FormulationID,Replication,Controller,Fairness,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,9,3,178.48271247010067,0.0,155.47470222199541,0.0,0.0,0.0,155.47470222199541,0.8710910993580987,-1554.747022219954,155.47470222199541,0.0,-1529.509016679788,0.0,1529.509016679788,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,9,4,178.48271247010067,178.48271247010067,0.0,0.0,0.0,178.48271247010067,0.0,0.0,31753.85937555561,0.0,178.48271247010067,31779.097381095777,31753.85937555561,-25.23800554016634,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,10,1,243.0025581051989,0.0,88.39889461583421,0.0,0.0,0.0,88.39889461583421,0.3637776297711451,-883.9889461583421,111.40690486393946,0.0,-390.7910430992284,0.0,390.7910430992284,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,10,2,243.0025581051989,0.0,64.83604169397519,4.000000000000001,0.0,0.0,60.83604169397519,0.2668121776146359,-608.3604169397519,290.7410911869566,887.7791121867756,121709.11052868213,164628.9822942426,42919.87176556047,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,10,3,243.0025581051989,0.0,89.76762179538946,0.0,0.0,0.0,89.76762179538946,0.36941019261421904,-897.6762179538946,245.24232401738487,0.0,-2427.1852346336827,0.0,2427.1852346336827,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,10,4,243.0025581051989,243.0025581051989,0.0,0.0,0.0,243.0025581051989,0.0,0.0,41968.97181034889,0.0,421.4852705752995,73748.06919144467,73722.8311859045,-25.238005540159065,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,11,1,209.0796680408388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.40690486393946,0.0,-390.7910430992284,0.0,390.7910430992284,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,11,2,209.0796680408388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7410911869566,887.7791121867756,121709.11052868213,164628.9822942426,42919.87176556047,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,11,3,209.0796680408388,0.0,4.0,4.0,0.0,0.0,0.0,0.019131463319612185,0.0,249.24232401738487,0.0,-2427.1852346336827,0.0,2427.1852346336827,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,11,4,209.0796680408388,209.0796680408388,205.0796680408388,0.0,0.0,4.0,0.0,0.9808685366803878,830.8399999999999,205.0796680408388,630.5649386161383,74578.90919144466,117150.76903466713,42571.85984322247,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,12,1,192.47930030220772,0.0,4.0,4.0,0.0,0.0,0.0,0.020781455427776825,0.0,115.40690486393946,0.0,-390.7910430992284,0.0,390.7910430992284,1
shared_battery_mode_node_level_v1,1,TWO_STAGE_RH,PEA,12,2,192.47930030220772,0.0,59.575217503255026,0.0,0.0,0.0,59.575217503255026,0.30951493178600104,-595.7521750325502,350.31630869021166,887.7791121867756,121113.35835364957,164628.9822942426,43515.623940593025,1
