ExperimentID,FormulationID,Metric,Baseline,Comparison,Observations,Mean,StandardDeviation,StandardError,ConfidenceLow,ConfidenceHigh
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,-,2,53.23198633622583,1.8754065278972443,1.3261126733576594,50.63280549644482,55.83116717600684
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,DETERMINISTIC_RH|PEA,-,2,346.1403635586697,10.582509442648,7.482964188867072,331.47375374849025,360.8069733688492
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,DETERMINISTIC_RH|SA,-,2,191.24498604140405,9.045493766909683,6.396129981762484,178.7085712771496,203.7814008056585
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,DETERMINISTIC_RH|LEXMMFPEA,-,2,431.29729092854353,37.59544513463118,26.5839941964245,379.1926623035515,483.40191955353555
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,DETERMINISTIC_RH|LEXMMFSA,-,2,118.43071297899436,4.190858587294511,2.9633845260698233,112.6224793078975,124.23894665009122
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,TWO_STAGE_RH|NONE,-,2,14.276761782454294,1.0539625139589226,0.7452640407367753,12.816044262610214,15.737479302298373
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,TWO_STAGE_RH|STATIC_DEMAND_SHARE,-,2,53.23198633622583,1.8754065278972443,1.3261126733576594,50.63280549644482,55.83116717600684
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,TWO_STAGE_RH|PEA,-,2,356.54911853456906,15.872035475441551,11.223223915918169,334.55159965936946,378.54663740976866
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,TWO_STAGE_RH|SA,-,2,175.9566197285224,18.305342011555304,12.943831468309751,150.5867100506353,201.32652940640952
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,TWO_STAGE_RH|LEXMMFPEA,-,2,430.846008560555,37.9956721911729,26.866997462119482,378.18669353480084,483.50532358630915
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,TWO_STAGE_RH|LEXMMFSA,-,2,100.28504270074006,17.186519291952322,12.152704336332908,76.46574220152756,124.10434319995257
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,MULTISTAGE_RH|NONE,-,2,14.276761782454294,1.0539625139589226,0.7452640407367753,12.816044262610214,15.737479302298373
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,MULTISTAGE_RH|STATIC_DEMAND_SHARE,-,2,53.23198633622583,1.8754065278972443,1.3261126733576594,50.63280549644482,55.83116717600684
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,MULTISTAGE_RH|PEA,-,2,343.8008175411147,7.6819791287781385,5.431979534892548,333.15413765272535,354.4474974295041
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,MULTISTAGE_RH|SA,-,2,187.35252625196347,6.103691028705639,4.315961316665251,178.89324207129957,195.81181043262737
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,MULTISTAGE_RH|LEXMMFPEA,-,2,429.00157835090073,34.34881727201839,24.28828161878181,381.3965463780884,476.6066103237131
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__level,MULTISTAGE_RH|LEXMMFSA,-,2,115.83447326521366,6.017969195401557,4.255346827040192,107.49399348421488,124.17495304621244
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|NONE,TWO_STAGE_RH|NONE,2,-38.884862141945035,0.9296385450683851,0.6573537192702509,-40.17327543171473,-37.59644885217534
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|NONE,MULTISTAGE_RH|NONE,2,-38.884862141945035,0.9296385450683851,0.6573537192702509,-40.17327543171473,-37.59644885217534
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,TWO_STAGE_RH|NONE,MULTISTAGE_RH|NONE,2,0.0,0.0,0.0,0.0,0.0
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,2,0.0,0.0,0.0,0.0,0.0
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,0.0,0.0,0.0,0.0,0.0
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,0.0,0.0,0.0,0.0,0.0
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|PEA,TWO_STAGE_RH|PEA,2,10.408754975899313,5.289526032793551,3.740259727051096,3.077845910879165,17.73966404091946
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|PEA,MULTISTAGE_RH|PEA,2,-2.3395460175549943,2.9005303138698615,2.050984653974524,-6.359475939345061,1.6803839042350726
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,TWO_STAGE_RH|PEA,MULTISTAGE_RH|PEA,2,-12.748300993454308,8.190056346663413,5.791244381025621,-24.099139980264525,-1.3974620066440906
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|SA,TWO_STAGE_RH|SA,2,-15.288366312881621,9.259848244645623,6.547701486547268,-28.121861226514266,-2.454871399248976
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|SA,MULTISTAGE_RH|SA,2,-3.8924597894405792,2.9418027382040437,2.080168665097233,-7.9695903730311555,0.184670794149997
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,TWO_STAGE_RH|SA,MULTISTAGE_RH|SA,2,11.395906523441042,12.201650982849666,8.627870151644501,-5.5147189737821805,28.306532020664264
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,2,-0.4512823679885116,0.4002270565417268,0.2830032656949868,-1.0059687687506857,0.1034040327736625
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,2,-2.295712577642803,3.246627862612788,2.295712577642689,-6.7953092298224735,2.2038840745368677
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,TWO_STAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,2,-1.8444302096542913,3.646854919154515,2.578715843337676,-6.898713262596136,3.2098528432875533
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,2,-18.145670278254315,21.377377879246836,15.116088862402734,-47.773204448563675,11.481863892055042
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,DETERMINISTIC_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,2,-2.5962397137807045,10.208827782696067,7.218731353110015,-16.744953165876332,11.552473738314925
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__controller_difference,TWO_STAGE_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,2,15.54943056447361,11.168550096550767,7.897357509292717,0.07060984625988453,31.028251282687336
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,2,0.0703624118264976,1.751082559006708,1.238202351891136,-2.356514197880129,2.497239021533124
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|PEA,2,292.97873963427037,10.706833411538536,7.570874510333596,278.13982559401654,307.8176536745242
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|SA,2,138.0833621170047,9.169817735800219,6.4840403032290075,125.37464312267585,150.79208111133354
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|LEXMMFPEA,2,378.13566700414424,37.71976910352171,26.671904517891022,325.8587341490778,430.4125998592107
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|LEXMMFSA,2,65.26908905459504,4.315182556185053,3.051294847536351,59.288551153423796,71.24962695576629
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|PEA,2,292.9083772224439,12.457915970545258,8.80907686222474,275.6425865724834,310.1741678724044
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|SA,2,138.0129997051782,10.920900294806923,7.722242655120141,122.87740410114273,153.14859530921368
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|LEXMMFPEA,2,378.0653045923177,39.47085166252843,27.910106869782165,323.3614951275447,432.76911405709075
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|LEXMMFSA,2,65.19872664276855,6.066265115191751,4.28949719942748,56.79131213189069,73.6061411536464
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|SA,2,-154.89537751726567,1.5370156757383167,1.0868342071045873,-157.02557256319065,-152.7651824713407
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|LEXMMFPEA,2,85.15692736987381,27.012935691983174,19.101030007557423,47.71890855506126,122.59494618468636
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|LEXMMFSA,2,-227.70965057967533,6.3916508553534985,4.5195796627972555,-236.56802671875795,-218.8512744405927
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|LEXMMFPEA,2,240.05230488713948,28.549951367721473,20.187864214662,200.48409102640198,279.620518747877
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|LEXMMFSA,2,-72.81427306240965,4.854635179615172,3.4327454556926607,-79.54245415556727,-66.08609196925204
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|LEXMMFSA,2,-312.86657794954914,33.404586547336656,23.620609670354668,-359.16297290344426,-266.570182995654
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,2,38.95522455377153,0.821444013938318,0.5808486326208815,37.816761233834605,40.093687873708454
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|PEA,2,342.2723567521147,16.925997989400468,11.96848795665494,318.81412035707103,365.7305931471584
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|SA,2,161.67985794606813,19.359304525514222,13.689095509046524,134.84923074833694,188.51048514379931
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|LEXMMFPEA,2,416.5692467781007,39.049634705131815,27.612261502856253,362.44921423250247,470.68927932369894
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|LEXMMFSA,2,86.00828091828576,16.132556777993397,11.40744029559613,63.64969793891735,108.36686389765418
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|PEA,2,303.3171321983432,17.74744200333881,12.549336589275839,278.7204324833625,327.91383191332386
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|SA,2,122.72463339229658,20.180748539452544,14.269944141667407,94.75554287462846,150.6937239099647
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|LEXMMFPEA,2,377.61402222432923,39.87107871907016,28.193110135477156,322.355526358794,432.87251808986446
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|LEXMMFSA,2,47.053056364514234,15.31111276405508,10.82659166297525,25.832936705082744,68.27317602394572
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|SA,2,-180.59249880604662,2.4333065361137542,1.7206075523915842,-183.96488960873413,-177.22010800335912
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|LEXMMFPEA,2,74.29689002598599,22.12363671573135,15.643773546201317,43.63509387543141,104.95868617654057
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|LEXMMFSA,2,-256.264075833829,33.058554767393886,23.375928252251086,-302.08089520824115,-210.44725645941688
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|LEXMMFPEA,2,254.88938883203258,19.690330179617575,13.923165993809716,227.59998348416553,282.1787941798996
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|LEXMMFSA,2,-75.67157702778235,35.491861303507626,25.09653580464266,-124.86078720488196,-26.482366850682737
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFSA,2,-330.5609658598149,55.18219148312526,39.01970179845242,-407.0395813847817,-254.08235033484817
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,38.95522455377153,0.821444013938318,0.5808486326208815,37.816761233834605,40.093687873708454
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|PEA,2,329.52405575866044,8.735941642737055,6.177243575629319,317.416658350427,341.6314531668939
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|SA,2,173.07576446950918,7.157653542664556,5.061225357402022,163.15576276900123,182.99576617001713
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|LEXMMFPEA,2,414.7248165684464,35.4027797859773,25.033545659518577,365.65906707578995,463.7905660611028
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|LEXMMFSA,2,101.55771148275937,4.964006681442631,3.510082786303414,94.67794922160468,108.43747374391407
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|PEA,2,290.5688312048889,9.557385656675397,6.7580922082502175,277.32297047671847,303.81469193305935
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|SA,2,134.12053991573762,7.979097556602879,5.642073990022907,123.06207489529272,145.1790049361825
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|LEXMMFPEA,2,375.7695920146749,36.22422379991565,25.61439429213948,325.56537920208154,425.9738048272683
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|LEXMMFSA,2,62.602486928987844,4.142562667504312,2.929234153682532,56.86118798777008,68.34378587020561
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|SA,2,-156.44829128915126,1.5782881000724986,1.116018218227296,-158.63568699687676,-154.26089558142576
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|LEXMMFPEA,2,85.200760809786,26.66683814324025,18.85630208388926,48.242408725363056,122.15911289420896
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|LEXMMFSA,2,-227.96634427590106,13.699948324179687,9.687326361932733,-246.9535039452892,-208.97918460651292
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|LEXMMFPEA,2,241.64905209893726,28.245126243312725,19.97232030211654,202.50330430678883,280.7947998910857
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|LEXMMFSA,2,-71.51805298674978,12.121660224107197,8.571308143705444,-88.31781694841246,-54.71828902508711
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_pv__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFSA,2,-313.16710508568707,40.366786467419914,28.54362844582198,-369.1126168394982,-257.22159333187597
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|NONE,-,2,9874.903497251842,288.3079804636491,203.86452805604492,9475.329022261994,10274.47797224169
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,-,2,9539.084576063484,382.37720346608296,270.38151354201545,9009.136809521133,10069.032342605835
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|PEA,-,2,13491.146602387307,1096.9927517252297,775.6910136574006,11970.792215618801,15011.500989155813
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|SA,-,2,17187.748248991047,995.3422998584133,703.813289831698,15808.27420092092,18567.222297061177
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|LEXMMFPEA,-,2,15476.317415426078,411.89845857450143,291.2561932183162,14905.455276718178,16047.179554133978
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|LEXMMFSA,-,2,18063.540875402192,1160.6056897303513,820.6721534920215,16455.02345455783,19672.058296246552
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|NONE,-,2,3180.1383982600964,116.87787146009254,82.64513548008108,3018.1539327191376,3342.1228638010552
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|STATIC_DEMAND_SHARE,-,2,10755.815083414302,75.00654250838416,53.03763484103547,10651.861319125872,10859.768847702731
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|PEA,-,2,5745.558660752533,969.8578135921992,685.7930367778026,4401.404308668039,7089.713012837026
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|SA,-,2,16437.03321302186,576.0215550475654,407.3087476837536,15638.708067561702,17235.358358482015
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|LEXMMFPEA,-,2,16060.483519529997,549.683888030016,388.68520473501115,15298.660518249375,16822.30652081062
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|LEXMMFSA,-,2,18145.276554914482,1545.6219393722583,1092.9197544808267,16003.153836132062,20287.3992736969
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|NONE,-,2,3845.8900226829865,525.2100801342324,371.3796092104457,3117.985988630513,4573.79405673546
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|STATIC_DEMAND_SHARE,-,2,10100.913200255542,846.543719176709,598.5968044007313,8927.663463630108,11274.162936880975
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|PEA,-,2,9769.204294208641,6489.250020693459,4588.5926944472885,775.5626130919554,18762.845975325326
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|SA,-,2,17235.51877694587,429.70504409382846,303.8473505888105,16639.977969791802,17831.05958409994
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|LEXMMFPEA,-,2,14886.462955106763,1066.1140606702968,753.8564818182931,13408.904250742908,16364.021659470618
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|LEXMMFSA,-,2,18222.194644497824,231.56642417841093,163.74218883167484,17901.25995438774,18543.129334607907
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|NONE,TWO_STAGE_RH|NONE,2,-6694.765098991746,405.18585192374167,286.509663536126,-7256.324039522553,-6133.206158460938
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|NONE,MULTISTAGE_RH|NONE,2,-6029.013474568856,813.5180605978815,575.2441372664906,-7156.491983611177,-4901.5349655265345
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,TWO_STAGE_RH|NONE,MULTISTAGE_RH|NONE,2,665.75162442289,408.3322086741399,288.7344737303647,99.83205591137516,1231.6711929344049
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,2,1216.7305073508178,457.38374597446705,323.41914838305087,582.828976520038,1850.6320381815976
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,561.8286241920578,464.16651571062613,328.2152908587159,-81.47334589102536,1205.130594275141
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,-654.90188315876,921.5502616850932,651.6344392417668,-1932.1053840726229,622.3016177551028
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|PEA,TWO_STAGE_RH|PEA,2,-7745.587941634774,127.13493813303042,89.89797687959799,-7921.787976318787,-7569.387906950762
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|PEA,MULTISTAGE_RH|PEA,2,-3721.9423081786663,5392.257268968229,3812.901680789888,-11195.229602526846,3751.3449861695135
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,TWO_STAGE_RH|PEA,MULTISTAGE_RH|PEA,2,4023.645633456108,5519.392207101259,3902.7996576694854,-3625.841695576083,11673.1329624883
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|SA,TWO_STAGE_RH|SA,2,-750.7150359691877,419.32074481084805,296.50454214794445,-1331.863938579159,-169.56613335921668
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|SA,MULTISTAGE_RH|SA,2,47.7705279548245,565.6372557645849,399.96593924288754,-736.1627129612351,831.7037688708841
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,TWO_STAGE_RH|SA,MULTISTAGE_RH|SA,2,798.4855639240122,146.31651095373687,103.4613970949431,595.7012256179238,1001.2699022301007
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,2,584.1661041039188,137.7854294555146,97.42901151669503,393.2052415311965,775.126966676641
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,2,-589.854460319315,654.2156020957952,462.6002885999769,-1496.5510259752696,316.84210533663975
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,TWO_STAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,2,-1174.0205644232337,516.4301726402807,365.1712770832819,-1889.7562675064662,-458.28486134000127
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,2,81.73567951229052,385.01624964190694,272.247600988805,-451.86961842576727,615.3409774503483
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,DETERMINISTIC_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,2,158.65376909563201,929.0392655519404,656.9299646603467,-1128.9289616386475,1446.2364998299115
