StructuralInstanceID,BatteryLevel,DemandRegime,UncertaintyLevel,StructuralDraw,ImplementationStep,Fairness,Baseline,Comparison,ObjectiveCriterion,PairedObservations,MeanDifference,StdDifference,StandardError,ConfidenceLow,ConfidenceHigh,MeanRelativePercent,RelativeDenominatorFloor,ZeroDenominatorObservations
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,4.700065878728952e-10,2.1019333607130435e-10,-4.5854506743053046e-10,3.6541280996898263e-10,-6.341199912848489e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,5.958827162193939e-10,2.6648685201675624e-10,-4.990311655874552e-10,5.455972943182292e-10,3.2180062058775587e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.0954757928848267e-10,6.344368026330467e-10,2.83728763623022e-10,-7.656559559896058e-10,3.465607974126405e-10,-2.8358964975866925e-12,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1.8626451492309571e-10,5.114330592679046e-10,2.2871981729274269e-10,-6.345553568168714e-10,2.6202632697067994e-10,-2.5324954739113768e-12,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,5.034205576041633e-10,2.2513651761475154e-10,-4.645506388903e-10,4.1798451015952604e-10,-3.229584726717658e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-9.313225746154786e-11,5.360163949998719e-10,2.3971381925481837e-10,-5.629713432009918e-10,3.767068282778962e-10,-1.2571269813097008e-12,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,5.901694230566069e-10,2.6393178963928096e-10,-5.405893720583776e-10,4.940232433276036e-10,-3.202286111857749e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,6.397548906520981e-10,2.861070848872072e-10,-5.374868220135391e-10,5.840529507443131e-10,3.198976832410426e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,1.5178700921131877e-10,6.78812141395791e-11,-1.56330244078962e-10,1.0976411534818808e-10,-3.0639729686043143e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,4.656612873077393e-11,1.3273388905207837e-10,5.936039976767247e-11,-6.978025481386411e-11,1.6291251227541197e-10,6.341488623364595e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,5.206251464550826e-11,2.3283064365386967e-11,-6.891787052154542e-11,2.235174179077149e-11,-3.1945365493939463e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,5.206251464550826e-11,2.3283064365386967e-11,-2.235174179077149e-11,6.891787052154542e-11,3.1863827922076067e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,1.2752659560767146e-10,5.7031627343575896e-11,-8.84989252280218e-11,1.350650539587957e-10,3.1389138009907327e-13,1.0e-6,0
SI-Drahi_17-d1-HOM-ULO-BLO-74dcc56dbd,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,8.231806349783991e-11,3.681375715146283e-11,-7.215496401686714e-11,7.215496401686714e-11,-1.9029373467136242e-15,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,2087.7768093192017,5630.018050977637,2517.8206153073747,-2847.151596683253,7022.705215321656,36.31812020372803,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-783.8027295228792,1426.4924243324626,637.9468060391723,-2034.178469359657,466.5730103138985,-12.567011912840604,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-4292.74428996694,2347.6523038247196,1049.9020277772124,-6350.552264410277,-2234.936315523604,-83.54741461647997,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,1051.7514264369615,3994.581853736458,1786.4313133283683,-2449.6539476866405,4553.156800560564,18.00750363055524,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,1036.238899323484,1999.2369037221613,894.085923969791,-716.1695116573062,2788.6473103042745,15.78178175156423,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-3464.320742338069,2138.6764973828913,956.4452060058592,-5338.9533461095525,-1589.6881385665852,-67.38473619590636,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2087.7768093191785,5630.0180509773845,2517.8206153072615,-2847.1515966830543,7022.705215321412,36.31812020372764,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-403.7709724930581,792.2413497019681,354.3011025039567,-1098.2011334008132,290.6591884146971,-6.4116587272654595,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-4292.744289966964,2347.6523038246564,1049.9020277771842,-6350.552264410246,-2234.936315523683,-83.54741461648037,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,1051.751426436985,3994.5818537365726,1786.4313133284197,-2449.6539476867174,4553.156800560688,18.007503630555657,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,4,2173.8902620018343,4131.748801810717,2065.8744009053585,-1875.223563772668,6223.004087776337,32.32498790948559,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-3464.3207423380927,2138.67649738283,956.4452060058317,-5338.9533461095225,-1589.6881385666627,-67.38473619590675,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,3.230394079701884e-10,1.4446761512652572e-10,-3.064395900133774e-10,2.598734612826034e-10,-3.6111896201335717e-13,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,380.03175702982116,836.1491188369633,373.93725380919994,-352.88526043621073,1112.948774495853,6.185468665529068,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,8.827628851928226e-11,3.947835638609987e-11,-1.0066064288214272e-10,5.4094514151368784e-11,-4.023929531601196e-13,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,2.3283064365386964e-11,1.2752659560767144e-10,5.703162734357588e-11,-8.849892522802177e-11,1.3506505395879568e-10,4.02817717445802e-13,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,4,1381.6778933624737,2959.0025941822355,1479.5012970911177,-1518.144648936117,4281.500435661064,19.85112302999279,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,8.827628851928224e-11,3.9478356386099867e-11,-1.0066064288214269e-10,5.409451415136877e-11,-4.0084148866930773e-13,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,633.6345679124585,1347.800077722111,602.7545187732279,-547.7642888830682,1815.033424707985,10.330027248542038,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,54.84655012506992,75.14130056962976,33.60421119828716,-11.017703823572909,120.71080407371275,0.7464345303861403,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-1120.57886144754,629.4713681579394,281.50815381818984,-1672.334842931192,-568.822879963888,-21.90649693554746,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-1325.9353834664914,1715.6052728414177,767.2420025260967,-2829.7297084176407,177.8589414846581,-19.741554140759376,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,669.865031364467,1733.9905430170993,775.4641453056014,-850.0446934345117,2189.7747561634455,10.14954740494873,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-382.9209115977166,343.0492942387464,153.41630831023278,-683.6168758857729,-82.22494730966037,-7.410387469222276,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,633.6345679125283,1347.8000777221328,602.7545187732377,-547.7642888830177,1815.033424708074,10.330027248543116,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,54.84655012902804,75.14130058479451,33.60421120506904,-11.01770383290728,120.71080409096336,0.7464345304428261,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1120.5788614475634,629.471368157964,281.5081538182008,-1672.334842931237,-568.8228799638898,-21.90649693554793,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1325.935383466538,1715.605272841442,767.2420025261076,-2829.729708417709,177.85894148463285,-19.741554140760105,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,4,1445.229959296994,1009.8611370376609,504.93056851883046,455.5660450000862,2434.893873593902,19.904622769957868,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-382.9209115977399,343.04929423866247,153.41630831019523,-683.6168758857225,-82.22494730975728,-7.410387469222654,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,6.984919309616089e-11,2.414039493693006e-10,1.0795912816533472e-10,-1.417506981078952e-10,2.8144908430021694e-10,1.0776422176971963e-12,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,3.958120942115784e-9,2.0091173312674682e-8,8.985045854974045e-9,-1.3652568933633345e-8,2.1568810817864913e-8,5.6664924859509655e-11,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,5.206251464550826e-11,2.3283064365386967e-11,-6.891787052154542e-11,2.235174179077149e-11,-4.743398876204087e-13,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,6.376329780383573e-11,2.8515813671787948e-11,-1.024571235274783e-10,9.324866065930448e-12,-7.31115536584052e-13,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,4,1537.079866742948,1018.204400294036,509.102200147018,539.2395544547928,2534.9201790311035,21.48689998073526,1.0e-6,0
SI-Drahi_17-d2-HET-UHI-BLO-206a971bb1,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,1.2752659560767146e-10,5.7031627343575896e-11,-1.350650539587957e-10,8.84989252280218e-11,-3.763672466946954e-13,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-23.09964745962061,763.5842446034508,341.48525549622855,-692.4107482322286,646.2114533129873,-0.2676107468656952,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,79.99043940296397,154.5838954319227,69.13201968249967,-55.50831917473539,215.48919798066333,1.2971657328194293,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-1976.4203241717769,1269.8707038108048,567.9034432712921,-3089.5110729835096,-863.3295753600444,-37.476402577598,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,35.14589520508889,49.323961004647074,22.058345945187934,-8.088462847479462,78.38025325765724,0.571872349510526,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,710.1874363434268,887.7967970781312,397.0347976946576,-68.00076713810199,1488.3756398249557,11.43072683228892,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-2111.668127656868,1362.1515543729279,609.1726942469735,-3305.646608380936,-917.6896469327999,-39.96440958645943,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,214.05730444018263,418.24736078279216,187.04590602404056,-152.55267136693686,580.6672802473022,3.651044609933217,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,3,15.141275466497367,26.225458368418273,15.141275448627615,-14.535624412812757,44.81817534580749,0.24810280737298504,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-1976.4203241718,1269.8707038107807,567.9034432712814,-3089.5110729835114,-863.3295753600885,-37.476402577598435,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,35.14589520504232,49.323961004658585,22.058345945193082,-8.088462847536121,78.38025325762077,0.5718723495097663,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,4,713.132984871394,891.3245280772192,445.6622640386096,-160.3650526442808,1586.6310223870687,11.360208065875497,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2111.668127656868,1362.1515543729286,609.1726942469738,-3305.6466083809364,-917.6896469327992,-39.96440958645941,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,237.15695189980323,530.2990657849983,237.15695189997783,-227.6706738241533,701.9845776237598,3.9263483598153472,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,3,1.9518968959649403e-8,1.8811913953883605e-8,1.0861063585246776e-8,-1.7687156674342777e-9,4.080665358673308e-8,3.1583315397716287e-10,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,NONE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-2.3283064365386964e-11,6.636694452603918e-11,2.9680199883836235e-11,-8.145625613770598e-11,3.4890127406932056e-11,-4.335948471765378e-13,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,PEA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,-4.656612873077393e-11,6.376329780383573e-11,2.8515813671787948e-11,-1.024571235274783e-10,9.324866065930448e-12,-7.597256660121941e-13,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,SA,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,4,351.02307544616633,1042.1522610093557,521.0761305046778,-670.2861403430022,1372.3322912353349,5.639814142456454,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,MULTISTAGE_RH,TWO_STAGE_RH,risk_neutral_expectation,5,0.0,9.203439287865708e-11,4.1159031748919956e-11,-8.06717022278831e-11,8.06717022278831e-11,2.1999241705951093e-14,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BLO-50ebcf4741,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFPEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,6.984919309616089e-11,5.619376146303104e-10,2.5130614108549087e-10,-4.2271084343140125e-10,5.62409229623723e-10,1.1443661624754517e-12,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BLO-50ebcf4741,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,LEXMMFSA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,1.1525116860866547e-8,1.7442884929212389e-9,7.800695285085102e-10,9.996180584989867e-9,1.3054053136743227e-8,1.7328195818421959e-10,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BLO-50ebcf4741,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,NONE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-1057.0151936839102,570.9086337959775,255.31810282186788,-1557.4386752147711,-556.5917121530491,-20.206739823280035,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BLO-50ebcf4741,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,PEA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-201.03461980035064,443.30953989855936,198.25405325746678,-589.6125641849856,187.54332458428422,-3.1550319751747065,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BLO-50ebcf4741,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,SA,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-764.3716476024362,1134.2975478081128,507.2732847220515,-1758.627285657657,229.88399045278481,-11.474522646792352,1.0e-6,0
SI-Drahi_17-d2-HET-ULO-BLO-50ebcf4741,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,4,STATIC_DEMAND_SHARE,DETERMINISTIC_RH,MULTISTAGE_RH,risk_neutral_expectation,5,-316.76904585432493,284.31571923295985,127.14985505532852,-565.9827617627689,-67.55532994588106,-6.02843548160957,1.0e-6,0
