ExperimentID,FormulationID,Metric,Baseline,Comparison,Observations,Mean,StandardDeviation,StandardError,ConfidenceLow,ConfidenceHigh,ComparisonKind,MeanRelativePercent,ZeroDenominatorObservations,RelativeDenominatorFloor
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,MULTISTAGE_RH|LEXMMFPEA,-,800,690701.5789921479,91592.20256094099,3238.2733767326617,684354.5631737519,697048.5948105439,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,MULTISTAGE_RH|LEXMMFSA,-,800,721748.4743007778,80996.00292094244,2863.6411457201903,716135.7376551662,727361.2109463894,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,MULTISTAGE_RH|NONE,-,800,625372.0012168444,127154.73313364187,4495.598702938197,616560.6277590855,634183.3746746033,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,MULTISTAGE_RH|PEA,-,800,686837.3485359327,83187.82487057,2941.1337539069486,681072.7263782751,692601.9706935904,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,MULTISTAGE_RH|SA,-,799,723549.3638510286,78000.4395955605,2759.4571887141656,718140.8277611488,728957.8999409084,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,MULTISTAGE_RH|STATIC_DEMAND_SHARE,-,800,626055.9308121708,126202.93687207185,4461.947623394989,617310.5134703167,634801.348154025,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,TWO_STAGE_RH|LEXMMFPEA,-,800,690715.1196608118,91575.29498078478,3237.675603503566,684369.2754779449,697060.9638436788,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,TWO_STAGE_RH|LEXMMFSA,-,728,732156.3403279262,76446.92541372335,2833.31156118823,726603.0496679973,737709.6309878551,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,TWO_STAGE_RH|NONE,-,800,625401.6281175732,127122.32545516198,4494.452918477415,616592.5003973575,634210.7558377889,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,TWO_STAGE_RH|PEA,-,800,686864.4159867839,83149.96078405446,2939.79505629002,681102.4176764555,692626.4142971124,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,TWO_STAGE_RH|SA,-,639,737452.739761816,74451.01065732777,2945.2364627370566,731680.0762948514,743225.4032287806,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,TWO_STAGE_RH|STATIC_DEMAND_SHARE,-,800,626090.6330696963,126164.79319353764,4460.599040707441,617347.8589499097,634833.4071894828,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,800,251.79609815511162,1005.6419091648775,35.55481067079354,182.10866924035628,321.48352706986697,difference,0.1444096592402262,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,800,238.25542949111022,1005.6117159592212,35.55374317977028,168.57009285876046,307.94076612346,difference,0.13947376875806672,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,800,212.17342596585914,1313.3316452731956,46.43328561597809,121.16418615854208,303.1826657731762,difference,0.15187170933503485,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,728,97.26190152271928,987.2578915377552,36.59021187353203,25.545086250596512,168.97871679484206,difference,0.10065564503227563,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|NONE,MULTISTAGE_RH|NONE,800,234.8973583411638,902.4417430538317,31.906133806958614,172.3613360795249,297.4333806028027,difference,0.07933976347869448,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|NONE,TWO_STAGE_RH|NONE,800,205.27045761239813,790.8237204271212,27.95984077185959,150.46916969955333,260.07174552524293,difference,0.06847680184353303,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|PEA,MULTISTAGE_RH|PEA,800,477.89118906960124,1204.448917044072,42.58369984173284,394.4271373798049,561.3552407593976,difference,0.23306054035725715,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|PEA,TWO_STAGE_RH|PEA,800,450.82373821834284,1222.9453679438725,43.237648134689486,366.0779478743515,535.5695285623342,difference,0.2258144964409716,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|SA,MULTISTAGE_RH|SA,799,-7763.224986397451,17164.227755080603,607.2267273501386,-8953.389372003723,-6573.060600791179,difference,-5.099130929202766,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|SA,TWO_STAGE_RH|SA,639,-6488.8572819854035,16764.7746880448,663.2042367841382,-7788.737586082314,-5188.976977888493,difference,-4.377888922359727,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,278.2599137583817,956.8743825066967,33.83061823070878,211.9519020261925,344.5679254905709,difference,0.0929066135009241,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,243.557656233025,868.53321013606,30.707286128646434,183.371375420878,303.743937045172,difference,0.0799748035780894,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,MULTISTAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,800,-13.540668664001368,316.5703698739154,11.192452763028955,-35.47787607953812,8.396538751535383,difference,-0.004806935340756793,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,MULTISTAGE_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,728,3.1404633383328555,335.7721841437538,12.444545102518147,-21.250845062602714,27.53177173926842,difference,0.005790538082759992,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,MULTISTAGE_RH|NONE,TWO_STAGE_RH|NONE,800,-29.62690072876563,271.54540309035997,9.6005797962614,-48.44403712943797,-10.809764328093287,difference,-0.01046939889147114,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,MULTISTAGE_RH|PEA,TWO_STAGE_RH|PEA,800,-27.067450851258453,360.3693785998516,12.740981566996867,-52.03977472257231,-2.0951269799445953,difference,-0.007204608335290002,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,MULTISTAGE_RH|SA,TWO_STAGE_RH|SA,639,-123.63642397907867,2705.1252483173625,107.01310092733796,-333.38210179666106,86.10925383850372,difference,-0.12904402517081284,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__controller_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-34.702257525356636,288.8231445358018,10.21144020324439,-54.716680323715636,-14.687834726997632,difference,-0.012526142507355446,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|LEXMMFSA,800,-31007.27263644042,42876.751738373976,1515.9220954728164,-33978.47994356714,-28036.0653293137,difference,-14.90029190714259,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|NONE,800,65346.47651511737,81918.3548529301,2896.25121100764,59669.8241415424,71023.12888869234,difference,36.09717584972979,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|PEA,800,3638.135365300647,21733.47047491153,768.3942175763779,2132.0826988509466,5144.188031750347,difference,1.7786048416934463,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|SA,800,-24771.531377088475,39636.45559521631,1401.3603266788461,-27518.197617379014,-22024.865136797936,difference,-11.46144815983172,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,64619.18436437384,81224.43830748994,2871.7175562647258,58990.617954094974,70247.7507746527,difference,35.81660517386942,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|NONE,800,96353.7491515578,116431.39191830468,4116.471338421091,88285.46532825247,104422.03297486313,difference,78.04559813599322,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|PEA,800,34645.40800174107,52286.33334297257,1848.6010435098094,31022.149956461843,38268.66604702029,difference,27.148448184575415,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|SA,800,6235.741259351943,22630.362640980715,800.1041442074085,4667.537136705422,7803.945381998464,difference,5.544359595549179,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,95626.45700081426,115376.4291556825,4079.1727722536193,87631.27836719717,103621.63563443135,difference,77.5427175835632,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|PEA,800,-61708.34114981672,70515.41004527098,2493.0962310580553,-66594.80976269051,-56821.87253694293,difference,-18.97889991530196,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|SA,800,-90118.00789220586,107199.11860071817,3790.061184989439,-97546.52781478516,-82689.48796962656,difference,-26.727608432526136,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,-727.2921507435298,2340.8068841728623,82.7600210623392,-889.5017920257146,-565.0825094613449,difference,-0.18277017519699293,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|SA,800,-28409.666742389123,42847.263797709005,1514.879539332445,-31378.830639480715,-25440.50284529753,difference,-12.557075240743291,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,60981.04899907319,69713.99097289941,2464.7617880257467,56150.11589454272,65811.98210360364,difference,32.84055526340912,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,89390.71574146232,106087.54251188521,3750.761035478509,82039.22411192444,96742.2073710002,difference,65.83471122299353,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFSA,800,-31046.89530862967,42999.95502723311,1520.2779895236554,-34026.64016809603,-28067.150449163306,difference,-14.8902345117097,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|NONE,800,65329.577775303434,81915.11560285189,2896.1366862228265,59653.1498703067,71006.00568030018,difference,35.97982288833578,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|PEA,800,3864.230456215136,21966.228465142958,776.6234552397776,2342.048483945172,5386.4124284851005,difference,1.8772782050948587,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|SA,799,-32753.80318577455,49036.02056355557,1734.7697032433207,-36153.95180413146,-29353.654567417638,difference,-15.291799033766678,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,64645.64817997713,81229.2425828365,2871.8874130485374,59016.74885040199,70274.54750955226,difference,35.71642771913899,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|NONE,800,96376.47308393309,116511.3318902493,4119.297643233586,88302.64970319526,104450.29646467092,difference,77.88821720034838,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|PEA,800,34911.1257648448,52671.200547830966,1862.2081540303936,31261.19778294523,38561.05374674437,difference,27.304383847548525,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|SA,799,-1742.2592231705012,23140.26057422725,818.6435707460389,-3346.8006218327373,-137.71782450826504,difference,-0.4758096444316779,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,95692.54348860677,115498.14556380233,4083.476097131779,87688.93033822849,103696.15663898505,difference,77.41585832789443,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|PEA,800,-61465.34731908829,70200.78014106148,2481.972384116524,-66330.01319195668,-56600.681446219896,difference,-18.889517155227498,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|SA,799,-98097.3889440014,119666.65706990378,4233.502000926331,-106395.05286581701,-89799.7250221858,difference,-28.704469567982322,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,-683.9295953263115,2249.1184521262,79.51834545951137,-839.7855524269538,-528.0736382256692,difference,-0.16936124772022013,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|SA,799,-36627.54088533694,55398.151187769196,1959.8457050909317,-40468.83846731516,-32786.243303358715,difference,-16.097196985821693,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,60781.41772376198,69402.40240045007,2453.7454683997885,55972.07660569839,65590.75884182556,difference,32.593602747874314,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,799,97411.78609414324,118609.76569945207,4196.111872037251,89187.40682495023,105636.16536333626,difference,87.20342785283735,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFSA,728,-28724.372417451374,43266.336040277645,1603.5571012142689,-31867.34433583134,-25581.400499071406,difference,-14.189414909419861,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|NONE,800,65313.49154323866,81908.22670791144,2895.893127006463,59637.54101430599,70989.44207217132,difference,35.97746355086637,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|PEA,800,3850.7036740278795,21963.847532434378,776.5392765565883,2328.6866919769664,5372.720656078793,difference,1.8748777572887176,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|SA,639,-18081.64877173356,36261.96598785336,1434.5012041477905,-20893.27113186323,-15270.026411603889,difference,-9.568980366531799,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,64624.48659111576,81224.19259973436,2871.708869183718,58995.93720751567,70253.03597471585,difference,35.71124242733433,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|NONE,728,91898.198615641,119909.08210994817,4444.126258772948,83187.71114844602,100608.68608283598,difference,77.73750083647423,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|PEA,728,33792.67568634984,53751.616074679994,1992.1674342393203,29888.02751524077,37697.323857458905,difference,27.44854023834894,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|SA,601,220.31764531055796,17145.438364332836,699.3770186041583,-1150.461311153592,1591.096601774708,difference,0.3247035384560357,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,728,91227.74668466854,118874.17904248227,4405.770199194469,82592.43709424738,99863.05627508971,difference,77.26325112747094,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|PEA,800,-61462.787869210784,70217.01566283521,2482.54639649364,-66328.57880633832,-56596.99693208325,difference,-18.884784190625325,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|SA,639,-72694.27426818531,113389.83957962402,4485.632727954707,-81486.11441497653,-63902.434121394086,difference,-21.559056865561573,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-689.0049521229029,2253.981699156109,79.69028720718306,-845.1979150489817,-532.811989196824,difference,-0.17141115176907068,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|SA,639,-24120.002836712614,46997.26990335608,1859.1832635496335,-27764.002033269895,-20476.003640155333,difference,-11.096883336703812,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,60773.782917087876,69411.31997200882,2454.0607521658335,55963.823842842845,65583.7419913329,difference,32.591740967115605,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,639,72453.06382964634,112966.14573644262,4468.871658562129,63694.075378864574,81212.05228042812,difference,69.04264897812499,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,DETERMINISTIC_RH|LEXMMFPEA,-,800,255649.78841959327,132972.31850376356,4701.281406205432,246435.27686343063,264864.2999757559,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,DETERMINISTIC_RH|LEXMMFSA,-,800,224642.51578315283,144184.52547665974,5097.692785335531,214651.0379238952,234633.99364241047,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,DETERMINISTIC_RH|NONE,-,800,320996.26493471063,135631.66514767456,4795.30350847719,311597.47005809535,330395.0598113259,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,DETERMINISTIC_RH|PEA,-,800,259287.92378489394,133777.6848133379,4729.755405147392,250017.60319080506,268558.2443789828,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,DETERMINISTIC_RH|SA,-,800,230878.25704250476,141339.67045083424,4997.111971322839,221083.917578712,240672.59650629753,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,-,800,320268.9727839671,135100.54110820734,4776.525437979267,310906.9829255277,329630.96264240646,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,MULTISTAGE_RH|LEXMMFPEA,-,800,255901.5845177484,132893.96547352223,4698.511208254924,246692.50254956874,265110.66648592806,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,MULTISTAGE_RH|LEXMMFSA,-,800,224854.68920911872,144095.1500622468,5094.532887255394,214869.40475009815,234839.97366813928,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,MULTISTAGE_RH|NONE,-,800,321231.1622930518,135692.59076186147,4797.4575542241655,311828.1454867724,330634.17909933114,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,MULTISTAGE_RH|PEA,-,800,259765.8149739635,133710.6771446144,4727.386326300098,250500.1377744153,269031.4921735117,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,MULTISTAGE_RH|SA,-,799,223281.01542738732,145336.3849621448,5141.631692654539,213203.41730978442,233358.61354499022,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,MULTISTAGE_RH|STATIC_DEMAND_SHARE,-,800,320547.23269772547,135175.91146324904,4779.190182436788,311180.0199401494,329914.44545530155,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,TWO_STAGE_RH|LEXMMFPEA,-,800,255888.04384908438,132894.84792198916,4698.542407519675,246678.9007303458,265097.18696782296,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,TWO_STAGE_RH|LEXMMFSA,-,728,229368.7088301776,149888.9290788131,5555.253312736723,218480.41233721364,240257.00532314158,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,TWO_STAGE_RH|NONE,-,800,321201.53539232304,135680.032418882,4797.013549750103,311799.38883481285,330603.68194983323,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,TWO_STAGE_RH|PEA,-,800,259738.74752311225,133699.0358563942,4726.9747446079855,250473.8770236806,269003.6180225439,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,TWO_STAGE_RH|SA,-,639,243593.99875941678,153859.0546108973,6086.570131975311,231664.32130074516,255523.6762180884,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_savings__level,TWO_STAGE_RH|STATIC_DEMAND_SHARE,-,800,320512.5304402001,135167.86688176313,4778.905763530763,311145.87514367985,329879.1857367204,level,NaN,0,1.0e-6
