StructuralInstanceID,BatteryLevel,DemandRegime,UncertaintyLevel,StructuralDraw,Theta,BatteryScale,ImplementationStep,Controller,Fairness,Resource,ObjectiveCriterion,Replications,MeanOperatingCost,StdOperatingCost,MeanSavings,MeanMinHouseholdPV,MeanMinHouseholdSavings,MeanMaxPVRelativeDeviation,MeanMaxSavingsRelativeDeviation
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,753947.2211077882,21603.77072166161,41975.95577688118,18.866968684612864,4528.1653533197,2.4146829170878252,0.6327885976928159
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,656332.8467444915,52766.71338950634,139590.33014017786,3.826012570169847,712.8244019483275,1.3282804588676904,1.2104768611552634
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,719300.7694293831,20845.688694286368,76622.4074552862,100.58336778519329,2271.9215233801224,0.4392137880333401,1.1195797445310387
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,758502.2130846174,24344.114634592752,37420.963800051904,8.774394591892328,4401.60046623004,1.428702337105294,0.4117424775416431
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,655112.173981046,54720.569790927686,140811.00290362342,0.0,1682.3517261888132,1.6493523962846584,1.390490687172775
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,709924.8665936157,23865.47724789819,85998.31029105365,76.00140887352137,1966.0731320398452,0.4724049629838783,1.1051286417633819
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,759778.8163718204,28991.097195863073,36144.36051284903,17.319627668311572,5229.380508655706,1.5202632147491362,0.3351127561241605
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,656331.4634110396,52773.88214107064,139591.71347362985,3.826012570169847,-607.2555980516539,1.3282804588676904,1.280067248753048
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,719300.7694293828,20845.68869428625,76622.40745528656,103.8819294908208,2758.934760541562,0.3812654159801415,1.0341634866682627
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,758502.2130846169,24344.11463459149,37420.96380005255,8.774394591896003,4692.275401946786,1.2094977753473164,0.3473374076131125
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,655112.173981046,54720.56979092767,140811.00290362336,0.0,1113.704182054155,1.8603155463987329,1.6322762058348999
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,710240.8825936157,23543.81821807897,85682.29429105375,77.30024094972859,1789.2677602596582,0.43951051008383546,1.1412573678674558
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,2,740573.0356014513,14020.70451281126,35787.81508000655,15.372631717157265,5119.136238641906,1.3131108063634507,0.35664887328375455
SI-Drahi_100-d2-HET-UHI-BLO-a014872e1c,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,656331.4634110396,52773.88214107059,139591.71347362982,3.826012570169847,1177.80040194834,1.3282804588676904,1.2395321345217742
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,685531.775392119,13065.474132024767,96086.12087669034,92.28007622899534,2153.2308630861867,0.4069404904731142,0.9156960481375938
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,712151.347657324,12483.832913599388,69466.54861148524,20.67529618607791,-1187.6380118958302,1.2541584079444095,1.0845685837065193
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,653112.124315029,20884.127387935318,128505.77195378023,0.0,5359.04595714616,2.092901921853186,1.9545789273257956
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,688492.726161851,14026.416462526024,93125.17010695825,70.29541256882365,5646.458045619855,0.596484990119236,0.770008663349595
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,683926.9417484904,11884.575064201354,97690.95452031874,12.356057787926627,11886.330485809454,0.9635440851159494,0.4246614149890228
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,653188.3081419761,20763.818378456275,128429.58812683308,3.3089223334014726,616.4853199360135,1.389105578888588,1.3244922335542646
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,685275.2975015827,13023.259698541005,96342.5987672266,109.41874918362169,5758.35416398496,0.24243964028532958,0.7109596995593683
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,712151.3476573233,12483.832913600101,69466.5486114859,23.560018581099836,7146.345887820004,1.1194695107848234,0.5760035415870789
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,653112.124315029,20884.127387935212,128505.77195378029,0.0,1332.2876376299712,2.262591195786648,1.4457710016610377
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,688699.8776207553,13834.671552007578,92918.0186480539,103.14768249308372,325.81936686029076,0.46640090349440255,1.0088530697550568
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,682639.7687360022,12385.136467185583,98978.12753280703,18.079270674644874,17064.87117932273,0.9608056428290341,0.1627082442561399
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,653188.308141976,20763.81837845612,128429.58812683316,3.3089223334014726,4994.917319936032,1.3891055788885878,1.4269552162332353
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,685275.2975015829,13023.259698540833,96342.59876722647,97.42461299445736,2881.3115356852823,0.3102585141495523,1.028494119216972
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,712151.3476573213,12483.832913602528,69466.54861148806,23.560018581099836,6802.83007966773,0.8563410458343,0.5777094187876869
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,653112.124315029,20884.127387935187,128505.77195378029,0.0,4713.308626415155,1.9139229961139044,1.4159917227885475
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,688497.4103040758,14025.365652347398,93120.48596473344,100.78057428469529,5150.401221674972,0.4681943513841863,0.7256805514376897
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,2,684734.4113038073,6105.600098814762,97440.97882365616,15.10489289247514,16385.542814587345,0.9658373473021761,0.16396001357004183
SI-Drahi_100-d2-HET-ULO-BHI-e4cdb057f0,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,653188.308141976,20763.81837845609,128429.58812683317,3.3089223334014726,3350.0533199360243,1.3891055788885878,1.4143820761903347
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,709277.0433434441,13294.108289754418,72340.85292536506,72.51798494252304,2635.1445105933644,0.6292470543485326,1.2123953518517254
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,743455.4650409904,10997.335052171735,38162.43122781879,12.499356436723748,4599.7942408297795,1.5280923580995363,0.3833536789911764
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,648325.9115463928,20892.27865360626,133291.98472241638,0.0,2416.419745969394,1.9645735593673266,1.807392203128255
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,703155.5496340821,13782.169351344737,78462.34663472706,43.556055589730015,2152.8025672520625,0.8199355596048733,1.040417488829123
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,737827.9454514482,11063.524158184395,43789.95081736108,23.560018581099825,6317.169560413802,1.925973205287987,0.33239465551934083
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,648573.812234415,20503.241808796214,133044.08403439418,3.3089223334014726,616.4853199360135,1.389105578888588,1.2823026274223475
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,709245.7542198589,13293.382283538469,72372.14204895037,97.72073112364237,2737.427303939592,0.29475286455041727,1.0558701081126842
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,743455.4650409879,10997.335052172737,38162.43122782135,12.49935643671029,4978.854087627685,1.6420133382331106,0.3288414894614607
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,648325.9115463927,20892.278653606158,133291.98472241647,0.0,1645.1816849307565,2.020629875968815,1.8788301754013297
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,703112.7194527456,13779.24087666104,78505.17681606367,65.16398749190861,1198.2731103108963,0.5601176663513008,1.2420466015510818
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,746126.0666603943,11593.73224695451,35491.82960841491,21.416203105761774,5144.0317223468155,1.3375491715302337,0.31640745531066355
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,648573.812234415,20503.24180879603,133044.08403439427,3.3089223334014726,-703.5946800639679,1.3891055788885878,1.321012608665045
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,709245.7542198589,13293.38228353857,72372.14204895035,90.17293772756098,2403.712372251152,0.32632924648232625,1.213291335022834
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,743455.465040989,10997.335052168972,38162.43122782027,12.499356436711624,4991.382184595323,1.1541496161674454,0.32010077963509076
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,648325.9115463927,20892.278653606187,133291.98472241644,0.0,850.1433366765093,1.951521250461429,1.749790651920979
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,703111.5228856129,13780.3592102205,78506.37338319629,77.99473937471843,2952.3843887761004,0.46227787849326696,1.308382426611121
SI-Drahi_100-d2-HET-ULO-BLO-1b4b0ed23f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,648573.812234415,20503.241808796058,133044.08403439427,3.3089223334014726,1705.1068734154396,1.3891055788885878,1.3166244932282336
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,760277.5162129311,11532.97736271931,173689.52499215747,168.5595089037542,28242.92401041423,0.03197575465310352,0.36472049250537675
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,760277.5162129311,11532.977362719195,173689.5249921575,166.0691590772467,29134.244827946008,0.05956849363849322,0.2541147948137801
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,760277.5162129311,11532.977362719284,173689.5249921575,166.06915907724698,33587.700937088695,0.05978935826716496,0.12019482960651273
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,760277.5162129315,11532.977362719248,173689.52499215736,166.27841403617163,33694.56181929112,0.03495430528585101,0.1055332863247824
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,760277.5162129311,11532.97736271928,173689.52499215753,166.06915907724658,33681.2398927726,0.03195850161058876,0.03691598382408846
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,760277.5162129311,11532.977362719232,173689.52499215753,169.11551488543108,34125.987522739204,0.03269014098282831,0.10300400189387302
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,760277.5162129309,11532.977362719485,173689.52499215776,168.25950890375407,27453.525657543825,0.03466751000650152,0.35046890800645036
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,760277.516212931,11532.977362719577,173689.52499215776,166.06915907724706,33599.014957412415,0.058216636865301354,0.10365805386371803
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,760277.5162129309,11532.977362719485,173689.52499215776,166.06915907724706,25174.887487211417,0.08932325020878142,0.4426524826266559
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,760277.5162129309,11532.977362719459,173689.52499215776,166.67882702554581,23436.708497733052,0.027726671280450244,0.3710749184342629
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,760277.516212931,11532.977362719603,173689.52499215776,166.29289487745683,32966.49343851392,0.06019649984052505,0.09930996034053448
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,760277.516212931,11532.977362719519,173689.52499215776,169.11551488543105,27941.5152265188,0.03269014098282828,0.3623662120296066
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,760277.5162129309,11532.977362719459,173689.52499215776,168.4677341414158,27056.434080680123,0.030006990695978324,0.5407018828488093
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,760277.5162129309,11532.977362719512,173689.52499215776,166.06915907724706,33280.66349843074,0.0712357934495044,0.09708773006246618
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,760277.5162129309,11532.977362719512,173689.52499215776,166.06915907724706,23777.08477883692,0.06739000063268613,0.4463541503139827
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,760277.516212931,11532.97736271955,173689.52499215776,166.59431817122336,27379.09808061625,0.028724837319082958,0.3138487250000951
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,760277.5162129309,11532.977362719514,173689.52499215776,166.06915907724706,32694.791080596886,0.07265098225638458,0.07907294081273439
SI-Drahi_100-d2-HOM-UHI-BHI-5a79f02aae,HIGH_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,760277.516212931,11532.977362719548,173689.52499215782,169.11551488543105,32092.495121621636,0.03269014098282828,0.1846468208285826
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,762471.6035259506,11532.977362719257,171495.43767913815,169.08274538834755,33006.61765411157,0.03338947072197446,0.08476679336745135
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,762471.6035259506,11532.977362719193,171495.43767913812,166.81997331693674,33921.42973295019,0.05339979664903801,0.04721797884778615
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,762471.6035259508,11532.977362719283,171495.43767913812,166.06915907724698,33389.689483460956,0.0545285829853774,0.0789309855673545
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,762471.6035259508,11532.977362719308,171495.43767913798,166.069159077247,33696.9006199671,0.03093955512356819,0.040625141928542524
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,762473.2439822005,11531.926700182137,171493.79722288816,166.06915907724658,33249.66707007952,0.03144232924156154,0.03719729395920533
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,762471.6035259506,11532.977362719232,171495.43767913812,169.11551488543108,34125.987522739204,0.03269014098282831,0.04432675016274087
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,762471.6035259503,11532.977362719497,171495.43767913835,168.4680310798843,31980.46017454884,0.03608189140134355,0.10391204959187492
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,762471.6035259503,11532.977362719512,171495.43767913835,166.06915907724706,33884.970258256966,0.04942512969214699,0.039689126076177715
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,762471.6035259503,11532.977362719488,171495.4376791384,166.06915907724706,32455.297897381206,0.06910756891099044,0.08607630785224818
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,762471.6035259503,11532.977362719515,171495.4376791384,166.74679346790276,31874.78719727761,0.029240823008008298,0.09345269413820714
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,762471.6035259503,11532.977362719434,171495.43767913835,166.0948921693502,33264.134120890536,0.057387457184828315,0.031281271256599005
SI-Drahi_100-d2-HOM-UHI-BLO-234c9220e7,LOW_BATTERY,HOMOGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,762471.6035259503,11532.977362719546,171495.43767913838,169.11551488543105,33473.49256037796,0.03269014098282828,0.059698521784136885
