InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,97.39129834753489,0.0,278.0137073833636,142551.58340391592,94041.99194220347,194133.0874164605,0.8290584386395117,0.0012370849700039362,2.699004877440396,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,472.14064530222004,0.0,1432.3119489741514,135250.14951697274,87247.29885177226,180123.15933257015,0.5228290649526688,0.00042724645770751663,2.157495029780054,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,81.2239026535723,0.0,172.66235692281913,139953.39351600394,114513.87021310478,151408.29603595214,0.7613474026311098,0.002643408361169975,3.5695777000222013,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,532.0925864726249,0.0,1287.3107289878558,133841.98715390326,89612.83013776054,175258.15308864802,0.47028685092524286,0.0003699784296670158,2.163266483885171,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,96.53120243403836,0.0,282.252720003109,139190.0998195272,88841.66722776218,173408.97958935885,0.8051819622961185,0.004131122368217197,2.876088649043048,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,326.89543672206565,0.0,945.6655268107831,134316.3475709896,71944.65440534861,174804.3808585363,0.6006277237349901,0.002335870281826927,2.7939080020536484,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,85.97340334165341,0.0,245.9908246764628,141577.78935924591,95315.91104310848,186313.1935440273,0.8375701404889797,0.0014249573206299116,2.3873420014060156,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,88.5160734312676,0.0,295.06820826226755,136833.46695409954,92484.09521969693,174458.79833059045,0.7653548344913443,0.0022031242325329763,2.401420184544406,398.1985399723053,348.36
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,69.31155743870667,0.0,163.53161769488696,189324.74035356505,131955.71128370293,351131.2639772295,0.6635537166665254,0.0019826053244118,1.9409863116215769,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,71.57777810156668,0.0,176.9123586054447,184502.24946407205,136373.15550907562,342362.30751423084,0.5361424283418728,0.0021681420131600044,1.0,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,70.66675900370574,0.0,158.50623605709143,186472.89377901983,130588.9041450054,342306.87130524364,0.6031095622637885,0.0002984390106202114,1.2121766548933934,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,105.08772870926603,93.37705866203791,118.61891046383352,136106.92662511766,129690.81604546883,144197.28716626062,0.34596589518603726,0.0005540657584261772,2.202368222253684,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,661.5698300317124,0.0,2122.1116361878085,140889.6092806206,105948.4735826958,168450.30327445842,0.48279765559467663,0.000642218099289975,2.104900886037211,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,91.76517690832337,72.27791492683387,116.43029823698896,139091.57820266733,130238.54843719056,147052.09494080552,0.23993647614097716,2.3935270287054437e-5,2.0741161061403575,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,83.81004022851293,18.553786019532442,130.5027076779885,130636.49192151235,120983.76727254337,144391.5806145864,0.5564259867789583,0.0004068061208821799,1.3550970482488551,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,761.9399607686298,0.0,2608.06913138608,141150.03138904486,88744.72071292653,169554.4860203639,0.5699586684596035,0.0006533250167202859,2.872233025065508,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,591.8569981738477,0.0,1982.358222453659,140460.02115240117,97557.8503027115,169199.54780573217,0.5281978476999379,0.00022471689921569143,2.1008984035132396,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,715.4025161788397,0.0,2409.1941309092326,141080.22433559754,95498.20195261706,167717.78792957045,0.5609517015754578,0.0016363408735683353,2.1553329339463696,342.50310707092285,294.02
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,59.791648295856255,0.0,284.61299413217694,135232.61913514667,90558.9352484475,172220.47548299294,1.7865978473306123,0.0022691241588575803,182.24831493676234,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,103.84646538004755,0.0,357.9182844708434,234839.89259440821,138813.07729669905,449372.873937204,4.408455691654989,0.0038738692116440515,495.5137235145418,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,480.22442231704264,15.089146964900015,1189.4415335007052,137017.08350988515,106727.42377520923,152805.50393885342,2.025533522005284,0.0004907011800247857,179.62540481249533,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,59.70583315532966,0.0,249.65728281707618,135624.1495778948,89783.2614748053,176532.06587633368,1.9276683771886898,0.0002171274807204415,254.31730641265665,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,382.2720951916526,0.0,1188.8733178242776,132018.4527994008,113633.93031948098,152872.14082928057,0.9398167805671138,0.00429173097812305,38.72192817320954,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,319.56861549688335,0.0,1644.0620135739814,143740.2556696644,115431.38603886456,157663.99289217443,1.834522911594469,0.0005584096890901584,161.89895273132817,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,452.93839673769986,0.0,1810.2702611570526,145565.39461778975,118584.74519057214,159156.97241451082,1.13692575281278,0.0003324482814591256,81.89492015331277,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,104.61706038483194,0.0,355.75048381649907,233578.3542763259,149841.37638120927,486927.40736653114,5.0842116277287746,0.0023273606112106126,594.7920928875341,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,301.35652625168245,0.0,1360.282820631984,144092.94672923838,130474.0203671914,154283.5779699486,1.960263509095657,0.001273736231950926,160.25925262025615,282.87307810783386,238.51
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,319.27520204144173,0.0,1681.3000878680743,130350.49303279335,107012.12338413743,147462.88316745017,1.323877462166035,0.0010482031454779055,96.21119437859439,282.87307810783386,238.51
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,1,inst/inst2020,true,611.3273273283683,368.65115142338027,839.5723337791273,38352.195805589225,3841.719178933936,92750.21181157441,NaN,NaN,NaN,3.24467396736145,1.51
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,2,inst/inst2020,true,153.96852172191853,96.77115478492773,190.33406088538993,135505.66279336438,128275.46784517249,142414.35484351788,NaN,NaN,NaN,3.24467396736145,1.51
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,3,inst/inst2020,true,346.5052888258212,100.80068481428404,692.2699466597513,92503.00165207121,26021.649780929307,145748.74812733574,NaN,NaN,NaN,3.24467396736145,1.51
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,4,inst/inst2020,true,60.21936310176075,5.962520367131418,159.68650511604045,155233.84741082744,138126.81177711376,164040.7863096998,NaN,NaN,NaN,3.24467396736145,1.51
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,5,inst/inst2020,true,129.82425861074438,0.031588277219251636,410.54976974732733,140843.97382211807,80369.95944035987,174447.37725529037,NaN,NaN,NaN,3.24467396736145,1.51
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,1,inst/inst2020,true,82.13827714353677,17.238729589404276,194.24752438622417,144547.99526918773,100710.3896761238,188117.08821460747,NaN,NaN,NaN,4.624514102935791,1.9
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,2,inst/inst2020,true,508.15754831190156,25.28624485282751,864.501275507442,60784.82016605069,1745.366270823361,160698.7803179438,NaN,NaN,NaN,4.624514102935791,1.9
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,3,inst/inst2020,true,41.901431216562514,4.677652522512239,169.37217916897694,145799.78634740255,105586.78929351908,179349.26769748042,NaN,NaN,NaN,4.624514102935791,1.9
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,4,inst/inst2020,true,44.32838389795816,5.86966419618681,178.55664011088646,144509.08764357414,102557.09730066977,190516.09794218178,NaN,NaN,NaN,4.624514102935791,1.9
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,5,inst/inst2020,true,211.29765007338878,6.625910115560678,735.8812068504144,118364.38428666248,28555.734082279938,171661.9821619079,NaN,NaN,NaN,4.624514102935791,1.9
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,1,inst/inst2020,true,36.79154984333167,0.0,122.09017609571296,148246.2331359297,127510.91983087224,160326.7432642629,NaN,NaN,NaN,3.898205041885376,1.54
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,2,inst/inst2020,true,664.7034224789164,0.0,2344.267144951611,73703.70551551157,2225.401883656509,159149.5509105392,NaN,NaN,NaN,3.898205041885376,1.54
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,3,inst/inst2020,true,33.17327300095322,0.0,79.47455378775557,147268.7530964582,132585.4971171187,163562.46000979334,NaN,NaN,NaN,3.898205041885376,1.54
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,4,inst/inst2020,true,108.3815368386813,0.0,407.42190531226095,133649.28201521898,98421.81880528557,171084.8462611638,NaN,NaN,NaN,3.898205041885376,1.54
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,5,inst/inst2020,true,28.038338468635907,0.0,98.67159179073641,157808.7655523201,141246.94960347613,170457.34042436414,NaN,NaN,NaN,3.898205041885376,1.54
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,1,inst/inst2020,true,391.87902302578505,0.0,1319.2261640677507,86563.45730051718,0.0,168157.51244471583,NaN,NaN,NaN,2.2426278591156006,0.96
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,2,inst/inst2020,true,142.16834369130424,0.0,599.4985839129524,126912.53977000383,84608.57262479377,172389.6705231709,NaN,NaN,NaN,2.2426278591156006,0.96
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,3,inst/inst2020,true,401.25907131953437,0.0,1164.9788180531802,81186.19482813019,0.0,159048.66354428735,NaN,NaN,NaN,2.2426278591156006,0.96
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,4,inst/inst2020,true,374.3155087465328,0.0,1293.6658205645651,88360.40878648731,0.0,167872.92267752203,NaN,NaN,NaN,2.2426278591156006,0.96
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,5,inst/inst2020,true,142.6717432055146,42.74706398170781,344.95307332839985,138075.64753528882,123662.30762689719,157959.05107665004,NaN,NaN,NaN,2.2426278591156006,0.96
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,1,inst/inst2020,true,141.48353738321464,118.8942651101523,170.9652852250086,136891.10559156488,129119.6853610309,147788.4449624797,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,2,inst/inst2020,true,215.44994509383474,0.0,482.8948712966301,114476.01591106839,59057.49096217354,156531.36157601085,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,3,inst/inst2020,true,109.17837144902867,0.0,398.1825024069243,133007.30627136945,81078.03247449968,165596.91313441834,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,4,inst/inst2020,true,120.39215473214473,0.0,447.6618588709879,133576.76741061927,78799.81528142342,165693.61278364758,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,5,inst/inst2020,true,39.88766212911173,0.0,155.8491705391603,146182.2141885729,110677.48411066223,173946.73917483774,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,6,inst/inst2020,true,28.243889575334826,0.0,153.09210614192682,151439.45992033614,122672.53600641507,178033.05689133715,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,7,inst/inst2020,true,42.26126834732914,0.0,137.80954652916807,148378.36694300515,116042.60910643553,170133.68782107922,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,8,inst/inst2020,true,101.54569785158098,0.0,320.4992672612653,136789.27761342522,97776.95529830304,166996.2163000697,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,9,inst/inst2020,true,140.0188208665637,0.0,295.9703869429839,128713.51093390802,82121.09043825351,157786.88166843724,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,10,inst/inst2020,true,128.68843502607072,0.0,288.3611726356232,130440.99383698881,94364.21571233803,163761.37595007173,NaN,NaN,NaN,6.54047417640686,3.37
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,1,inst/inst2020,true,32.10853328408349,0.0,166.52637527010148,139051.24731295914,97454.92399202095,180771.21347351777,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,2,inst/inst2020,true,251.9746873651291,12.598302783393907,603.6312929584093,108954.25500476373,45149.22849323867,157517.18491804108,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,3,inst/inst2020,true,56.11037214742981,12.899825569494045,129.83304709605596,144170.4619809744,131777.55128997267,155016.2578030919,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,4,inst/inst2020,true,37.9511142369889,0.0,158.71780036146325,136461.7064929259,95497.13381541122,174750.6343040134,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,5,inst/inst2020,true,19.943169038365944,0.0,64.32311800631993,162793.62064929304,159929.51231177268,167194.664570403,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,6,inst/inst2020,true,211.2394327858223,0.0,527.9418079918875,116304.76058666456,41500.137120239655,178377.78376799115,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,42.563799067306576,0.0,163.22639503519042,136261.4577701451,94747.05011459782,171297.05658709968,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,47.873713722799046,1.2831541855930528,98.5252009309153,137298.82938389384,121182.8199327027,149958.5344512449,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,220.0570780464125,0.0,442.46498442430857,107671.99729507045,60223.81090177102,170342.81604433726,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,259.88737996864677,0.0,523.2672883830752,104736.0547035299,50497.0987491677,161910.16728101028,NaN,NaN,NaN,7.98782205581665,3.74
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,1,inst/inst2020,true,304.42615034064806,0.0,856.2410555708586,102340.60459703264,11188.971164689729,177354.89090125906,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,2,inst/inst2020,true,123.85885004546921,1.994652040372679,243.28444812021652,131103.03514946596,116668.43524242162,151427.3902817237,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,3,inst/inst2020,true,19.324795757927795,0.0,206.773183599967,139292.77375617443,104829.5981254104,160503.80977940446,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,4,inst/inst2020,true,14.93867915904783,0.0,164.96190992137883,140704.28554782874,113874.39537469878,158989.1981833235,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,5,inst/inst2020,true,20.23543772579283,0.0,178.92844331049105,139663.4897628602,101737.67700054045,157201.52044983895,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,6,inst/inst2020,true,15.908448559778783,0.0,159.8393976838669,140546.50201168508,111411.66829957048,159350.9368694576,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,7,inst/inst2020,true,20.094579951003727,0.0,167.06918723904806,139745.33474868868,109857.70614456291,159689.16473508519,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,8,inst/inst2020,true,290.8564522566686,0.0,632.7549418005962,102764.01445368332,39245.67998499512,166796.44032003923,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,9,inst/inst2020,true,19.724511221973295,0.0,168.53681136457243,142138.73978770646,107525.52610742296,161123.88782735114,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,10,inst/inst2020,true,267.9730839508597,0.0,648.5820280428894,109100.46062386715,35549.191292796604,165032.80937722092,NaN,NaN,NaN,7.996044874191284,3.5
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,1,inst/inst2020,true,64.06864675738217,0.0,235.85712542676268,145639.62377930965,101917.79006223322,191161.39516877144,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,2,inst/inst2020,true,60.900708754070884,2.8447179890791987,121.65552486938444,146440.0445226686,121056.43048200547,171517.31643866698,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,3,inst/inst2020,true,302.54524649987826,0.0,660.083933997565,99425.5352949184,18413.42987773106,171937.84187993733,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,4,inst/inst2020,true,69.56053077311692,0.0,111.5078796249694,141911.7954299605,129847.50210238495,147239.53835865215,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,5,inst/inst2020,true,292.25544426298836,0.0,643.5833731939342,99639.83801084638,27793.36421429779,181418.27800099016,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,6,inst/inst2020,true,23.741222904858745,0.0,83.63219991201635,150539.86305645687,127215.52950112906,164323.7218188208,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,74.46517178673297,27.461154072645076,112.99524963451246,127776.6687917884,117263.75930044513,142328.70493941335,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,59.8420754722113,0.0,263.6949745556974,139823.050707882,98197.27459636921,185885.10233637964,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,339.05201683673005,0.0,714.3497644993416,85785.42911749653,3507.6231471907968,162902.25436176584,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,312.0700877912033,0.0,697.0585380907021,95401.88462787907,20097.501240540692,175468.37623891985,NaN,NaN,NaN,4.093069076538086,1.69
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,1,inst/inst2020,true,259.99613136061697,94.23631871605176,429.2019338694518,106539.98205406396,75991.61822136838,147773.22499223752,0.1674585248538164,0.0012423156603753867,0.6716132059746588,3.5231080055236816,1.82
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,2,inst/inst2020,true,260.3982100792697,61.94047680949823,500.992974794568,143236.03223792784,134539.6576596823,152593.26341147718,0.17151231428712194,0.000108376416683777,0.7543109338348555,3.5231080055236816,1.82
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,3,inst/inst2020,true,256.5501433734762,118.62099809734816,397.4389615710615,101977.53706369211,78227.16365037509,136347.24620107395,0.17155705114600217,0.0009140509760789864,0.7838215576054974,3.5231080055236816,1.82
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,4,inst/inst2020,true,264.8281234293436,111.63811145439591,502.5642835469696,142481.43997662023,122694.51144361444,153267.62279548065,0.21436262281082114,0.001631915000853118,0.8363436037094166,3.5231080055236816,1.82
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,5,inst/inst2020,true,260.0721513459054,99.42509954079463,429.9137961894552,106068.7328866874,63132.76900185045,139710.19722904693,0.1641868811104572,4.975136247718292e-5,0.8395719616308305,3.5231080055236816,1.82
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,1,inst/inst2020,true,177.9453062798534,13.440159791483381,569.9814242712464,137596.98071447527,98526.47982752483,176155.2308798328,0.4315896592311305,0.0005067543942494174,1.9869045033463772,5.4497389793396,3.1
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,2,inst/inst2020,true,179.8120186329311,11.6869306812583,482.9654578611642,122314.2668690374,76874.77898346761,166035.51435290568,0.3157263120955783,0.0005692814725035932,1.2282790263317238,5.4497389793396,3.1
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,3,inst/inst2020,true,178.1973795664328,5.86966419618681,519.183672807865,144351.9201651206,98589.5831879197,178507.2492266593,0.44757331476133666,0.00044382890964129985,1.6980549465884855,5.4497389793396,3.1
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,4,inst/inst2020,true,176.36965044192476,22.8607740968199,611.7000366553659,144126.60965023184,108487.6198452139,194141.28914336022,0.4261162490933095,0.0011758220961201047,1.6879397194816494,5.4497389793396,3.1
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,5,inst/inst2020,true,175.49893572220742,0.0,371.9653997780254,119448.6328887328,76714.88553758738,166723.52545832386,0.3957842044270847,0.0006093015864545621,1.6321413199211883,5.4497389793396,3.1
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,1,inst/inst2020,true,155.78148328009308,0.0,659.6529256547063,144712.52523003283,123544.2268513646,155188.31703449468,NaN,NaN,NaN,5.180540084838867,3.27
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,2,inst/inst2020,true,235.76911805530906,0.0,869.8182093411666,150799.78450842272,92733.63886674358,358242.40186940477,NaN,NaN,NaN,5.180540084838867,3.27
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,3,inst/inst2020,true,153.71831696138474,0.0,944.202520705949,148406.8142424907,125583.89744793679,164595.8368518986,NaN,NaN,NaN,5.180540084838867,3.27
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,4,inst/inst2020,true,161.90936465455593,0.0,569.1293453699235,134657.15104986777,99590.72340362355,173867.0448207206,NaN,NaN,NaN,5.180540084838867,3.27
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,5,inst/inst2020,true,163.90983767917663,0.0,1131.1272549139562,152123.1872332589,128278.76907590937,161113.5613197478,NaN,NaN,NaN,5.180540084838867,3.27
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,PEA,1,inst/inst2020,true,294.5225269183306,0.0,1040.5590632138076,101157.31446400487,29035.43864662609,164542.50921949063,0.24706374319477153,0.00010501117867633775,1.0,4.723839998245239,2.9
