InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,423.40729652642057,35.93638907077014,977.6792171583892,113196.29733997046,72238.78879922857,152053.081711932,0.25615288299348665,9.85656759044935e-5,1.6301389479913766,33.16246819496155,25.83
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,971.0295207449885,32.72166450620975,2419.373075059396,101505.4417879495,74966.49363717705,135605.2693231213,0.613427227547114,0.0024614573412178693,6.630371308971484,25.372251987457275,16.73
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,372.6462017769491,0.0,1079.8438776817065,129597.55192625888,83691.67175351185,192416.6514557642,0.3933946342412128,0.0006267211586637508,3.8068131148324325,25.372251987457275,16.73
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,405.5720346929061,0.0,1108.3192844081107,133536.90217697833,76352.08569936386,197354.61026188577,0.5680695841567468,0.0006363767128387368,7.337248989102335,25.372251987457275,16.73
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,497.57774152124955,70.1487373299841,1509.7246688640093,113748.41748101087,94945.17273288657,133355.3200214329,0.7283287524860981,0.0005645007123188265,10.430190269695174,25.372251987457275,16.73
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,393.2052943592016,0.0,1066.5509923590369,131766.2307840827,76243.82162027614,189268.57756571294,0.5807388676702265,0.00035808050937495735,9.637780661803104,25.372251987457275,16.73
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,449.3404251016492,22.677683832318873,1820.4968929207485,322070.65897663974,182157.4745805018,662209.9014624603,1.5311426305971243,0.003613731909527732,10.025396381734673,40.18067717552185,31.94
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,434.45191022576375,92.40350353714504,1614.7809302206983,113097.81189567571,98973.62587186573,124349.7037489392,0.8499577518245447,0.00033442998233285137,4.794620774224352,40.18067717552185,31.94
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,109.59962059798274,0.0,658.4890693569464,128262.42843419094,77886.74282520208,177432.78909122964,0.6514251946226365,0.00024378864721523645,2.883461744124477,40.18067717552185,31.94
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,215.4663976780576,25.90873364565518,1029.8861369006204,115390.41494170322,81893.03205738124,134457.25618143321,0.7405633462668393,0.004639364658136566,3.8218033960476223,40.18067717552185,31.94
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,911.7106772382082,5.860407494468145,2800.517515351585,100260.6035466323,63745.98508758307,127451.47743509187,0.5790650115245934,4.085493846163621e-5,2.2312928417838522,40.18067717552185,31.94
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,281.4598884660157,0.0,743.9799764813555,124801.7014032048,97938.16284652095,154135.67429209917,0.29474138876169786,0.0010809795229187423,1.2909223094788276,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,221.92700007880435,56.55940852645427,371.31140087756637,129925.05795866165,101691.6430385955,163907.28996887954,0.531143194808246,0.0009305959312543656,2.3820416725450926,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,335.27658947863836,0.0,781.0419313000308,124244.3222188134,95393.00324750882,152312.8431272742,0.3358299638860025,0.0017156510200714245,1.5205257458872865,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,42.07203701901117,0.0,96.39465230321079,135043.22329228866,122250.17978224518,142237.23906106025,0.31702258842640524,0.0003795693411705544,1.5531177649522456,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,59.612037771838786,23.57015732163039,109.42757484618858,146326.9275113765,124549.85344366283,156387.55444389227,0.37091609125019315,0.019867535437041214,0.9734602146643847,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,348.3100469890721,0.0,839.1546040003757,124556.51082903867,93365.12356288743,155205.48816538547,0.41914742059941035,0.0004246843211134278,1.3771723855951243,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,254.92682639899206,93.46142216215055,377.26493583844064,129931.03222177023,108617.51153387803,160630.30912728645,0.5042176577359679,0.0013889055215328577,2.2125120852179587,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,355.56202286014116,0.0,938.5014563162373,124625.01472554677,97011.23092902068,150742.6224303512,0.3533309838446394,9.849371009309035e-5,1.3333840303982518,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,234.14101710075727,99.48820780822075,395.8037178057175,130044.88240791316,103090.66568427465,162767.5936839373,0.4793836601113124,0.00030024862102705696,1.4444897209997698,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,78.02484194927318,40.76628497505786,113.84632800064377,137136.9884173804,125806.21428998924,149136.10738016185,0.2884771835448179,0.005690093579072837,1.4408055924662218,291.61170411109924,256.78
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,182.07065004188073,0.0,455.974587272799,136197.41827592533,124285.58537829797,145805.73186577932,0.5372161551755014,0.0004883795316539682,2.59003190209296,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,183.54914522190728,0.0,741.8510342348757,138513.9774201768,116777.33635366808,151279.18226583733,0.9550039775167879,0.030431504988908526,3.785755448724859,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,6.232608623117643,0.0,23.61647281419496,138682.49708587906,101601.63426141324,178323.73946298196,0.6083587224228404,0.0035300825903882825,5.6512432090824785,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,162.8087607925166,0.0,675.7244403523874,149256.150152291,143346.00177422905,152296.82589599618,0.7599051878127538,0.008894031861406585,3.0613800442406713,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,171.20693389512294,0.0,820.5747243801027,150834.7887991424,138032.0972319457,156799.58324146172,0.36083638632330184,0.0003038804966485022,1.1364959028884938,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,6.1892996005930305,0.0,22.953745011679747,138755.9449472908,109644.79566686056,175061.23607965716,0.5918768815052632,0.0016519470757371212,5.703206399804263,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,376.1271430873921,92.8673800368618,701.0704721925576,244509.4432537246,176924.08326063695,375974.6145889337,1.7851912429069832,0.0016942192196232682,13.788340332432053,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,156.8638805969915,0.0,563.5507582705358,144926.2739899321,128178.82700211841,155793.43247404118,0.39897805375748063,0.004540776326916621,1.4337570748944342,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,180.30447009543616,0.0,649.2944884286956,145165.1574700491,134397.48581895107,157189.2827976377,0.6969854912185178,0.0013683612087747904,2.3583118343916647,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,162.91563598341662,0.0,572.4972642348023,135314.2815674028,118570.14118404691,148255.8824294752,0.7239135477348783,0.0005543389278265672,5.176935214602863,283.6001830101013,252.65
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,187.4023978985452,0.0,653.6522385476927,126638.2033547625,55803.70635208101,172172.46839092823,1.168510132535592,0.0015677477120683225,105.78409922630198,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,203.95281511663893,0.0,624.7340453850461,127574.3772931472,53980.128183615714,191973.83460061904,7.039643646981994,2.0037235904618226e-5,578.4328031818519,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,205.3849081217642,0.0,763.6171960684935,127506.78467510497,39742.820162703334,187947.3768664286,12.590194409960114,0.0005198699239989513,1575.3556073017794,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,101.18410789415286,0.0,411.0462055296082,123427.1835279799,82918.28024118656,164507.570827902,6.430131655485929,0.0003836217619986364,1306.4916143894611,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,208.84390706278782,0.0,819.8264737114147,127589.13941462153,55076.96929783127,185968.3599710418,7.999006347165072,0.0028522279455252403,838.5805976660496,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,80.98851185664745,0.0,233.4995690452543,122997.56295467686,109303.48165172063,135139.64081753837,20.151625562022296,0.00967423435508419,2398.9152732139737,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,198.56673702595324,0.0,622.5347337561378,126778.37282660202,44267.59352609161,176047.84878285674,6.180287929723918,0.0021558749978057364,777.4458721494817,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,189.05184753592607,1.6956926490523012,750.6942177139723,125194.64681329306,109816.12305796053,142876.52528166852,6.538739524549239,0.00555280853364986,723.1497333136031,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,122.95708306524327,0.0,483.77153710447465,123383.42902095325,83481.7015924088,158353.27092428916,6.981309641368286,0.00021119803136373578,1054.5897717747296,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,170.69516301099364,0.0,788.9583829314546,128818.4050273886,38741.06779863806,172583.96137793327,5.448558646034573,0.0013144908792953592,780.4470155704183,238.4828028678894,215.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,206.50344194635585,0.0,600.8138101832086,164783.2000829449,107911.47745145133,283293.9853930759,160.68382905806195,0.004380114342174278,33293.30735824307,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,118.5565141492678,0.0,912.6551361354516,120866.37483951436,110061.62191096912,129738.04796479626,75.58047056164018,2.792585510645853e-5,15152.18570380005,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,210.1238303381346,0.0,820.6332743338032,168735.10389903243,100391.25792923688,288123.2401696305,66.29096197592438,0.001276474740964215,11663.136867991374,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,69.94677782415576,0.0,279.190843458401,134768.93428096312,88072.82915080496,177610.343007652,35.379362566062284,0.0013503032892898884,6425.214146547683,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,715.2939644765337,0.0,2856.573559780993,136065.24028449264,113723.14568023103,153714.47643069096,29.506676545689345,0.0003087149781839673,5829.890357696268,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,53.30237495687597,0.0,254.3480596490195,134716.9136516184,91131.22941068912,194479.31723648368,52.255956373105704,3.1270986598722624e-5,11087.233719975671,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,68.15271905661378,0.0,256.2977896564166,133862.9704188199,86793.30040982773,181710.01370040316,31.772903459482034,0.0014973979748219217,6261.98050912124,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,220.7290457131861,0.0,654.8947339846869,166280.36244046158,102683.14508384645,277950.36844801856,108.95271602349652,8.50892039909195e-5,22480.998513999642,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,178.11861071415652,0.0,1347.724615716041,118591.75028167378,83673.91695269996,132357.51654239133,61.08634455121729,0.0006171774336646334,12147.105742852731,178.3266830444336,156.54
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,239.18792993115233,0.0,1373.0872611746563,127266.16199799275,112114.37586171651,145898.26048497844,53.20714904318152,0.00048745635653578586,10533.940941182333,178.3266830444336,156.54
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,96.0836342533348,0.0,219.1680212410363,121180.5617449346,100142.96305130918,160423.44527395495,0.2237735579971505,1.785662704537418e-5,1.0896226959796687,27.500418186187744,20.84
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,339.66230510597774,31.570611162142253,503.6943977499489,136986.69755728732,95059.2452133922,192925.68079598882,0.39478499886666946,0.0016501032116445341,2.24874219509964,27.500418186187744,20.84
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,344.59971601943136,113.82476127832611,556.1019871958515,136204.4110742076,103375.71503013835,170662.70004188726,0.3143762438019169,0.0002538672432510321,2.226436299928118,27.500418186187744,20.84
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,609.0078940693146,204.35842664071953,1144.9103291129575,113309.84390049442,101539.97143059855,125111.75385475907,0.16522244665337288,3.7294381022790645e-6,0.6182941994110411,27.500418186187744,20.84
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,432.08443618360747,70.78212961838882,1105.6020815641084,112627.02988447262,104779.77326582922,123640.34271388219,0.20061689564587104,0.00011821030891457537,1.4259317350137148,27.500418186187744,20.84
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,269.6299602697439,89.62926499597657,455.63549589835304,141123.37705809416,126929.84829243529,149739.33496514746,0.09495108482512389,0.00010742924023329871,0.6105936354064855,21.843647956848145,16.34
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,274.5747920737537,68.88732920190178,435.8954855729742,139588.92371412733,123899.35441505862,157273.01957319851,0.16398850409301244,6.244759852810766e-5,0.8685549109794621,21.843647956848145,16.34
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,266.5822081036212,80.9241035179314,453.27920350234393,151039.7846996479,136049.86110457766,160722.85599080133,0.11529841310216166,0.0006541791381765153,0.5335227922031187,21.843647956848145,16.34
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,390.61306465373883,79.56819968801723,751.9006859270214,145820.45481599934,104936.04658864213,187793.77794301402,0.14732014057211598,2.3945075592008217e-5,1.2532734244662,21.843647956848145,16.34
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,278.96842615389346,68.88732920190175,523.7812504377808,138957.96031825067,122488.07705097484,147508.7646256872,0.08804524870002763,0.00014862402587200113,0.36732540974639205,21.843647956848145,16.34
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,681.5236627581204,3.1619182067689264,1747.0155485001014,111961.96134301719,63695.12998514954,156155.27824588335,0.3611705037655729,0.00035304593567417146,2.7477091149073347,31.91831684112549,25.92
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,376.375237571259,0.0,887.7012918426376,177928.89435846705,111407.4290070099,355751.7070462718,0.3994010355126091,0.000597954508646118,3.2856753640634526,31.91831684112549,25.92
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,381.8571886365647,0.0,891.9659137614353,180454.625627483,102267.80424272612,336876.4666534709,0.7134243209244757,0.00019205329243869286,5.332145033786056,31.91831684112549,25.92
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,205.72524820035161,144.25751477764112,241.20171612933768,106097.33821775485,101401.49481848831,109484.77093037583,0.5357195647358968,0.0001381417854821882,4.117130863988871,31.91831684112549,25.92
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,697.4110413324834,0.27915769209539576,2470.2081310023245,111809.29887891069,64596.45103228008,151392.5371831383,0.3565400654481217,0.0004135095771415005,3.0026987092780657,31.91831684112549,25.92
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,148.64433068871685,0.0,599.445561167541,114075.49816368618,68715.47658355348,171836.7375250106,0.6992172849350832,0.00041719716686620934,5.447599022423826,24.12059187889099,18.2
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,970.7903321964505,17.394490437895517,2425.0504023599683,91065.43987334824,53999.65609131286,112940.29399490976,0.8557015451887938,0.00036603506204971076,11.21666501608412,24.12059187889099,18.2
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,371.08812314156376,0.0,1084.527742846919,182404.20611854174,118598.37829078824,308394.2167314082,0.9791288566175357,0.0004037443209172706,10.808773664420405,24.12059187889099,18.2
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,356.08498653977705,0.0,915.2776521017827,169819.59249946376,112359.31355778835,311597.98745179735,0.8887359645950295,0.0005574482130160431,13.317683499506531,24.12059187889099,18.2
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,295.3453147039491,90.7861162619805,1029.9993752215291,100598.67530456645,76822.60359265364,120170.15603435825,0.7497100263876875,2.407899137051066e-5,10.656113710697698,24.12059187889099,18.2
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,104.26237275820023,0.0,416.2025946917372,135257.64547908393,95329.19489510829,172531.05155340343,0.5172976461338893,0.00043703342136971785,5.6599456218304205,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,289.7522675490102,0.0,660.6245279652454,133801.06356824367,37084.08846803426,212836.20679562786,1.025064930225516,0.0019860056511117395,5.295884892767915,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,72.12217664102718,3.886829134354916,195.68567729656257,124686.47754436547,99425.97719626164,149568.71383532113,0.5709055971771818,0.027813439176141836,2.80832806250044,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,57.83906116194241,0.0,316.3237207678041,136187.26663616276,69629.04011822278,170002.01011434017,0.49568794276770983,0.000228753068824097,3.6261543271582837,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,66.12708340358328,22.092435456117336,133.8220561957004,136731.04147193217,118546.29569397862,149415.86222312998,0.649156169146173,0.0024319224089302404,3.2647428056795254,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,244.64556880255554,0.0,619.4034761037235,131683.73721448943,55468.15006356351,202634.0651057909,0.7683633074932277,0.0009615645799571298,4.8643144821434685,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,232.67542526193543,0.0,575.7266384148456,131415.74117101633,52931.2609293928,206913.365216209,0.7912090996696013,0.0008974626148062949,4.504074210625517,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,158.66357796749702,0.0,360.82414424294575,130350.96534781285,87761.4463752071,170799.34093211114,0.5737280669190645,0.0005129400139431245,3.819119124828472,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,161.88356816681437,0.0,418.94189501216505,131435.005905862,74827.26794471891,191604.18268944518,0.8426368868062265,0.00010130795412831817,5.882119477000289,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,249.04774602505864,0.0,507.8232656934405,135845.91303209047,84235.48338107507,173507.93700103488,0.5120454644849198,2.3691075692699013e-5,2.6106352126583463,250.53415608406067,226.85
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,249.797799117351,0.0,880.3905317348766,131227.7148563305,83351.56145145421,182389.5371066582,0.3726757618925864,0.00022449386028211497,1.9726989292472992,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,31.659388273661442,0.0,114.61891647229491,121117.8754559169,106109.06461747298,131883.39339109499,0.582525576756798,4.447555718807437e-5,4.497881664551747,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,43.82694142443662,13.77971517472782,85.36034823291152,124859.28531741141,123395.9150778934,126191.14661637518,0.32778125991797763,9.662769095960917e-5,1.9010973477433295,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,230.51905624279192,7.762041105438798,469.4920159125904,140840.66010596935,94063.35457395318,185109.30180050188,0.8375515235517516,0.0018900709258870912,5.395138168935569,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,264.78964021202404,0.0,1007.4775222760288,131339.30785597648,76531.83816285341,172807.60382280385,0.4176358720988594,0.00015056657922260134,2.3932285156385027,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,302.3414804626418,0.0,1076.0467264573572,131305.5300850073,83284.9423907819,180729.62415411137,0.38212198476158327,0.0010248256886432315,2.3579662753664863,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,241.89340595530297,0.0,493.14341210281486,148187.75960217678,110523.52742504363,218691.34937506053,0.807563329927438,1.5101435169273193e-5,6.709318756734486,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,251.2572957275646,0.0,832.0438359036232,130597.4902179757,72336.89867216315,171793.2390935559,0.35816601238454243,6.305731176585695e-5,2.3301111319249603,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,85.96581059247585,45.23980881393795,110.06892031892478,146528.39015423678,138470.51785241673,166032.21399081586,0.3066691625624134,4.2936737557330725e-5,1.3876392008431682,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,231.05234194181963,21.537740013339963,432.3054910059194,143984.07131278323,91701.886627605,200829.17008917747,0.8097254062479512,0.00028949210334825533,3.2715902096651432,257.76072788238525,232.24
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,39.84901759147812,0.0,251.62946080263936,141895.1934109389,95169.09887007329,171316.34107660223,1.1284658426433902,2.995834014121813e-5,13.504662304259867,218.53512692451477,190.8
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,33.174746998566874,0.0,182.8394287439633,142414.4929358115,92992.60338362397,168383.15877881486,1.0260625473811256,0.0005976416848604234,9.159123090352109,218.53512692451477,190.8
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,144.4644406755843,1.8412162147904736,1274.1322710160428,138638.0225221564,124237.35184387058,146798.08261658726,1.26225665210378,0.0015436061298056173,9.483394180861229,218.53512692451477,190.8
