InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,211.50067149990815,0.0,557.3604986462823,129881.10195928057,113691.46685441324,150520.98706011075,0.1450350678834382,0.0002691388735820966,0.5320079374641852,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,705.8332226607843,0.0,1809.1637187837161,138841.19957296032,126255.08133597315,147633.02020535566,0.145851153894628,0.007187241567713697,0.473059515144895,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,335.9234501605713,0.0,1542.0789169407963,172818.4024111393,30962.26913641125,260602.97016004202,0.35688512824528745,0.00015627295650617082,0.8411151617832262,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,31.974143124096244,0.0,187.41269344053688,138485.56583507895,90180.632149556,175954.51154952386,0.10443351739486824,5.75270324117302e-5,0.5918241304616567,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,31.937379025264654,0.0,181.92397111720277,139106.2036424486,93102.94086987495,179776.2723180332,0.10109188903961042,0.0004927786717714578,0.5077310546440287,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,314.3460199852764,0.0,1530.95198074776,167329.3753206652,21923.810863588747,266287.8933525968,0.3444432232461076,0.007851293686988916,0.8828891395623086,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,38.224969498390394,0.0,258.80254964617575,139427.69480467445,87200.10500050074,184591.24402367085,0.09914314883653887,9.794358824313573e-5,0.48911837748691245,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,213.8722762947964,0.0,604.2062046669822,127711.75967391077,115242.75251580492,137488.04899396957,0.13316089576162227,0.005043142921022787,0.4670661229541633,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,143.18714040394195,0.0,770.9684459188085,135655.79115483825,122694.95956393314,144617.72666436093,0.1522128316262309,0.0010837316273930502,0.5639287913228692,68.67422485351562,28.81
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,73.02170026607655,14.517169637533437,142.3930853679074,116884.22247106765,105728.4301361273,127509.98957932947,0.2586331730752797,0.0028393082200560272,0.9721757084077638,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,324.2915878074042,0.0,1557.2141767316368,131644.3453712017,77073.46574492949,168256.56161920642,0.29271573586687843,0.00041341653697085125,1.2343223141510484,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,503.06810942409936,0.0,1856.6806473670106,157064.94648993967,18775.68620498615,269343.4950947243,0.4577655812698968,0.000686241259740811,0.9506137424972075,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,89.67733528561934,0.0,274.0280132202505,122862.69929596652,96112.53305052398,135150.65733075424,0.21957121182123968,0.000558277920564935,0.9702869109507848,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,74.97924333768789,0.0,243.8235196251153,122131.23538262145,104763.02112776355,134563.03307902475,0.23624716617752095,0.004931265048544034,0.9708113312150113,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,393.88452265624136,0.0,1843.22866155874,132066.64570073335,85655.20549055967,168433.72655805133,0.2769946019779095,0.0006531632568997695,1.1767180108604165,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,504.18792576761217,0.0,1792.4252459616857,156656.05007356874,2331.362868714157,4.443545894827072e7,0.3904518547283572,5.033054898457997e-5,9.079947844819786,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,468.13654654232016,0.0,1706.7763304965795,157187.36727978528,31344.15713128585,253518.58547156403,0.3934836064772599,0.0012171223148209592,0.9568014738279369,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,334.9968205645006,0.0,1257.3723820696423,131979.37180398378,85184.21532793577,169470.4187544785,0.26358110457511524,0.0003022801809086242,1.1243422549229067,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,384.4542817412093,0.0,1618.0199005371135,132065.4587657888,84902.33277531267,175483.60810562538,0.27304441876241503,0.0007664393915226826,1.1342027498865548,85.66002821922302,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,112.28100830616742,0.0,216.7909788365533,117947.5905420584,96945.42192338771,136927.48636160395,0.16673537367489208,0.0005015836380151828,0.7784155581403199,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,141.5577475521939,0.0,261.9725611238782,119228.90948508428,105210.63007146135,134659.3274363594,0.1730971028871159,7.219330198012659e-5,0.8924232821153235,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,239.4337363620323,0.0,741.997475638631,109821.31155807247,14181.934774998921,177818.49717489193,0.11615847999384356,0.00035001247487196984,0.7551320262317496,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,90.9227978800948,0.0,423.2582014988084,119087.09908153255,54035.005942511,168848.86270567527,0.1628703410272911,5.6679494158417416e-5,0.9337775138912385,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,232.66641058283477,0.0,787.8595647991183,110128.82479771966,10266.907990495889,173081.10762914765,0.14808420152840107,2.3452629801768214e-5,0.8370973299384635,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,89.27033810587749,0.0,409.1844416309791,119293.20617403064,71516.08480536522,172241.93092675926,0.1644533937330282,0.0001710877581603596,0.8546686748431489,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,251.77167039322094,0.0,765.6924311607094,114588.390496741,25107.874595558696,192432.15006889225,0.14601323354035695,0.0030983351992162314,0.6091037952404907,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,266.2078644070902,0.0,757.8332798754767,110510.95531632632,23605.528565680506,175737.73991304796,0.113111694135677,0.00020199269008326154,0.6223361293748918,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,271.40502751144084,0.0,847.6772830706346,113411.51062181468,13886.300424241423,177320.5242051999,0.1729144822746714,4.992071684233022e-5,0.7830038687076789,93.07131505012512,42.39
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,253.81047563691362,0.0,729.0084967845132,114068.80371544535,24194.30068054355,193199.30699592218,0.14248766332587018,0.0013157533552211403,0.6695374050995998,93.07131505012512,42.39
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,72.61634267904151,0.0,201.2721628080335,118795.26012003087,70865.5280118301,152042.61359359964,0.20036315344397476,7.898147575960605e-5,0.980760772422094,25.2154438495636,9.79
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,117.31375502057953,0.0,328.2523725888529,119268.84809149877,77406.4536571446,160328.27638231797,0.19778599690125429,0.00013629955752213378,0.9816641074410631,25.2154438495636,9.79
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,1091.8664852555494,0.0,2736.204713739976,201990.89553352748,81946.87999999999,3.5385072947287135e7,0.4548138890740619,0.00027744384570418343,3.90093164059076,25.2154438495636,9.79
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,361.54977133148026,7.537729511812567,1073.5622330647134,116151.788651006,99017.2686640859,133683.59426044908,0.24441348498375068,0.0009180729325472454,0.9819984281083242,25.2154438495636,9.79
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,128.14174936604238,11.808807518779007,674.3144778808343,111362.54867205558,91850.66423691224,127528.38135449731,0.24511993719520916,1.282161613543226e-5,0.9865265108980006,25.2154438495636,9.79
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,149.59634746104948,0.0,795.2008539387797,127062.68959333672,106944.94358999359,147362.6411651112,0.31024554906143753,0.013933998811321516,0.9924684251669217,29.913805961608887,12.92
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,168.52660945000338,0.0,664.3749319096801,102436.94574319663,88722.05982494458,114579.22175547226,0.35690302517340544,0.0004407814119612022,1.069263648605831,29.913805961608887,12.92
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,126.4266138488629,0.0,319.12692729017357,126240.72326350611,80597.85079702715,203865.8556048287,0.18561465957280934,0.0001651845358977316,0.9892864990078729,29.913805961608887,12.92
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,194.1954617614498,25.30518652150058,696.7287067392808,128071.63447320212,119598.21871128475,139121.53955537098,0.3453019741906717,0.008305319859166944,0.9932288894917729,29.913805961608887,12.92
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,1143.8023525526135,0.0,2975.8014782987543,203375.74687571064,42637.83283453949,8.500291617326683e7,0.5645963582215059,0.09626388625278921,3.467111136604959,29.913805961608887,12.92
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,451.72858145974175,0.0,1261.444345929446,110647.35436905154,21492.479999999996,211492.9295586822,0.22643904516228433,0.00011270604268081434,0.6611352379215292,18.16761302947998,5.15
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,400.95337235299456,0.0,1192.4709187711578,108940.14078955523,5517.9732620602,191538.64916532507,0.2539252868588217,0.007324069209572191,0.9306874630124532,18.16761302947998,5.15
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,447.01619925475404,68.30012780330733,1546.5608782266936,97559.25208101659,81388.05335858691,108426.42688262452,0.39617024005700197,0.024054972972250246,1.5721788015950797,18.16761302947998,5.15
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,400.4714004610349,85.63102066045928,1637.6248408001197,93017.49827386982,74680.16226904586,103864.52717389859,0.38864300190921247,0.0014984924219836884,1.5565989109543712,18.16761302947998,5.15
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,403.40618890452697,0.0,1130.890890542757,110320.32322063847,12198.186737939799,191328.98886741514,0.2162785936687276,0.001198270429509464,0.8265179273467892,18.16761302947998,5.15
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,156.3544014387679,0.0,680.2375185564765,109351.73187561099,63644.11215380244,158851.85892782226,0.7418659795972271,0.0015875607314685218,2.230946846417849,30.488524198532104,14.54
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,166.55891784893362,0.0,685.2932391645304,106698.12534961458,60081.766854446934,156091.61176128508,0.7145276171504142,9.70093495708882e-6,2.200258366283428,30.488524198532104,14.54
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,1117.646144906183,0.0,2869.173923316596,144251.2988722191,0.0,9.941520565127562e7,0.6712539775856573,0.041340505643349255,2.070335299970221,30.488524198532104,14.54
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,356.1651104560535,239.8338582085617,456.53836132205475,111953.62530758283,98201.21364478178,137179.97407711454,0.6538360564338149,0.0006651048419199334,2.1384280024122075,30.488524198532104,14.54
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,1052.0816970268017,5.2185041192805715,2728.95359899175,144953.70173554018,18759.230800421286,6.84013418076725e7,0.4893984092779192,0.0007702854839403918,1.1274116897883046,30.488524198532104,14.54
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,687.7216576256059,0.0,2378.4233239048103,248380.51221601202,82830.55232226691,362377.86997713364,0.46073484498304695,0.0005890189818583371,0.8143081676498486,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,264.4624221476365,0.0,1159.8925257479941,134415.84380135892,91312.52722333807,163353.1000903693,0.12605725668215922,6.923929968956028e-5,0.45007914156667167,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,150.54965162175472,0.0,728.0824456088669,134128.20426543592,97120.1835651401,163998.64037348874,0.13310580431774222,0.00013373049039621876,0.427261348340566,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,147.2486874747343,0.0,730.0681296897985,133976.86144387414,88311.46473537647,161174.8897224282,0.11558675279059936,0.0012031974521974427,0.38855818803168146,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,46.270641353881814,0.0,137.12407742889425,123008.84209409884,104210.50066270158,135742.43437846488,0.07020708023396625,7.322701715432982e-5,0.27512421158803974,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,51.849125340995236,0.0,200.8643929034881,129975.04796912693,112598.83680117528,139588.2299398929,0.09361832428260938,0.0004341345866086203,0.3282791736621271,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,298.0514204902701,0.0,1073.729249775066,134323.22853054677,93422.63371479878,166324.97827989975,0.13383951434492802,0.00018988993512890522,0.4016558876714381,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,194.12725196721144,0.0,698.2154236026544,133804.28612589897,95934.43102743181,160676.4174914023,0.11290408725408167,3.988822684800329e-6,0.45046415014712077,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,16.053762108437006,0.0,61.62890733982967,127532.19736195095,118035.94107389907,131701.18231113005,0.12768326210448006,0.0006553536496117739,0.3348095684588991,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,53.16161797136417,0.0,230.646471885457,131013.58632705957,104321.24704361921,146082.16795582516,0.10564477601172274,0.0001440257923419186,0.3825089375318781,101.51706409454346,59.32
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,215.3412110379807,0.0,673.0853793064659,130681.3504976299,44021.0338155335,198919.04057193187,0.18684559440135606,0.00023506199925811788,0.6517565176332701,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,160.02416170428282,0.0,830.7671556593933,135064.62238031896,79157.72089249859,178538.5073441126,0.08337168797175205,0.00037971611276369806,0.39957244102450684,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,272.10824611594705,0.0,1277.0966632420375,135087.04540382372,78974.61654724253,187956.9255515901,0.0924894411150292,3.7282343461782154e-5,0.4083488454458811,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,29.509990013931514,4.454459162933369,76.16414521406182,139633.11722437595,136758.34994909537,143296.33994281432,0.06448350768885956,2.7156884052737888e-5,0.23721769861300188,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,228.01887095897138,0.0,940.6465625987071,135264.40187692698,84393.55063365844,181500.19116939956,0.102732178501126,9.673993566237729e-6,0.38419723898985403,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,179.7022192429517,0.0,638.0140968080904,129331.31898941792,60458.179082629926,196552.14898831683,0.14030530018155052,0.00018990177295849953,0.5410225092018666,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,250.3607193867566,0.0,1120.1158106533562,133671.40537121543,84321.80433671293,174574.19394870906,0.08730335175227916,5.940575253361172e-5,0.39418189787215774,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,146.9589555049282,0.0,652.8710440093319,129191.68663059878,37419.35397164068,185925.0701300928,0.11816522296978932,0.00022702907970202044,0.671958123137689,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,134.22900521394072,0.0,548.5816953425405,130766.98478490308,47318.357963065224,190303.91339286306,0.12759142920091318,0.000356367233432187,0.6006688405242786,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,257.99705700912403,0.0,1162.6560125641847,134529.26904061978,85136.46027673848,176287.2790137365,0.09525439014437165,1.7814453170133874e-5,0.38120850423876823,84.31498408317566,36.82
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,64.62463788376868,0.0,126.13322007552478,138498.73912484848,131114.95816281013,146057.54846881487,0.17012394337149905,4.5909170979845344e-5,0.8169449641437889,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,76.94442191312793,0.6404049545097028,134.82159957949733,131050.77362098033,122026.99875608964,154790.77706877227,0.17625827439699046,0.0011828465743514433,0.6209194997643134,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,213.66479643978965,0.0,948.3844472272733,135443.3290616704,66.39335469517805,201459.44237600986,0.22347124287855683,0.000394355599938797,0.999366990179433,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,180.41956835635318,0.0,1347.8770919482602,140944.09819250926,94029.72143657903,179165.54498183535,0.15985053287025738,2.4157697594209495e-5,0.9840102527067808,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,149.2647979666198,0.0,1068.7890610980032,141302.76969336165,93804.06721641257,178728.44367265792,0.15390371820251414,6.864801222674751e-5,0.8987986367316593,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,217.37135180255237,0.0,977.6111902761111,132960.7535551448,16778.560000000005,206571.09809030013,0.24694837124967053,0.0006755250861059529,0.8269650246566704,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,205.5027498027664,0.0,1009.9437189383733,133471.60503609644,5552.32,190528.44740082862,0.21125410448201717,0.004262964888301845,0.9429610812365611,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,102.02029339890596,0.0,571.6294327744063,141709.3174713898,86671.67054960137,178643.4058888355,0.14529325916721017,4.99436491097474e-6,0.8776817757361839,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,186.0854916119048,0.0,963.3878696822713,133903.28369448634,13600.093796922754,193084.1044752451,0.20872010171630523,0.00042360409320175627,0.8652796403286138,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,173.43123664271837,0.0,1304.5039000296213,141329.54201622304,91690.92967283014,176151.8294392719,0.15144532104702918,0.00032661380836691324,0.8028151534006995,84.67728400230408,40.22
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,92.37783975705909,0.0,820.7065678536884,131343.6238398967,68704.95873286012,181835.20516945267,0.23932954735199916,5.5785436176419956e-5,0.9906615139701316,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,98.80996064661126,42.70434818581183,211.90635993530384,125216.60157027186,111724.35036032135,139818.66184870002,0.23046358646325635,0.00038756172814143324,1.0952884962952816,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,83.92926442889132,0.0,607.8662373114316,133174.55181852574,74006.80108874963,187481.05810102823,0.23512951015592146,0.00015439207568323599,0.9910723675771835,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,938.1169679213285,0.0,3014.789615197061,176540.3019786483,0.0,1.1448817557527858e8,0.6072440852577817,0.00020273604101967859,7.488759822955999,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,83.37495439523066,12.460720263951677,216.83267867275094,141394.40583452268,113602.7373087114,165632.44962631637,0.19483424797182122,0.00037040127996254633,0.9906438065058666,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,825.0159521002437,0.0,2526.5333009624965,182849.47641714007,56870.40802877189,3.840568942653462e7,0.4352967020092372,0.000842567029935557,1.6046939699029883,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,92.26109222973206,0.0,298.50724135639234,121723.3082459208,104014.22194967141,148429.42775032073,0.2003421992529854,4.5053861358710504e-5,0.9900277161737364,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,90.63427047007525,0.0,206.97338574374865,129326.53440285947,108266.04120206583,146616.20514885048,0.2196158776864435,0.0020113766732695903,0.9912482581039849,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,243.44769458089425,0.0,1136.1424230205575,131407.2218132153,68708.25611138114,185342.54862621395,0.2308937326613585,6.219636056977168e-5,0.9897769193011197,89.10447883605957,44.7
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,158.11248648417313,0.0,1220.0102682399897,131136.16797191213,87122.22174061488,182456.3001025746,0.2437407392219892,0.0001512454778366719,0.9905815399033993,89.10447883605957,44.7
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,293.95070512547466,1.482298651345968,727.325710703929,112873.40261106717,33715.46798625914,186890.0432620348,0.13361211990457142,2.535013982360107e-5,0.5866227153891465,29.798882007598877,15.7
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,282.74454527952327,1.482298651345968,788.6289202785279,112182.24124452841,26418.687969000035,180919.88353930344,0.167025201013763,0.0005523799094743788,0.6170083598462579,29.798882007598877,15.7
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,307.1649472645768,21.13947624011149,722.8457794345657,122293.86856067933,84994.24001038124,158159.32053182553,0.1670843185663368,9.800733108706662e-5,0.8395442559648236,29.798882007598877,15.7
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,288.8342032678247,1.482298651345968,769.3090761624486,112423.82502351706,34291.81035322729,182089.3730534518,0.13369888054585685,0.0004367374946759945,0.5310841239128595,29.798882007598877,15.7
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,303.3419255923013,23.187747009969577,827.2974867682608,122156.70142371175,84995.17357260015,152869.06487702893,0.1723146293048389,0.00021170327750461143,0.834187667614655,29.798882007598877,15.7
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,279.8117620877391,0.0,741.278899461472,115879.18117780167,52651.95885471591,174508.7546771361,0.13960289421898053,0.003853183696921728,0.45853060796664985,15.675741910934448,2.92
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,300.613696634737,80.07999078403532,957.6236359397873,115349.883389725,104905.47143728464,124629.31200995484,0.21451570392282487,0.005693114640357345,0.7793356316130104,15.675741910934448,2.92
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,353.4241046101179,33.41056435852114,1118.9690129393691,133505.18927986015,121398.2868224936,148377.9122606054,0.1892820797704863,0.0037332300645141776,0.5755155864920707,15.675741910934448,2.92
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,298.64141124622034,0.0,835.3266627147046,118226.12115546125,26694.446838334014,197016.71022509257,0.17777011117450528,0.0003956019412474969,0.6320382214769533,15.675741910934448,2.92
