InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,PEA,2,inst/inst2020,true,663.5223413201948,109.45885937055726,1910.6912718968665,109661.18639391185,92314.20655111592,128967.50034933315,0.46516564842488417,0.006060732239018051,1.1027131151474057,2.723371982574463,1.09
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,PEA,3,inst/inst2020,true,664.2992000782594,21.709738258144206,2017.2125525236415,125033.67256508693,105575.71470021275,141308.0579180566,0.46358876834144724,0.023974977984376776,2.0789884191838954,2.723371982574463,1.09
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,PEA,4,inst/inst2020,true,672.8551464054239,98.70485635228337,1892.6092938356815,120490.05810316515,93700.71748774036,130990.18177869369,0.4975602473516261,0.002450215558754349,1.2471966449066485,2.723371982574463,1.09
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,PEA,5,inst/inst2020,true,2033.6716833845915,108.45612705979651,4586.906319209957,24542.53692849347,-4228.537925855745,141776.70967168533,0.2558549955496974,0.0032326244559997886,1.1120254966993106,2.723371982574463,1.09
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,PEA,1,inst/inst2020,true,609.0727653627991,0.0,2694.949194632594,128263.48834508687,60085.668716134205,177160.1875833185,0.3434681392825444,0.0006790230190806228,1.5218025232022192,3.213300943374634,2.08
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,PEA,2,inst/inst2020,true,609.47413137506,8.0,2138.2452965408293,128257.94552905744,69178.81189178475,172890.41859959124,0.354790228456798,3.1643195371626255e-5,1.245846813885344,3.213300943374634,2.08
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,PEA,3,inst/inst2020,true,608.7039477840123,0.0,1974.1484070401789,127185.20255310842,65306.289812343566,182377.0448403118,0.34993851704681717,0.00013210141275909082,1.1907781400357835,3.213300943374634,2.08
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,PEA,4,inst/inst2020,true,630.6799918227115,57.06386711858854,1993.3509782342978,116363.56505232766,84881.35842847604,149678.0959777235,0.33621424388392085,0.000547975424770612,1.2790111401671524,3.213300943374634,2.08
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,PEA,5,inst/inst2020,true,1798.946366222565,177.94345954832067,5058.537057235017,28335.249994742077,-1484.8344028303184,126766.52017437413,0.36993564449803396,1.2503074532080007e-5,1.7604589301129163,3.213300943374634,2.08
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,1,inst/inst2020,true,333.96863284922284,121.28973621512213,942.2830320730836,116679.66353410475,106993.4618224557,124813.07405017,0.3629487002036302,0.00017973259087772524,1.5063612974027838,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,2,inst/inst2020,true,340.14204238570596,0.0,1545.392668680715,139966.45660583372,103256.52003796931,163812.9262002441,0.6595668200303794,0.001343582506268159,2.433580233017918,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,3,inst/inst2020,true,331.9525602553213,74.45765015189248,1309.8748745821867,114337.84853452054,93185.95381223438,125070.43726608733,0.6670116582379692,0.013769056938906126,2.102240643767913,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,4,inst/inst2020,true,340.3812944387917,0.0,1610.9940068907717,140040.21227882794,108836.98305459872,163207.69123568168,0.7002007475681947,0.0007708980418608086,3.2469445623964304,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,5,inst/inst2020,true,341.76870880938645,8.0,1209.4062259131179,140537.18677814413,107345.57053833893,166997.2274237408,0.6937161754631129,0.0018215242361219715,2.517195211880301,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,6,inst/inst2020,true,339.6756822090761,4.0,1530.714151183349,139151.64713145536,106545.08962094436,167230.98324769066,0.7258264656847394,0.000832570375546337,2.7254470864758744,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,7,inst/inst2020,true,391.01924576075885,94.00079034288348,550.1736588405714,92997.38660658151,73369.50171769643,133512.5349132003,0.17603454016163547,0.00012511229259458737,0.8846638400724878,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,8,inst/inst2020,true,335.1683720839112,80.97271368556865,1222.66320854775,118562.58387657792,112456.11473101022,125438.25317363914,0.6600009181903408,0.047652064635451234,1.8507117886693818,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,9,inst/inst2020,true,380.6373158196548,158.93701356962706,505.4601887816763,91441.24198503597,67772.53292422912,130131.56842638011,0.2360200276701739,0.0006960531295518392,1.0104772716424446,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,PEA,10,inst/inst2020,true,340.62396185118445,0.0,1461.9766570629135,139477.4810662052,99111.32190337405,164261.2201054616,0.5892950741971988,0.0005867474461127929,2.248611714319974,7.414448976516724,4.48
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,1,inst/inst2020,true,414.10854711159436,165.6383055994818,1305.216758938963,134402.33296889655,121042.4702092611,147904.8018874854,0.500380238351805,0.010057712733052261,1.7630966634852994,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,2,inst/inst2020,true,380.02968931113094,66.16927882795859,563.0963337929513,75584.68524737799,39273.53987703263,130937.96413693516,0.14507649911496642,1.0255660225094138e-5,0.6828380696518411,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,3,inst/inst2020,true,390.3240806579521,64.6003388345892,603.3680429959228,78127.82226102191,37380.3782365509,144710.23695250912,0.17024146097023016,0.00016293725230120205,0.7681609383585135,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,4,inst/inst2020,true,385.64782195768765,14.403190966188419,1117.3193727031871,131694.59662849546,90171.92611915276,177743.4451972607,0.5466867062470414,0.00044528639791249194,2.1851702657445546,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,5,inst/inst2020,true,378.9052281173281,151.58105661328574,1037.5533179256804,121037.45106369832,106345.1819171395,130640.44125953907,0.5604903320381351,0.03127455458895118,1.86156135487166,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,6,inst/inst2020,true,382.6228572610803,0.0,1470.6451668494226,130484.9134438216,86985.386505164,173218.0501829538,0.6908554363527607,0.0011270695380008462,3.1586734622027337,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,7,inst/inst2020,true,382.7803819130954,105.27543493230188,556.1540110661574,75879.76321558084,35321.72837677609,128746.164502903,0.14707804442835393,0.00038525401643842123,0.6192647762962276,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,8,inst/inst2020,true,384.47516152874397,8.0,1214.4713848621175,130558.69389998858,88841.91301410865,171682.81025512845,0.5796437906324022,0.0019137950696857522,2.568136588258893,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,9,inst/inst2020,true,389.7073849030079,149.58961514374343,626.8056022201924,76971.53141577139,32378.54689219642,129020.52425013803,0.13936187521037205,0.00018656660503590993,0.5341664764636301,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,PEA,10,inst/inst2020,true,375.6291703843234,156.7859033952568,605.756427010634,75323.45461501599,24095.115904596496,128988.31069877374,0.17169076314970097,0.00032703456722646195,0.5280171716454732,7.023216009140015,4.29
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,1,inst/inst2020,true,797.1727676404444,250.80256090453742,1488.3566742660716,41572.038561633264,15069.300048736393,118757.00851523441,0.1648961467901842,0.00042416838377071307,0.5902533940868199,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,2,inst/inst2020,true,776.4874747376401,265.8080563849984,1479.8336900595893,42446.508774222064,15239.793212077619,118738.93937973859,0.16757179809509298,0.0001255441540727462,0.5914621658215742,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,3,inst/inst2020,true,786.6756193323588,251.91785511425505,1624.714397937042,42265.23074220877,15188.755401454748,113246.0478756403,0.16182545800680623,0.00037558779462114447,0.5635344345653294,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,4,inst/inst2020,true,585.2064775851218,211.1243046229251,1939.9960614719153,104269.96320274836,87620.68945313053,111374.40135621552,0.5390631041405972,0.002451152818697091,2.189987908772257,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,5,inst/inst2020,true,584.9511026895706,0.0,1762.397705146126,138977.18948220593,102935.07821354672,168025.63647924142,0.541743507429176,0.00033551880866050025,1.661010725399998,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,6,inst/inst2020,true,597.3970082061873,201.6240663954909,1508.4304197063093,111033.15510449877,93787.48987163401,128895.85914000096,0.47316607519134096,0.0013456403164841088,2.050808668663764,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,7,inst/inst2020,true,563.5306849116213,249.6504780508584,1437.6142944597761,102184.68545357861,91411.55121070531,118884.35032627077,0.4009847425130297,0.0009896210351704514,1.2651466910738605,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,8,inst/inst2020,true,585.6689123855273,0.0,1842.5085782270917,138989.77634795345,93882.22202201757,170067.31430228936,0.5870894281082563,0.0023223205998166613,1.4742602686241428,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,9,inst/inst2020,true,583.1679407544775,0.0,2723.090502480047,136356.6442901072,85564.8427753341,165288.77619431063,0.8260785412306173,0.006926654719016468,2.6075972901500215,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,PEA,10,inst/inst2020,true,585.7187028432826,20.0,1756.4498246528287,137539.2000652325,97572.80070173074,169723.94447609622,0.40492930969463464,0.00021208569475197818,1.728956004800455,7.303468942642212,4.4
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,1,inst/inst2020,true,454.33208578259047,0.0,1625.9139647558422,120318.18642504263,74699.8211026542,175065.66668299295,0.7994347288760938,0.0015359942045557679,4.190434874879382,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,2,inst/inst2020,true,813.9329842134384,0.0,1965.7405842719704,84462.63836980713,22101.868840403513,162736.90453691618,0.3557652696519285,0.0019505485742172626,2.2011828459650125,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,3,inst/inst2020,true,430.8981056891476,0.0,2482.2130618570104,132716.44866570033,100931.94235728482,155936.0541596168,0.7070576526711745,0.0006608039238708765,2.2239166350930444,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,4,inst/inst2020,true,454.70898686787547,0.0,1570.2005480577118,118434.87673168459,65284.27977588722,169179.93356612703,0.520765149748068,0.0006881165204058034,1.9267356254147028,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,5,inst/inst2020,true,416.9860174938473,0.0,1497.880238356158,124153.43941732337,89462.38874331728,153581.07182928055,0.7433105156243942,0.0006026133793676021,4.086215119280227,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,6,inst/inst2020,true,455.92064878488344,0.0,1607.2142035210318,134021.35002702824,101709.93022228789,152469.95648484078,0.6304317628718276,0.00019462824268641653,1.9518621039687838,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,7,inst/inst2020,true,459.98722546659155,0.0,1405.9724648409858,134582.84205255954,116289.95594289832,161369.49241451084,0.687259770140517,0.001102504952767791,2.8289759487737465,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,8,inst/inst2020,true,803.6029611379184,82.94397885640944,2031.4891462686505,83962.95525874873,28678.386249336825,153375.4588673588,0.41990549284495077,0.0011780062253609717,2.430847126881904,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,9,inst/inst2020,true,459.5403916172903,4.0,2293.175368510305,143002.3636551989,114775.23872541916,168288.23446883762,0.8232758384429091,0.0010478620884176698,2.5609560251924326,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,PEA,10,inst/inst2020,true,417.2831234513666,0.0,1498.793015738186,124880.31918984973,109464.0971175161,149590.27564429227,0.5135901123949228,0.004244717351153793,1.5038184501130252,8.99046802520752,5.46
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,SA,1,inst/inst2020,true,189.3056997639318,0.0,733.815854545453,115733.65518227255,21617.482345714907,159965.36870719906,0.11008744729562667,0.0006935118377211434,0.6197038683565331,27.47183609008789,10.96
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,SA,2,inst/inst2020,true,185.769281906266,0.0,772.36104674795,115032.29093650535,20864.794691913903,159867.62836748143,0.12151183825861582,0.0011550740992742482,0.6504606914735763,27.47183609008789,10.96
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,SA,3,inst/inst2020,true,1190.5869702140233,144.32717035716067,2849.1036596881186,125414.58146748666,87367.64814521196,167968.10512727138,0.1582623271874837,2.440153383428299e-5,1.2324149719402178,27.47183609008789,10.96
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,SA,4,inst/inst2020,true,190.0727285907592,0.0,809.2140069103712,115272.3876399948,22704.23003658849,161629.84646707925,0.1174619091178606,0.00918560102970803,0.6339076832575494,27.47183609008789,10.96
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,SA,5,inst/inst2020,true,1196.3379725844236,150.04416259520406,2179.667049517901,125267.32161439364,83428.405823604,159668.14288705803,0.15593063422987344,0.0007124689442735636,1.0125033410573434,27.47183609008789,10.96
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,SA,1,inst/inst2020,true,217.4302032426929,0.0,673.1524097951369,115979.61515789715,33883.940839839925,176635.48485559272,0.17053562500992267,0.0007046583525841171,0.542992379333049,13.352510213851929,2.8
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,SA,2,inst/inst2020,true,877.5252731836476,75.05360238650995,2002.4296813809628,115833.13864242782,105347.13625653088,132526.65929916743,0.29470544678641697,0.03507322619136019,0.8180928906960396,13.352510213851929,2.8
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,SA,3,inst/inst2020,true,1526.4474541740788,243.76005928628263,3165.9581874971814,134226.19165309504,106803.46966991089,172881.5607383683,0.22134554375446783,0.0008162680200553004,0.7300546494650189,13.352510213851929,2.8
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,SA,4,inst/inst2020,true,209.6045974877663,0.0,828.1333776740623,118321.45224589709,15196.239426358588,185754.5797021221,0.17701088722437247,0.004588766093256999,0.8012319180475707,13.352510213851929,2.8
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,SA,5,inst/inst2020,true,217.30620899619046,0.0,707.3979916845713,120486.31503449666,32150.675016729194,184104.0302729263,0.18016400829608437,0.010676866031289525,0.5523824500354003,13.352510213851929,2.8
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,SA,1,inst/inst2020,true,934.2690052783884,153.99859565671164,2716.7782612506567,119063.90493227361,96811.52642300422,132665.63539307844,0.620446457671182,0.014798702849270467,1.434573783056504,12.710829019546509,2.22
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,SA,2,inst/inst2020,true,539.6662883580692,0.0,2597.1820966897562,118074.27288705476,96059.27666996671,140564.0262069424,0.5963753144667621,0.022308855048645045,1.441691026570518,12.710829019546509,2.22
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,SA,3,inst/inst2020,true,673.548856644747,100.89784182971283,2194.1381629986895,119305.04020499624,103870.30653801249,130573.30401236826,0.6566084818857412,0.002115801351418674,1.6905488964024449,12.710829019546509,2.22
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,SA,4,inst/inst2020,true,642.9049947246706,98.70485635228337,2160.620562699992,122423.13088191768,98655.00629287786,135086.02593882987,0.6236702701658003,0.010611142530770723,1.4592300559970663,12.710829019546509,2.22
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,SA,5,inst/inst2020,true,1918.4255306383002,0.0,4324.79280352438,240110.740806348,5341.4800000000005,4.8748989326767534e7,0.7753008863685955,0.007302785246535909,3.6978823756458943,12.710829019546509,2.22
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,SA,1,inst/inst2020,true,884.4596315204744,0.0,2933.656676924587,123035.4395866736,51011.359453945886,175688.14290668763,0.5442771898371884,0.00027032673536385606,1.667091637954445,27.06386399269104,15.91
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,SA,2,inst/inst2020,true,708.9475089656594,4.0,2431.9993550733507,128402.50876630483,65347.251050848805,174555.36585778618,0.6240133663640208,0.0009937099770850899,1.9034769935100635,27.06386399269104,15.91
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,SA,3,inst/inst2020,true,666.654716312104,0.0,2123.91352738895,126746.16819065614,71184.93913734432,190393.5018986123,0.5957971875694698,0.0005302272678658131,2.1463833481450076,27.06386399269104,15.91
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,SA,4,inst/inst2020,true,241.42710960401666,57.06386711858854,399.3523832375046,129886.6131024249,101182.77457980833,9.99887355351076e6,0.43820177936455423,0.00048363890259443576,1.7962092497917699,27.06386399269104,15.91
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,SA,5,inst/inst2020,true,1755.3882361648834,0.0,5073.994120946928,218335.53181711477,0.0,1.8493873747455582e8,0.7851884703626186,0.001987379768942426,4.038620594963239,27.06386399269104,15.91
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,1,inst/inst2020,true,66.73882760065811,0.0,110.4443844615372,124202.46400534554,113723.67852750237,136603.72560807387,0.09057589645250481,0.000229054709223307,0.514669504299395,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,2,inst/inst2020,true,442.6592327223488,0.0,1625.214865937915,136365.60712211675,97420.98009698815,159451.41067183745,0.0954956291292003,2.7267905529340932e-5,0.5667440844317466,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,3,inst/inst2020,true,62.30354789186624,0.0,136.58245236119402,123029.10070488787,110559.14252688372,133350.62793717318,0.07499642928405359,0.00031183355698161564,0.4001762099700319,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,4,inst/inst2020,true,704.9299545106061,0.0,1820.8400213958835,136518.02934950896,96197.52796563345,162503.8496967818,0.08219077458889014,1.2553302559932105e-5,0.5620716167429215,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,5,inst/inst2020,true,766.4459399282105,0.0,2534.800401078012,136922.10434041978,84321.7374005982,165041.68783531783,0.07527837995594805,8.751459639967006e-5,0.5081108646280812,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,6,inst/inst2020,true,484.0407263947455,0.0,1851.2686428774966,136132.76015433128,96612.55328265733,167439.7832476907,0.10266525862201972,0.0002699128174231324,0.5608850457532731,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,7,inst/inst2020,true,124.69273480116398,0.0,1157.1419225497964,159152.85548954524,2080.52,208788.3554655504,0.19283764691755434,0.043646119009455704,0.9854167081967979,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,8,inst/inst2020,true,77.60025583447165,0.0,193.75087359215695,124180.01095839978,107369.49988509325,133611.2572348211,0.08339846831863036,0.0003196619135194437,0.39156898653806715,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,9,inst/inst2020,true,122.1883493455463,0.0,1169.302493917702,155029.01320648758,3550.6,195571.32621543453,0.1893544781252007,0.05116144153196964,0.9759019010041975,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,SA,10,inst/inst2020,true,623.7382474334054,0.0,2136.2242543184957,136434.2921771331,94996.55511652252,163296.93606451876,0.10258488266029589,3.768989166032992e-5,0.5796715728416886,80.34697580337524,40.87
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,1,inst/inst2020,true,141.37201308395723,95.32261583339897,195.97827361960285,140563.54893374714,123768.92061019028,148129.83372528094,0.09756185447131306,5.365891395367065e-6,0.2588626803403586,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,2,inst/inst2020,true,153.88903233085577,0.0,617.067683914495,126703.78747427808,36311.17663852609,185287.18458425827,0.14297785098921514,0.0008152491201804619,0.637561194501489,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,3,inst/inst2020,true,143.60646727436375,0.0,424.7152125798087,130199.56689741158,74498.37361340303,178190.27698456103,0.12338703875143991,0.0003207928675826371,0.33362247736017875,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,4,inst/inst2020,true,894.9341322861102,47.143211643910234,2157.3211543792604,124374.90516866869,73709.14975965103,170675.74129968614,0.1426990585232756,0.0005195224639034296,0.4727231781177102,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,5,inst/inst2020,true,148.14889044455674,50.70401933554326,209.6730436687964,127880.93335777699,109531.0825830633,141276.1817376867,0.13528391821889407,6.661256610517065e-5,0.39063605945327956,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,6,inst/inst2020,true,991.6248966645073,0.0,2125.2854314191936,123274.65624812082,77339.25656901677,169529.39767957226,0.1390175644995382,0.000596481041483084,0.4567443689194291,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,7,inst/inst2020,true,141.40876387642456,0.0,494.82177103209943,127319.66027345142,64173.85075864384,178883.4361965872,0.13521905666572406,4.11760819004469e-5,0.40160612094516807,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,8,inst/inst2020,true,962.0422418380335,0.0,2639.9171106407666,123658.07985432759,77617.48705000515,164623.05877314124,0.140381163921007,0.00010130947753808299,0.5304437370823626,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,9,inst/inst2020,true,141.41920706936784,0.0,496.8410883236521,129020.13813541575,73372.87074658713,179372.0642131319,0.13074074783998516,7.419267748441279e-5,0.42791019464264873,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,SA,10,inst/inst2020,true,145.78467827777175,0.0,623.1871990544154,125008.93326276976,43786.56207868417,174909.78727717503,0.13969068674050533,4.038391940131127e-5,0.5911115346777798,100.7903950214386,58.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,1,inst/inst2020,true,366.23002249162823,0.0,1797.6813585153675,160855.72999829095,0.0,2.7968807187808283e7,0.29603623896880954,0.004876422490774926,2.8063433753231357,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,2,inst/inst2020,true,353.599889111665,0.0,1737.2026379124006,158066.6675043096,0.0,2.88799125427353e7,0.2997541640626298,0.013426111579496558,2.7301991158002012,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,3,inst/inst2020,true,349.71006762726785,0.0,1893.7938342705797,158670.99760858534,5212.68,1.4413137233414616e7,0.3228408555537649,0.038680149833943536,1.0437623890067396,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,4,inst/inst2020,true,118.1791602448802,0.0,256.37794832639406,126183.07968268146,104277.79304979827,146781.0923129242,0.2059277589720031,6.973941025162016e-5,1.1159646382239743,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,5,inst/inst2020,true,1185.1312353318538,18.965300216683215,2944.2552594156577,130683.87199476919,87664.32212347533,163068.79047095485,0.26150574065185017,0.00023537570768641803,1.3469037282606124,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,6,inst/inst2020,true,138.615677003327,0.0,312.5329431231387,128398.13661314078,96075.86012116302,149944.3165265441,0.19078336741582627,4.927188454233922e-5,0.9781037281130801,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,7,inst/inst2020,true,119.19295281743844,0.0,247.12681453343782,121390.16506288252,100703.25676413899,142294.12603268324,0.2017800951885401,0.00030962061641511517,0.9784005048817969,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,8,inst/inst2020,true,1372.6958775415158,0.0,3619.2658985604685,130833.21632372047,86977.69822823511,165348.8062205411,0.26240199945964215,0.0002377296126861479,1.252926538693935,91.94434595108032,40.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,SA,9,inst/inst2020,true,1150.602334851143,0.0,3339.8301476278457,130113.58398912565,82259.80966758802,163560.95870969005,0.24346820777189335,0.00043583905079170405,1.2828684267836645,91.94434595108032,40.72
