Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-12-14 20:25:00+00:00,3.02,5.74,13.01,3.333,-0.0,0.0,0.0
2024-12-14 20:30:00+00:00,4.57,6.65,12.36,3.099,-0.0,0.0,0.0
2024-12-14 20:35:00+00:00,2.9,6.21,12.52,3.014,-0.0,0.0,0.0
2024-12-14 20:40:00+00:00,3.71,6.1,10.49,3.468,-0.0,0.0,0.0
2024-12-14 20:45:00+00:00,2.5,7.61,11.98,4.589,-0.0,0.0,0.0
2024-12-14 20:50:00+00:00,2.51,5.63,12.79,4.517,-0.0,0.0,0.0
2024-12-14 20:55:00+00:00,2.0,4.76,12.46,4.167,-0.0,0.0,0.0
2024-12-14 21:00:00+00:00,1.81,7.08,14.71,3.727,-0.0,0.0,0.0
2024-12-14 21:05:00+00:00,1.71,4.25,14.04,2.395,-0.0,0.0,0.0
2024-12-14 21:10:00+00:00,1.75,4.06,13.23,2.494,-0.0,0.0,0.0
2024-12-14 21:15:00+00:00,3.77,3.35,10.54,2.74,-0.0,0.0,0.0
2024-12-14 21:20:00+00:00,1.91,3.44,11.78,2.256,-0.0,0.0,0.0
2024-12-14 21:25:00+00:00,2.07,3.72,11.45,2.276,-0.0,0.0,0.0
2024-12-14 21:30:00+00:00,2.23,3.59,8.89,2.352,-0.0,0.0,0.0
2024-12-14 21:35:00+00:00,1.83,4.69,10.44,2.422,-0.0,0.0,0.0
2024-12-14 21:40:00+00:00,1.56,3.36,10.3,2.51,-0.0,0.0,0.0
2024-12-14 21:45:00+00:00,1.53,5.57,10.56,2.43,-0.0,0.0,0.0
2024-12-14 21:50:00+00:00,1.83,5.4,10.22,2.486,-0.0,0.0,0.0
2024-12-14 21:55:00+00:00,3.25,4.4,8.68,2.27,-0.0,0.0,0.0
2024-12-14 22:00:00+00:00,2.22,2.92,9.46,2.231,-0.0,0.0,0.0
2024-12-14 22:05:00+00:00,2.16,2.77,9.84,2.164,-0.0,0.0,0.0
2024-12-14 22:10:00+00:00,1.85,2.88,9.55,2.127,-0.0,0.0,0.0
2024-12-14 22:15:00+00:00,1.82,4.74,9.43,2.035,-0.0,0.0,0.0
2024-12-14 22:20:00+00:00,1.69,6.8,9.06,2.203,-0.0,0.0,0.0
2024-12-14 22:25:00+00:00,1.67,5.39,8.12,2.237,-0.0,0.0,0.0
2024-12-14 22:30:00+00:00,1.65,2.75,10.25,2.133,-0.0,0.0,0.0
2024-12-14 22:35:00+00:00,1.57,2.72,10.07,1.975,-0.0,0.0,0.0
2024-12-14 22:40:00+00:00,1.51,3.17,10.42,2.044,-0.0,0.0,0.0
2024-12-14 22:45:00+00:00,1.51,4.11,8.71,2.084,-0.0,0.0,0.0
2024-12-14 22:50:00+00:00,1.48,2.58,8.24,2.008,-0.0,0.0,0.0
2024-12-14 22:55:00+00:00,1.49,2.43,9.98,1.968,-0.0,0.0,0.0
2024-12-14 23:00:00+00:00,1.74,2.46,9.71,1.942,-0.0,0.0,0.0
2024-12-14 23:05:00+00:00,1.99,2.85,8.5,2.619,-0.0,0.0,0.0
2024-12-14 23:10:00+00:00,2.0,4.23,9.17,2.488,-0.0,0.0,0.0
2024-12-14 23:15:00+00:00,1.97,2.42,11.77,2.252,-0.0,0.0,0.0
2024-12-14 23:20:00+00:00,1.94,1.98,11.19,2.094,-0.0,0.0,0.0
2024-12-14 23:25:00+00:00,1.78,2.39,10.86,2.129,-0.0,0.0,0.0
2024-12-14 23:30:00+00:00,1.71,2.0,11.67,2.062,-0.0,0.0,0.0
2024-12-14 23:35:00+00:00,2.84,3.63,10.27,2.16,-0.0,0.0,0.0
2024-12-14 23:40:00+00:00,1.41,3.68,10.09,2.19,-0.0,0.0,0.0
2024-12-14 23:45:00+00:00,2.09,3.24,9.72,2.222,-0.0,0.0,0.0
2024-12-14 23:50:00+00:00,2.25,2.05,9.79,2.143,-0.0,0.0,0.0
2024-12-14 23:55:00+00:00,1.96,2.25,9.6,2.08,-0.0,0.0,0.0
2024-12-15 00:00:00+00:00,1.84,1.96,10.85,2.233,-0.0,0.0,0.0
2024-12-15 00:05:00+00:00,1.93,1.79,10.43,2.198,-0.0,0.0,0.0
2024-12-15 00:10:00+00:00,2.05,1.75,9.58,2.191,-0.0,0.0,0.0
2024-12-15 00:15:00+00:00,1.89,1.74,9.16,2.313,-0.0,0.0,0.0
2024-12-15 00:20:00+00:00,1.83,1.86,8.36,2.179,-0.0,0.0,0.0
2024-12-15 00:25:00+00:00,1.81,1.87,7.76,2.246,-0.0,0.0,0.0
2024-12-15 00:30:00+00:00,1.66,3.63,7.54,2.027,-0.0,0.0,0.0
2024-12-15 00:35:00+00:00,1.56,2.6,7.86,1.923,-0.0,0.0,0.0
2024-12-15 00:40:00+00:00,1.46,3.37,7.58,2.041,-0.0,0.0,0.0
2024-12-15 00:45:00+00:00,1.75,2.33,7.46,1.967,-0.0,0.0,0.0
2024-12-15 00:50:00+00:00,1.86,2.62,7.5,1.93,-0.0,0.0,0.0
2024-12-15 00:55:00+00:00,1.59,2.52,8.12,1.77,-0.0,0.0,0.0
2024-12-15 01:00:00+00:00,1.59,2.23,6.86,2.063,-0.0,0.0,0.0
2024-12-15 01:05:00+00:00,1.53,2.12,6.92,2.1,-0.0,0.0,0.0
2024-12-15 01:10:00+00:00,1.33,1.87,7.28,2.074,-0.0,0.0,0.0
2024-12-15 01:15:00+00:00,1.4,1.72,10.34,2.02,-0.0,0.0,0.0
2024-12-15 01:20:00+00:00,1.25,1.81,8.27,1.922,-0.0,0.0,0.0
2024-12-15 01:25:00+00:00,1.32,1.87,6.68,2.214,-0.0,0.0,0.0
2024-12-15 01:30:00+00:00,1.37,1.75,6.53,1.843,-0.0,0.0,0.0
2024-12-15 01:35:00+00:00,1.14,1.63,6.51,1.785,-0.0,0.0,0.0
2024-12-15 01:40:00+00:00,1.19,1.61,6.63,1.759,-0.0,0.0,0.0
2024-12-15 01:45:00+00:00,1.3,1.52,6.3,1.708,-0.0,0.0,0.0
2024-12-15 01:50:00+00:00,1.25,1.49,6.62,1.796,-0.0,0.0,0.0
2024-12-15 01:55:00+00:00,1.1,1.33,6.27,1.952,-0.0,0.0,0.0
2024-12-15 02:00:00+00:00,1.16,1.27,9.34,1.906,-0.0,0.0,0.0
2024-12-15 02:05:00+00:00,1.18,1.26,8.31,1.884,-0.0,0.0,0.0
2024-12-15 02:10:00+00:00,1.43,1.42,6.23,1.852,-0.0,0.0,0.0
2024-12-15 02:15:00+00:00,1.34,1.46,5.97,1.839,-0.0,0.0,0.0
2024-12-15 02:20:00+00:00,1.34,1.51,6.11,1.836,-0.0,0.0,0.0
2024-12-15 02:25:00+00:00,1.34,1.55,6.05,1.822,-0.0,0.0,0.0
2024-12-15 02:30:00+00:00,1.51,1.58,9.6,1.824,-0.0,0.0,0.0
2024-12-15 02:35:00+00:00,1.52,1.37,9.64,1.752,-0.0,0.0,0.0
2024-12-15 02:40:00+00:00,1.24,1.09,7.29,1.766,-0.0,0.0,0.0
2024-12-15 02:45:00+00:00,1.16,1.01,6.09,1.757,-0.0,0.0,0.0
2024-12-15 02:50:00+00:00,1.3,0.95,5.84,1.736,-0.0,0.0,0.0
2024-12-15 02:55:00+00:00,1.32,1.17,6.12,1.654,-0.0,0.0,0.0
2024-12-15 03:00:00+00:00,1.22,1.29,5.74,1.679,-0.0,0.0,0.0
2024-12-15 03:05:00+00:00,1.18,1.32,6.01,1.769,-0.0,0.0,0.0
2024-12-15 03:10:00+00:00,1.06,1.55,5.59,1.824,-0.0,0.0,0.0
2024-12-15 03:15:00+00:00,1.12,1.12,5.83,1.844,-0.0,0.0,0.0
2024-12-15 03:20:00+00:00,1.18,1.24,5.77,1.723,-0.0,0.0,0.0
2024-12-15 03:25:00+00:00,1.12,1.47,6.12,1.695,-0.0,0.0,0.0
2024-12-15 03:30:00+00:00,1.21,1.47,5.97,1.702,-0.0,0.0,0.0
2024-12-15 03:35:00+00:00,1.74,1.29,6.14,1.827,-0.0,0.0,0.0
2024-12-15 03:40:00+00:00,1.87,1.24,5.71,1.725,-0.0,0.0,0.0
2024-12-15 03:45:00+00:00,1.8,1.26,5.59,1.687,-0.0,0.0,0.0
2024-12-15 03:50:00+00:00,1.52,1.32,5.39,1.634,-0.0,0.0,0.0
2024-12-15 03:55:00+00:00,1.43,1.5,5.81,1.541,-0.0,0.0,0.0
2024-12-15 04:00:00+00:00,1.51,1.45,5.73,1.524,-0.0,0.0,0.0
2024-12-15 04:05:00+00:00,1.44,1.28,5.87,1.686,-0.0,0.0,0.0
2024-12-15 04:10:00+00:00,1.45,1.29,6.13,1.945,-0.0,0.0,0.0
2024-12-15 04:15:00+00:00,1.45,1.21,6.1,1.853,-0.0,0.0,0.0
2024-12-15 04:20:00+00:00,1.47,1.26,7.02,1.802,-0.0,0.0,0.0
2024-12-15 04:25:00+00:00,1.53,1.24,6.9,1.909,-0.0,0.0,0.0
2024-12-15 04:30:00+00:00,1.33,1.21,6.87,1.784,-0.0,0.0,0.0
2024-12-15 04:35:00+00:00,1.16,1.07,7.16,1.925,-0.0,0.0,0.0
2024-12-15 04:40:00+00:00,0.98,0.99,6.71,1.903,-0.0,0.0,0.0
2024-12-15 04:45:00+00:00,1.02,1.0,6.2,1.859,-0.0,0.0,0.0
2024-12-15 04:50:00+00:00,1.12,1.0,4.79,1.874,-0.0,0.0,0.0
2024-12-15 04:55:00+00:00,1.19,0.97,5.28,1.978,-0.0,0.0,0.0
2024-12-15 05:00:00+00:00,1.36,1.16,5.0,1.777,-0.0,0.0,0.0
2024-12-15 05:05:00+00:00,1.26,1.1,5.31,1.645,-0.0,0.0,0.0
2024-12-15 05:10:00+00:00,1.39,1.05,5.25,1.622,-0.0,0.0,0.0
2024-12-15 05:15:00+00:00,1.56,1.04,5.61,1.635,-0.0,0.0,0.0
2024-12-15 05:20:00+00:00,1.46,0.87,5.13,1.704,-0.0,0.0,0.0
2024-12-15 05:25:00+00:00,1.33,0.91,5.16,1.724,-0.0,0.0,0.0
2024-12-15 05:30:00+00:00,1.14,1.01,5.1,1.897,-0.0,0.0,0.0
2024-12-15 05:35:00+00:00,1.23,1.17,5.23,1.867,-0.0,0.0,0.0
2024-12-15 05:40:00+00:00,1.17,1.17,7.45,2.091,-0.0,0.0,0.0
2024-12-15 05:45:00+00:00,1.15,1.06,7.52,1.933,-0.0,0.0,0.0
2024-12-15 05:50:00+00:00,1.06,1.06,7.71,1.749,-0.0,0.0,0.0
2024-12-15 05:55:00+00:00,0.97,1.13,6.41,1.696,-0.0,0.0,0.0
2024-12-15 06:00:00+00:00,0.93,1.17,5.71,1.71,-0.0,0.0,0.0
2024-12-15 06:05:00+00:00,0.98,1.04,5.74,1.742,-0.0,0.0,0.0
2024-12-15 06:10:00+00:00,1.14,0.9,5.72,1.529,-0.0,0.0,0.0
2024-12-15 06:15:00+00:00,1.44,1.05,5.38,1.549,-0.0,0.0,0.0
2024-12-15 06:20:00+00:00,1.39,1.08,5.67,1.625,-0.0,0.0,0.0
2024-12-15 06:25:00+00:00,1.36,1.21,5.64,1.639,-0.0,0.0,0.0
2024-12-15 06:30:00+00:00,1.36,1.3,6.07,1.634,-0.0,0.0,0.0
2024-12-15 06:35:00+00:00,1.38,1.5,7.61,1.754,-0.0,0.0,0.0
2024-12-15 06:40:00+00:00,1.21,1.48,7.71,1.514,-0.0,0.0,0.0
2024-12-15 06:45:00+00:00,1.13,1.39,7.48,1.609,-0.0,0.0,0.0
2024-12-15 06:50:00+00:00,1.21,1.59,7.79,1.673,-0.0,0.0,0.0
2024-12-15 06:55:00+00:00,1.18,1.39,7.75,1.82,-0.0,0.0,0.0
2024-12-15 07:00:00+00:00,1.18,1.38,7.71,1.919,-0.0,0.0,0.0
2024-12-15 07:05:00+00:00,1.35,1.45,9.0,1.768,-0.0,0.0,0.0
2024-12-15 07:10:00+00:00,1.06,1.17,7.01,1.617,-0.0,0.0,0.0
2024-12-15 07:15:00+00:00,0.97,1.2,7.0,1.67,-0.0,0.0,0.0
2024-12-15 07:20:00+00:00,1.11,1.17,7.25,1.872,0.0,0.0,0.0
2024-12-15 07:25:00+00:00,1.08,1.18,9.48,1.927,0.0,0.0,0.0
2024-12-15 07:30:00+00:00,1.13,1.17,7.34,1.774,0.0,0.0,0.0
2024-12-15 07:35:00+00:00,1.05,1.19,7.97,1.651,0.0,0.0,0.0
2024-12-15 07:40:00+00:00,0.9,1.97,7.93,1.662,0.0,0.0,0.0
2024-12-15 07:45:00+00:00,0.96,1.43,7.95,1.689,0.0,0.0,0.0
2024-12-15 07:50:00+00:00,1.19,1.66,7.95,1.672,0.0,0.0,0.0
2024-12-15 07:55:00+00:00,1.45,1.75,7.99,1.726,0.0,0.0,0.0
2024-12-15 08:00:00+00:00,1.33,1.88,8.09,1.753,0.0,0.0,0.0
2024-12-15 08:05:00+00:00,1.29,1.99,9.4,1.937,0.0,0.0,0.0
2024-12-15 08:10:00+00:00,1.98,2.42,8.66,1.999,0.39,0.0,0.0
2024-12-15 08:15:00+00:00,1.25,1.98,7.75,1.822,1.25,0.0,0.0
2024-12-15 08:20:00+00:00,1.31,1.77,7.48,1.704,1.54,0.0,0.0
2024-12-15 08:25:00+00:00,1.53,1.87,8.19,1.728,1.37,0.0,0.0
2024-12-15 08:30:00+00:00,2.38,1.85,7.84,1.875,1.35,0.0,0.0
2024-12-15 08:35:00+00:00,1.92,1.85,7.67,1.81,1.77,0.0,0.0
2024-12-15 08:40:00+00:00,1.28,2.09,10.27,1.715,1.96,0.0,0.0
2024-12-15 08:45:00+00:00,1.27,5.04,7.45,1.717,2.73,0.0,0.0
2024-12-15 08:50:00+00:00,1.61,3.73,7.16,1.698,3.2,0.0,0.0
2024-12-15 08:55:00+00:00,5.23,2.56,6.75,1.572,3.76,0.0,0.0
2024-12-15 09:00:00+00:00,3.77,2.11,7.67,1.468,3.79,0.0,0.0
2024-12-15 09:05:00+00:00,3.0,3.64,7.34,1.61,3.43,0.0,0.0
2024-12-15 09:10:00+00:00,1.86,2.55,7.19,1.75,3.73,0.0,0.0
2024-12-15 09:15:00+00:00,1.55,2.33,6.89,1.826,4.44,0.0,0.0
2024-12-15 09:20:00+00:00,3.44,2.08,7.16,2.001,4.61,0.0,0.0
2024-12-15 09:25:00+00:00,3.74,2.44,6.53,4.051,6.84,0.0,0.0
2024-12-15 09:30:00+00:00,3.95,2.22,7.93,4.206,6.09,0.0,0.0
2024-12-15 09:35:00+00:00,3.07,2.57,7.56,4.179,5.01,0.0,0.0
2024-12-15 09:40:00+00:00,1.69,2.31,8.97,4.1,5.5,0.0,0.0
2024-12-15 09:45:00+00:00,2.29,3.06,9.3,2.702,5.33,0.0,0.0
2024-12-15 09:50:00+00:00,6.62,2.74,9.85,1.916,6.76,0.0,0.0
2024-12-15 09:55:00+00:00,5.63,2.94,9.62,1.927,11.14,0.0,0.0
2024-12-15 10:00:00+00:00,5.34,3.11,9.74,1.793,8.51,0.0,0.0
2024-12-15 10:05:00+00:00,4.45,2.69,9.19,1.881,9.82,0.0,0.0
2024-12-15 10:10:00+00:00,5.46,2.18,11.81,2.243,12.42,0.0,0.0
2024-12-15 10:15:00+00:00,6.62,1.85,14.07,3.476,11.85,0.0,0.0
2024-12-15 10:20:00+00:00,6.21,1.99,8.3,2.69,10.72,0.0,0.0
2024-12-15 10:25:00+00:00,7.69,2.27,11.19,2.75,12.0,0.0,0.0
2024-12-15 10:30:00+00:00,6.2,2.82,9.38,3.263,12.59,0.0,0.0
2024-12-15 10:35:00+00:00,6.64,4.59,10.02,2.373,14.04,0.0,0.0
2024-12-15 10:40:00+00:00,5.8,3.29,8.81,3.573,15.39,0.0,0.0
2024-12-15 10:45:00+00:00,4.95,2.8,11.47,4.087,16.16,0.0,0.0
2024-12-15 10:50:00+00:00,1.74,2.32,12.75,4.242,15.69,0.0,0.0
2024-12-15 10:55:00+00:00,6.54,4.43,13.56,4.116,15.79,0.0,0.0
2024-12-15 11:00:00+00:00,6.05,5.01,15.54,6.722,12.67,0.0,0.0
2024-12-15 11:05:00+00:00,7.12,3.37,13.22,5.219,11.94,0.0,0.0
2024-12-15 11:10:00+00:00,10.09,3.6,13.08,4.851,9.19,0.0,0.0
2024-12-15 11:15:00+00:00,11.59,5.37,13.45,4.531,9.61,0.0,0.0
2024-12-15 11:20:00+00:00,9.05,5.72,14.73,4.464,10.75,0.0,0.0
2024-12-15 11:25:00+00:00,6.38,3.53,11.53,4.483,10.79,0.0,0.0
2024-12-15 11:30:00+00:00,3.48,4.65,13.79,4.326,9.77,0.0,0.0
2024-12-15 11:35:00+00:00,3.35,4.72,12.82,3.439,10.7,0.0,0.0
2024-12-15 11:40:00+00:00,4.0,5.3,14.44,2.199,10.05,0.0,0.0
2024-12-15 11:45:00+00:00,3.8,6.5,14.69,2.128,10.46,0.0,0.0
2024-12-15 11:50:00+00:00,3.94,7.08,13.3,1.968,9.52,0.0,0.0
2024-12-15 11:55:00+00:00,4.65,6.64,15.09,2.522,12.16,0.0,0.0
2024-12-15 12:00:00+00:00,3.38,10.6,16.9,4.608,15.2,0.0,0.0
2024-12-15 12:05:00+00:00,4.08,10.76,19.18,3.48,11.85,0.0,0.0
2024-12-15 12:10:00+00:00,3.1,9.42,16.87,3.919,12.22,0.0,0.0
2024-12-15 12:15:00+00:00,1.94,5.13,15.12,5.565,13.32,0.0,0.0
2024-12-15 12:20:00+00:00,3.18,4.89,13.61,7.59,11.41,0.0,0.0
2024-12-15 12:25:00+00:00,6.89,5.83,14.66,7.834,6.9,0.0,0.0
2024-12-15 12:30:00+00:00,8.75,7.56,14.73,6.44,3.38,0.0,0.0
2024-12-15 12:35:00+00:00,8.61,7.67,15.74,5.823,4.86,0.0,0.0
2024-12-15 12:40:00+00:00,8.4,6.77,16.72,4.183,4.43,0.0,0.0
2024-12-15 12:45:00+00:00,8.66,5.21,17.58,3.521,5.26,0.0,0.0
2024-12-15 12:50:00+00:00,7.94,5.04,19.86,3.323,4.42,0.0,0.0
2024-12-15 12:55:00+00:00,7.24,5.11,20.59,3.153,6.44,0.0,0.0
2024-12-15 13:00:00+00:00,6.59,4.69,20.87,3.606,5.64,0.0,0.0
2024-12-15 13:05:00+00:00,8.76,4.71,19.53,3.501,5.19,0.0,0.0
2024-12-15 13:10:00+00:00,8.31,4.44,17.32,2.544,4.95,0.0,0.0
2024-12-15 13:15:00+00:00,10.21,4.32,17.91,2.367,4.47,0.0,0.0
2024-12-15 13:20:00+00:00,9.84,4.71,20.49,2.2,4.35,0.0,0.0
2024-12-15 13:25:00+00:00,10.11,4.81,17.22,2.175,4.13,0.0,0.0
2024-12-15 13:30:00+00:00,8.69,6.41,13.04,2.126,3.52,0.0,0.0
2024-12-15 13:35:00+00:00,3.18,7.48,11.6,2.814,3.48,0.0,0.0
2024-12-15 13:40:00+00:00,2.93,7.46,14.9,3.295,3.15,0.0,0.0
2024-12-15 13:45:00+00:00,4.19,6.08,15.01,4.035,3.01,0.0,0.0
2024-12-15 13:50:00+00:00,2.42,3.9,13.99,2.862,3.12,0.0,0.0
2024-12-15 13:55:00+00:00,2.43,2.31,12.71,2.518,2.91,0.0,0.0
2024-12-15 14:00:00+00:00,2.9,2.08,11.88,2.64,2.58,0.0,0.0
2024-12-15 14:05:00+00:00,1.85,3.83,15.46,3.025,1.9,0.0,0.0
2024-12-15 14:10:00+00:00,1.77,2.7,14.26,2.849,1.64,0.0,0.0
2024-12-15 14:15:00+00:00,1.81,4.52,11.59,2.276,1.48,0.0,0.0
2024-12-15 14:20:00+00:00,1.8,4.07,9.85,2.342,1.46,0.0,0.0
2024-12-15 14:25:00+00:00,7.54,5.34,12.5,2.344,1.27,0.0,0.0
2024-12-15 14:30:00+00:00,6.4,6.37,11.76,3.175,1.33,0.0,0.0
2024-12-15 14:35:00+00:00,8.02,3.54,14.57,1.845,1.15,0.0,0.0
2024-12-15 14:40:00+00:00,6.96,5.65,14.29,1.845,1.09,0.0,0.0
2024-12-15 14:45:00+00:00,8.66,4.56,11.33,1.998,0.71,0.0,0.0
2024-12-15 14:50:00+00:00,8.42,2.82,9.23,2.329,0.86,0.0,0.0
2024-12-15 14:55:00+00:00,10.66,2.8,11.78,2.148,0.69,0.0,0.0
2024-12-15 15:00:00+00:00,8.01,2.52,12.69,1.965,0.66,0.0,0.0
2024-12-15 15:05:00+00:00,5.14,3.83,11.76,2.019,0.84,0.0,0.0
2024-12-15 15:10:00+00:00,6.45,4.84,11.41,1.941,0.73,0.0,0.0
2024-12-15 15:15:00+00:00,6.07,3.16,13.21,1.918,0.54,0.0,0.0
2024-12-15 15:20:00+00:00,3.0,3.5,12.36,1.965,0.45,0.0,0.0
2024-12-15 15:25:00+00:00,5.93,2.83,8.58,2.035,0.11,0.0,0.0
2024-12-15 15:30:00+00:00,3.7,2.63,9.79,2.133,0.0,0.0,0.0
2024-12-15 15:35:00+00:00,1.87,2.71,12.18,2.18,0.0,0.0,0.0
2024-12-15 15:40:00+00:00,1.87,2.75,14.89,2.043,0.0,0.0,0.0
2024-12-15 15:45:00+00:00,3.17,2.83,18.63,1.997,0.0,0.0,0.0
2024-12-15 15:50:00+00:00,3.17,2.81,13.97,2.048,0.0,0.0,0.0
2024-12-15 15:55:00+00:00,3.17,2.81,12.64,2.133,0.0,0.0,0.0
2024-12-15 16:00:00+00:00,1.79,2.81,11.18,2.065,0.0,0.0,0.0
2024-12-15 16:05:00+00:00,1.85,3.02,10.94,1.964,0.0,0.0,0.0
2024-12-15 16:10:00+00:00,1.68,5.85,13.76,1.973,0.0,0.0,0.0
2024-12-15 16:15:00+00:00,1.81,5.18,14.28,3.333,-0.0,0.0,0.0
2024-12-15 16:20:00+00:00,2.99,4.87,14.51,2.511,-0.0,0.0,0.0
2024-12-15 16:25:00+00:00,3.03,6.24,12.78,2.322,-0.0,0.0,0.0
2024-12-15 16:30:00+00:00,2.87,8.68,9.83,2.433,-0.0,0.0,0.0
2024-12-15 16:35:00+00:00,1.95,7.72,13.42,2.256,-0.0,0.0,0.0
2024-12-15 16:40:00+00:00,4.01,7.18,13.77,2.119,-0.0,0.0,0.0
2024-12-15 16:45:00+00:00,5.61,4.12,12.43,2.05,-0.0,0.0,0.0
2024-12-15 16:50:00+00:00,3.66,3.88,8.45,2.198,-0.0,0.0,0.0
2024-12-15 16:55:00+00:00,8.04,4.18,8.43,2.208,-0.0,0.0,0.0
2024-12-15 17:00:00+00:00,7.44,3.77,8.92,2.955,-0.0,0.0,0.0
2024-12-15 17:05:00+00:00,7.07,3.83,8.44,4.397,-0.0,0.0,0.0
2024-12-15 17:10:00+00:00,7.47,3.83,10.98,2.316,-0.0,0.0,0.0
2024-12-15 17:15:00+00:00,7.05,6.88,10.85,2.127,-0.0,0.0,0.0
2024-12-15 17:20:00+00:00,6.44,6.15,10.59,2.329,-0.0,0.0,0.0
2024-12-15 17:25:00+00:00,2.37,7.13,10.3,2.503,-0.0,0.0,0.0
2024-12-15 17:30:00+00:00,1.8,9.73,10.2,2.423,-0.0,0.0,0.0
2024-12-15 17:35:00+00:00,1.82,8.47,10.16,2.323,-0.0,0.0,0.0
2024-12-15 17:40:00+00:00,1.8,7.04,15.92,2.174,-0.0,0.0,0.0
2024-12-15 17:45:00+00:00,1.91,5.61,13.92,2.468,-0.0,0.0,0.0
2024-12-15 17:50:00+00:00,1.84,8.01,13.93,1.913,-0.0,0.0,0.0
2024-12-15 17:55:00+00:00,1.62,8.9,12.65,1.937,-0.0,0.0,0.0
2024-12-15 18:00:00+00:00,1.63,9.04,14.54,2.09,-0.0,0.0,0.0
2024-12-15 18:05:00+00:00,1.59,6.42,16.72,2.47,-0.0,0.0,0.0
2024-12-15 18:10:00+00:00,2.57,6.35,17.33,2.376,-0.0,0.0,0.0
2024-12-15 18:15:00+00:00,6.97,5.11,15.6,2.388,-0.0,0.0,0.0
2024-12-15 18:20:00+00:00,4.14,5.54,16.3,2.033,-0.0,0.0,0.0
2024-12-15 18:25:00+00:00,6.37,6.9,15.02,2.101,-0.0,0.0,0.0
2024-12-15 18:30:00+00:00,9.37,7.8,14.04,2.173,-0.0,0.0,0.0
2024-12-15 18:35:00+00:00,7.34,6.24,13.67,2.671,-0.0,0.0,0.0
2024-12-15 18:40:00+00:00,8.5,6.81,17.47,2.152,-0.0,0.0,0.0
2024-12-15 18:45:00+00:00,7.88,8.03,15.66,3.025,-0.0,0.0,0.0
2024-12-15 18:50:00+00:00,7.53,6.33,18.31,2.895,-0.0,0.0,0.0
2024-12-15 18:55:00+00:00,9.46,5.94,26.17,2.877,-0.0,0.0,0.0
2024-12-15 19:00:00+00:00,8.03,7.41,23.5,2.721,-0.0,0.0,0.0
2024-12-15 19:05:00+00:00,6.56,6.18,23.9,2.601,-0.0,0.0,0.0
2024-12-15 19:10:00+00:00,4.66,5.89,26.59,2.519,-0.0,0.0,0.0
2024-12-15 19:15:00+00:00,2.39,6.18,21.02,2.433,-0.0,0.0,0.0
2024-12-15 19:20:00+00:00,8.17,5.83,18.14,2.489,-0.0,0.0,0.0
2024-12-15 19:25:00+00:00,7.53,5.69,17.74,2.209,-0.0,0.0,0.0
2024-12-15 19:30:00+00:00,7.41,5.54,18.96,2.293,-0.0,0.0,0.0
2024-12-15 19:35:00+00:00,7.63,6.59,17.86,2.357,-0.0,0.0,0.0
2024-12-15 19:40:00+00:00,8.44,11.36,16.7,2.958,-0.0,0.0,0.0
2024-12-15 19:45:00+00:00,8.99,8.09,18.08,3.641,-0.0,0.0,0.0
2024-12-15 19:50:00+00:00,10.59,7.27,19.05,3.294,-0.0,0.0,0.0
2024-12-15 19:55:00+00:00,9.82,5.07,17.22,3.163,-0.0,0.0,0.0
2024-12-15 20:00:00+00:00,6.61,5.13,20.8,2.592,-0.0,0.0,0.0
2024-12-15 20:05:00+00:00,2.1,4.55,15.31,3.424,-0.0,0.0,0.0
2024-12-15 20:10:00+00:00,2.67,4.68,16.38,3.174,-0.0,0.0,0.0
2024-12-15 20:15:00+00:00,2.25,4.7,14.81,2.835,-0.0,0.0,0.0
2024-12-15 20:20:00+00:00,2.99,3.93,13.87,2.725,-0.0,0.0,0.0
2024-12-15 20:25:00+00:00,4.09,5.07,12.08,2.544,-0.0,0.0,0.0
2024-12-15 20:30:00+00:00,5.79,6.3,11.72,2.719,-0.0,0.0,0.0
2024-12-15 20:35:00+00:00,7.11,4.65,9.52,3.216,-0.0,0.0,0.0
2024-12-15 20:40:00+00:00,9.59,4.45,9.48,3.218,-0.0,0.0,0.0
2024-12-15 20:45:00+00:00,9.6,4.81,11.5,3.007,-0.0,0.0,0.0
2024-12-15 20:50:00+00:00,7.31,3.97,12.8,2.473,-0.0,0.0,0.0
2024-12-15 20:55:00+00:00,8.0,6.63,11.63,2.401,-0.0,0.0,0.0
2024-12-15 21:00:00+00:00,7.19,9.69,9.99,3.073,-0.0,0.0,0.0
2024-12-15 21:05:00+00:00,6.63,8.39,8.73,3.115,-0.0,0.0,0.0
2024-12-15 21:10:00+00:00,6.67,7.72,9.15,2.596,-0.0,0.0,0.0
2024-12-15 21:15:00+00:00,7.17,7.05,10.56,2.498,-0.0,0.0,0.0
2024-12-15 21:20:00+00:00,7.17,5.13,11.08,3.207,-0.0,0.0,0.0
2024-12-15 21:25:00+00:00,6.41,8.26,10.76,2.592,-0.0,0.0,0.0
2024-12-15 21:30:00+00:00,6.42,7.18,7.81,2.612,-0.0,0.0,0.0
2024-12-15 21:35:00+00:00,6.22,5.71,8.12,2.539,-0.0,0.0,0.0
2024-12-15 21:40:00+00:00,6.58,4.36,8.0,2.775,-0.0,0.0,0.0
2024-12-15 21:45:00+00:00,6.32,5.88,8.14,3.386,-0.0,0.0,0.0
