Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-09-26 16:20:00+00:00,1.5,2.42,14.61,6.65,7.46,4.88,15.66
2024-09-26 16:25:00+00:00,1.6,2.48,17.59,3.559,6.85,4.64,15.58
2024-09-26 16:30:00+00:00,1.39,2.45,17.64,3.132,6.22,4.39,15.51
2024-09-26 16:35:00+00:00,1.48,3.21,18.8,2.945,5.36,4.05,15.42
2024-09-26 16:40:00+00:00,1.76,5.21,16.47,2.807,4.72,3.71,15.33
2024-09-26 16:45:00+00:00,1.8,5.0,19.89,2.848,4.08,3.37,15.23
2024-09-26 16:50:00+00:00,1.99,4.77,19.48,3.542,3.46,3.03,15.14
2024-09-26 16:55:00+00:00,2.0,3.91,16.37,3.191,2.96,2.69,15.05
2024-09-26 17:00:00+00:00,1.87,5.78,14.86,3.645,2.56,2.34,14.96
2024-09-26 17:05:00+00:00,1.72,5.7,17.36,3.674,1.38,1.96,14.87
2024-09-26 17:10:00+00:00,1.78,6.32,20.41,2.251,0.89,1.54,14.77
2024-09-26 17:15:00+00:00,1.78,6.86,23.68,3.474,0.65,1.0,14.68
2024-09-26 17:20:00+00:00,1.82,11.82,17.19,4.208,0.05,0.17,14.59
2024-09-26 17:25:00+00:00,1.76,6.73,13.74,4.219,0.0,0.0,14.5
2024-09-26 17:30:00+00:00,1.61,9.89,15.46,3.816,0.0,0.0,14.41
2024-09-26 17:35:00+00:00,1.7,7.75,15.87,3.829,0.0,0.0,14.36
2024-09-26 17:40:00+00:00,4.52,7.74,17.82,4.717,0.0,0.0,14.32
2024-09-26 17:45:00+00:00,3.41,7.29,16.94,3.672,0.0,0.0,14.27
2024-09-26 17:50:00+00:00,3.63,6.66,12.73,2.671,0.0,0.0,14.23
2024-09-26 17:55:00+00:00,5.08,6.98,13.81,2.575,0.0,0.0,14.18
2024-09-26 18:00:00+00:00,7.57,7.42,15.61,2.555,-0.0,0.0,14.14
2024-09-26 18:05:00+00:00,7.92,7.24,19.48,3.103,-0.0,0.0,14.09
2024-09-26 18:10:00+00:00,6.58,7.22,15.62,8.153,-0.0,0.0,14.05
2024-09-26 18:15:00+00:00,6.69,9.09,14.18,4.234,-0.0,0.0,14.0
2024-09-26 18:20:00+00:00,6.39,8.56,14.35,2.616,-0.0,0.0,13.96
2024-09-26 18:25:00+00:00,3.64,5.39,17.37,2.781,-0.0,0.0,0.0
2024-09-26 18:30:00+00:00,2.76,4.95,17.53,2.763,-0.0,0.0,0.0
2024-09-26 18:35:00+00:00,2.9,4.53,14.22,3.243,-0.0,0.0,0.0
2024-09-26 18:40:00+00:00,2.63,4.54,18.54,2.691,-0.0,0.0,0.0
2024-09-26 18:45:00+00:00,2.44,6.2,12.58,2.846,-0.0,0.0,0.0
2024-09-26 18:50:00+00:00,3.09,7.33,9.13,4.679,-0.0,0.0,0.0
2024-09-26 18:55:00+00:00,4.84,4.7,11.0,5.004,-0.0,0.0,0.0
2024-09-26 19:00:00+00:00,3.74,3.49,13.38,3.134,-0.0,0.0,0.0
2024-09-26 19:05:00+00:00,2.94,4.14,13.33,2.682,-0.0,0.0,0.0
2024-09-26 19:10:00+00:00,3.44,5.43,13.36,3.009,-0.0,0.0,0.0
2024-09-26 19:15:00+00:00,3.37,4.56,16.09,4.018,-0.0,0.0,0.0
2024-09-26 19:20:00+00:00,4.37,5.07,13.13,2.838,-0.0,0.0,0.0
2024-09-26 19:25:00+00:00,2.23,6.18,11.81,3.605,-0.0,0.0,0.0
2024-09-26 19:30:00+00:00,1.95,6.13,11.56,4.018,-0.0,0.0,0.0
2024-09-26 19:35:00+00:00,1.71,4.92,9.77,4.046,-0.0,0.0,0.0
2024-09-26 19:40:00+00:00,1.55,5.57,8.77,3.375,-0.0,0.0,0.0
2024-09-26 19:45:00+00:00,1.59,3.54,8.42,2.843,-0.0,0.0,0.0
2024-09-26 19:50:00+00:00,4.06,3.4,8.22,2.478,-0.0,0.0,0.0
2024-09-26 19:55:00+00:00,3.6,4.34,7.72,2.35,-0.0,0.0,0.0
2024-09-26 20:00:00+00:00,2.41,7.83,7.15,2.639,-0.0,0.0,0.0
2024-09-26 20:05:00+00:00,3.05,5.13,8.41,3.161,-0.0,0.0,0.0
2024-09-26 20:10:00+00:00,3.01,3.01,7.55,4.301,-0.0,0.0,0.0
2024-09-26 20:15:00+00:00,3.06,4.2,8.24,2.593,-0.0,0.0,0.0
2024-09-26 20:20:00+00:00,2.99,4.04,8.76,2.6,-0.0,0.0,0.0
2024-09-26 20:25:00+00:00,2.51,2.47,9.12,2.642,-0.0,0.0,0.0
2024-09-26 20:30:00+00:00,2.2,2.99,8.41,2.125,-0.0,0.0,0.0
2024-09-26 20:35:00+00:00,1.77,1.75,6.78,2.084,-0.0,0.0,0.0
2024-09-26 20:40:00+00:00,1.7,1.89,8.56,2.152,-0.0,0.0,0.0
2024-09-26 20:45:00+00:00,1.78,2.09,8.22,2.16,-0.0,0.0,0.0
2024-09-26 20:50:00+00:00,1.55,3.19,6.22,2.241,-0.0,0.0,0.0
2024-09-26 20:55:00+00:00,1.51,4.54,6.38,2.073,-0.0,0.0,0.0
2024-09-26 21:00:00+00:00,2.14,4.54,7.36,1.9,-0.0,0.0,0.0
2024-09-26 21:05:00+00:00,2.04,4.14,6.53,3.147,-0.0,0.0,0.0
2024-09-26 21:10:00+00:00,1.44,4.55,5.41,2.241,-0.0,0.0,0.0
2024-09-26 21:15:00+00:00,1.31,4.0,6.99,1.964,-0.0,0.0,0.0
2024-09-26 21:20:00+00:00,1.61,3.82,8.73,1.846,-0.0,0.0,0.0
2024-09-26 21:25:00+00:00,2.08,1.6,7.46,1.884,-0.0,0.0,0.0
2024-09-26 21:30:00+00:00,1.38,1.64,8.58,1.982,-0.0,0.0,0.0
2024-09-26 21:35:00+00:00,1.4,1.58,7.57,2.005,-0.0,0.0,0.0
2024-09-26 21:40:00+00:00,1.72,1.99,5.66,2.008,-0.0,0.0,0.0
2024-09-26 21:45:00+00:00,2.08,3.92,4.41,1.894,-0.0,0.0,0.0
2024-09-26 21:50:00+00:00,1.14,2.78,4.28,1.789,-0.0,0.0,0.0
2024-09-26 21:55:00+00:00,1.13,1.74,5.37,1.86,-0.0,0.0,0.0
2024-09-26 22:00:00+00:00,1.53,1.71,5.03,1.925,-0.0,0.0,0.0
2024-09-26 22:05:00+00:00,1.75,1.58,4.45,1.968,-0.0,0.0,0.0
2024-09-26 22:10:00+00:00,1.2,1.57,4.04,1.825,-0.0,0.0,0.0
2024-09-26 22:15:00+00:00,1.17,1.55,5.58,1.712,-0.0,0.0,0.0
2024-09-26 22:20:00+00:00,1.65,1.37,5.22,1.687,-0.0,0.0,0.0
2024-09-26 22:25:00+00:00,1.85,1.43,5.01,1.86,-0.0,0.0,0.0
2024-09-26 22:30:00+00:00,1.24,1.42,5.4,1.867,-0.0,0.0,0.0
2024-09-26 22:35:00+00:00,1.01,1.43,6.0,2.008,-0.0,0.0,0.0
2024-09-26 22:40:00+00:00,1.51,1.63,5.6,2.227,-0.0,0.0,0.0
2024-09-26 22:45:00+00:00,1.47,1.5,4.59,2.375,-0.0,0.0,0.0
2024-09-26 22:50:00+00:00,1.25,1.29,4.32,2.208,-0.0,0.0,0.0
2024-09-26 22:55:00+00:00,1.1,1.21,4.91,1.864,-0.0,0.0,0.0
2024-09-26 23:00:00+00:00,1.72,1.29,4.03,1.659,-0.0,0.0,0.0
2024-09-26 23:05:00+00:00,1.25,2.89,3.62,1.681,-0.0,0.0,0.0
2024-09-26 23:10:00+00:00,0.86,2.0,4.03,1.806,-0.0,0.0,0.0
2024-09-26 23:15:00+00:00,0.96,2.7,5.25,1.836,-0.0,0.0,0.0
2024-09-26 23:20:00+00:00,1.57,1.49,5.12,1.8,-0.0,0.0,0.0
2024-09-26 23:25:00+00:00,1.29,1.36,4.56,1.748,-0.0,0.0,0.0
2024-09-26 23:30:00+00:00,0.93,1.32,4.91,1.777,-0.0,0.0,0.0
2024-09-26 23:35:00+00:00,0.9,1.32,5.84,1.829,-0.0,0.0,0.0
2024-09-26 23:40:00+00:00,1.61,1.47,5.12,1.73,-0.0,0.0,0.0
2024-09-26 23:45:00+00:00,1.39,1.48,4.57,1.514,-0.0,0.0,0.0
2024-09-26 23:50:00+00:00,1.07,1.46,4.21,1.721,-0.0,0.0,0.0
2024-09-26 23:55:00+00:00,0.92,1.34,4.84,1.594,-0.0,0.0,0.0
2024-09-27 00:00:00+00:00,1.61,1.31,4.57,1.607,-0.0,0.0,0.0
2024-09-27 00:05:00+00:00,1.22,1.51,4.13,1.68,-0.0,0.0,0.0
2024-09-27 00:10:00+00:00,1.0,1.54,3.73,1.649,-0.0,0.0,0.0
2024-09-27 00:15:00+00:00,0.98,1.57,5.43,1.549,-0.0,0.0,0.0
2024-09-27 00:20:00+00:00,1.5,1.54,5.27,1.765,-0.0,0.0,0.0
2024-09-27 00:25:00+00:00,0.96,1.41,4.66,1.725,-0.0,0.0,0.0
2024-09-27 00:30:00+00:00,0.88,1.33,4.77,1.684,-0.0,0.0,0.0
2024-09-27 00:35:00+00:00,1.11,1.47,5.71,1.67,-0.0,0.0,0.0
2024-09-27 00:40:00+00:00,2.15,1.46,4.91,1.48,-0.0,0.0,0.0
2024-09-27 00:45:00+00:00,1.25,1.3,4.73,1.465,-0.0,0.0,0.0
2024-09-27 00:50:00+00:00,1.01,1.18,5.3,1.505,-0.0,0.0,0.0
2024-09-27 00:55:00+00:00,0.99,1.23,5.29,1.546,-0.0,0.0,0.0
2024-09-27 01:00:00+00:00,1.89,1.25,3.61,1.645,-0.0,0.0,0.0
2024-09-27 01:05:00+00:00,0.94,1.2,3.77,1.678,-0.0,0.0,0.0
2024-09-27 01:10:00+00:00,0.9,1.38,4.8,1.737,-0.0,0.0,0.0
2024-09-27 01:15:00+00:00,1.01,1.11,4.95,1.696,-0.0,0.0,0.0
2024-09-27 01:20:00+00:00,3.06,1.09,4.1,1.679,-0.0,0.0,0.0
2024-09-27 01:25:00+00:00,1.5,1.21,4.33,1.776,-0.0,0.0,0.0
2024-09-27 01:30:00+00:00,1.26,1.24,6.22,1.744,-0.0,0.0,0.0
2024-09-27 01:35:00+00:00,1.37,1.43,4.83,1.557,-0.0,0.0,0.0
2024-09-27 01:40:00+00:00,1.41,1.52,3.62,1.508,-0.0,0.0,0.0
2024-09-27 01:45:00+00:00,0.93,1.36,3.99,1.601,-0.0,0.0,0.0
2024-09-27 01:50:00+00:00,0.93,1.35,5.38,1.633,-0.0,0.0,0.0
2024-09-27 01:55:00+00:00,1.6,1.31,4.87,1.722,-0.0,0.0,0.0
2024-09-27 02:00:00+00:00,1.52,1.35,4.04,1.719,-0.0,0.0,0.0
2024-09-27 02:05:00+00:00,1.1,1.55,4.05,1.699,-0.0,0.0,0.0
2024-09-27 02:10:00+00:00,1.14,1.25,5.56,1.647,-0.0,0.0,0.0
2024-09-27 02:15:00+00:00,1.79,1.11,5.47,1.741,-0.0,0.0,0.0
2024-09-27 02:20:00+00:00,1.48,1.17,4.31,1.735,-0.0,0.0,0.0
2024-09-27 02:25:00+00:00,1.31,1.2,4.67,1.703,-0.0,0.0,0.0
2024-09-27 02:30:00+00:00,1.08,1.26,5.56,1.672,-0.0,0.0,0.0
2024-09-27 02:35:00+00:00,1.69,1.34,4.56,1.65,-0.0,0.0,0.0
2024-09-27 02:40:00+00:00,1.41,1.22,3.54,1.544,-0.0,0.0,0.0
2024-09-27 02:45:00+00:00,1.07,1.12,3.81,1.638,-0.0,0.0,0.0
2024-09-27 02:50:00+00:00,0.99,1.47,5.46,1.583,-0.0,0.0,0.0
2024-09-27 02:55:00+00:00,1.57,1.39,5.3,1.574,-0.0,0.0,0.0
2024-09-27 03:00:00+00:00,1.17,1.39,4.2,1.848,-0.0,0.0,0.0
2024-09-27 03:05:00+00:00,0.95,1.38,4.45,1.569,-0.0,0.0,0.0
2024-09-27 03:10:00+00:00,1.05,1.28,5.29,1.663,-0.0,0.0,0.0
2024-09-27 03:15:00+00:00,1.86,1.17,5.09,1.767,-0.0,0.0,0.0
2024-09-27 03:20:00+00:00,1.29,1.25,4.3,1.717,-0.0,0.0,0.0
2024-09-27 03:25:00+00:00,0.92,1.19,4.77,1.813,-0.0,0.0,0.0
2024-09-27 03:30:00+00:00,0.89,1.1,5.45,1.929,-0.0,0.0,0.0
2024-09-27 03:35:00+00:00,1.67,1.15,4.57,1.862,-0.0,0.0,0.0
2024-09-27 03:40:00+00:00,0.98,1.26,3.73,1.817,-0.0,0.0,0.0
2024-09-27 03:45:00+00:00,0.76,1.41,4.47,1.856,-0.0,0.0,0.0
2024-09-27 03:50:00+00:00,0.85,1.44,4.48,1.673,-0.0,0.0,0.0
2024-09-27 03:55:00+00:00,1.94,1.3,4.2,1.694,-0.0,0.0,0.0
2024-09-27 04:00:00+00:00,1.17,1.27,4.61,1.779,-0.0,0.0,0.0
2024-09-27 04:05:00+00:00,1.18,1.23,5.76,1.719,-0.0,0.0,0.0
2024-09-27 04:10:00+00:00,1.21,1.21,6.05,1.736,-0.0,0.0,0.0
2024-09-27 04:15:00+00:00,2.34,1.3,5.81,1.788,-0.0,0.0,0.0
2024-09-27 04:20:00+00:00,1.14,1.25,5.13,1.84,-0.0,0.0,0.0
2024-09-27 04:25:00+00:00,1.11,1.44,5.66,1.945,-0.0,0.0,0.0
2024-09-27 04:30:00+00:00,1.35,1.44,4.68,2.718,-0.0,0.0,0.0
2024-09-27 04:35:00+00:00,1.91,1.45,4.1,2.081,-0.0,0.0,11.19
2024-09-27 04:40:00+00:00,1.0,1.41,4.6,2.491,-0.0,0.0,11.18
2024-09-27 04:45:00+00:00,0.91,1.49,5.99,2.051,-0.0,0.0,11.17
2024-09-27 04:50:00+00:00,1.34,1.54,5.76,2.364,-0.0,0.0,11.15
2024-09-27 04:55:00+00:00,1.35,1.62,5.32,2.707,-0.0,0.0,11.14
2024-09-27 05:00:00+00:00,1.06,1.8,6.14,2.716,-0.0,0.0,11.13
2024-09-27 05:05:00+00:00,1.55,1.82,4.88,2.22,-0.0,0.0,11.11
2024-09-27 05:10:00+00:00,2.78,2.29,5.21,2.465,-0.0,0.0,11.1
2024-09-27 05:15:00+00:00,1.89,2.03,6.79,2.412,-0.0,0.0,11.09
2024-09-27 05:20:00+00:00,2.3,2.13,6.37,2.301,-0.0,0.0,11.07
2024-09-27 05:25:00+00:00,4.26,2.67,5.71,2.271,-0.0,0.0,11.06
2024-09-27 05:30:00+00:00,3.33,4.02,7.25,3.221,-0.0,0.0,11.05
2024-09-27 05:35:00+00:00,2.82,4.1,8.53,2.767,-0.0,0.0,11.06
2024-09-27 05:40:00+00:00,1.83,4.25,7.58,2.326,-0.0,0.0,11.08
2024-09-27 05:45:00+00:00,1.57,3.11,6.99,1.934,0.0,0.0,11.09
2024-09-27 05:50:00+00:00,2.89,2.89,11.45,1.889,0.0,0.0,11.11
2024-09-27 05:55:00+00:00,2.39,2.96,10.85,2.254,0.0,0.0,11.13
2024-09-27 06:00:00+00:00,3.14,2.94,11.65,2.549,0.0,0.0,11.14
2024-09-27 06:05:00+00:00,2.66,2.35,11.58,2.171,0.0,0.0,11.16
2024-09-27 06:10:00+00:00,6.88,2.37,14.6,2.265,0.0,0.52,11.18
2024-09-27 06:15:00+00:00,5.69,2.53,11.28,2.393,0.58,1.26,11.19
2024-09-27 06:20:00+00:00,5.36,2.16,12.18,2.239,0.89,1.99,11.21
2024-09-27 06:25:00+00:00,3.96,2.99,11.63,2.123,2.62,2.55,11.22
2024-09-27 06:30:00+00:00,6.88,2.14,10.21,2.244,2.47,3.13,11.28
2024-09-27 06:35:00+00:00,7.3,1.9,9.9,2.336,2.75,3.69,11.34
2024-09-27 06:40:00+00:00,7.58,1.93,9.53,2.131,2.69,4.25,11.39
2024-09-27 06:45:00+00:00,7.77,2.04,7.67,2.257,2.37,4.83,11.45
2024-09-27 06:50:00+00:00,6.86,1.9,8.35,2.078,2.27,5.42,11.5
2024-09-27 06:55:00+00:00,6.3,1.74,10.51,1.895,2.8,6.03,11.56
2024-09-27 07:00:00+00:00,7.29,1.9,12.04,1.755,2.97,6.65,11.61
2024-09-27 07:05:00+00:00,7.18,1.66,8.32,1.637,4.96,7.28,11.67
2024-09-27 07:10:00+00:00,7.2,1.6,9.14,1.717,7.55,7.92,11.72
2024-09-27 07:15:00+00:00,7.09,1.66,11.89,1.829,4.54,8.57,11.78
2024-09-27 07:20:00+00:00,6.41,1.73,13.38,1.793,2.67,9.23,11.84
2024-09-27 07:25:00+00:00,3.77,3.86,10.2,1.781,4.13,9.9,11.89
2024-09-27 07:30:00+00:00,1.44,3.98,8.0,1.748,8.1,10.57,11.95
2024-09-27 07:35:00+00:00,1.67,2.03,9.92,1.645,11.03,11.26,12.01
2024-09-27 07:40:00+00:00,3.42,1.87,10.81,1.727,13.47,11.95,12.08
2024-09-27 07:45:00+00:00,2.52,1.9,9.01,1.708,13.33,12.65,12.15
2024-09-27 07:50:00+00:00,1.52,3.1,7.59,1.673,11.32,13.36,12.21
2024-09-27 07:55:00+00:00,1.41,1.88,10.96,1.798,9.96,14.06,12.28
2024-09-27 08:00:00+00:00,1.53,1.83,11.12,2.071,11.85,14.77,12.35
2024-09-27 08:05:00+00:00,1.21,3.58,7.12,1.994,14.69,15.48,12.42
2024-09-27 08:10:00+00:00,1.16,2.39,7.6,2.131,12.9,16.19,12.48
2024-09-27 08:15:00+00:00,1.26,2.25,5.92,2.151,13.47,16.9,12.55
2024-09-27 08:20:00+00:00,1.38,2.32,6.97,2.109,11.7,17.61,12.62
2024-09-27 08:25:00+00:00,1.69,3.0,6.93,2.099,11.6,18.33,12.68
2024-09-27 08:30:00+00:00,2.04,4.12,8.09,2.178,15.42,19.04,12.75
2024-09-27 08:35:00+00:00,1.63,5.05,8.97,2.354,14.33,19.39,12.81
2024-09-27 08:40:00+00:00,1.15,5.24,9.22,2.29,15.7,19.74,12.86
2024-09-27 08:45:00+00:00,1.42,5.02,6.74,2.084,18.05,20.07,12.92
2024-09-27 08:50:00+00:00,1.29,5.72,5.7,1.975,13.19,20.4,12.97
2024-09-27 08:55:00+00:00,1.28,4.48,5.71,1.979,19.34,20.72,13.03
2024-09-27 09:00:00+00:00,1.36,6.49,8.06,2.01,18.75,21.03,13.09
2024-09-27 09:05:00+00:00,1.42,4.61,8.04,2.089,18.81,21.33,13.14
2024-09-27 09:10:00+00:00,1.44,3.51,7.34,2.55,20.88,21.63,13.2
2024-09-27 09:15:00+00:00,1.52,4.46,7.6,2.831,20.76,21.93,13.25
2024-09-27 09:20:00+00:00,1.57,2.88,7.49,3.007,26.84,22.22,13.31
2024-09-27 09:25:00+00:00,1.4,3.9,8.33,5.137,30.61,22.51,13.36
2024-09-27 09:30:00+00:00,1.32,3.35,8.79,4.05,28.83,23.02,13.41
2024-09-27 09:35:00+00:00,2.85,2.77,10.94,2.765,28.41,23.54,13.46
2024-09-27 09:40:00+00:00,3.09,3.9,11.68,2.151,17.85,24.06,13.51
2024-09-27 09:45:00+00:00,1.55,4.52,15.1,2.234,24.42,24.57,13.56
2024-09-27 09:50:00+00:00,1.31,3.51,11.27,2.293,29.23,25.09,13.61
2024-09-27 09:55:00+00:00,1.18,4.0,9.87,2.319,21.03,25.6,13.66
2024-09-27 10:00:00+00:00,1.19,3.43,9.39,3.279,15.16,26.12,13.71
2024-09-27 10:05:00+00:00,1.31,3.2,9.51,2.973,29.85,26.63,13.76
2024-09-27 10:10:00+00:00,1.43,3.15,9.35,2.038,28.3,27.14,13.81
2024-09-27 10:15:00+00:00,1.39,4.15,8.74,1.999,29.56,27.66,13.86
2024-09-27 10:20:00+00:00,1.36,3.37,8.24,1.909,28.18,28.17,13.91
2024-09-27 10:25:00+00:00,1.82,2.75,8.78,2.225,26.76,28.68,13.97
2024-09-27 10:30:00+00:00,1.33,2.86,10.02,2.831,21.83,29.2,14.02
2024-09-27 10:35:00+00:00,1.43,2.6,12.51,2.993,16.09,29.07,14.05
2024-09-27 10:40:00+00:00,2.24,3.28,10.13,3.912,16.45,28.94,14.08
2024-09-27 10:45:00+00:00,1.37,2.81,9.37,2.665,16.68,28.81,14.11
2024-09-27 10:50:00+00:00,1.35,2.37,9.32,2.511,17.91,28.68,14.14
2024-09-27 10:55:00+00:00,1.96,2.37,9.62,2.562,17.75,28.55,14.17
2024-09-27 11:00:00+00:00,3.65,1.95,8.51,2.415,23.66,28.43,14.2
2024-09-27 11:05:00+00:00,1.78,2.26,9.04,2.463,29.61,28.3,14.23
2024-09-27 11:10:00+00:00,2.08,2.3,7.28,2.527,16.97,28.17,14.26
2024-09-27 11:15:00+00:00,1.78,2.34,7.7,2.631,13.69,28.04,14.29
2024-09-27 11:20:00+00:00,1.65,2.46,11.07,3.386,8.59,27.92,14.32
2024-09-27 11:25:00+00:00,1.74,2.64,12.04,4.016,7.37,27.79,14.35
2024-09-27 11:30:00+00:00,3.15,3.07,9.69,2.472,11.33,27.67,14.38
2024-09-27 11:35:00+00:00,4.17,2.56,10.84,2.399,9.46,27.12,14.37
2024-09-27 11:40:00+00:00,7.12,2.34,10.62,2.425,26.64,26.58,14.36
2024-09-27 11:45:00+00:00,3.75,2.06,11.79,2.49,33.04,26.04,14.35
2024-09-27 11:50:00+00:00,3.45,2.15,13.11,2.515,23.89,25.5,14.34
2024-09-27 11:55:00+00:00,2.29,2.6,12.67,2.313,17.36,24.96,14.33
2024-09-27 12:00:00+00:00,1.83,3.47,12.15,2.401,15.58,24.43,14.32
2024-09-27 12:05:00+00:00,1.65,5.62,10.18,2.446,14.51,23.89,14.31
2024-09-27 12:10:00+00:00,1.65,6.34,9.32,2.344,13.94,23.36,14.3
2024-09-27 12:15:00+00:00,1.56,6.36,8.72,2.526,12.44,22.84,14.29
2024-09-27 12:20:00+00:00,7.55,7.23,9.84,3.044,4.72,22.31,14.28
2024-09-27 12:25:00+00:00,7.96,6.39,8.55,2.935,2.99,21.79,14.27
2024-09-27 12:30:00+00:00,9.41,4.58,8.01,2.906,3.02,21.26,14.2
2024-09-27 12:35:00+00:00,8.95,4.68,6.53,2.794,4.05,20.73,14.13
2024-09-27 12:40:00+00:00,6.94,5.74,6.94,3.022,5.25,20.2,14.07
2024-09-27 12:45:00+00:00,6.59,6.17,7.4,3.403,5.72,19.68,14.0
2024-09-27 12:50:00+00:00,7.86,5.78,7.77,3.296,4.22,19.15,13.94
2024-09-27 12:55:00+00:00,6.35,6.83,7.05,3.419,4.14,18.63,13.87
2024-09-27 13:00:00+00:00,6.22,7.37,6.55,3.115,7.49,18.11,13.81
2024-09-27 13:05:00+00:00,5.92,7.64,7.04,3.113,10.78,17.59,13.74
2024-09-27 13:10:00+00:00,4.81,8.62,6.64,4.13,11.86,17.08,13.67
2024-09-27 13:15:00+00:00,1.88,6.6,6.2,3.866,21.97,16.56,13.61
2024-09-27 13:20:00+00:00,1.62,6.46,5.66,3.266,31.71,16.05,13.54
2024-09-27 13:25:00+00:00,1.73,3.94,5.21,3.607,25.34,15.53,13.48
2024-09-27 13:30:00+00:00,1.4,4.08,4.93,3.899,26.03,15.02,13.41
2024-09-27 13:35:00+00:00,1.26,4.06,6.56,2.837,12.36,14.58,13.37
2024-09-27 13:40:00+00:00,1.17,4.78,5.22,4.188,10.84,14.14,13.33
2024-09-27 13:45:00+00:00,1.1,4.04,7.47,4.112,10.5,13.71,13.29
2024-09-27 13:50:00+00:00,1.47,3.93,7.83,3.765,13.48,13.27,13.26
2024-09-27 13:55:00+00:00,1.5,4.29,5.95,2.301,10.59,12.83,13.22
2024-09-27 14:00:00+00:00,1.96,5.46,6.09,2.23,10.01,12.39,13.18
2024-09-27 14:05:00+00:00,2.74,5.96,5.02,2.296,13.36,11.96,13.14
2024-09-27 14:10:00+00:00,4.75,6.18,3.96,2.313,14.54,11.52,13.1
2024-09-27 14:15:00+00:00,5.93,4.97,3.9,2.054,13.67,11.08,13.06
2024-09-27 14:20:00+00:00,3.34,4.98,4.11,2.041,12.33,10.64,13.02
2024-09-27 14:25:00+00:00,6.16,5.01,4.36,2.017,13.07,10.2,12.98
2024-09-27 14:30:00+00:00,5.52,4.03,5.2,2.087,12.15,9.76,12.94
2024-09-27 14:35:00+00:00,6.4,3.36,5.75,2.17,9.07,9.72,12.94
2024-09-27 14:40:00+00:00,6.1,2.88,7.34,2.279,16.7,9.67,12.94
2024-09-27 14:45:00+00:00,5.99,2.2,6.36,2.34,19.37,9.63,12.94
2024-09-27 14:50:00+00:00,5.66,2.57,7.44,2.179,10.28,9.58,12.94
2024-09-27 14:55:00+00:00,5.45,2.89,6.02,2.244,5.88,9.53,12.93
2024-09-27 15:00:00+00:00,5.24,3.24,6.23,2.305,4.15,9.49,12.93
2024-09-27 15:05:00+00:00,2.44,3.13,5.7,4.706,5.52,9.44,12.93
2024-09-27 15:10:00+00:00,0.0,2.08,0.0,0.0,5.58,9.39,12.93
2024-09-27 15:15:00+00:00,2.32,1.58,6.68,2.9,6.45,9.33,12.93
2024-09-27 15:20:00+00:00,2.17,2.08,8.64,2.201,14.1,9.28,12.92
2024-09-27 15:25:00+00:00,2.32,3.37,7.48,2.053,14.5,9.22,12.92
2024-09-27 15:30:00+00:00,3.63,4.06,10.47,2.164,13.9,8.92,12.9
2024-09-27 15:35:00+00:00,2.1,3.18,8.48,2.535,5.59,8.61,12.88
2024-09-27 15:40:00+00:00,2.07,2.03,7.84,3.292,5.03,8.31,12.85
2024-09-27 15:45:00+00:00,2.33,1.98,7.87,3.873,4.64,8.0,12.83
2024-09-27 15:50:00+00:00,2.37,4.54,9.1,2.403,4.15,7.69,12.81
2024-09-27 15:55:00+00:00,1.66,4.26,10.34,2.463,3.11,7.38,12.79
2024-09-27 16:00:00+00:00,1.68,3.98,13.19,5.497,2.68,7.07,12.76
2024-09-27 16:05:00+00:00,1.65,2.61,11.92,3.19,3.09,6.75,12.74
2024-09-27 16:10:00+00:00,1.79,1.83,11.34,3.103,3.33,6.44,12.72
2024-09-27 16:15:00+00:00,2.22,1.88,13.74,2.483,4.78,6.11,12.7
2024-09-27 16:20:00+00:00,1.68,2.74,12.52,2.458,5.18,5.79,12.68
2024-09-27 16:25:00+00:00,1.61,3.39,13.96,4.324,6.02,5.46,12.65
2024-09-27 16:30:00+00:00,1.59,3.51,12.6,4.628,5.86,5.12,12.63
2024-09-27 16:35:00+00:00,1.57,1.89,11.92,4.525,5.23,4.7,12.58
2024-09-27 16:40:00+00:00,1.34,1.84,13.93,2.734,3.55,4.27,12.53
2024-09-27 16:45:00+00:00,1.5,1.86,14.93,2.419,1.38,3.84,12.48
2024-09-27 16:50:00+00:00,1.55,3.21,12.54,2.479,0.88,3.41,12.44
2024-09-27 16:55:00+00:00,1.52,3.8,11.31,3.565,0.98,2.98,12.39
2024-09-27 17:00:00+00:00,1.43,3.35,14.09,3.487,1.87,2.54,12.34
2024-09-27 17:05:00+00:00,2.16,1.96,17.49,4.57,1.72,2.07,12.29
2024-09-27 17:10:00+00:00,2.97,1.96,16.61,7.021,1.19,1.52,12.24
2024-09-27 17:15:00+00:00,2.44,2.21,20.37,10.512,0.67,0.82,12.19
2024-09-27 17:20:00+00:00,1.52,3.82,19.92,6.607,0.0,0.0,12.14
2024-09-27 17:25:00+00:00,1.7,3.71,16.15,6.5,0.0,0.0,12.1
2024-09-27 17:30:00+00:00,4.04,2.87,14.9,6.685,0.0,0.0,12.05
2024-09-27 17:35:00+00:00,2.44,2.34,15.11,7.42,0.0,0.0,11.96
2024-09-27 17:40:00+00:00,2.11,2.68,13.61,8.175,0.0,0.0,11.87
2024-09-27 17:45:00+00:00,5.92,5.83,13.72,10.392,0.0,0.0,11.79
