Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-05-27 22:25:00+00:00,1.61,1.77,6.32,2.071,-0.0,0.0,0.0
2025-05-27 22:30:00+00:00,1.49,1.15,4.55,2.095,-0.0,0.0,0.0
2025-05-27 22:35:00+00:00,1.3,1.03,4.32,2.071,-0.0,0.0,0.0
2025-05-27 22:40:00+00:00,1.24,0.97,4.59,2.124,-0.0,0.0,0.0
2025-05-27 22:45:00+00:00,1.18,1.04,4.87,2.123,-0.0,0.0,0.0
2025-05-27 22:50:00+00:00,1.4,1.07,4.86,1.967,-0.0,0.0,0.0
2025-05-27 22:55:00+00:00,1.34,0.88,4.83,1.724,-0.0,0.0,0.0
2025-05-27 23:00:00+00:00,1.15,0.84,5.06,1.744,-0.0,0.0,0.0
2025-05-27 23:05:00+00:00,0.94,0.91,5.36,2.021,-0.0,0.0,0.0
2025-05-27 23:10:00+00:00,1.06,0.89,4.22,2.031,-0.0,0.0,0.0
2025-05-27 23:15:00+00:00,1.08,0.98,3.95,2.002,-0.0,0.0,0.0
2025-05-27 23:20:00+00:00,1.21,1.01,4.0,1.9,-0.0,0.0,0.0
2025-05-27 23:25:00+00:00,1.15,0.95,4.19,1.996,-0.0,0.0,0.0
2025-05-27 23:30:00+00:00,1.31,1.03,4.57,1.91,-0.0,0.0,0.0
2025-05-27 23:35:00+00:00,1.26,1.06,4.31,1.8,-0.0,0.0,0.0
2025-05-27 23:40:00+00:00,1.2,0.95,4.28,1.735,-0.0,0.0,0.0
2025-05-27 23:45:00+00:00,0.99,1.06,4.46,1.718,-0.0,0.0,0.0
2025-05-27 23:50:00+00:00,0.99,1.11,5.51,1.803,-0.0,0.0,0.0
2025-05-27 23:55:00+00:00,0.95,0.89,4.85,1.891,-0.0,0.0,0.0
2025-05-28 00:00:00+00:00,0.95,0.89,4.78,1.809,-0.0,0.0,0.0
2025-05-28 00:05:00+00:00,1.1,0.95,4.78,1.85,-0.0,0.0,0.0
2025-05-28 00:10:00+00:00,1.19,0.9,4.9,2.004,-0.0,0.0,0.0
2025-05-28 00:15:00+00:00,1.2,0.93,4.62,1.844,-0.0,0.0,0.0
2025-05-28 00:20:00+00:00,1.19,0.96,4.18,2.066,-0.0,0.0,0.0
2025-05-28 00:25:00+00:00,1.29,0.93,4.0,2.643,-0.0,0.0,0.0
2025-05-28 00:30:00+00:00,1.31,0.92,5.08,2.278,-0.0,0.0,0.0
2025-05-28 00:35:00+00:00,1.22,0.93,4.93,2.308,-0.0,0.0,0.0
2025-05-28 00:40:00+00:00,1.22,0.93,4.27,2.16,-0.0,0.0,0.0
2025-05-28 00:45:00+00:00,1.07,1.06,4.13,2.014,-0.0,0.0,0.0
2025-05-28 00:50:00+00:00,1.12,1.17,3.96,2.095,-0.0,0.0,0.0
2025-05-28 00:55:00+00:00,0.94,1.24,4.08,2.267,-0.0,0.0,0.0
2025-05-28 01:00:00+00:00,0.93,1.33,4.9,2.116,-0.0,0.0,0.0
2025-05-28 01:05:00+00:00,1.06,1.39,4.7,1.905,-0.0,0.0,0.0
2025-05-28 01:10:00+00:00,1.11,1.32,4.82,1.899,-0.0,0.0,0.0
2025-05-28 01:15:00+00:00,1.04,1.23,5.06,1.994,-0.0,0.0,0.0
2025-05-28 01:20:00+00:00,1.07,1.11,5.61,2.082,-0.0,0.0,0.0
2025-05-28 01:25:00+00:00,1.07,0.99,4.38,1.895,-0.0,0.0,0.0
2025-05-28 01:30:00+00:00,1.11,0.98,4.63,1.922,-0.0,0.0,0.0
2025-05-28 01:35:00+00:00,1.05,1.12,4.36,2.047,-0.0,0.0,0.0
2025-05-28 01:40:00+00:00,1.12,0.98,4.29,2.178,-0.0,0.0,0.0
2025-05-28 01:45:00+00:00,1.1,0.83,4.51,2.229,-0.0,0.0,0.0
2025-05-28 01:50:00+00:00,1.05,0.84,4.36,1.986,-0.0,0.0,0.0
2025-05-28 01:55:00+00:00,1.06,0.89,4.71,2.011,-0.0,0.0,0.0
2025-05-28 02:00:00+00:00,1.09,0.85,4.58,2.065,-0.0,0.0,0.0
2025-05-28 02:05:00+00:00,1.02,1.1,5.14,2.62,-0.0,0.0,0.0
2025-05-28 02:10:00+00:00,1.08,1.04,6.43,1.941,-0.0,0.0,0.0
2025-05-28 02:15:00+00:00,1.02,0.91,5.76,1.906,-0.0,0.0,0.0
2025-05-28 02:20:00+00:00,2.1,1.04,5.25,1.848,-0.0,0.0,0.0
2025-05-28 02:25:00+00:00,1.12,1.13,4.9,2.012,-0.0,0.0,0.0
2025-05-28 02:30:00+00:00,1.05,1.13,5.46,2.037,-0.0,0.0,0.0
2025-05-28 02:35:00+00:00,1.16,0.99,5.04,1.854,-0.0,0.0,0.0
2025-05-28 02:40:00+00:00,1.17,0.98,4.43,2.016,-0.0,0.0,0.0
2025-05-28 02:45:00+00:00,1.21,0.9,4.41,2.078,-0.0,0.0,0.0
2025-05-28 02:50:00+00:00,1.15,0.85,4.17,1.989,-0.0,0.0,0.0
2025-05-28 02:55:00+00:00,1.1,0.92,4.22,2.02,-0.0,0.0,0.0
2025-05-28 03:00:00+00:00,0.97,0.86,4.91,1.939,-0.0,0.0,0.0
2025-05-28 03:05:00+00:00,1.01,0.85,4.71,1.94,-0.0,0.0,0.0
2025-05-28 03:10:00+00:00,1.06,0.86,4.87,1.942,-0.0,0.0,0.0
2025-05-28 03:15:00+00:00,0.99,0.81,5.33,2.091,-0.0,0.0,0.0
2025-05-28 03:20:00+00:00,0.97,0.8,5.38,1.926,-0.0,0.0,0.0
2025-05-28 03:25:00+00:00,1.1,0.83,5.67,1.964,-0.0,0.0,0.0
2025-05-28 03:30:00+00:00,1.2,1.07,5.26,1.875,-0.0,0.0,13.13
2025-05-28 03:35:00+00:00,1.25,1.26,4.93,1.887,-0.0,0.0,13.12
2025-05-28 03:40:00+00:00,1.13,1.26,4.71,1.867,-0.0,0.0,13.1
2025-05-28 03:45:00+00:00,1.16,1.39,4.43,1.803,-0.0,0.0,13.09
2025-05-28 03:50:00+00:00,1.26,1.37,4.78,1.954,-0.0,0.0,13.08
2025-05-28 03:55:00+00:00,1.4,1.17,4.95,2.065,-0.0,0.0,13.06
2025-05-28 04:00:00+00:00,3.36,0.93,4.66,2.335,-0.0,0.0,13.05
2025-05-28 04:05:00+00:00,4.04,0.96,4.36,2.108,0.0,0.0,13.04
2025-05-28 04:10:00+00:00,2.36,1.04,5.11,1.942,0.0,0.0,13.02
2025-05-28 04:15:00+00:00,1.29,1.18,4.97,1.889,0.0,0.0,13.01
2025-05-28 04:20:00+00:00,1.25,1.03,4.99,1.904,0.0,0.0,13.0
2025-05-28 04:25:00+00:00,1.58,1.23,5.29,1.744,0.0,0.0,12.99
2025-05-28 04:30:00+00:00,1.34,0.89,5.12,1.59,0.0,0.12,12.97
2025-05-28 04:35:00+00:00,1.17,0.87,6.76,1.406,0.2,0.37,12.99
2025-05-28 04:40:00+00:00,1.16,0.98,5.99,1.565,0.46,0.58,13.01
2025-05-28 04:45:00+00:00,1.2,1.05,5.1,2.79,0.75,0.78,13.03
2025-05-28 04:50:00+00:00,1.14,1.28,6.33,2.798,0.91,0.96,13.05
2025-05-28 04:55:00+00:00,1.2,1.12,5.15,1.764,0.88,1.15,13.07
2025-05-28 05:00:00+00:00,1.06,1.08,5.49,1.689,1.47,1.33,13.09
2025-05-28 05:05:00+00:00,2.54,1.87,6.97,1.759,1.46,1.51,13.11
2025-05-28 05:10:00+00:00,1.61,1.62,5.64,2.147,1.58,1.69,13.12
2025-05-28 05:15:00+00:00,1.31,1.41,5.11,1.688,2.07,1.86,13.14
2025-05-28 05:20:00+00:00,1.26,1.52,7.89,1.649,2.03,2.04,13.16
2025-05-28 05:25:00+00:00,1.34,1.78,7.16,1.772,1.77,2.22,13.18
2025-05-28 05:30:00+00:00,1.66,1.32,7.58,2.99,1.45,2.4,13.2
2025-05-28 05:35:00+00:00,1.47,1.37,7.96,2.018,1.77,2.58,13.24
2025-05-28 05:40:00+00:00,1.64,1.38,8.67,1.855,1.88,2.76,13.28
2025-05-28 05:45:00+00:00,2.64,1.35,8.03,2.465,2.89,2.94,13.31
2025-05-28 05:50:00+00:00,2.11,1.26,7.0,1.732,3.6,3.13,13.35
2025-05-28 05:55:00+00:00,2.03,1.3,6.06,1.56,3.85,3.31,13.39
2025-05-28 06:00:00+00:00,2.06,2.22,6.36,1.855,3.11,3.49,13.43
2025-05-28 06:05:00+00:00,3.9,1.42,4.45,2.579,3.78,3.67,13.46
2025-05-28 06:10:00+00:00,4.03,1.72,5.78,2.229,1.85,3.84,13.5
2025-05-28 06:15:00+00:00,5.39,1.43,6.85,2.546,0.78,4.02,13.54
2025-05-28 06:20:00+00:00,3.9,1.76,8.59,2.354,1.59,4.2,13.57
2025-05-28 06:25:00+00:00,2.48,2.8,8.3,2.511,1.25,4.38,13.61
2025-05-28 06:30:00+00:00,2.18,3.98,8.33,2.94,1.83,4.44,13.65
2025-05-28 06:35:00+00:00,1.64,4.18,6.44,1.774,1.94,4.5,13.69
2025-05-28 06:40:00+00:00,1.62,4.48,7.21,1.622,4.04,4.56,13.73
2025-05-28 06:45:00+00:00,1.5,4.56,9.28,1.615,4.75,4.62,13.77
2025-05-28 06:50:00+00:00,1.35,2.39,8.58,1.945,2.98,4.68,13.81
2025-05-28 06:55:00+00:00,1.44,2.28,6.07,1.769,4.76,4.74,13.85
2025-05-28 07:00:00+00:00,3.06,2.81,6.19,1.815,7.36,4.8,13.89
2025-05-28 07:05:00+00:00,2.85,3.17,7.31,1.97,7.81,4.86,13.93
2025-05-28 07:10:00+00:00,1.15,3.0,7.03,1.731,7.84,4.92,13.97
2025-05-28 07:15:00+00:00,1.37,2.48,8.94,1.615,6.5,4.97,14.01
2025-05-28 07:20:00+00:00,1.3,2.5,7.32,1.713,9.73,5.03,14.05
2025-05-28 07:25:00+00:00,1.59,2.65,6.72,1.747,7.83,5.09,14.09
2025-05-28 07:30:00+00:00,0.97,2.78,7.2,1.602,9.92,5.15,14.13
2025-05-28 07:35:00+00:00,1.12,3.44,7.26,1.658,8.11,5.14,14.17
2025-05-28 07:40:00+00:00,1.35,3.13,7.26,1.928,9.0,5.12,14.21
2025-05-28 07:45:00+00:00,1.46,3.28,9.21,1.936,11.23,5.11,14.25
2025-05-28 07:50:00+00:00,1.3,3.21,9.6,1.928,8.78,5.09,14.29
2025-05-28 07:55:00+00:00,1.23,3.09,6.52,2.078,12.72,5.08,14.33
2025-05-28 08:00:00+00:00,1.36,2.88,7.18,1.838,13.96,5.06,14.37
2025-05-28 08:05:00+00:00,1.42,2.84,7.43,1.699,13.76,5.05,14.41
2025-05-28 08:10:00+00:00,1.07,3.01,6.51,1.744,13.52,5.03,14.45
2025-05-28 08:15:00+00:00,1.19,3.3,6.23,3.645,14.82,5.02,14.49
2025-05-28 08:20:00+00:00,1.13,3.44,5.68,7.201,11.24,5.01,14.52
2025-05-28 08:25:00+00:00,1.3,2.75,5.78,5.803,11.68,4.99,14.56
2025-05-28 08:30:00+00:00,1.13,2.69,6.44,2.994,9.49,4.98,14.6
2025-05-28 08:35:00+00:00,0.96,2.73,5.21,1.931,10.01,4.88,14.61
2025-05-28 08:40:00+00:00,1.07,1.93,5.36,2.04,9.76,4.78,14.61
2025-05-28 08:45:00+00:00,1.21,1.88,6.47,1.969,8.93,4.68,14.62
2025-05-28 08:50:00+00:00,2.62,2.33,4.91,2.938,12.49,4.58,14.62
2025-05-28 08:55:00+00:00,1.19,4.06,4.91,2.374,11.22,4.48,14.62
2025-05-28 09:00:00+00:00,1.78,4.17,5.32,1.716,10.05,4.38,14.63
2025-05-28 09:05:00+00:00,1.39,5.03,6.49,1.742,12.63,4.28,14.63
2025-05-28 09:10:00+00:00,1.48,5.34,7.15,1.987,12.68,4.18,14.64
2025-05-28 09:15:00+00:00,1.56,5.52,4.99,1.842,13.02,4.08,14.64
2025-05-28 09:20:00+00:00,1.44,7.59,4.45,1.655,13.36,3.98,14.64
2025-05-28 09:25:00+00:00,1.31,6.04,4.03,1.895,10.79,3.88,14.65
2025-05-28 09:30:00+00:00,1.44,5.67,3.8,2.714,9.48,3.89,14.66
2025-05-28 09:35:00+00:00,1.52,6.94,4.81,3.827,9.83,3.91,14.67
2025-05-28 09:40:00+00:00,1.25,6.76,4.94,3.758,11.25,3.92,14.68
2025-05-28 09:45:00+00:00,1.28,4.88,5.37,3.882,9.84,3.93,14.7
2025-05-28 09:50:00+00:00,2.1,3.72,5.32,3.844,9.15,3.94,14.71
2025-05-28 09:55:00+00:00,1.84,3.97,5.22,3.95,11.16,3.96,14.72
2025-05-28 10:00:00+00:00,1.35,2.0,5.7,3.77,13.2,3.97,14.73
2025-05-28 10:05:00+00:00,1.36,3.11,5.7,3.724,12.51,3.98,14.74
2025-05-28 10:10:00+00:00,1.35,2.76,5.64,3.852,14.14,4.0,14.76
2025-05-28 10:15:00+00:00,1.24,1.95,5.45,4.045,14.61,4.01,14.77
2025-05-28 10:20:00+00:00,1.17,1.71,6.3,3.922,14.84,4.02,14.78
2025-05-28 10:25:00+00:00,1.26,1.96,9.23,3.753,9.44,4.04,14.79
2025-05-28 10:30:00+00:00,1.3,2.51,10.71,3.763,7.49,4.05,14.8
2025-05-28 10:35:00+00:00,1.73,4.45,9.22,5.388,11.18,4.3,14.9
2025-05-28 10:40:00+00:00,1.48,3.33,8.98,3.354,14.28,4.55,14.99
2025-05-28 10:45:00+00:00,1.14,3.17,8.28,2.275,14.53,4.79,15.08
2025-05-28 10:50:00+00:00,1.31,2.77,11.12,1.877,19.89,5.04,15.18
2025-05-28 10:55:00+00:00,4.21,4.65,9.75,1.812,22.92,5.29,15.27
2025-05-28 11:00:00+00:00,11.06,4.52,9.72,1.84,29.08,5.53,15.36
2025-05-28 11:05:00+00:00,7.12,4.07,8.85,1.688,24.47,5.77,15.46
2025-05-28 11:10:00+00:00,5.88,3.88,8.54,1.616,15.16,6.02,15.55
2025-05-28 11:15:00+00:00,6.91,2.46,8.49,1.492,14.79,6.26,15.64
2025-05-28 11:20:00+00:00,6.2,5.96,6.37,1.542,23.83,6.5,15.74
2025-05-28 11:25:00+00:00,7.7,6.01,6.91,1.767,14.41,6.75,15.83
2025-05-28 11:30:00+00:00,7.99,5.39,7.94,1.598,15.18,6.99,15.92
2025-05-28 11:35:00+00:00,3.77,3.59,8.39,1.551,19.39,10.23,16.2
2025-05-28 11:40:00+00:00,2.29,5.98,8.54,2.099,21.8,13.38,16.47
2025-05-28 11:45:00+00:00,1.93,6.03,9.38,1.69,22.12,16.45,16.75
2025-05-28 11:50:00+00:00,1.54,6.99,9.45,1.623,22.48,19.47,17.02
2025-05-28 11:55:00+00:00,1.47,4.91,9.21,1.545,17.29,22.45,17.3
2025-05-28 12:00:00+00:00,1.46,4.73,7.43,1.527,15.14,25.4,17.57
2025-05-28 12:05:00+00:00,1.36,7.09,6.8,1.673,19.21,28.33,17.85
2025-05-28 12:10:00+00:00,2.98,6.45,6.54,1.541,20.31,31.24,18.12
2025-05-28 12:15:00+00:00,6.13,5.27,7.26,1.554,13.63,34.1,18.4
2025-05-28 12:20:00+00:00,6.03,4.04,7.97,1.801,22.6,36.91,18.67
2025-05-28 12:25:00+00:00,5.74,4.08,8.82,1.733,22.13,39.61,18.94
2025-05-28 12:30:00+00:00,6.97,3.56,6.96,1.727,27.17,39.0,18.98
2025-05-28 12:35:00+00:00,6.08,5.63,6.23,1.888,29.65,38.38,19.01
2025-05-28 12:40:00+00:00,5.8,3.9,6.84,2.228,22.04,37.76,19.04
2025-05-28 12:45:00+00:00,5.29,5.15,10.25,2.007,19.28,37.12,19.07
2025-05-28 12:50:00+00:00,1.6,4.01,9.8,2.352,24.36,36.48,19.1
2025-05-28 12:55:00+00:00,1.37,2.62,8.51,1.844,31.08,35.84,19.13
2025-05-28 13:00:00+00:00,1.22,2.48,6.27,1.83,28.87,35.19,19.17
2025-05-28 13:05:00+00:00,1.29,2.15,6.36,2.009,29.89,34.53,19.2
2025-05-28 13:10:00+00:00,1.29,1.94,4.67,2.067,29.23,33.87,19.23
2025-05-28 13:15:00+00:00,1.15,2.6,4.5,2.062,28.95,33.2,19.26
2025-05-28 13:20:00+00:00,1.19,2.95,4.81,2.092,37.73,32.54,19.29
2025-05-28 13:25:00+00:00,1.32,4.59,5.43,1.899,41.35,31.86,19.32
2025-05-28 13:30:00+00:00,1.35,6.0,5.52,1.78,39.81,31.19,19.35
2025-05-28 13:35:00+00:00,1.36,4.05,5.5,1.592,37.34,31.03,19.39
2025-05-28 13:40:00+00:00,1.36,3.56,5.42,1.449,36.43,30.86,19.43
2025-05-28 13:45:00+00:00,1.41,3.51,5.66,1.407,43.31,30.7,19.47
2025-05-28 13:50:00+00:00,1.57,3.88,6.35,1.444,37.52,30.54,19.5
2025-05-28 13:55:00+00:00,1.48,3.24,5.51,1.37,33.76,30.38,19.54
2025-05-28 14:00:00+00:00,1.37,3.7,5.28,1.446,39.62,30.22,19.58
2025-05-28 14:05:00+00:00,1.25,3.21,4.95,1.665,40.36,30.05,19.61
2025-05-28 14:10:00+00:00,1.28,3.43,4.41,1.583,29.44,29.89,19.65
2025-05-28 14:15:00+00:00,1.61,3.71,5.67,1.361,32.74,29.72,19.69
2025-05-28 14:20:00+00:00,1.74,4.58,4.61,1.652,31.18,29.56,19.72
2025-05-28 14:25:00+00:00,1.6,5.88,4.17,2.062,20.25,29.39,19.76
2025-05-28 14:30:00+00:00,1.51,4.8,4.02,2.467,31.94,29.22,19.8
2025-05-28 14:35:00+00:00,1.48,2.76,4.81,1.864,29.32,28.71,19.75
2025-05-28 14:40:00+00:00,1.51,3.85,5.21,2.018,30.3,28.2,19.7
2025-05-28 14:45:00+00:00,1.44,4.7,5.23,2.369,27.17,27.68,19.66
2025-05-28 14:50:00+00:00,1.47,4.39,6.25,2.445,26.3,27.16,19.61
2025-05-28 14:55:00+00:00,1.21,2.08,7.55,2.497,27.04,26.64,19.56
2025-05-28 15:00:00+00:00,1.15,1.77,6.42,2.299,20.04,26.12,19.52
2025-05-28 15:05:00+00:00,1.22,1.78,6.19,4.501,29.5,25.6,19.47
2025-05-28 15:10:00+00:00,1.34,1.79,5.13,4.176,26.58,25.08,19.42
2025-05-28 15:15:00+00:00,1.3,1.76,5.08,3.232,21.24,24.55,19.37
2025-05-28 15:20:00+00:00,1.33,3.48,4.77,2.792,33.39,24.03,19.33
2025-05-28 15:25:00+00:00,4.49,3.7,4.97,2.78,11.8,23.5,19.28
2025-05-28 15:30:00+00:00,3.58,3.17,4.54,2.852,15.07,23.21,19.25
2025-05-28 15:35:00+00:00,2.44,3.75,4.63,2.54,13.33,22.92,19.23
2025-05-28 15:40:00+00:00,3.2,5.81,5.01,2.381,22.78,22.62,19.2
2025-05-28 15:45:00+00:00,4.22,3.07,5.47,2.212,31.04,22.32,19.18
2025-05-28 15:50:00+00:00,3.37,3.65,8.49,2.3,27.67,22.02,19.15
2025-05-28 15:55:00+00:00,2.0,2.53,8.83,2.112,19.83,21.71,19.13
2025-05-28 16:00:00+00:00,1.96,1.65,8.2,3.914,28.37,21.4,19.1
2025-05-28 16:05:00+00:00,1.77,1.65,9.21,3.503,24.51,21.08,19.08
2025-05-28 16:10:00+00:00,4.97,2.48,9.35,2.656,11.16,20.76,19.05
2025-05-28 16:15:00+00:00,7.74,2.23,8.3,2.338,15.17,20.43,19.03
2025-05-28 16:20:00+00:00,10.45,2.93,7.16,2.297,18.28,20.09,19.0
2025-05-28 16:25:00+00:00,8.44,3.46,5.98,2.447,20.84,19.75,18.98
2025-05-28 16:30:00+00:00,3.88,3.92,8.21,2.567,21.63,19.4,18.95
2025-05-28 16:35:00+00:00,6.78,3.91,7.48,2.454,23.09,18.8,18.85
2025-05-28 16:40:00+00:00,6.28,4.38,8.71,4.554,23.26,18.21,18.75
2025-05-28 16:45:00+00:00,6.79,6.53,13.07,5.741,20.73,17.61,18.65
2025-05-28 16:50:00+00:00,6.35,4.78,9.12,3.142,22.39,17.0,18.55
2025-05-28 16:55:00+00:00,5.9,4.24,8.35,2.909,20.76,16.4,18.45
2025-05-28 17:00:00+00:00,5.95,3.79,13.69,2.772,21.63,15.79,18.35
2025-05-28 17:05:00+00:00,5.79,3.28,13.81,2.586,12.57,15.18,18.25
2025-05-28 17:10:00+00:00,1.83,2.6,11.84,2.29,7.02,14.57,18.14
2025-05-28 17:15:00+00:00,1.78,2.43,10.7,2.426,9.87,13.95,18.04
2025-05-28 17:20:00+00:00,1.88,2.77,10.47,2.193,10.52,13.34,17.94
2025-05-28 17:25:00+00:00,1.48,6.71,12.59,2.262,16.03,12.73,17.84
2025-05-28 17:30:00+00:00,1.34,7.36,11.47,3.904,11.58,12.11,17.74
2025-05-28 17:35:00+00:00,1.48,6.22,10.3,7.671,9.22,11.45,17.63
2025-05-28 17:40:00+00:00,5.33,8.45,10.64,6.675,9.42,10.79,17.52
2025-05-28 17:45:00+00:00,7.62,6.34,11.55,5.002,10.0,10.14,17.41
2025-05-28 17:50:00+00:00,7.46,5.16,14.38,4.728,4.66,9.5,17.3
2025-05-28 17:55:00+00:00,7.46,5.9,13.16,3.84,5.79,8.86,17.19
2025-05-28 18:00:00+00:00,9.26,5.22,9.4,3.208,8.24,8.24,17.08
2025-05-28 18:05:00+00:00,9.23,2.68,7.79,2.363,7.47,7.62,16.97
2025-05-28 18:10:00+00:00,6.12,3.21,6.31,2.605,6.51,7.01,16.86
2025-05-28 18:15:00+00:00,3.58,2.95,5.39,2.278,6.39,6.41,16.75
2025-05-28 18:20:00+00:00,2.82,1.97,4.78,2.133,4.42,5.82,16.64
2025-05-28 18:25:00+00:00,2.6,2.66,6.67,2.244,3.3,5.23,16.54
2025-05-28 18:30:00+00:00,2.68,3.2,9.03,2.139,3.77,4.81,16.43
2025-05-28 18:35:00+00:00,2.73,2.96,7.88,2.476,3.66,4.39,16.33
2025-05-28 18:40:00+00:00,3.34,3.07,8.36,5.856,3.5,3.97,16.23
2025-05-28 18:45:00+00:00,3.41,4.36,6.68,9.053,3.17,3.55,16.13
2025-05-28 18:50:00+00:00,3.4,4.31,8.57,7.708,3.12,3.13,16.02
2025-05-28 18:55:00+00:00,3.05,4.7,12.59,6.391,3.18,2.71,15.92
2025-05-28 19:00:00+00:00,2.58,5.25,12.38,5.512,2.47,2.27,15.82
2025-05-28 19:05:00+00:00,2.08,5.12,9.79,4.322,1.79,1.81,15.72
2025-05-28 19:10:00+00:00,1.73,3.42,9.55,4.352,1.17,1.32,15.62
2025-05-28 19:15:00+00:00,1.58,3.84,11.15,6.121,0.52,0.77,15.51
2025-05-28 19:20:00+00:00,2.38,3.67,9.63,6.051,0.0,0.0,15.41
2025-05-28 19:25:00+00:00,2.47,5.68,10.03,4.633,0.0,0.0,15.31
2025-05-28 19:30:00+00:00,2.4,7.8,11.68,5.223,0.0,0.0,15.21
2025-05-28 19:35:00+00:00,2.79,5.6,8.1,5.372,0.0,0.0,15.11
2025-05-28 19:40:00+00:00,3.57,5.58,8.46,5.146,0.0,0.0,15.01
2025-05-28 19:45:00+00:00,2.7,4.24,9.57,5.647,0.0,0.0,14.91
2025-05-28 19:50:00+00:00,2.27,4.08,9.31,4.934,0.0,0.0,14.81
2025-05-28 19:55:00+00:00,2.43,3.29,8.18,4.7,0.0,0.0,14.71
2025-05-28 20:00:00+00:00,1.69,2.47,8.41,3.678,-0.0,0.0,14.61
2025-05-28 20:05:00+00:00,1.78,2.23,9.46,3.862,-0.0,0.0,14.5
2025-05-28 20:10:00+00:00,1.88,2.42,9.45,3.075,-0.0,0.0,14.4
2025-05-28 20:15:00+00:00,1.59,2.36,9.05,2.455,-0.0,0.0,14.3
2025-05-28 20:20:00+00:00,1.5,2.2,7.91,4.405,-0.0,0.0,14.2
2025-05-28 20:25:00+00:00,1.68,4.0,8.09,7.214,-0.0,0.0,14.1
2025-05-28 20:30:00+00:00,1.62,4.05,8.23,7.347,-0.0,0.0,0.0
2025-05-28 20:35:00+00:00,1.67,3.61,9.53,6.378,-0.0,0.0,0.0
2025-05-28 20:40:00+00:00,1.61,2.89,9.24,5.164,-0.0,0.0,0.0
2025-05-28 20:45:00+00:00,1.46,2.73,5.8,5.887,-0.0,0.0,0.0
2025-05-28 20:50:00+00:00,1.71,2.24,7.59,4.377,-0.0,0.0,0.0
2025-05-28 20:55:00+00:00,2.41,1.64,5.6,4.158,-0.0,0.0,0.0
2025-05-28 21:00:00+00:00,1.7,1.73,5.68,4.149,-0.0,0.0,0.0
2025-05-28 21:05:00+00:00,1.57,1.85,8.62,4.219,-0.0,0.0,0.0
2025-05-28 21:10:00+00:00,1.64,1.74,7.57,4.306,-0.0,0.0,0.0
2025-05-28 21:15:00+00:00,2.19,3.36,7.05,4.174,-0.0,0.0,0.0
2025-05-28 21:20:00+00:00,2.12,3.83,5.94,2.567,-0.0,0.0,0.0
2025-05-28 21:25:00+00:00,1.43,3.1,6.87,2.43,-0.0,0.0,0.0
2025-05-28 21:30:00+00:00,1.75,2.41,5.79,2.245,-0.0,0.0,0.0
2025-05-28 21:35:00+00:00,1.94,3.72,6.73,2.203,-0.0,0.0,0.0
2025-05-28 21:40:00+00:00,1.86,2.09,6.72,2.176,-0.0,0.0,0.0
2025-05-28 21:45:00+00:00,1.66,1.87,4.73,1.952,-0.0,0.0,0.0
2025-05-28 21:50:00+00:00,1.75,2.35,4.44,2.099,-0.0,0.0,0.0
2025-05-28 21:55:00+00:00,1.68,3.82,5.18,1.943,-0.0,0.0,0.0
2025-05-28 22:00:00+00:00,1.55,3.14,5.37,1.878,-0.0,0.0,0.0
2025-05-28 22:05:00+00:00,1.58,1.86,4.6,1.894,-0.0,0.0,0.0
2025-05-28 22:10:00+00:00,1.55,2.0,5.51,2.031,-0.0,0.0,0.0
2025-05-28 22:15:00+00:00,1.47,2.41,5.64,2.114,-0.0,0.0,0.0
2025-05-28 22:20:00+00:00,1.36,2.78,5.57,2.134,-0.0,0.0,0.0
2025-05-28 22:25:00+00:00,1.44,3.2,5.01,2.085,-0.0,0.0,0.0
2025-05-28 22:30:00+00:00,1.37,2.19,4.39,1.956,-0.0,0.0,0.0
2025-05-28 22:35:00+00:00,1.31,2.04,4.61,1.957,-0.0,0.0,0.0
2025-05-28 22:40:00+00:00,1.39,1.83,4.48,1.773,-0.0,0.0,0.0
2025-05-28 22:45:00+00:00,1.45,1.55,3.73,1.701,-0.0,0.0,0.0
2025-05-28 22:50:00+00:00,1.48,1.48,3.79,1.702,-0.0,0.0,0.0
2025-05-28 22:55:00+00:00,1.35,1.26,3.8,1.685,-0.0,0.0,0.0
2025-05-28 23:00:00+00:00,1.26,1.13,4.39,1.689,-0.0,0.0,0.0
2025-05-28 23:05:00+00:00,1.07,1.29,4.88,1.91,-0.0,0.0,0.0
2025-05-28 23:10:00+00:00,1.14,2.83,4.85,1.922,-0.0,0.0,0.0
2025-05-28 23:15:00+00:00,1.0,2.78,4.36,1.846,-0.0,0.0,0.0
2025-05-28 23:20:00+00:00,0.94,2.4,5.46,1.707,-0.0,0.0,0.0
2025-05-28 23:25:00+00:00,0.97,1.3,5.75,1.616,-0.0,0.0,0.0
2025-05-28 23:30:00+00:00,1.06,1.25,4.47,1.512,-0.0,0.0,0.0
2025-05-28 23:35:00+00:00,1.05,1.43,4.59,1.576,-0.0,0.0,0.0
2025-05-28 23:40:00+00:00,1.08,1.47,4.45,1.798,-0.0,0.0,0.0
2025-05-28 23:45:00+00:00,1.02,1.29,3.9,1.713,-0.0,0.0,0.0
2025-05-28 23:50:00+00:00,1.21,1.66,3.81,1.687,-0.0,0.0,0.0
