Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-06-04 17:40:00+00:00,4.42,6.5,10.88,5.501,7.5,7.91,19.87
2025-06-04 17:45:00+00:00,3.67,4.48,12.53,7.841,7.29,7.37,19.8
2025-06-04 17:50:00+00:00,3.54,3.21,9.68,7.677,6.82,6.83,19.73
2025-06-04 17:55:00+00:00,3.16,4.15,8.16,6.404,6.32,6.29,19.66
2025-06-04 18:00:00+00:00,3.33,3.17,10.19,5.263,5.83,5.74,19.59
2025-06-04 18:05:00+00:00,3.66,2.92,8.87,5.418,7.97,5.19,19.53
2025-06-04 18:10:00+00:00,3.57,3.86,10.18,5.102,8.58,4.63,19.46
2025-06-04 18:15:00+00:00,3.98,3.93,15.64,4.811,8.01,4.07,19.39
2025-06-04 18:20:00+00:00,3.9,5.16,13.96,4.901,7.16,3.5,19.32
2025-06-04 18:25:00+00:00,4.7,6.99,8.52,4.681,6.24,2.92,19.25
2025-06-04 18:30:00+00:00,3.7,3.59,10.3,6.27,5.26,2.71,19.19
2025-06-04 18:35:00+00:00,3.78,2.6,10.42,5.95,4.61,2.51,19.12
2025-06-04 18:40:00+00:00,2.06,3.07,10.21,5.38,4.05,2.3,19.06
2025-06-04 18:45:00+00:00,1.9,2.91,6.95,7.095,3.3,2.09,18.99
2025-06-04 18:50:00+00:00,1.89,3.84,7.99,6.266,2.68,1.89,18.93
2025-06-04 18:55:00+00:00,1.75,1.96,6.62,4.415,2.13,1.68,18.86
2025-06-04 19:00:00+00:00,1.9,1.93,7.54,5.627,1.71,1.47,18.8
2025-06-04 19:05:00+00:00,2.23,2.31,8.63,5.643,1.42,1.24,18.73
2025-06-04 19:10:00+00:00,2.44,2.42,6.96,3.524,1.11,1.01,18.67
2025-06-04 19:15:00+00:00,1.71,4.2,8.43,3.062,0.74,0.73,18.6
2025-06-04 19:20:00+00:00,1.72,3.0,7.63,3.023,0.32,0.37,18.54
2025-06-04 19:25:00+00:00,1.89,2.22,6.32,2.392,0.0,0.0,18.47
2025-06-04 19:30:00+00:00,1.82,2.91,7.78,2.134,0.0,0.0,18.41
2025-06-04 19:35:00+00:00,2.01,2.9,9.01,1.893,0.0,0.0,18.34
2025-06-04 19:40:00+00:00,2.0,2.92,8.19,1.96,0.0,0.0,18.27
2025-06-04 19:45:00+00:00,3.25,3.35,6.5,2.142,0.0,0.0,18.2
2025-06-04 19:50:00+00:00,5.85,3.15,5.41,2.161,0.0,0.0,18.13
2025-06-04 19:55:00+00:00,8.87,2.86,5.19,2.028,0.0,0.0,18.06
2025-06-04 20:00:00+00:00,7.1,2.86,5.14,2.1,-0.0,0.0,17.98
2025-06-04 20:05:00+00:00,5.39,2.85,6.39,3.205,-0.0,0.0,17.91
2025-06-04 20:10:00+00:00,5.02,2.76,8.87,4.09,-0.0,0.0,17.84
2025-06-04 20:15:00+00:00,3.23,2.96,8.6,3.982,-0.0,0.0,17.77
2025-06-04 20:20:00+00:00,1.82,2.73,7.71,4.101,-0.0,0.0,17.7
2025-06-04 20:25:00+00:00,1.8,2.9,7.76,4.851,-0.0,0.0,17.63
2025-06-04 20:30:00+00:00,1.91,2.87,7.46,4.997,-0.0,0.0,0.0
2025-06-04 20:35:00+00:00,1.68,4.7,9.19,4.82,-0.0,0.0,0.0
2025-06-04 20:40:00+00:00,1.84,3.89,8.49,4.994,-0.0,0.0,0.0
2025-06-04 20:45:00+00:00,1.81,4.29,6.9,4.479,-0.0,0.0,0.0
2025-06-04 20:50:00+00:00,2.0,4.76,6.58,4.361,-0.0,0.0,0.0
2025-06-04 20:55:00+00:00,2.03,4.45,5.99,4.16,-0.0,0.0,0.0
2025-06-04 21:00:00+00:00,1.78,2.32,5.47,4.114,-0.0,0.0,0.0
2025-06-04 21:05:00+00:00,1.89,2.09,5.38,4.101,-0.0,0.0,0.0
2025-06-04 21:10:00+00:00,4.66,2.01,5.67,4.143,-0.0,0.0,0.0
2025-06-04 21:15:00+00:00,3.5,1.91,5.46,4.233,-0.0,0.0,0.0
2025-06-04 21:20:00+00:00,2.1,2.0,5.69,4.123,-0.0,0.0,0.0
2025-06-04 21:25:00+00:00,1.65,1.9,8.57,4.241,-0.0,0.0,0.0
2025-06-04 21:30:00+00:00,1.5,1.91,8.47,2.969,-0.0,0.0,0.0
2025-06-04 21:35:00+00:00,1.42,1.93,9.18,2.547,-0.0,0.0,0.0
2025-06-04 21:40:00+00:00,1.43,2.07,8.32,1.953,-0.0,0.0,0.0
2025-06-04 21:45:00+00:00,1.42,1.89,6.55,1.936,-0.0,0.0,0.0
2025-06-04 21:50:00+00:00,1.43,1.93,6.48,1.859,-0.0,0.0,0.0
2025-06-04 21:55:00+00:00,1.47,1.96,6.67,1.911,-0.0,0.0,0.0
2025-06-04 22:00:00+00:00,1.46,2.06,6.51,1.804,-0.0,0.0,0.0
2025-06-04 22:05:00+00:00,1.3,3.0,5.29,1.707,-0.0,0.0,0.0
2025-06-04 22:10:00+00:00,1.33,3.81,5.68,1.661,-0.0,0.0,0.0
2025-06-04 22:15:00+00:00,1.38,4.13,4.3,1.754,-0.0,0.0,0.0
2025-06-04 22:20:00+00:00,1.28,2.2,4.58,1.719,-0.0,0.0,0.0
2025-06-04 22:25:00+00:00,1.19,2.19,5.68,1.663,-0.0,0.0,0.0
2025-06-04 22:30:00+00:00,1.12,1.94,5.42,1.744,-0.0,0.0,0.0
2025-06-04 22:35:00+00:00,1.07,2.04,4.89,1.843,-0.0,0.0,0.0
2025-06-04 22:40:00+00:00,1.07,3.19,4.99,1.692,-0.0,0.0,0.0
2025-06-04 22:45:00+00:00,1.27,3.67,4.41,1.652,-0.0,0.0,0.0
2025-06-04 22:50:00+00:00,1.39,1.97,4.29,1.696,-0.0,0.0,0.0
2025-06-04 22:55:00+00:00,1.25,3.01,4.59,1.882,-0.0,0.0,0.0
2025-06-04 23:00:00+00:00,1.25,2.44,4.46,1.722,-0.0,0.0,0.0
2025-06-04 23:05:00+00:00,1.21,1.71,4.1,1.514,-0.0,0.0,0.0
2025-06-04 23:10:00+00:00,1.29,2.09,4.13,1.576,-0.0,0.0,0.0
2025-06-04 23:15:00+00:00,1.37,2.19,3.95,1.697,-0.0,0.0,0.0
2025-06-04 23:20:00+00:00,1.39,1.33,4.0,1.748,-0.0,0.0,0.0
2025-06-04 23:25:00+00:00,1.35,1.78,4.59,1.693,-0.0,0.0,0.0
2025-06-04 23:30:00+00:00,1.47,1.73,4.86,1.686,-0.0,0.0,0.0
2025-06-04 23:35:00+00:00,1.24,1.63,4.39,1.928,-0.0,0.0,0.0
2025-06-04 23:40:00+00:00,1.1,1.7,4.17,2.064,-0.0,0.0,0.0
2025-06-04 23:45:00+00:00,1.16,1.71,4.15,2.076,-0.0,0.0,0.0
2025-06-04 23:50:00+00:00,1.06,2.13,3.85,2.051,-0.0,0.0,0.0
2025-06-04 23:55:00+00:00,1.02,3.69,3.72,1.898,-0.0,0.0,0.0
2025-06-05 00:00:00+00:00,1.17,3.79,3.61,1.804,-0.0,0.0,0.0
2025-06-05 00:05:00+00:00,1.06,2.17,3.56,1.777,-0.0,0.0,0.0
2025-06-05 00:10:00+00:00,1.08,1.36,3.83,1.641,-0.0,0.0,0.0
2025-06-05 00:15:00+00:00,1.05,1.26,3.74,1.605,-0.0,0.0,0.0
2025-06-05 00:20:00+00:00,1.17,1.38,3.69,1.649,-0.0,0.0,0.0
2025-06-05 00:25:00+00:00,0.96,1.4,4.34,1.661,-0.0,0.0,0.0
2025-06-05 00:30:00+00:00,0.86,1.45,4.47,1.617,-0.0,0.0,0.0
2025-06-05 00:35:00+00:00,0.93,1.45,5.25,1.617,-0.0,0.0,0.0
2025-06-05 00:40:00+00:00,0.94,1.55,5.08,1.628,-0.0,0.0,0.0
2025-06-05 00:45:00+00:00,1.04,1.49,4.31,1.78,-0.0,0.0,0.0
2025-06-05 00:50:00+00:00,1.06,1.4,3.78,1.892,-0.0,0.0,0.0
2025-06-05 00:55:00+00:00,1.03,1.46,3.74,1.74,-0.0,0.0,0.0
2025-06-05 01:00:00+00:00,1.14,1.39,3.6,1.689,-0.0,0.0,0.0
2025-06-05 01:05:00+00:00,1.13,1.42,3.93,1.6,-0.0,0.0,0.0
2025-06-05 01:10:00+00:00,1.18,1.36,3.77,1.63,-0.0,0.0,0.0
2025-06-05 01:15:00+00:00,1.09,1.26,3.63,1.563,-0.0,0.0,0.0
2025-06-05 01:20:00+00:00,1.03,1.42,3.92,1.606,-0.0,0.0,0.0
2025-06-05 01:25:00+00:00,1.04,1.41,4.39,1.632,-0.0,0.0,0.0
2025-06-05 01:30:00+00:00,1.19,1.39,4.96,1.697,-0.0,0.0,0.0
2025-06-05 01:35:00+00:00,1.13,1.56,4.68,1.561,-0.0,0.0,0.0
2025-06-05 01:40:00+00:00,1.2,1.58,4.23,1.483,-0.0,0.0,0.0
2025-06-05 01:45:00+00:00,1.19,1.52,4.05,1.603,-0.0,0.0,0.0
2025-06-05 01:50:00+00:00,1.19,1.39,4.0,1.669,-0.0,0.0,0.0
2025-06-05 01:55:00+00:00,1.25,0.8,3.25,1.687,-0.0,0.0,0.0
2025-06-05 02:00:00+00:00,0.96,0.91,3.39,1.641,-0.0,0.0,0.0
2025-06-05 02:05:00+00:00,0.83,0.94,3.49,1.628,-0.0,0.0,0.0
2025-06-05 02:10:00+00:00,0.86,1.06,3.44,1.646,-0.0,0.0,0.0
2025-06-05 02:15:00+00:00,0.74,1.1,3.64,1.669,-0.0,0.0,0.0
2025-06-05 02:20:00+00:00,0.89,1.0,3.61,1.547,-0.0,0.0,0.0
2025-06-05 02:25:00+00:00,0.87,0.98,4.06,1.548,-0.0,0.0,0.0
2025-06-05 02:30:00+00:00,0.82,0.91,4.34,1.474,-0.0,0.0,0.0
2025-06-05 02:35:00+00:00,0.98,1.23,4.15,1.554,-0.0,0.0,13.06
2025-06-05 02:40:00+00:00,1.11,0.83,4.4,1.618,-0.0,0.0,13.02
2025-06-05 02:45:00+00:00,1.2,0.98,4.43,1.7,-0.0,0.0,12.98
2025-06-05 02:50:00+00:00,1.15,0.91,3.66,1.713,-0.0,0.0,12.95
2025-06-05 02:55:00+00:00,1.05,0.89,3.89,1.814,-0.0,0.0,12.91
2025-06-05 03:00:00+00:00,1.23,1.0,4.7,1.915,-0.0,0.0,12.87
2025-06-05 03:05:00+00:00,1.34,1.03,3.86,1.797,-0.0,0.0,12.84
2025-06-05 03:10:00+00:00,1.12,0.96,4.07,1.621,-0.0,0.0,12.8
2025-06-05 03:15:00+00:00,1.08,0.95,4.55,1.572,-0.0,0.0,12.77
2025-06-05 03:20:00+00:00,1.01,0.98,4.28,1.716,-0.0,0.0,12.73
2025-06-05 03:25:00+00:00,1.13,0.72,4.34,1.756,-0.0,0.0,12.69
2025-06-05 03:30:00+00:00,1.26,0.62,4.53,1.71,-0.0,0.0,12.71
2025-06-05 03:35:00+00:00,1.08,0.58,4.44,1.59,-0.0,0.0,12.73
2025-06-05 03:40:00+00:00,1.0,0.55,4.44,1.983,-0.0,0.0,12.75
2025-06-05 03:45:00+00:00,0.95,0.59,4.41,1.831,0.0,0.0,12.77
2025-06-05 03:50:00+00:00,0.88,0.8,3.85,1.9,0.0,0.0,12.79
2025-06-05 03:55:00+00:00,1.12,0.84,3.62,1.812,0.0,0.0,12.81
2025-06-05 04:00:00+00:00,1.59,1.12,3.83,1.876,0.0,0.0,12.83
2025-06-05 04:05:00+00:00,1.15,0.95,4.27,1.641,0.0,0.0,12.85
2025-06-05 04:10:00+00:00,1.86,1.07,3.9,1.499,0.0,0.0,12.87
2025-06-05 04:15:00+00:00,1.54,0.97,3.51,1.449,0.0,0.0,12.89
2025-06-05 04:20:00+00:00,1.45,0.96,3.52,1.483,0.06,0.16,12.91
2025-06-05 04:25:00+00:00,1.28,0.95,5.0,1.478,0.57,0.75,12.93
2025-06-05 04:30:00+00:00,1.31,0.77,4.46,1.788,0.86,1.06,12.95
2025-06-05 04:35:00+00:00,1.14,0.71,4.13,1.795,1.19,1.23,13.0
2025-06-05 04:40:00+00:00,1.16,0.93,4.34,1.782,1.51,1.34,13.05
2025-06-05 04:45:00+00:00,1.19,0.86,4.53,1.712,1.82,1.43,13.1
2025-06-05 04:50:00+00:00,1.18,0.97,3.71,1.666,2.22,1.51,13.15
2025-06-05 04:55:00+00:00,1.12,1.65,4.38,1.684,2.38,1.59,13.2
2025-06-05 05:00:00+00:00,1.19,1.89,3.97,1.602,2.27,1.66,13.25
2025-06-05 05:05:00+00:00,1.42,2.26,4.46,1.444,1.77,1.74,13.3
2025-06-05 05:10:00+00:00,2.46,1.57,4.29,1.527,1.56,1.81,13.35
2025-06-05 05:15:00+00:00,4.39,2.07,6.16,2.269,1.37,1.89,13.4
2025-06-05 05:20:00+00:00,1.93,2.92,5.46,2.026,1.22,1.96,13.45
2025-06-05 05:25:00+00:00,2.13,1.78,5.59,1.674,1.66,2.04,13.5
2025-06-05 05:30:00+00:00,1.64,1.92,7.13,2.149,2.64,2.11,13.55
2025-06-05 05:35:00+00:00,1.59,1.77,8.14,1.917,3.74,2.45,13.62
2025-06-05 05:40:00+00:00,1.63,2.25,5.49,1.599,3.06,2.8,13.68
2025-06-05 05:45:00+00:00,2.16,2.05,4.92,2.576,3.11,3.14,13.74
2025-06-05 05:50:00+00:00,1.68,1.88,4.59,3.363,3.59,3.48,13.81
2025-06-05 05:55:00+00:00,2.71,2.69,4.46,2.782,2.27,3.81,13.87
2025-06-05 06:00:00+00:00,2.02,2.93,4.52,2.07,1.65,4.15,13.93
2025-06-05 06:05:00+00:00,1.76,1.72,5.27,2.07,2.0,4.49,14.0
2025-06-05 06:10:00+00:00,1.43,1.64,6.49,2.021,2.67,4.82,14.06
2025-06-05 06:15:00+00:00,1.36,1.8,4.95,2.085,1.93,5.15,14.13
2025-06-05 06:20:00+00:00,1.39,1.43,4.31,1.898,1.88,5.48,14.19
2025-06-05 06:25:00+00:00,1.14,2.0,4.57,1.883,3.15,5.81,14.25
2025-06-05 06:30:00+00:00,1.42,1.58,5.07,1.713,2.49,5.69,14.27
2025-06-05 06:35:00+00:00,1.51,1.67,4.88,1.476,3.01,5.58,14.29
2025-06-05 06:40:00+00:00,1.1,1.44,5.05,1.557,4.57,5.46,14.31
2025-06-05 06:45:00+00:00,1.38,1.32,5.12,3.101,3.79,5.35,14.33
2025-06-05 06:50:00+00:00,1.52,1.6,5.83,2.163,3.57,5.23,14.35
2025-06-05 06:55:00+00:00,1.66,3.37,6.14,1.563,3.46,5.12,14.37
2025-06-05 07:00:00+00:00,1.58,1.23,4.72,1.541,3.04,5.01,14.39
2025-06-05 07:05:00+00:00,1.28,1.42,4.46,1.486,4.24,4.89,14.41
2025-06-05 07:10:00+00:00,1.25,1.5,4.34,1.613,4.92,4.78,14.43
2025-06-05 07:15:00+00:00,1.15,1.5,4.94,1.573,7.37,4.66,14.45
2025-06-05 07:20:00+00:00,1.01,1.71,7.68,1.63,9.46,4.55,14.47
2025-06-05 07:25:00+00:00,1.12,3.33,6.46,1.706,9.68,4.43,14.5
2025-06-05 07:30:00+00:00,1.03,1.72,5.99,1.711,9.18,4.32,14.52
2025-06-05 07:35:00+00:00,0.99,2.72,7.37,1.628,8.64,5.08,14.62
2025-06-05 07:40:00+00:00,1.04,3.38,5.79,1.466,9.45,5.83,14.72
2025-06-05 07:45:00+00:00,1.08,1.71,7.86,1.546,11.64,6.57,14.82
2025-06-05 07:50:00+00:00,1.35,1.49,6.7,1.346,10.17,7.31,14.93
2025-06-05 07:55:00+00:00,1.83,1.42,5.26,1.377,8.47,8.04,15.03
2025-06-05 08:00:00+00:00,1.7,1.36,4.95,1.435,8.8,8.77,15.13
2025-06-05 08:05:00+00:00,1.38,1.34,6.26,1.457,9.37,9.5,15.23
2025-06-05 08:10:00+00:00,1.08,1.15,4.52,1.421,12.85,10.21,15.34
2025-06-05 08:15:00+00:00,1.05,1.11,4.73,1.374,13.3,10.93,15.44
2025-06-05 08:20:00+00:00,1.11,1.2,4.0,1.419,11.9,11.64,15.54
2025-06-05 08:25:00+00:00,1.2,0.96,3.61,1.495,12.95,12.34,15.64
2025-06-05 08:30:00+00:00,1.05,0.89,3.76,1.637,14.86,13.04,15.75
2025-06-05 08:35:00+00:00,1.2,1.99,3.82,1.478,14.14,13.57,15.86
2025-06-05 08:40:00+00:00,1.22,2.9,3.87,1.588,14.34,14.1,15.98
2025-06-05 08:45:00+00:00,1.26,1.73,3.88,1.676,15.1,14.62,16.1
2025-06-05 08:50:00+00:00,1.25,1.99,4.57,1.63,11.18,15.14,16.22
2025-06-05 08:55:00+00:00,2.46,1.9,3.74,1.508,9.35,15.66,16.33
2025-06-05 09:00:00+00:00,3.06,1.56,3.84,1.355,13.29,16.18,16.45
2025-06-05 09:05:00+00:00,3.05,1.65,3.91,1.299,15.93,16.69,16.57
2025-06-05 09:10:00+00:00,3.13,1.64,5.13,1.385,17.21,17.21,16.69
2025-06-05 09:15:00+00:00,3.13,1.45,3.84,1.372,20.59,17.72,16.8
2025-06-05 09:20:00+00:00,2.06,1.57,4.13,1.375,22.59,18.23,16.92
2025-06-05 09:25:00+00:00,1.15,1.58,3.87,1.816,19.84,18.74,17.04
2025-06-05 09:30:00+00:00,1.08,1.71,3.91,1.607,12.02,19.48,17.14
2025-06-05 09:35:00+00:00,1.21,1.77,5.29,1.504,16.21,20.22,17.24
2025-06-05 09:40:00+00:00,1.35,2.05,6.27,1.577,25.02,20.96,17.35
2025-06-05 09:45:00+00:00,1.35,3.21,7.85,1.85,29.36,21.69,17.45
2025-06-05 09:50:00+00:00,1.18,4.4,6.91,3.144,25.59,22.42,17.55
2025-06-05 09:55:00+00:00,1.22,5.4,5.47,2.755,32.83,23.15,17.65
2025-06-05 10:00:00+00:00,1.14,7.12,5.76,1.899,25.09,23.88,17.76
2025-06-05 10:05:00+00:00,1.16,4.24,5.9,2.656,33.92,24.6,17.86
2025-06-05 10:10:00+00:00,1.19,4.18,7.14,2.326,31.11,25.33,17.96
2025-06-05 10:15:00+00:00,0.91,1.85,5.55,2.014,21.78,26.05,18.06
2025-06-05 10:20:00+00:00,0.93,1.71,7.15,4.261,12.67,26.77,18.17
2025-06-05 10:25:00+00:00,1.16,1.78,10.31,2.537,14.74,27.49,18.27
2025-06-05 10:30:00+00:00,1.35,1.88,9.88,2.067,16.47,28.21,18.37
2025-06-05 10:35:00+00:00,1.32,1.91,11.09,2.32,9.83,28.36,18.47
2025-06-05 10:40:00+00:00,2.76,3.38,9.29,2.183,18.91,28.52,18.57
2025-06-05 10:45:00+00:00,3.14,3.23,7.56,2.565,29.1,28.67,18.67
2025-06-05 10:50:00+00:00,4.61,3.48,7.2,3.139,25.49,28.82,18.77
2025-06-05 10:55:00+00:00,3.48,3.57,5.97,2.496,23.4,28.98,18.87
2025-06-05 11:00:00+00:00,3.15,2.58,5.45,2.576,27.04,29.13,18.97
2025-06-05 11:05:00+00:00,1.56,1.92,7.51,2.078,25.35,29.29,19.07
2025-06-05 11:10:00+00:00,1.45,1.95,6.35,1.857,42.44,29.45,19.17
2025-06-05 11:15:00+00:00,1.39,1.8,6.72,1.73,28.29,29.6,19.26
2025-06-05 11:20:00+00:00,1.43,1.76,8.28,1.628,24.11,29.76,19.36
2025-06-05 11:25:00+00:00,1.5,1.85,6.12,1.688,18.5,29.91,19.46
2025-06-05 11:30:00+00:00,1.44,2.89,5.89,1.75,19.9,30.07,19.56
2025-06-05 11:35:00+00:00,1.45,3.39,6.02,1.73,12.48,28.69,19.5
2025-06-05 11:40:00+00:00,1.35,3.28,6.36,1.669,25.5,27.3,19.44
2025-06-05 11:45:00+00:00,1.33,4.69,6.79,1.573,28.28,25.9,19.38
2025-06-05 11:50:00+00:00,1.36,4.61,6.84,1.697,23.39,24.5,19.32
2025-06-05 11:55:00+00:00,1.26,5.53,6.6,1.667,20.71,23.1,19.26
2025-06-05 12:00:00+00:00,1.23,4.3,5.4,1.664,18.5,21.69,19.2
2025-06-05 12:05:00+00:00,1.24,2.59,6.43,1.668,18.87,20.27,19.14
2025-06-05 12:10:00+00:00,1.3,1.82,4.38,1.715,16.61,18.85,19.07
2025-06-05 12:15:00+00:00,1.15,1.62,4.27,1.693,17.12,17.42,19.01
2025-06-05 12:20:00+00:00,1.16,2.88,4.29,1.636,15.82,15.98,18.95
2025-06-05 12:25:00+00:00,1.11,3.8,4.21,1.648,14.31,14.53,18.89
2025-06-05 12:30:00+00:00,1.35,2.01,4.47,1.811,13.99,15.29,18.9
2025-06-05 12:35:00+00:00,1.29,3.11,4.44,2.031,12.81,16.05,18.91
2025-06-05 12:40:00+00:00,1.23,3.41,4.24,1.797,8.89,16.81,18.92
2025-06-05 12:45:00+00:00,1.14,2.42,4.02,1.754,8.65,17.56,18.93
2025-06-05 12:50:00+00:00,1.11,3.29,4.57,1.757,11.81,18.31,18.94
2025-06-05 12:55:00+00:00,1.15,2.78,4.01,2.012,15.91,19.06,18.95
2025-06-05 13:00:00+00:00,1.0,2.73,4.2,1.965,13.09,19.81,18.96
2025-06-05 13:05:00+00:00,1.0,2.78,4.19,1.893,13.34,20.56,18.97
2025-06-05 13:10:00+00:00,1.04,2.89,4.08,1.953,15.89,21.31,18.98
2025-06-05 13:15:00+00:00,1.13,2.63,3.92,1.85,16.99,22.06,18.99
2025-06-05 13:20:00+00:00,1.21,1.99,4.17,1.59,14.8,22.8,19.0
2025-06-05 13:25:00+00:00,1.4,2.21,4.93,1.669,6.73,23.55,19.01
2025-06-05 13:30:00+00:00,1.25,2.74,4.03,1.807,7.77,24.3,19.02
2025-06-05 13:35:00+00:00,1.17,2.1,3.67,1.838,11.6,23.28,18.98
2025-06-05 13:40:00+00:00,1.24,2.73,3.96,1.518,10.45,22.26,18.95
2025-06-05 13:45:00+00:00,1.18,3.38,4.3,1.461,12.23,21.24,18.91
2025-06-05 13:50:00+00:00,1.22,5.21,4.3,1.601,10.07,20.21,18.88
2025-06-05 13:55:00+00:00,1.12,2.53,3.79,1.836,9.18,19.19,18.84
2025-06-05 14:00:00+00:00,1.03,3.77,3.66,1.567,8.67,18.15,18.81
2025-06-05 14:05:00+00:00,1.13,3.62,3.73,1.504,8.88,17.12,18.77
2025-06-05 14:10:00+00:00,1.03,3.72,4.18,1.401,8.82,16.08,18.74
2025-06-05 14:15:00+00:00,1.01,2.64,4.61,1.484,9.52,15.03,18.7
2025-06-05 14:20:00+00:00,1.01,2.26,5.95,1.486,10.77,13.98,18.67
2025-06-05 14:25:00+00:00,1.09,2.36,5.35,1.435,9.39,12.92,18.63
2025-06-05 14:30:00+00:00,1.23,2.37,3.59,1.484,8.46,11.85,18.6
2025-06-05 14:35:00+00:00,1.27,2.37,3.79,1.572,8.86,11.17,18.52
2025-06-05 14:40:00+00:00,1.14,3.48,4.11,1.647,11.07,10.49,18.44
2025-06-05 14:45:00+00:00,1.1,5.39,4.29,1.56,13.04,9.8,18.36
2025-06-05 14:50:00+00:00,1.19,3.85,4.34,1.466,11.8,9.11,18.28
2025-06-05 14:55:00+00:00,1.33,4.04,4.28,1.926,10.81,8.42,18.2
2025-06-05 15:00:00+00:00,1.33,5.0,4.53,2.066,10.21,7.72,18.12
2025-06-05 15:05:00+00:00,1.16,4.78,4.75,2.23,7.36,7.01,18.04
2025-06-05 15:10:00+00:00,1.15,5.03,4.27,2.33,4.97,6.31,17.96
2025-06-05 15:15:00+00:00,1.24,4.74,4.49,2.048,4.1,5.59,17.88
2025-06-05 15:20:00+00:00,1.33,4.12,4.86,2.788,4.46,4.87,17.8
2025-06-05 15:25:00+00:00,1.26,3.2,6.86,2.647,4.24,4.15,17.73
2025-06-05 15:30:00+00:00,1.19,4.38,5.51,2.616,5.01,3.94,17.61
2025-06-05 15:35:00+00:00,1.15,3.44,5.93,2.677,4.93,3.73,17.5
2025-06-05 15:40:00+00:00,1.08,3.2,4.72,2.281,5.01,3.52,17.39
2025-06-05 15:45:00+00:00,1.3,3.11,5.1,2.419,3.8,3.31,17.28
2025-06-05 15:50:00+00:00,1.39,5.06,6.21,2.401,3.19,3.09,17.17
2025-06-05 15:55:00+00:00,1.26,6.19,9.44,2.441,3.35,2.88,17.05
2025-06-05 16:00:00+00:00,1.4,4.45,8.71,2.252,3.58,2.67,16.94
2025-06-05 16:05:00+00:00,1.51,3.79,8.99,2.953,2.31,2.45,16.83
2025-06-05 16:10:00+00:00,1.42,5.17,10.15,3.715,2.2,2.24,16.72
2025-06-05 16:15:00+00:00,1.47,5.79,12.32,3.406,2.25,2.02,16.61
2025-06-05 16:20:00+00:00,1.53,5.32,9.55,3.104,2.1,1.8,16.49
2025-06-05 16:25:00+00:00,1.44,5.23,8.95,2.724,2.37,1.58,16.38
2025-06-05 16:30:00+00:00,1.53,7.88,7.08,3.446,2.64,1.37,16.27
2025-06-05 16:35:00+00:00,1.67,8.23,6.4,2.861,2.48,1.35,16.18
2025-06-05 16:40:00+00:00,1.49,8.08,7.59,2.325,1.93,1.34,16.09
2025-06-05 16:45:00+00:00,1.29,8.15,9.91,2.391,2.52,1.32,16.0
2025-06-05 16:50:00+00:00,1.41,6.41,7.6,2.189,2.76,1.31,15.91
2025-06-05 16:55:00+00:00,1.34,9.66,5.47,2.206,3.02,1.29,15.81
2025-06-05 17:00:00+00:00,1.36,10.23,7.39,2.93,2.09,1.28,15.72
2025-06-05 17:05:00+00:00,1.62,8.72,8.61,3.574,2.36,1.26,15.63
2025-06-05 17:10:00+00:00,1.85,9.44,7.55,3.332,2.81,1.25,15.54
2025-06-05 17:15:00+00:00,1.84,11.29,6.97,2.385,2.38,1.23,15.45
2025-06-05 17:20:00+00:00,3.59,14.1,6.89,2.462,1.56,1.22,15.36
2025-06-05 17:25:00+00:00,3.71,11.96,7.67,3.177,1.21,1.2,15.27
2025-06-05 17:30:00+00:00,3.94,8.41,9.77,3.098,0.94,1.19,15.18
2025-06-05 17:35:00+00:00,3.57,9.58,9.56,3.187,1.29,1.11,15.14
2025-06-05 17:40:00+00:00,3.84,7.56,8.32,3.141,1.53,1.03,15.11
2025-06-05 17:45:00+00:00,3.4,8.25,6.9,3.639,0.97,0.95,15.08
2025-06-05 17:50:00+00:00,4.58,6.07,6.41,4.48,0.52,0.86,15.05
2025-06-05 17:55:00+00:00,5.58,6.7,6.55,5.921,0.69,0.78,15.02
2025-06-05 18:00:00+00:00,5.62,5.59,8.18,4.903,0.72,0.7,14.98
2025-06-05 18:05:00+00:00,4.81,5.8,6.81,6.173,0.89,0.62,14.95
2025-06-05 18:10:00+00:00,3.16,5.03,10.8,5.034,0.66,0.54,14.92
2025-06-05 18:15:00+00:00,2.68,6.4,11.14,3.781,0.81,0.45,14.89
2025-06-05 18:20:00+00:00,2.2,4.97,10.57,2.394,0.77,0.37,14.86
2025-06-05 18:25:00+00:00,4.07,5.21,10.0,2.239,0.47,0.29,14.83
2025-06-05 18:30:00+00:00,8.07,3.04,10.16,2.214,0.5,0.25,14.83
2025-06-05 18:35:00+00:00,10.83,4.17,12.22,2.125,0.34,0.21,14.83
2025-06-05 18:40:00+00:00,9.34,5.77,11.02,2.067,0.01,0.18,14.83
2025-06-05 18:45:00+00:00,10.57,4.91,9.96,2.144,0.03,0.14,14.83
2025-06-05 18:50:00+00:00,9.11,3.51,9.92,2.318,0.15,0.1,14.83
2025-06-05 18:55:00+00:00,9.27,2.45,9.09,2.49,0.11,0.07,14.83
2025-06-05 19:00:00+00:00,7.92,2.46,9.84,3.17,0.11,0.03,14.83
2025-06-05 19:05:00+00:00,4.13,2.81,11.45,4.254,0.04,0.0,14.83
2025-06-05 19:10:00+00:00,3.98,3.66,8.03,2.902,0.0,0.0,14.83
