Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-11-25 16:50:00+00:00,1.88,5.28,7.63,4.688,-0.0,0.0,0.0
2024-11-25 16:55:00+00:00,1.9,4.24,6.6,6.701,-0.0,0.0,0.0
2024-11-25 17:00:00+00:00,2.04,4.24,6.64,6.127,-0.0,0.0,0.0
2024-11-25 17:05:00+00:00,1.91,4.14,5.11,4.288,-0.0,0.0,0.0
2024-11-25 17:10:00+00:00,1.87,3.08,6.34,4.345,-0.0,0.0,0.0
2024-11-25 17:15:00+00:00,1.65,3.16,8.46,4.618,-0.0,0.0,0.0
2024-11-25 17:20:00+00:00,1.74,4.58,9.78,3.189,-0.0,0.0,0.0
2024-11-25 17:25:00+00:00,1.77,5.0,9.03,2.83,-0.0,0.0,0.0
2024-11-25 17:30:00+00:00,2.32,5.79,9.61,2.477,-0.0,0.0,0.0
2024-11-25 17:35:00+00:00,1.59,5.38,13.17,2.99,-0.0,0.0,0.0
2024-11-25 17:40:00+00:00,1.51,5.25,12.13,3.254,-0.0,0.0,0.0
2024-11-25 17:45:00+00:00,1.65,4.19,12.24,3.258,-0.0,0.0,0.0
2024-11-25 17:50:00+00:00,1.56,4.16,12.36,2.946,-0.0,0.0,0.0
2024-11-25 17:55:00+00:00,1.83,3.87,12.23,3.103,-0.0,0.0,0.0
2024-11-25 18:00:00+00:00,1.84,3.39,11.67,3.407,-0.0,0.0,0.0
2024-11-25 18:05:00+00:00,1.84,3.25,10.89,3.476,-0.0,0.0,0.0
2024-11-25 18:10:00+00:00,1.91,4.35,12.21,3.546,-0.0,0.0,0.0
2024-11-25 18:15:00+00:00,1.94,5.43,11.69,5.304,-0.0,0.0,0.0
2024-11-25 18:20:00+00:00,2.18,5.19,11.83,8.0,-0.0,0.0,0.0
2024-11-25 18:25:00+00:00,2.14,4.0,13.77,7.819,-0.0,0.0,0.0
2024-11-25 18:30:00+00:00,2.25,2.87,13.13,5.907,-0.0,0.0,0.0
2024-11-25 18:35:00+00:00,2.25,4.5,11.01,5.707,-0.0,0.0,0.0
2024-11-25 18:40:00+00:00,3.98,5.13,10.99,6.657,-0.0,0.0,0.0
2024-11-25 18:45:00+00:00,3.23,4.76,12.12,6.961,-0.0,0.0,0.0
2024-11-25 18:50:00+00:00,4.9,3.5,12.61,5.469,-0.0,0.0,0.0
2024-11-25 18:55:00+00:00,5.21,5.87,12.83,4.888,-0.0,0.0,0.0
2024-11-25 19:00:00+00:00,4.38,5.26,14.39,3.574,-0.0,0.0,0.0
2024-11-25 19:05:00+00:00,4.23,9.78,16.21,4.548,-0.0,0.0,0.0
2024-11-25 19:10:00+00:00,4.04,9.83,16.07,4.584,-0.0,0.0,0.0
2024-11-25 19:15:00+00:00,3.69,7.65,15.78,5.799,-0.0,0.0,0.0
2024-11-25 19:20:00+00:00,4.01,6.47,16.52,6.301,-0.0,0.0,0.0
2024-11-25 19:25:00+00:00,4.26,6.54,12.8,10.075,-0.0,0.0,0.0
2024-11-25 19:30:00+00:00,3.62,8.5,9.8,9.45,-0.0,0.0,0.0
2024-11-25 19:35:00+00:00,3.73,7.29,9.22,6.699,-0.0,0.0,0.0
2024-11-25 19:40:00+00:00,2.32,7.13,9.9,6.818,-0.0,0.0,0.0
2024-11-25 19:45:00+00:00,3.56,7.42,9.7,7.381,-0.0,0.0,0.0
2024-11-25 19:50:00+00:00,4.66,5.99,13.85,7.346,-0.0,0.0,0.0
2024-11-25 19:55:00+00:00,5.12,7.0,15.9,6.295,-0.0,0.0,0.0
2024-11-25 20:00:00+00:00,5.15,8.5,18.63,6.202,-0.0,0.0,0.0
2024-11-25 20:05:00+00:00,3.91,5.96,16.52,6.225,-0.0,0.0,0.0
2024-11-25 20:10:00+00:00,2.96,5.34,16.98,5.657,-0.0,0.0,0.0
2024-11-25 20:15:00+00:00,3.18,5.51,16.62,6.577,-0.0,0.0,0.0
2024-11-25 20:20:00+00:00,7.41,4.64,16.79,8.6,-0.0,0.0,0.0
2024-11-25 20:25:00+00:00,8.76,3.63,16.49,6.702,-0.0,0.0,0.0
2024-11-25 20:30:00+00:00,9.2,4.11,20.45,5.605,-0.0,0.0,0.0
2024-11-25 20:35:00+00:00,6.76,3.91,17.86,5.499,-0.0,0.0,0.0
2024-11-25 20:40:00+00:00,5.53,3.51,16.14,6.397,-0.0,0.0,0.0
2024-11-25 20:45:00+00:00,3.96,3.22,17.05,6.395,-0.0,0.0,0.0
2024-11-25 20:50:00+00:00,3.92,3.39,16.2,6.331,-0.0,0.0,0.0
2024-11-25 20:55:00+00:00,3.4,3.23,12.14,6.189,-0.0,0.0,0.0
2024-11-25 21:00:00+00:00,4.5,3.45,11.91,9.469,-0.0,0.0,0.0
2024-11-25 21:05:00+00:00,3.98,2.98,11.71,7.924,-0.0,0.0,0.0
2024-11-25 21:10:00+00:00,2.79,3.21,10.99,4.131,-0.0,0.0,0.0
2024-11-25 21:15:00+00:00,2.59,5.42,14.96,3.587,-0.0,0.0,0.0
2024-11-25 21:20:00+00:00,2.52,6.17,14.4,3.688,-0.0,0.0,0.0
2024-11-25 21:25:00+00:00,2.32,4.33,10.15,3.085,-0.0,0.0,0.0
2024-11-25 21:30:00+00:00,2.52,5.14,10.82,4.341,-0.0,0.0,0.0
2024-11-25 21:35:00+00:00,4.33,5.61,12.75,6.197,-0.0,0.0,0.0
2024-11-25 21:40:00+00:00,4.31,3.67,10.71,4.766,-0.0,0.0,0.0
2024-11-25 21:45:00+00:00,2.54,2.37,10.15,4.34,-0.0,0.0,0.0
2024-11-25 21:50:00+00:00,2.69,3.27,12.23,4.569,-0.0,0.0,0.0
2024-11-25 21:55:00+00:00,2.71,4.14,11.55,3.302,-0.0,0.0,0.0
2024-11-25 22:00:00+00:00,2.47,3.04,8.4,2.869,-0.0,0.0,0.0
2024-11-25 22:05:00+00:00,2.88,2.25,9.15,2.609,-0.0,0.0,0.0
2024-11-25 22:10:00+00:00,2.74,2.27,7.8,2.683,-0.0,0.0,0.0
2024-11-25 22:15:00+00:00,2.17,2.13,7.13,2.923,-0.0,0.0,0.0
2024-11-25 22:20:00+00:00,3.38,2.37,8.38,2.653,-0.0,0.0,0.0
2024-11-25 22:25:00+00:00,3.99,4.31,8.44,2.879,-0.0,0.0,0.0
2024-11-25 22:30:00+00:00,2.17,5.83,8.67,2.984,-0.0,0.0,0.0
2024-11-25 22:35:00+00:00,2.21,5.41,8.29,3.134,-0.0,0.0,0.0
2024-11-25 22:40:00+00:00,2.42,5.6,7.6,3.14,-0.0,0.0,0.0
2024-11-25 22:45:00+00:00,2.45,4.15,7.29,2.937,-0.0,0.0,0.0
2024-11-25 22:50:00+00:00,2.1,3.17,7.59,2.593,-0.0,0.0,0.0
2024-11-25 22:55:00+00:00,2.16,2.57,7.0,3.469,-0.0,0.0,0.0
2024-11-25 23:00:00+00:00,2.22,3.85,6.93,3.038,-0.0,0.0,0.0
2024-11-25 23:05:00+00:00,2.2,4.51,6.58,3.277,-0.0,0.0,0.0
2024-11-25 23:10:00+00:00,2.82,4.2,7.5,3.296,-0.0,0.0,0.0
2024-11-25 23:15:00+00:00,4.05,4.38,6.85,2.739,-0.0,0.0,0.0
2024-11-25 23:20:00+00:00,3.02,4.03,6.64,4.162,-0.0,0.0,0.0
2024-11-25 23:25:00+00:00,1.92,4.55,6.11,8.374,-0.0,0.0,0.0
2024-11-25 23:30:00+00:00,1.9,4.3,5.21,7.717,-0.0,0.0,0.0
2024-11-25 23:35:00+00:00,1.68,3.47,4.63,5.729,-0.0,0.0,0.0
2024-11-25 23:40:00+00:00,1.69,2.05,5.64,4.262,-0.0,0.0,0.0
2024-11-25 23:45:00+00:00,1.64,1.96,6.64,2.318,-0.0,0.0,0.0
2024-11-25 23:50:00+00:00,1.53,1.95,5.77,2.891,-0.0,0.0,0.0
2024-11-25 23:55:00+00:00,1.55,2.03,5.21,2.615,-0.0,0.0,0.0
2024-11-26 00:00:00+00:00,1.33,1.93,5.4,2.63,-0.0,0.0,0.0
2024-11-26 00:05:00+00:00,1.25,1.81,6.32,2.534,-0.0,0.0,0.0
2024-11-26 00:10:00+00:00,1.19,1.5,5.64,2.183,-0.0,0.0,0.0
2024-11-26 00:15:00+00:00,1.28,1.42,6.82,3.108,-0.0,0.0,0.0
2024-11-26 00:20:00+00:00,1.41,1.44,6.81,3.132,-0.0,0.0,0.0
2024-11-26 00:25:00+00:00,1.56,1.39,7.44,4.657,-0.0,0.0,0.0
2024-11-26 00:30:00+00:00,1.49,1.36,5.09,4.552,-0.0,0.0,0.0
2024-11-26 00:35:00+00:00,1.6,1.17,4.89,4.228,-0.0,0.0,0.0
2024-11-26 00:40:00+00:00,1.46,1.24,5.03,4.269,-0.0,0.0,0.0
2024-11-26 00:45:00+00:00,1.37,1.58,5.46,4.126,-0.0,0.0,0.0
2024-11-26 00:50:00+00:00,1.36,1.27,4.52,3.992,-0.0,0.0,0.0
2024-11-26 00:55:00+00:00,1.35,1.3,4.42,3.972,-0.0,0.0,0.0
2024-11-26 01:00:00+00:00,1.32,1.36,5.25,4.045,-0.0,0.0,0.0
2024-11-26 01:05:00+00:00,1.31,1.4,4.77,4.032,-0.0,0.0,0.0
2024-11-26 01:10:00+00:00,1.34,1.63,4.58,4.133,-0.0,0.0,0.0
2024-11-26 01:15:00+00:00,1.2,1.42,4.21,4.135,-0.0,0.0,0.0
2024-11-26 01:20:00+00:00,1.23,1.36,5.79,4.257,-0.0,0.0,0.0
2024-11-26 01:25:00+00:00,1.26,1.38,4.8,4.215,-0.0,0.0,0.0
2024-11-26 01:30:00+00:00,1.19,1.4,4.52,3.911,-0.0,0.0,0.0
2024-11-26 01:35:00+00:00,1.2,1.4,4.71,3.911,-0.0,0.0,0.0
2024-11-26 01:40:00+00:00,1.14,1.54,5.63,3.86,-0.0,0.0,0.0
2024-11-26 01:45:00+00:00,1.1,1.45,4.21,3.958,-0.0,0.0,0.0
2024-11-26 01:50:00+00:00,1.08,1.47,4.3,4.004,-0.0,0.0,0.0
2024-11-26 01:55:00+00:00,1.25,1.46,4.8,4.033,-0.0,0.0,0.0
2024-11-26 02:00:00+00:00,1.53,1.38,4.88,3.928,-0.0,0.0,0.0
2024-11-26 02:05:00+00:00,1.5,1.4,4.08,3.957,-0.0,0.0,0.0
2024-11-26 02:10:00+00:00,1.55,1.41,4.14,3.447,-0.0,0.0,0.0
2024-11-26 02:15:00+00:00,1.52,1.12,5.45,2.14,-0.0,0.0,0.0
2024-11-26 02:20:00+00:00,1.39,1.08,5.46,2.066,-0.0,0.0,0.0
2024-11-26 02:25:00+00:00,1.37,1.16,5.55,2.012,-0.0,0.0,0.0
2024-11-26 02:30:00+00:00,1.27,1.15,5.06,1.926,-0.0,0.0,0.0
2024-11-26 02:35:00+00:00,1.23,1.21,5.46,1.77,-0.0,0.0,0.0
2024-11-26 02:40:00+00:00,1.33,1.35,4.67,1.807,-0.0,0.0,0.0
2024-11-26 02:45:00+00:00,1.16,1.13,4.2,1.755,-0.0,0.0,0.0
2024-11-26 02:50:00+00:00,1.15,1.16,4.09,1.755,-0.0,0.0,0.0
2024-11-26 02:55:00+00:00,1.12,1.21,5.17,1.7,-0.0,0.0,0.0
2024-11-26 03:00:00+00:00,1.03,1.18,4.97,1.744,-0.0,0.0,0.0
2024-11-26 03:05:00+00:00,1.08,1.2,4.44,1.831,-0.0,0.0,0.0
2024-11-26 03:10:00+00:00,1.1,1.2,4.47,1.768,-0.0,0.0,0.0
2024-11-26 03:15:00+00:00,1.2,1.1,5.24,1.768,-0.0,0.0,0.0
2024-11-26 03:20:00+00:00,1.21,1.23,4.56,1.981,-0.0,0.0,0.0
2024-11-26 03:25:00+00:00,1.26,1.27,4.03,1.698,-0.0,0.0,0.0
2024-11-26 03:30:00+00:00,1.29,1.29,4.66,1.831,-0.0,0.0,0.0
2024-11-26 03:35:00+00:00,1.28,1.41,5.54,1.81,-0.0,0.0,0.0
2024-11-26 03:40:00+00:00,1.31,1.37,4.2,1.742,-0.0,0.0,0.0
2024-11-26 03:45:00+00:00,1.29,1.25,3.99,1.745,-0.0,0.0,0.0
2024-11-26 03:50:00+00:00,1.3,1.22,4.49,1.687,-0.0,0.0,0.0
2024-11-26 03:55:00+00:00,1.27,1.16,5.33,1.682,-0.0,0.0,0.0
2024-11-26 04:00:00+00:00,1.12,1.07,4.26,1.694,-0.0,0.0,0.0
2024-11-26 04:05:00+00:00,1.12,1.14,4.28,1.732,-0.0,0.0,0.0
2024-11-26 04:10:00+00:00,1.15,1.12,4.88,1.76,-0.0,0.0,0.0
2024-11-26 04:15:00+00:00,1.11,1.05,4.91,1.97,-0.0,0.0,0.0
2024-11-26 04:20:00+00:00,1.05,0.96,3.8,1.921,-0.0,0.0,0.0
2024-11-26 04:25:00+00:00,1.11,0.97,3.97,1.674,-0.0,0.0,0.0
2024-11-26 04:30:00+00:00,1.2,1.02,5.32,1.647,-0.0,0.0,0.0
2024-11-26 04:35:00+00:00,1.34,1.2,4.68,1.754,-0.0,0.0,0.0
2024-11-26 04:40:00+00:00,1.28,1.19,4.83,1.792,-0.0,0.0,0.0
2024-11-26 04:45:00+00:00,1.15,1.24,4.84,1.868,-0.0,0.0,0.0
2024-11-26 04:50:00+00:00,0.98,1.16,5.38,1.904,-0.0,0.0,0.0
2024-11-26 04:55:00+00:00,1.1,1.25,4.07,1.967,-0.0,0.0,0.0
2024-11-26 05:00:00+00:00,1.21,1.47,4.19,1.959,-0.0,0.0,0.0
2024-11-26 05:05:00+00:00,1.4,1.66,4.63,1.891,-0.0,0.0,0.0
2024-11-26 05:10:00+00:00,1.31,1.67,5.39,1.799,-0.0,0.0,0.0
2024-11-26 05:15:00+00:00,1.21,1.64,4.38,1.628,-0.0,0.0,0.0
2024-11-26 05:20:00+00:00,1.23,1.28,4.6,1.701,-0.0,0.0,0.0
2024-11-26 05:25:00+00:00,1.17,1.28,5.06,1.423,-0.0,0.0,0.0
2024-11-26 05:30:00+00:00,1.33,1.13,4.95,1.592,-0.0,0.0,0.0
2024-11-26 05:35:00+00:00,1.39,1.22,3.83,1.531,-0.0,0.0,0.0
2024-11-26 05:40:00+00:00,1.33,1.28,4.24,1.616,-0.0,0.0,0.0
2024-11-26 05:45:00+00:00,1.3,1.26,5.53,1.677,-0.0,0.0,0.0
2024-11-26 05:50:00+00:00,1.38,1.23,4.89,1.657,-0.0,0.0,0.0
2024-11-26 05:55:00+00:00,1.4,1.26,4.37,1.612,-0.0,0.0,0.0
2024-11-26 06:00:00+00:00,1.38,1.66,6.21,1.651,-0.0,0.0,0.0
2024-11-26 06:05:00+00:00,1.31,1.55,4.72,1.87,-0.0,0.0,0.0
2024-11-26 06:10:00+00:00,1.27,1.48,4.5,1.847,-0.0,0.0,0.0
2024-11-26 06:15:00+00:00,1.22,1.42,4.67,1.788,-0.0,0.0,0.0
2024-11-26 06:20:00+00:00,1.3,2.07,6.04,1.652,-0.0,0.0,0.0
2024-11-26 06:25:00+00:00,1.82,1.41,5.08,1.689,-0.0,0.0,0.0
2024-11-26 06:30:00+00:00,1.43,1.23,4.97,1.898,-0.0,0.0,0.0
2024-11-26 06:35:00+00:00,1.41,1.27,5.92,2.529,-0.0,0.0,0.0
2024-11-26 06:40:00+00:00,1.36,1.45,7.9,2.141,-0.0,0.0,0.0
2024-11-26 06:45:00+00:00,1.26,1.63,7.18,2.123,-0.0,0.0,0.0
2024-11-26 06:50:00+00:00,1.33,1.43,6.86,2.333,-0.0,0.0,0.0
2024-11-26 06:55:00+00:00,1.21,1.55,7.56,1.994,-0.0,0.0,0.0
2024-11-26 07:00:00+00:00,2.16,1.86,8.11,2.277,-0.0,0.0,0.0
2024-11-26 07:05:00+00:00,1.97,2.99,6.17,2.018,0.0,0.0,0.0
2024-11-26 07:10:00+00:00,1.58,2.6,5.79,1.971,0.0,0.0,0.0
2024-11-26 07:15:00+00:00,1.47,2.55,8.24,1.894,0.0,0.0,0.0
2024-11-26 07:20:00+00:00,3.03,4.57,8.25,2.152,0.0,0.0,0.0
2024-11-26 07:25:00+00:00,3.56,4.97,8.49,2.544,0.0,0.0,0.0
2024-11-26 07:30:00+00:00,2.38,4.8,7.59,2.784,0.0,0.0,0.0
2024-11-26 07:35:00+00:00,1.87,4.12,7.88,2.668,0.0,0.0,0.0
2024-11-26 07:40:00+00:00,1.82,3.42,7.61,2.452,0.0,0.0,0.0
2024-11-26 07:45:00+00:00,2.15,2.56,9.19,2.43,0.0,0.0,0.0
2024-11-26 07:50:00+00:00,2.47,4.47,9.07,2.993,0.3,0.0,0.0
2024-11-26 07:55:00+00:00,4.53,4.31,8.54,3.616,0.57,0.0,0.0
2024-11-26 08:00:00+00:00,6.22,3.27,6.18,2.842,0.98,0.0,0.0
2024-11-26 08:05:00+00:00,4.07,3.0,5.81,2.621,1.35,0.0,0.0
2024-11-26 08:10:00+00:00,3.88,3.15,8.39,2.178,1.89,0.0,0.0
2024-11-26 08:15:00+00:00,3.34,1.7,8.11,2.956,2.08,0.0,0.0
2024-11-26 08:20:00+00:00,2.68,2.42,6.62,3.081,2.19,0.0,0.0
2024-11-26 08:25:00+00:00,2.19,2.11,6.62,2.387,2.26,0.0,0.0
2024-11-26 08:30:00+00:00,2.84,1.92,8.72,2.091,2.81,0.0,0.0
2024-11-26 08:35:00+00:00,2.03,2.12,9.16,2.036,2.64,0.0,0.0
2024-11-26 08:40:00+00:00,1.76,2.35,9.78,2.259,2.7,0.0,0.0
2024-11-26 08:45:00+00:00,1.71,2.38,7.43,2.22,3.16,0.0,0.0
2024-11-26 08:50:00+00:00,1.7,2.12,9.47,2.154,4.06,0.0,0.0
2024-11-26 08:55:00+00:00,1.71,1.79,9.92,2.183,4.73,0.0,0.0
2024-11-26 09:00:00+00:00,1.58,2.04,6.05,2.229,4.18,0.0,0.0
2024-11-26 09:05:00+00:00,1.65,1.84,5.08,2.132,3.56,0.0,0.0
2024-11-26 09:10:00+00:00,1.63,1.73,7.66,2.094,3.99,0.0,0.0
2024-11-26 09:15:00+00:00,1.67,1.88,5.77,2.232,4.03,0.0,0.0
2024-11-26 09:20:00+00:00,5.41,2.12,4.68,2.022,5.32,0.0,0.0
2024-11-26 09:25:00+00:00,3.49,2.45,6.55,2.625,5.0,0.0,0.0
2024-11-26 09:30:00+00:00,1.67,2.38,7.14,2.081,4.91,0.0,0.0
2024-11-26 09:35:00+00:00,1.97,2.09,5.9,1.833,5.33,0.0,0.0
2024-11-26 09:40:00+00:00,1.32,1.57,5.07,1.934,8.09,0.0,0.0
2024-11-26 09:45:00+00:00,1.52,1.43,6.05,1.952,9.42,0.0,0.0
2024-11-26 09:50:00+00:00,1.56,1.36,5.09,3.254,7.21,0.0,0.0
2024-11-26 09:55:00+00:00,1.56,1.4,6.72,2.037,6.71,0.0,0.0
2024-11-26 10:00:00+00:00,1.42,1.43,8.24,2.066,7.72,0.0,0.0
2024-11-26 10:05:00+00:00,1.64,1.59,8.36,1.677,8.59,0.0,0.0
2024-11-26 10:10:00+00:00,1.5,1.76,6.92,1.487,9.19,0.0,0.0
2024-11-26 10:15:00+00:00,1.47,1.91,7.62,1.532,6.71,0.0,0.0
2024-11-26 10:20:00+00:00,1.54,1.84,9.18,1.63,6.25,0.0,0.0
2024-11-26 10:25:00+00:00,1.89,1.74,10.45,1.908,5.45,0.0,0.0
2024-11-26 10:30:00+00:00,1.56,2.51,8.25,2.004,5.79,0.0,0.0
2024-11-26 10:35:00+00:00,1.56,3.58,6.93,2.033,7.46,0.0,0.0
2024-11-26 10:40:00+00:00,2.08,4.34,6.73,2.184,10.16,0.0,0.0
2024-11-26 10:45:00+00:00,1.45,4.99,8.83,2.04,8.96,0.0,0.0
2024-11-26 10:50:00+00:00,1.4,2.78,6.45,2.13,10.63,0.0,0.0
2024-11-26 10:55:00+00:00,1.42,1.76,5.51,2.123,14.76,0.0,0.0
2024-11-26 11:00:00+00:00,2.47,1.75,5.89,1.993,7.47,0.0,0.0
2024-11-26 11:05:00+00:00,7.38,1.93,9.67,3.381,6.34,0.0,0.0
2024-11-26 11:10:00+00:00,6.92,1.93,8.24,3.988,7.11,0.0,0.0
2024-11-26 11:15:00+00:00,5.89,1.88,6.55,2.288,8.27,0.0,0.0
2024-11-26 11:20:00+00:00,5.82,1.96,7.42,2.006,10.58,0.0,0.0
2024-11-26 11:25:00+00:00,6.08,2.49,9.29,2.107,10.47,0.0,0.0
2024-11-26 11:30:00+00:00,2.63,2.33,9.57,2.046,9.81,0.0,0.0
2024-11-26 11:35:00+00:00,1.84,3.2,8.09,2.325,10.16,0.0,0.0
2024-11-26 11:40:00+00:00,1.74,4.71,6.43,2.043,9.83,0.0,0.0
2024-11-26 11:45:00+00:00,1.99,4.52,7.86,1.912,8.74,0.0,0.0
2024-11-26 11:50:00+00:00,1.87,2.53,8.77,1.876,9.4,0.0,0.0
2024-11-26 11:55:00+00:00,2.65,5.67,7.85,3.066,8.09,0.0,0.0
2024-11-26 12:00:00+00:00,4.4,4.43,8.96,3.18,6.44,0.0,0.0
2024-11-26 12:05:00+00:00,4.9,3.27,8.54,2.017,6.91,0.0,0.0
2024-11-26 12:10:00+00:00,6.0,3.35,8.22,2.127,7.45,0.0,0.0
2024-11-26 12:15:00+00:00,3.67,2.93,10.07,2.109,7.91,0.0,0.0
2024-11-26 12:20:00+00:00,4.41,3.47,10.79,2.151,6.54,0.0,0.0
2024-11-26 12:25:00+00:00,4.62,2.69,9.23,2.231,6.28,0.0,0.0
2024-11-26 12:30:00+00:00,4.17,2.68,9.24,2.265,6.88,0.0,0.0
2024-11-26 12:35:00+00:00,3.42,3.05,5.44,2.122,6.69,0.0,0.0
2024-11-26 12:40:00+00:00,1.85,2.95,5.97,2.138,5.9,0.0,0.0
2024-11-26 12:45:00+00:00,3.32,2.62,5.72,2.189,5.36,0.0,0.0
2024-11-26 12:50:00+00:00,2.69,2.59,7.65,2.058,6.31,0.0,0.0
2024-11-26 12:55:00+00:00,2.09,2.58,5.79,2.195,6.28,0.0,0.0
2024-11-26 13:00:00+00:00,2.97,2.88,5.88,2.279,6.24,0.0,0.0
2024-11-26 13:05:00+00:00,7.76,2.74,6.29,2.061,5.92,0.0,0.0
2024-11-26 13:10:00+00:00,6.4,2.5,6.58,2.154,6.53,0.0,0.0
2024-11-26 13:15:00+00:00,6.63,2.89,6.67,2.233,6.19,0.0,0.0
2024-11-26 13:20:00+00:00,6.3,2.73,9.42,2.291,6.04,0.0,0.0
2024-11-26 13:25:00+00:00,6.09,2.75,12.81,3.39,5.7,0.0,0.0
2024-11-26 13:30:00+00:00,5.97,2.81,11.75,3.773,5.82,0.0,0.0
2024-11-26 13:35:00+00:00,5.94,2.91,9.52,3.908,8.63,0.0,0.0
2024-11-26 13:40:00+00:00,5.7,2.95,8.0,2.868,5.02,0.0,0.0
2024-11-26 13:45:00+00:00,2.47,2.94,6.57,2.673,7.21,0.0,0.0
2024-11-26 13:50:00+00:00,2.42,3.03,5.74,2.045,4.98,0.0,0.0
2024-11-26 13:55:00+00:00,1.54,3.02,5.17,1.833,5.82,0.0,0.0
2024-11-26 14:00:00+00:00,1.48,3.13,4.99,2.005,4.97,0.0,0.0
2024-11-26 14:05:00+00:00,2.07,3.3,5.66,2.137,4.55,0.0,0.0
2024-11-26 14:10:00+00:00,1.99,3.19,6.3,2.101,5.3,0.0,0.0
2024-11-26 14:15:00+00:00,1.28,3.14,5.96,1.873,3.35,0.0,0.0
2024-11-26 14:20:00+00:00,1.93,3.09,5.07,1.753,2.01,0.0,0.0
2024-11-26 14:25:00+00:00,3.38,3.19,4.01,1.765,1.94,0.0,0.0
2024-11-26 14:30:00+00:00,2.79,2.71,5.2,1.683,2.78,0.0,0.0
2024-11-26 14:35:00+00:00,1.91,2.0,3.75,1.528,3.43,0.0,0.0
2024-11-26 14:40:00+00:00,1.98,1.84,4.19,1.493,5.22,0.0,0.0
2024-11-26 14:45:00+00:00,2.23,1.95,5.1,1.566,5.22,0.0,0.0
2024-11-26 14:50:00+00:00,1.75,1.53,8.27,1.78,3.28,0.0,0.0
2024-11-26 14:55:00+00:00,1.41,1.39,6.84,2.514,2.74,0.0,0.0
2024-11-26 15:00:00+00:00,1.6,1.44,5.54,1.905,1.87,0.0,0.0
2024-11-26 15:05:00+00:00,1.65,1.42,6.09,1.968,1.56,0.0,0.0
2024-11-26 15:10:00+00:00,1.45,4.28,6.89,1.914,1.06,0.0,0.0
2024-11-26 15:15:00+00:00,1.3,4.31,6.15,1.816,0.81,0.0,0.0
2024-11-26 15:20:00+00:00,1.41,2.15,5.81,1.689,0.62,0.0,0.0
2024-11-26 15:25:00+00:00,1.49,3.14,5.23,2.974,0.48,0.0,0.0
2024-11-26 15:30:00+00:00,1.41,3.78,7.08,1.681,0.32,0.0,0.0
2024-11-26 15:35:00+00:00,1.54,2.68,6.8,1.798,0.0,0.0,0.0
2024-11-26 15:40:00+00:00,1.74,3.38,8.14,1.808,0.0,0.0,0.0
2024-11-26 15:45:00+00:00,1.57,3.34,8.02,1.948,0.0,0.0,0.0
2024-11-26 15:50:00+00:00,1.7,3.57,6.07,1.995,0.0,0.0,0.0
2024-11-26 15:55:00+00:00,1.53,1.54,5.67,2.24,0.0,0.0,0.0
2024-11-26 16:00:00+00:00,2.54,1.51,5.61,1.974,0.0,0.0,0.0
2024-11-26 16:05:00+00:00,3.44,1.45,6.85,2.222,0.0,0.0,0.0
2024-11-26 16:10:00+00:00,1.81,1.35,6.49,2.048,0.0,0.0,0.0
2024-11-26 16:15:00+00:00,1.68,1.76,5.65,2.024,0.0,0.0,0.0
2024-11-26 16:20:00+00:00,1.72,2.08,5.74,2.002,-0.0,0.0,0.0
2024-11-26 16:25:00+00:00,1.74,2.09,6.33,1.996,-0.0,0.0,0.0
2024-11-26 16:30:00+00:00,1.72,2.31,7.83,2.084,-0.0,0.0,0.0
2024-11-26 16:35:00+00:00,1.56,2.31,5.63,2.103,-0.0,0.0,0.0
2024-11-26 16:40:00+00:00,1.63,2.46,5.25,2.123,-0.0,0.0,0.0
2024-11-26 16:45:00+00:00,1.54,2.59,5.54,2.481,-0.0,0.0,0.0
2024-11-26 16:50:00+00:00,1.58,2.53,5.69,2.438,-0.0,0.0,0.0
2024-11-26 16:55:00+00:00,1.47,2.54,5.07,2.079,-0.0,0.0,0.0
2024-11-26 17:00:00+00:00,1.46,2.48,5.36,2.858,-0.0,0.0,0.0
2024-11-26 17:05:00+00:00,1.62,2.45,6.2,4.212,-0.0,0.0,0.0
2024-11-26 17:10:00+00:00,1.4,2.25,7.11,4.291,-0.0,0.0,0.0
2024-11-26 17:15:00+00:00,1.36,3.02,7.45,4.223,-0.0,0.0,0.0
2024-11-26 17:20:00+00:00,1.44,2.31,11.3,2.538,-0.0,0.0,0.0
2024-11-26 17:25:00+00:00,1.54,2.96,13.09,2.698,-0.0,0.0,0.0
2024-11-26 17:30:00+00:00,1.43,2.48,12.68,5.428,-0.0,0.0,0.0
2024-11-26 17:35:00+00:00,1.59,2.4,9.54,4.862,-0.0,0.0,0.0
2024-11-26 17:40:00+00:00,1.68,2.58,9.65,4.073,-0.0,0.0,0.0
2024-11-26 17:45:00+00:00,4.88,2.85,13.03,3.619,-0.0,0.0,0.0
2024-11-26 17:50:00+00:00,3.0,3.09,12.39,7.359,-0.0,0.0,0.0
2024-11-26 17:55:00+00:00,2.88,3.83,11.89,7.903,-0.0,0.0,0.0
2024-11-26 18:00:00+00:00,1.9,4.18,11.52,8.829,-0.0,0.0,0.0
2024-11-26 18:05:00+00:00,2.29,4.55,12.94,5.365,-0.0,0.0,0.0
2024-11-26 18:10:00+00:00,2.1,5.2,11.95,3.996,-0.0,0.0,0.0
