Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-08-28 18:10:00+00:00,2.25,4.05,13.87,2.517,1.64,1.53,25.63
2024-08-28 18:15:00+00:00,2.36,3.47,9.93,2.244,1.08,0.92,25.41
2024-08-28 18:20:00+00:00,5.11,2.74,11.71,3.091,0.18,0.11,25.2
2024-08-28 18:25:00+00:00,5.07,2.81,11.54,2.484,0.0,0.0,24.99
2024-08-28 18:30:00+00:00,6.08,2.65,11.71,2.398,0.0,0.0,24.88
2024-08-28 18:35:00+00:00,4.28,2.48,10.06,3.637,0.0,0.0,24.76
2024-08-28 18:40:00+00:00,4.61,2.35,7.11,2.699,0.0,0.0,24.65
2024-08-28 18:45:00+00:00,2.93,2.42,11.7,2.391,0.0,0.0,24.54
2024-08-28 18:50:00+00:00,2.67,2.71,11.39,2.392,0.0,0.0,24.43
2024-08-28 18:55:00+00:00,3.17,4.55,12.37,4.701,0.0,0.0,24.32
2024-08-28 19:00:00+00:00,3.35,4.59,9.28,6.155,-0.0,0.0,24.21
2024-08-28 19:05:00+00:00,3.16,2.81,10.06,5.065,-0.0,0.0,24.09
2024-08-28 19:10:00+00:00,1.99,2.34,9.2,4.262,-0.0,0.0,23.98
2024-08-28 19:15:00+00:00,2.27,2.32,12.06,4.057,-0.0,0.0,23.87
2024-08-28 19:20:00+00:00,2.24,3.15,13.19,3.032,-0.0,0.0,23.76
2024-08-28 19:25:00+00:00,2.12,3.3,14.5,3.845,-0.0,0.0,23.65
2024-08-28 19:30:00+00:00,2.35,3.37,15.83,4.217,-0.0,0.0,0.0
2024-08-28 19:35:00+00:00,2.34,3.04,15.72,5.204,-0.0,0.0,0.0
2024-08-28 19:40:00+00:00,6.5,2.51,14.64,10.146,-0.0,0.0,0.0
2024-08-28 19:45:00+00:00,4.36,2.89,13.7,10.015,-0.0,0.0,0.0
2024-08-28 19:50:00+00:00,3.25,2.75,11.88,4.66,-0.0,0.0,0.0
2024-08-28 19:55:00+00:00,2.13,3.03,10.55,4.507,-0.0,0.0,0.0
2024-08-28 20:00:00+00:00,1.88,3.43,11.8,4.556,-0.0,0.0,0.0
2024-08-28 20:05:00+00:00,1.84,2.83,12.88,4.521,-0.0,0.0,0.0
2024-08-28 20:10:00+00:00,1.77,2.86,11.92,3.487,-0.0,0.0,0.0
2024-08-28 20:15:00+00:00,1.87,2.62,8.8,2.398,-0.0,0.0,0.0
2024-08-28 20:20:00+00:00,1.61,3.85,11.2,2.305,-0.0,0.0,0.0
2024-08-28 20:25:00+00:00,1.79,4.78,11.18,2.625,-0.0,0.0,0.0
2024-08-28 20:30:00+00:00,2.04,3.23,8.06,2.45,-0.0,0.0,0.0
2024-08-28 20:35:00+00:00,1.97,2.21,6.86,2.509,-0.0,0.0,0.0
2024-08-28 20:40:00+00:00,1.99,4.85,8.96,2.61,-0.0,0.0,0.0
2024-08-28 20:45:00+00:00,1.92,4.15,9.02,3.501,-0.0,0.0,0.0
2024-08-28 20:50:00+00:00,1.68,3.49,10.22,4.443,-0.0,0.0,0.0
2024-08-28 20:55:00+00:00,1.77,3.12,9.27,4.215,-0.0,0.0,0.0
2024-08-28 21:00:00+00:00,1.87,4.07,7.24,4.239,-0.0,0.0,0.0
2024-08-28 21:05:00+00:00,1.7,2.79,5.82,4.285,-0.0,0.0,0.0
2024-08-28 21:10:00+00:00,1.57,2.97,9.09,4.244,-0.0,0.0,0.0
2024-08-28 21:15:00+00:00,1.49,3.54,10.5,3.68,-0.0,0.0,0.0
2024-08-28 21:20:00+00:00,1.43,4.83,9.9,2.364,-0.0,0.0,0.0
2024-08-28 21:25:00+00:00,1.38,3.12,7.06,2.142,-0.0,0.0,0.0
2024-08-28 21:30:00+00:00,1.57,2.38,7.78,2.025,-0.0,0.0,0.0
2024-08-28 21:35:00+00:00,1.55,2.25,8.34,2.105,-0.0,0.0,0.0
2024-08-28 21:40:00+00:00,1.48,2.1,5.45,2.0,-0.0,0.0,0.0
2024-08-28 21:45:00+00:00,1.64,2.14,4.98,1.899,-0.0,0.0,0.0
2024-08-28 21:50:00+00:00,1.83,2.23,7.15,1.887,-0.0,0.0,0.0
2024-08-28 21:55:00+00:00,1.65,2.43,6.49,1.932,-0.0,0.0,0.0
2024-08-28 22:00:00+00:00,1.29,2.29,6.62,1.886,-0.0,0.0,0.0
2024-08-28 22:05:00+00:00,1.19,3.97,6.07,1.932,-0.0,0.0,0.0
2024-08-28 22:10:00+00:00,1.49,4.23,4.46,1.987,-0.0,0.0,0.0
2024-08-28 22:15:00+00:00,1.43,2.48,4.4,2.088,-0.0,0.0,0.0
2024-08-28 22:20:00+00:00,1.32,2.36,4.32,1.92,-0.0,0.0,0.0
2024-08-28 22:25:00+00:00,1.41,2.51,4.53,1.829,-0.0,0.0,0.0
2024-08-28 22:30:00+00:00,1.38,3.34,5.01,1.591,-0.0,0.0,0.0
2024-08-28 22:35:00+00:00,1.24,4.39,5.02,1.518,-0.0,0.0,0.0
2024-08-28 22:40:00+00:00,1.08,3.78,4.49,2.125,-0.0,0.0,0.0
2024-08-28 22:45:00+00:00,1.2,3.35,4.29,2.17,-0.0,0.0,0.0
2024-08-28 22:50:00+00:00,1.26,2.23,4.18,1.69,-0.0,0.0,0.0
2024-08-28 22:55:00+00:00,1.56,2.87,4.16,1.794,-0.0,0.0,0.0
2024-08-28 23:00:00+00:00,1.87,3.98,4.05,1.929,-0.0,0.0,0.0
2024-08-28 23:05:00+00:00,1.78,2.02,3.91,1.923,-0.0,0.0,0.0
2024-08-28 23:10:00+00:00,1.71,1.98,3.98,2.1,-0.0,0.0,0.0
2024-08-28 23:15:00+00:00,1.56,2.03,4.14,2.003,-0.0,0.0,0.0
2024-08-28 23:20:00+00:00,1.46,2.01,4.79,1.909,-0.0,0.0,0.0
2024-08-28 23:25:00+00:00,1.36,2.12,4.2,1.739,-0.0,0.0,0.0
2024-08-28 23:30:00+00:00,1.44,2.02,4.16,1.49,-0.0,0.0,0.0
2024-08-28 23:35:00+00:00,1.47,2.01,4.21,1.526,-0.0,0.0,0.0
2024-08-28 23:40:00+00:00,1.41,1.93,4.0,1.68,-0.0,0.0,0.0
2024-08-28 23:45:00+00:00,1.33,1.85,3.84,1.841,-0.0,0.0,0.0
2024-08-28 23:50:00+00:00,1.28,1.8,4.0,1.859,-0.0,0.0,0.0
2024-08-28 23:55:00+00:00,1.16,1.82,4.08,1.927,-0.0,0.0,0.0
2024-08-29 00:00:00+00:00,1.17,1.82,4.23,1.838,-0.0,0.0,0.0
2024-08-29 00:05:00+00:00,1.03,1.8,4.8,1.719,-0.0,0.0,0.0
2024-08-29 00:10:00+00:00,1.06,1.59,4.33,1.731,-0.0,0.0,0.0
2024-08-29 00:15:00+00:00,1.17,1.65,4.03,1.871,-0.0,0.0,0.0
2024-08-29 00:20:00+00:00,1.18,2.33,4.12,1.781,-0.0,0.0,0.0
2024-08-29 00:25:00+00:00,1.06,2.58,3.58,1.769,-0.0,0.0,0.0
2024-08-29 00:30:00+00:00,1.17,2.32,3.52,1.8,-0.0,0.0,0.0
2024-08-29 00:35:00+00:00,1.18,1.53,3.6,1.818,-0.0,0.0,0.0
2024-08-29 00:40:00+00:00,1.3,1.43,3.88,1.925,-0.0,0.0,0.0
2024-08-29 00:45:00+00:00,1.37,1.29,3.93,1.88,-0.0,0.0,0.0
2024-08-29 00:50:00+00:00,1.53,1.18,4.19,1.79,-0.0,0.0,0.0
2024-08-29 00:55:00+00:00,1.32,1.24,4.36,1.672,-0.0,0.0,0.0
2024-08-29 01:00:00+00:00,1.23,1.21,3.82,1.733,-0.0,0.0,0.0
2024-08-29 01:05:00+00:00,1.16,1.18,3.81,1.695,-0.0,0.0,0.0
2024-08-29 01:10:00+00:00,1.19,1.16,3.84,1.696,-0.0,0.0,0.0
2024-08-29 01:15:00+00:00,1.21,1.07,3.75,1.804,-0.0,0.0,0.0
2024-08-29 01:20:00+00:00,1.26,1.14,3.83,1.838,-0.0,0.0,0.0
2024-08-29 01:25:00+00:00,1.23,1.06,3.86,1.899,-0.0,0.0,0.0
2024-08-29 01:30:00+00:00,1.36,1.04,3.88,1.842,-0.0,0.0,0.0
2024-08-29 01:35:00+00:00,1.32,1.17,3.94,1.784,-0.0,0.0,0.0
2024-08-29 01:40:00+00:00,1.08,1.21,4.58,1.853,-0.0,0.0,0.0
2024-08-29 01:45:00+00:00,0.98,1.32,3.95,1.994,-0.0,0.0,0.0
2024-08-29 01:50:00+00:00,1.09,1.31,3.73,1.976,-0.0,0.0,0.0
2024-08-29 01:55:00+00:00,1.16,1.2,3.74,1.88,-0.0,0.0,0.0
2024-08-29 02:00:00+00:00,1.15,1.17,3.79,1.898,-0.0,0.0,0.0
2024-08-29 02:05:00+00:00,1.32,1.18,3.8,1.752,-0.0,0.0,0.0
2024-08-29 02:10:00+00:00,1.45,1.23,3.68,1.663,-0.0,0.0,0.0
2024-08-29 02:15:00+00:00,1.38,1.31,3.71,1.773,-0.0,0.0,0.0
2024-08-29 02:20:00+00:00,1.38,1.26,3.83,1.654,-0.0,0.0,0.0
2024-08-29 02:25:00+00:00,1.33,1.25,4.33,1.513,-0.0,0.0,0.0
2024-08-29 02:30:00+00:00,1.19,1.3,4.31,1.642,-0.0,0.0,0.0
2024-08-29 02:35:00+00:00,1.1,1.27,3.69,1.604,-0.0,0.0,0.0
2024-08-29 02:40:00+00:00,1.16,1.38,3.7,1.596,-0.0,0.0,0.0
2024-08-29 02:45:00+00:00,1.22,1.17,3.91,1.573,-0.0,0.0,0.0
2024-08-29 02:50:00+00:00,1.39,1.08,3.86,1.569,-0.0,0.0,0.0
2024-08-29 02:55:00+00:00,1.5,0.98,4.2,1.619,-0.0,0.0,0.0
2024-08-29 03:00:00+00:00,1.47,1.04,4.26,1.66,-0.0,0.0,0.0
2024-08-29 03:05:00+00:00,1.35,1.04,3.96,1.674,-0.0,0.0,0.0
2024-08-29 03:10:00+00:00,1.28,1.0,3.73,1.851,-0.0,0.0,0.0
2024-08-29 03:15:00+00:00,1.16,0.97,4.23,1.869,-0.0,0.0,0.0
2024-08-29 03:20:00+00:00,1.09,1.01,3.68,1.812,-0.0,0.0,0.0
2024-08-29 03:25:00+00:00,1.05,1.06,3.82,1.677,-0.0,0.0,0.0
2024-08-29 03:30:00+00:00,1.07,1.08,4.1,1.638,-0.0,0.0,0.0
2024-08-29 03:35:00+00:00,1.14,1.0,4.24,1.576,-0.0,0.0,0.0
2024-08-29 03:40:00+00:00,1.16,0.92,4.0,1.71,-0.0,0.0,0.0
2024-08-29 03:45:00+00:00,1.17,1.04,3.82,1.731,-0.0,0.0,0.0
2024-08-29 03:50:00+00:00,1.0,1.19,3.98,1.908,-0.0,0.0,0.0
2024-08-29 03:55:00+00:00,1.15,1.22,3.95,2.112,-0.0,0.0,0.0
2024-08-29 04:00:00+00:00,1.25,1.26,4.47,2.067,-0.0,0.0,0.0
2024-08-29 04:05:00+00:00,1.51,1.27,4.84,2.037,-0.0,0.0,0.0
2024-08-29 04:10:00+00:00,1.36,1.52,4.99,1.867,-0.0,0.0,0.0
2024-08-29 04:15:00+00:00,1.21,1.16,6.25,1.666,-0.0,0.0,0.0
2024-08-29 04:20:00+00:00,1.18,1.21,4.96,1.834,-0.0,0.0,0.0
2024-08-29 04:25:00+00:00,1.21,1.35,4.06,1.898,-0.0,0.0,0.0
2024-08-29 04:30:00+00:00,1.1,1.46,4.23,1.729,-0.0,0.0,0.0
2024-08-29 04:35:00+00:00,1.03,1.7,4.11,1.794,-0.0,0.0,17.83
2024-08-29 04:40:00+00:00,1.07,2.1,4.25,1.68,-0.0,0.0,17.8
2024-08-29 04:45:00+00:00,1.14,1.48,5.11,1.675,-0.0,0.0,17.77
2024-08-29 04:50:00+00:00,0.99,1.54,4.96,1.767,-0.0,0.0,17.74
2024-08-29 04:55:00+00:00,1.13,1.66,4.51,2.058,0.0,0.0,17.71
2024-08-29 05:00:00+00:00,1.15,1.68,5.72,1.91,0.0,0.0,17.69
2024-08-29 05:05:00+00:00,1.31,1.92,5.98,1.882,0.0,0.0,17.66
2024-08-29 05:10:00+00:00,1.47,1.4,4.64,1.842,0.0,0.0,17.63
2024-08-29 05:15:00+00:00,1.62,1.51,4.47,1.755,0.0,0.0,17.6
2024-08-29 05:20:00+00:00,3.18,1.3,4.12,1.529,0.0,0.0,17.57
2024-08-29 05:25:00+00:00,3.8,1.48,5.45,1.469,0.0,0.0,17.54
2024-08-29 05:30:00+00:00,1.76,1.45,4.65,1.602,0.14,0.25,17.51
2024-08-29 05:35:00+00:00,1.62,1.58,3.9,1.789,0.92,1.14,17.52
2024-08-29 05:40:00+00:00,1.7,1.54,4.72,3.381,1.44,1.81,17.54
2024-08-29 05:45:00+00:00,1.6,1.54,4.31,2.937,1.84,2.37,17.55
2024-08-29 05:50:00+00:00,2.29,1.62,4.39,2.548,2.22,2.89,17.57
2024-08-29 05:55:00+00:00,1.46,1.57,4.32,2.106,2.34,3.4,17.58
2024-08-29 06:00:00+00:00,1.33,1.82,4.87,2.236,2.54,3.9,17.59
2024-08-29 06:05:00+00:00,1.62,1.64,5.94,2.028,3.93,4.41,17.61
2024-08-29 06:10:00+00:00,1.65,1.92,5.38,2.056,4.81,4.93,17.62
2024-08-29 06:15:00+00:00,1.66,1.72,4.74,2.357,5.54,5.46,17.63
2024-08-29 06:20:00+00:00,1.95,1.66,5.17,2.402,6.38,5.98,17.65
2024-08-29 06:25:00+00:00,1.44,1.99,5.07,2.605,7.2,6.52,17.66
2024-08-29 06:30:00+00:00,1.36,2.2,4.88,1.75,7.94,7.04,17.73
2024-08-29 06:35:00+00:00,1.78,2.7,5.79,1.638,8.61,7.56,17.79
2024-08-29 06:40:00+00:00,1.37,2.09,5.93,1.713,9.34,8.08,17.86
2024-08-29 06:45:00+00:00,1.38,1.51,5.02,1.626,9.87,8.61,17.92
2024-08-29 06:50:00+00:00,1.37,1.43,4.95,1.855,10.33,9.13,17.99
2024-08-29 06:55:00+00:00,1.43,2.31,5.56,1.843,10.93,9.65,18.06
2024-08-29 07:00:00+00:00,1.28,3.05,5.17,1.84,11.86,10.17,18.12
2024-08-29 07:05:00+00:00,1.22,2.79,6.54,1.82,12.54,10.69,18.19
2024-08-29 07:10:00+00:00,1.2,2.62,6.66,1.863,13.63,11.21,18.25
2024-08-29 07:15:00+00:00,1.23,1.88,7.29,1.832,14.25,11.72,18.32
2024-08-29 07:20:00+00:00,1.28,2.02,7.0,1.937,14.94,12.24,18.38
2024-08-29 07:25:00+00:00,1.4,1.49,4.49,2.024,15.82,12.75,18.45
2024-08-29 07:30:00+00:00,1.35,1.8,4.39,1.943,16.75,13.25,18.51
2024-08-29 07:35:00+00:00,1.2,1.94,4.66,1.806,17.6,13.56,18.61
2024-08-29 07:40:00+00:00,1.33,1.86,4.67,1.827,18.26,13.86,18.71
2024-08-29 07:45:00+00:00,2.22,3.87,5.17,2.03,19.19,14.15,18.81
2024-08-29 07:50:00+00:00,1.21,2.29,4.3,1.944,19.89,14.43,18.91
2024-08-29 07:55:00+00:00,1.22,1.66,4.94,1.915,20.7,14.71,19.01
2024-08-29 08:00:00+00:00,1.33,3.58,5.04,1.957,21.55,14.99,19.11
2024-08-29 08:05:00+00:00,1.5,3.29,4.6,1.931,22.48,15.26,19.21
2024-08-29 08:10:00+00:00,2.06,1.96,4.58,1.941,23.36,15.52,19.31
2024-08-29 08:15:00+00:00,1.22,2.88,4.78,1.854,24.14,15.78,19.41
2024-08-29 08:20:00+00:00,1.38,2.0,4.57,1.769,24.95,16.04,19.51
2024-08-29 08:25:00+00:00,1.38,2.09,3.94,1.773,25.81,16.3,19.61
2024-08-29 08:30:00+00:00,1.52,1.98,4.23,1.757,26.69,16.55,19.71
2024-08-29 08:35:00+00:00,1.93,2.0,5.12,1.822,27.36,17.44,19.88
2024-08-29 08:40:00+00:00,4.95,1.82,5.22,1.839,28.11,18.32,20.04
2024-08-29 08:45:00+00:00,4.69,1.56,4.95,1.84,29.22,19.21,20.2
2024-08-29 08:50:00+00:00,3.49,1.56,4.84,1.845,30.34,20.09,20.36
2024-08-29 08:55:00+00:00,5.97,1.69,4.39,1.775,31.08,20.97,20.52
2024-08-29 09:00:00+00:00,5.06,2.19,4.38,1.627,32.05,21.84,20.68
2024-08-29 09:05:00+00:00,5.29,3.89,5.64,1.411,32.46,22.72,20.85
2024-08-29 09:10:00+00:00,5.14,3.63,5.64,1.455,33.71,23.59,21.01
2024-08-29 09:15:00+00:00,3.52,2.33,5.24,1.492,34.99,24.46,21.17
2024-08-29 09:20:00+00:00,1.48,3.42,5.22,1.494,35.21,25.32,21.33
2024-08-29 09:25:00+00:00,1.92,4.59,4.53,1.461,32.72,26.19,21.49
2024-08-29 09:30:00+00:00,1.29,5.71,4.56,1.507,29.21,26.68,21.61
2024-08-29 09:35:00+00:00,1.62,6.06,4.43,1.569,24.92,27.17,21.73
2024-08-29 09:40:00+00:00,3.13,6.4,5.58,1.604,25.05,27.66,21.85
2024-08-29 09:45:00+00:00,1.89,5.74,5.91,1.706,19.53,28.15,21.97
2024-08-29 09:50:00+00:00,1.47,4.16,7.82,1.812,25.11,28.63,22.09
2024-08-29 09:55:00+00:00,2.14,3.99,7.34,1.77,29.17,29.11,22.21
2024-08-29 10:00:00+00:00,1.4,3.0,7.23,1.744,31.48,29.58,22.33
2024-08-29 10:05:00+00:00,1.56,2.17,9.26,3.468,33.92,30.05,22.45
2024-08-29 10:10:00+00:00,1.44,2.13,8.74,2.246,33.54,30.52,22.57
2024-08-29 10:15:00+00:00,1.42,2.46,6.8,1.655,33.52,30.98,22.69
2024-08-29 10:20:00+00:00,1.4,4.34,6.94,2.128,33.58,31.44,22.81
2024-08-29 10:25:00+00:00,4.18,3.73,7.96,1.841,34.81,31.9,22.93
2024-08-29 10:30:00+00:00,2.86,2.11,9.83,1.674,34.75,32.35,23.05
2024-08-29 10:35:00+00:00,2.06,2.87,8.6,2.034,36.59,32.51,23.15
2024-08-29 10:40:00+00:00,1.35,3.44,7.47,2.802,36.51,32.67,23.25
2024-08-29 10:45:00+00:00,3.74,3.35,9.94,2.055,31.05,32.83,23.35
2024-08-29 10:50:00+00:00,4.99,2.29,11.49,1.984,33.67,32.99,23.45
2024-08-29 10:55:00+00:00,2.76,2.64,11.33,1.657,32.38,33.14,23.55
2024-08-29 11:00:00+00:00,2.58,5.49,9.62,1.686,35.3,33.3,23.65
2024-08-29 11:05:00+00:00,4.12,3.66,8.18,1.907,37.74,33.46,23.75
2024-08-29 11:10:00+00:00,5.37,2.99,7.84,1.965,35.87,33.62,23.85
2024-08-29 11:15:00+00:00,3.84,2.45,6.58,2.053,33.47,33.78,23.94
2024-08-29 11:20:00+00:00,1.96,2.29,6.83,2.046,31.84,33.94,24.04
2024-08-29 11:25:00+00:00,1.43,2.11,6.89,2.094,26.26,34.1,24.14
2024-08-29 11:30:00+00:00,1.46,2.29,7.64,1.905,31.13,34.26,24.24
2024-08-29 11:35:00+00:00,1.71,2.66,7.28,1.907,31.99,33.52,24.28
2024-08-29 11:40:00+00:00,1.53,4.19,4.98,1.834,25.54,32.78,24.32
2024-08-29 11:45:00+00:00,1.4,4.65,5.54,1.765,27.19,32.02,24.36
2024-08-29 11:50:00+00:00,1.5,4.95,6.76,2.7,22.56,31.27,24.4
2024-08-29 11:55:00+00:00,2.69,5.52,8.74,1.963,19.16,30.51,24.43
2024-08-29 12:00:00+00:00,2.01,5.41,6.08,1.912,18.27,29.75,24.47
2024-08-29 12:05:00+00:00,1.73,5.64,4.54,1.99,21.72,28.98,24.51
2024-08-29 12:10:00+00:00,1.53,6.66,4.49,2.069,23.25,28.22,24.55
2024-08-29 12:15:00+00:00,2.89,5.94,5.64,1.942,23.93,27.45,24.59
2024-08-29 12:20:00+00:00,2.2,3.67,5.62,2.119,29.53,26.69,24.63
2024-08-29 12:25:00+00:00,2.87,2.47,4.55,1.949,31.03,25.92,24.66
2024-08-29 12:30:00+00:00,4.09,4.21,5.26,1.8,30.4,25.65,24.63
2024-08-29 12:35:00+00:00,3.52,3.09,7.09,1.893,32.71,25.39,24.59
2024-08-29 12:40:00+00:00,1.67,2.79,6.72,2.031,33.66,25.12,24.55
2024-08-29 12:45:00+00:00,1.5,3.09,6.08,2.019,34.14,24.85,24.51
2024-08-29 12:50:00+00:00,1.57,2.92,4.63,2.022,35.63,24.59,24.47
2024-08-29 12:55:00+00:00,2.01,2.74,4.93,1.975,36.59,24.32,24.43
2024-08-29 13:00:00+00:00,1.45,2.55,5.01,1.877,37.14,24.05,24.39
2024-08-29 13:05:00+00:00,1.57,3.47,5.51,1.728,33.89,23.78,24.35
2024-08-29 13:10:00+00:00,1.67,3.25,4.81,1.998,34.04,23.52,24.32
2024-08-29 13:15:00+00:00,1.85,3.57,4.83,1.917,34.35,23.25,24.28
2024-08-29 13:20:00+00:00,1.94,4.27,4.88,1.88,26.6,22.98,24.24
2024-08-29 13:25:00+00:00,1.87,2.46,5.62,2.114,28.77,22.71,24.2
2024-08-29 13:30:00+00:00,1.88,2.49,6.86,2.019,24.63,22.44,24.16
2024-08-29 13:35:00+00:00,2.08,2.52,5.05,1.836,22.53,21.44,24.04
2024-08-29 13:40:00+00:00,2.01,2.48,4.46,1.942,22.3,20.44,23.91
2024-08-29 13:45:00+00:00,1.96,2.25,4.35,1.811,21.9,19.44,23.79
2024-08-29 13:50:00+00:00,1.75,2.26,5.11,1.888,26.46,18.44,23.66
2024-08-29 13:55:00+00:00,2.63,2.29,4.45,1.836,21.9,17.43,23.54
2024-08-29 14:00:00+00:00,1.77,2.18,4.79,1.825,19.05,16.42,23.41
2024-08-29 14:05:00+00:00,1.67,2.22,4.3,1.797,16.49,15.41,23.29
2024-08-29 14:10:00+00:00,1.57,2.13,5.04,1.998,15.22,14.39,23.16
2024-08-29 14:15:00+00:00,1.51,1.9,4.36,1.957,14.38,13.37,23.04
2024-08-29 14:20:00+00:00,1.64,2.0,4.39,1.9,13.36,12.34,22.91
2024-08-29 14:25:00+00:00,1.58,2.09,4.68,1.895,13.11,11.31,22.79
2024-08-29 14:30:00+00:00,1.69,1.94,4.83,1.955,13.5,10.26,22.66
2024-08-29 14:35:00+00:00,1.55,1.78,5.46,1.924,12.69,9.94,22.63
2024-08-29 14:40:00+00:00,1.73,1.8,5.13,1.853,11.48,9.61,22.59
2024-08-29 14:45:00+00:00,1.78,1.85,4.52,1.765,11.82,9.28,22.56
2024-08-29 14:50:00+00:00,1.92,1.95,4.2,2.068,12.32,8.95,22.53
2024-08-29 14:55:00+00:00,1.7,2.05,4.29,2.14,12.35,8.61,22.49
2024-08-29 15:00:00+00:00,1.5,2.07,4.24,2.378,11.34,8.28,22.46
2024-08-29 15:05:00+00:00,1.31,2.0,4.24,2.1,10.91,7.95,22.43
2024-08-29 15:10:00+00:00,1.51,1.96,4.26,2.25,10.84,7.61,22.39
2024-08-29 15:15:00+00:00,1.6,2.27,4.3,2.237,11.66,7.28,22.36
2024-08-29 15:20:00+00:00,1.56,2.19,5.01,2.17,12.25,6.94,22.33
2024-08-29 15:25:00+00:00,1.53,2.01,5.93,2.357,11.43,6.6,22.29
2024-08-29 15:30:00+00:00,1.81,1.91,9.27,2.314,10.95,6.4,22.29
2024-08-29 15:35:00+00:00,2.05,1.7,5.08,1.937,10.52,6.2,22.28
2024-08-29 15:40:00+00:00,2.1,1.77,5.55,1.882,10.07,5.99,22.28
2024-08-29 15:45:00+00:00,4.27,4.25,5.66,2.172,8.54,5.79,22.27
2024-08-29 15:50:00+00:00,3.14,4.0,5.03,2.185,6.83,5.59,22.26
2024-08-29 15:55:00+00:00,2.47,3.25,5.68,2.299,6.5,5.38,22.26
2024-08-29 16:00:00+00:00,2.13,2.73,6.03,2.33,7.18,5.18,22.25
2024-08-29 16:05:00+00:00,1.93,2.4,5.94,2.527,8.58,4.97,22.24
2024-08-29 16:10:00+00:00,1.9,2.35,5.41,3.659,9.75,4.76,22.24
2024-08-29 16:15:00+00:00,1.69,2.38,7.25,3.495,9.86,4.56,22.23
2024-08-29 16:20:00+00:00,2.02,2.31,6.92,2.462,9.32,4.35,22.23
2024-08-29 16:25:00+00:00,3.77,2.96,5.2,2.604,9.33,4.14,22.22
2024-08-29 16:30:00+00:00,4.24,2.8,5.11,2.462,9.2,3.93,22.21
2024-08-29 16:35:00+00:00,7.57,3.79,7.77,3.482,8.49,3.79,22.19
2024-08-29 16:40:00+00:00,5.62,3.26,9.08,3.832,6.96,3.65,22.17
2024-08-29 16:45:00+00:00,4.14,3.11,7.85,2.885,5.85,3.51,22.15
2024-08-29 16:50:00+00:00,6.17,3.04,8.35,2.539,6.04,3.37,22.13
2024-08-29 16:55:00+00:00,6.06,2.83,11.12,2.299,6.52,3.23,22.11
2024-08-29 17:00:00+00:00,7.5,3.25,7.48,2.724,6.24,3.08,22.09
2024-08-29 17:05:00+00:00,9.01,2.4,6.24,4.589,5.69,2.94,22.06
2024-08-29 17:10:00+00:00,6.01,2.62,7.26,4.341,5.13,2.8,22.04
2024-08-29 17:15:00+00:00,5.3,2.42,7.25,3.189,4.2,2.65,22.02
2024-08-29 17:20:00+00:00,4.89,3.97,6.66,2.932,3.3,2.51,22.0
2024-08-29 17:25:00+00:00,2.68,5.56,6.61,3.447,2.73,2.36,21.98
2024-08-29 17:30:00+00:00,1.81,6.84,6.23,3.982,2.07,2.21,21.96
2024-08-29 17:35:00+00:00,1.91,5.66,6.3,2.472,1.78,2.02,21.93
2024-08-29 17:40:00+00:00,6.63,4.32,6.46,2.411,1.83,1.82,21.9
2024-08-29 17:45:00+00:00,7.7,4.39,8.54,2.923,2.02,1.62,21.86
2024-08-29 17:50:00+00:00,7.26,3.12,8.89,4.121,2.04,1.42,21.83
2024-08-29 17:55:00+00:00,6.87,3.43,9.88,5.967,1.68,1.22,21.8
2024-08-29 18:00:00+00:00,6.79,4.78,10.77,6.895,1.23,1.01,21.77
2024-08-29 18:05:00+00:00,6.89,3.02,10.4,5.479,0.73,0.78,21.74
2024-08-29 18:10:00+00:00,6.07,2.98,12.74,4.909,0.35,0.52,21.71
2024-08-29 18:15:00+00:00,3.04,2.31,12.61,5.512,0.07,0.19,21.68
2024-08-29 18:20:00+00:00,4.0,2.31,11.29,4.544,0.0,0.0,21.64
2024-08-29 18:25:00+00:00,5.11,2.32,10.7,4.415,0.0,0.0,21.61
2024-08-29 18:30:00+00:00,3.42,5.92,10.35,3.453,0.0,0.0,21.57
2024-08-29 18:35:00+00:00,3.56,3.76,11.33,2.879,0.0,0.0,21.53
2024-08-29 18:40:00+00:00,3.51,4.08,14.05,2.863,0.0,0.0,21.49
2024-08-29 18:45:00+00:00,5.22,3.91,9.77,2.926,0.0,0.0,21.45
2024-08-29 18:50:00+00:00,5.19,3.64,8.16,2.851,-0.0,0.0,21.4
2024-08-29 18:55:00+00:00,5.39,5.25,9.41,2.895,-0.0,0.0,21.36
2024-08-29 19:00:00+00:00,4.71,5.76,8.11,2.862,-0.0,0.0,21.32
2024-08-29 19:05:00+00:00,4.0,4.58,10.49,2.707,-0.0,0.0,21.28
2024-08-29 19:10:00+00:00,3.0,3.81,11.69,2.73,-0.0,0.0,21.24
2024-08-29 19:15:00+00:00,2.46,3.97,8.43,2.807,-0.0,0.0,21.19
2024-08-29 19:20:00+00:00,2.47,6.35,6.84,2.899,-0.0,0.0,21.15
2024-08-29 19:25:00+00:00,2.67,5.8,6.3,2.915,-0.0,0.0,21.11
2024-08-29 19:30:00+00:00,2.54,4.57,5.91,2.753,-0.0,0.0,0.0
2024-08-29 19:35:00+00:00,2.7,6.25,6.67,2.621,-0.0,0.0,0.0
