Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-02-25 20:45:00+00:00,6.65,4.45,13.73,3.126,-0.0,0.0,0.0
2025-02-25 20:50:00+00:00,7.38,4.11,12.73,3.047,-0.0,0.0,0.0
2025-02-25 20:55:00+00:00,7.66,3.52,12.34,2.999,-0.0,0.0,0.0
2025-02-25 21:00:00+00:00,3.38,3.16,14.39,2.403,-0.0,0.0,0.0
2025-02-25 21:05:00+00:00,6.65,2.2,12.16,2.395,-0.0,0.0,0.0
2025-02-25 21:10:00+00:00,7.94,2.48,11.0,2.693,-0.0,0.0,0.0
2025-02-25 21:15:00+00:00,7.24,2.73,9.72,2.146,-0.0,0.0,0.0
2025-02-25 21:20:00+00:00,5.66,2.26,8.74,2.266,-0.0,0.0,0.0
2025-02-25 21:25:00+00:00,6.13,2.4,11.25,2.248,-0.0,0.0,0.0
2025-02-25 21:30:00+00:00,6.02,2.05,14.84,2.303,-0.0,0.0,0.0
2025-02-25 21:35:00+00:00,7.0,2.2,15.71,2.32,-0.0,0.0,0.0
2025-02-25 21:40:00+00:00,7.24,1.82,11.83,2.536,-0.0,0.0,0.0
2025-02-25 21:45:00+00:00,5.29,2.15,9.57,2.531,-0.0,0.0,0.0
2025-02-25 21:50:00+00:00,5.71,1.96,10.29,2.428,-0.0,0.0,0.0
2025-02-25 21:55:00+00:00,5.99,2.22,7.87,2.425,-0.0,0.0,0.0
2025-02-25 22:00:00+00:00,6.15,1.8,8.8,2.24,-0.0,0.0,0.0
2025-02-25 22:05:00+00:00,3.46,2.07,7.75,2.461,-0.0,0.0,0.0
2025-02-25 22:10:00+00:00,6.26,2.21,7.96,2.586,-0.0,0.0,0.0
2025-02-25 22:15:00+00:00,6.63,1.98,7.51,2.638,-0.0,0.0,0.0
2025-02-25 22:20:00+00:00,7.18,1.85,7.09,2.62,-0.0,0.0,0.0
2025-02-25 22:25:00+00:00,6.32,1.56,7.04,3.218,-0.0,0.0,0.0
2025-02-25 22:30:00+00:00,6.94,1.87,7.22,2.748,-0.0,0.0,0.0
2025-02-25 22:35:00+00:00,6.72,1.61,7.42,4.324,-0.0,0.0,0.0
2025-02-25 22:40:00+00:00,6.4,1.53,7.06,2.402,-0.0,0.0,0.0
2025-02-25 22:45:00+00:00,7.07,1.52,7.08,2.332,-0.0,0.0,0.0
2025-02-25 22:50:00+00:00,4.37,1.54,7.1,2.272,-0.0,0.0,0.0
2025-02-25 22:55:00+00:00,5.61,1.56,6.87,2.284,-0.0,0.0,0.0
2025-02-25 23:00:00+00:00,3.55,1.54,7.01,2.423,-0.0,0.0,0.0
2025-02-25 23:05:00+00:00,2.59,1.45,7.04,2.144,-0.0,0.0,0.0
2025-02-25 23:10:00+00:00,1.58,1.26,6.84,2.13,-0.0,0.0,0.0
2025-02-25 23:15:00+00:00,1.58,1.24,6.89,2.075,-0.0,0.0,0.0
2025-02-25 23:20:00+00:00,1.65,1.34,6.57,2.104,-0.0,0.0,0.0
2025-02-25 23:25:00+00:00,1.68,1.39,6.52,2.083,-0.0,0.0,0.0
2025-02-25 23:30:00+00:00,1.87,1.46,6.35,2.347,-0.0,0.0,0.0
2025-02-25 23:35:00+00:00,1.79,1.41,6.29,2.239,-0.0,0.0,0.0
2025-02-25 23:40:00+00:00,1.72,1.22,6.52,2.104,-0.0,0.0,0.0
2025-02-25 23:45:00+00:00,1.74,1.13,6.36,2.004,-0.0,0.0,0.0
2025-02-25 23:50:00+00:00,1.87,0.98,6.24,2.026,-0.0,0.0,0.0
2025-02-25 23:55:00+00:00,1.75,1.09,5.89,1.887,-0.0,0.0,0.0
2025-02-26 00:00:00+00:00,1.76,1.3,5.97,2.134,-0.0,0.0,0.0
2025-02-26 00:05:00+00:00,1.58,1.28,5.71,2.097,-0.0,0.0,0.0
2025-02-26 00:10:00+00:00,1.5,1.22,5.91,2.119,-0.0,0.0,0.0
2025-02-26 00:15:00+00:00,1.61,1.23,5.86,2.024,-0.0,0.0,0.0
2025-02-26 00:20:00+00:00,1.68,1.12,5.89,2.006,-0.0,0.0,0.0
2025-02-26 00:25:00+00:00,1.52,1.16,6.08,1.96,-0.0,0.0,0.0
2025-02-26 00:30:00+00:00,1.34,1.38,5.72,2.063,-0.0,0.0,0.0
2025-02-26 00:35:00+00:00,1.29,1.46,6.07,2.072,-0.0,0.0,0.0
2025-02-26 00:40:00+00:00,1.27,1.41,5.75,2.093,-0.0,0.0,0.0
2025-02-26 00:45:00+00:00,1.39,1.17,5.74,2.045,-0.0,0.0,0.0
2025-02-26 00:50:00+00:00,1.27,1.08,5.58,1.87,-0.0,0.0,0.0
2025-02-26 00:55:00+00:00,1.29,1.04,5.31,1.934,-0.0,0.0,0.0
2025-02-26 01:00:00+00:00,1.22,1.04,5.73,2.397,-0.0,0.0,0.0
2025-02-26 01:05:00+00:00,1.3,1.05,5.55,2.031,-0.0,0.0,0.0
2025-02-26 01:10:00+00:00,1.21,1.19,5.65,2.01,-0.0,0.0,0.0
2025-02-26 01:15:00+00:00,1.18,1.25,5.45,2.091,-0.0,0.0,0.0
2025-02-26 01:20:00+00:00,1.2,1.24,5.61,2.228,-0.0,0.0,0.0
2025-02-26 01:25:00+00:00,1.24,1.34,5.31,2.196,-0.0,0.0,0.0
2025-02-26 01:30:00+00:00,1.4,1.28,5.31,2.06,-0.0,0.0,0.0
2025-02-26 01:35:00+00:00,1.4,1.4,5.52,1.882,-0.0,0.0,0.0
2025-02-26 01:40:00+00:00,1.31,1.24,5.44,1.873,-0.0,0.0,0.0
2025-02-26 01:45:00+00:00,1.17,1.28,5.96,1.933,-0.0,0.0,0.0
2025-02-26 01:50:00+00:00,1.18,1.21,5.29,2.003,-0.0,0.0,0.0
2025-02-26 01:55:00+00:00,1.2,1.07,5.37,2.193,-0.0,0.0,0.0
2025-02-26 02:00:00+00:00,1.16,1.21,5.57,2.535,-0.0,0.0,0.0
2025-02-26 02:05:00+00:00,1.2,1.15,5.45,2.313,-0.0,0.0,0.0
2025-02-26 02:10:00+00:00,1.25,0.99,5.45,1.993,-0.0,0.0,0.0
2025-02-26 02:15:00+00:00,1.15,1.07,5.17,1.646,-0.0,0.0,0.0
2025-02-26 02:20:00+00:00,1.18,1.16,5.5,1.707,-0.0,0.0,0.0
2025-02-26 02:25:00+00:00,1.17,1.06,5.39,1.804,-0.0,0.0,0.0
2025-02-26 02:30:00+00:00,1.15,1.34,5.64,2.092,-0.0,0.0,0.0
2025-02-26 02:35:00+00:00,1.28,1.37,5.54,2.145,-0.0,0.0,0.0
2025-02-26 02:40:00+00:00,1.21,1.32,5.28,2.058,-0.0,0.0,0.0
2025-02-26 02:45:00+00:00,1.29,1.36,5.29,2.09,-0.0,0.0,0.0
2025-02-26 02:50:00+00:00,1.36,1.31,4.97,2.1,-0.0,0.0,0.0
2025-02-26 02:55:00+00:00,1.15,1.08,5.37,2.192,-0.0,0.0,0.0
2025-02-26 03:00:00+00:00,1.31,1.08,5.18,2.464,-0.0,0.0,0.0
2025-02-26 03:05:00+00:00,1.11,1.08,5.19,2.13,-0.0,0.0,0.0
2025-02-26 03:10:00+00:00,1.0,1.11,5.2,2.104,-0.0,0.0,0.0
2025-02-26 03:15:00+00:00,1.04,0.95,5.41,2.075,-0.0,0.0,0.0
2025-02-26 03:20:00+00:00,1.13,0.92,5.61,1.965,-0.0,0.0,0.0
2025-02-26 03:25:00+00:00,1.13,1.37,5.58,1.916,-0.0,0.0,0.0
2025-02-26 03:30:00+00:00,1.1,1.33,5.63,2.503,-0.0,0.0,0.0
2025-02-26 03:35:00+00:00,1.14,1.33,5.27,2.54,-0.0,0.0,0.0
2025-02-26 03:40:00+00:00,1.34,1.16,5.25,2.035,-0.0,0.0,0.0
2025-02-26 03:45:00+00:00,1.27,1.02,5.12,2.159,-0.0,0.0,0.0
2025-02-26 03:50:00+00:00,1.34,1.31,5.29,2.055,-0.0,0.0,0.0
2025-02-26 03:55:00+00:00,1.3,1.31,5.35,1.98,-0.0,0.0,0.0
2025-02-26 04:00:00+00:00,1.11,1.12,5.02,2.139,-0.0,0.0,0.0
2025-02-26 04:05:00+00:00,1.03,1.19,5.27,1.998,-0.0,0.0,0.0
2025-02-26 04:10:00+00:00,1.03,1.17,5.11,1.802,-0.0,0.0,0.0
2025-02-26 04:15:00+00:00,1.06,1.09,5.21,1.8,-0.0,0.0,0.0
2025-02-26 04:20:00+00:00,1.14,1.24,5.06,1.894,-0.0,0.0,0.0
2025-02-26 04:25:00+00:00,1.28,0.95,5.41,1.817,-0.0,0.0,0.0
2025-02-26 04:30:00+00:00,1.14,0.9,5.54,1.712,-0.0,0.0,0.0
2025-02-26 04:35:00+00:00,1.06,0.98,5.43,1.828,-0.0,0.0,0.0
2025-02-26 04:40:00+00:00,1.05,0.98,4.79,1.933,-0.0,0.0,0.0
2025-02-26 04:45:00+00:00,1.25,0.93,5.07,2.078,-0.0,0.0,0.0
2025-02-26 04:50:00+00:00,1.21,0.87,5.02,2.095,-0.0,0.0,0.0
2025-02-26 04:55:00+00:00,1.29,0.82,5.39,2.127,-0.0,0.0,0.0
2025-02-26 05:00:00+00:00,1.29,1.04,5.45,2.123,-0.0,0.0,0.0
2025-02-26 05:05:00+00:00,1.13,1.09,5.31,1.978,-0.0,0.0,0.0
2025-02-26 05:10:00+00:00,1.06,1.07,5.15,1.728,-0.0,0.0,0.0
2025-02-26 05:15:00+00:00,1.19,1.18,4.83,1.763,-0.0,0.0,0.0
2025-02-26 05:20:00+00:00,1.22,1.02,5.13,1.771,-0.0,0.0,0.0
2025-02-26 05:25:00+00:00,1.26,0.94,5.16,1.708,-0.0,0.0,0.0
2025-02-26 05:30:00+00:00,1.22,0.98,5.2,1.967,-0.0,0.0,0.0
2025-02-26 05:35:00+00:00,1.29,1.03,4.76,2.202,-0.0,0.0,3.13
2025-02-26 05:40:00+00:00,1.35,1.08,5.23,1.989,-0.0,0.0,3.1
2025-02-26 05:45:00+00:00,1.28,1.11,5.32,1.896,-0.0,0.0,3.07
2025-02-26 05:50:00+00:00,1.02,1.03,5.46,1.699,-0.0,0.0,3.03
2025-02-26 05:55:00+00:00,1.12,1.1,5.2,1.896,-0.0,0.0,3.0
2025-02-26 06:00:00+00:00,1.17,1.1,5.23,2.24,-0.0,0.0,2.97
2025-02-26 06:05:00+00:00,1.69,1.12,5.14,2.162,-0.0,0.0,2.94
2025-02-26 06:10:00+00:00,1.44,1.11,5.39,1.976,-0.0,0.0,2.9
2025-02-26 06:15:00+00:00,0.99,1.07,5.1,1.814,-0.0,0.0,2.87
2025-02-26 06:20:00+00:00,1.0,0.92,5.33,1.75,-0.0,0.0,2.84
2025-02-26 06:25:00+00:00,1.1,1.07,5.23,1.955,-0.0,0.0,2.81
2025-02-26 06:30:00+00:00,1.16,0.94,5.62,1.826,0.0,0.0,2.82
2025-02-26 06:35:00+00:00,1.2,0.94,5.5,1.872,0.0,0.0,2.83
2025-02-26 06:40:00+00:00,1.26,1.0,5.44,1.998,0.0,0.0,2.84
2025-02-26 06:45:00+00:00,1.33,1.01,5.51,1.714,0.0,0.0,2.85
2025-02-26 06:50:00+00:00,1.52,1.16,7.52,1.675,0.0,0.0,2.86
2025-02-26 06:55:00+00:00,1.82,1.12,7.77,1.978,0.0,0.0,2.88
2025-02-26 07:00:00+00:00,1.22,1.07,7.6,4.291,0.0,0.0,2.89
2025-02-26 07:05:00+00:00,1.48,1.48,6.9,2.794,0.28,0.53,2.9
2025-02-26 07:10:00+00:00,1.99,1.49,6.07,2.057,0.84,1.1,2.91
2025-02-26 07:15:00+00:00,2.31,1.27,6.01,2.137,1.04,1.97,2.92
2025-02-26 07:20:00+00:00,1.95,1.67,7.27,2.45,1.35,2.67,2.93
2025-02-26 07:25:00+00:00,1.46,1.68,7.73,2.235,1.97,3.26,2.94
2025-02-26 07:30:00+00:00,1.62,1.2,7.68,2.117,2.52,3.79,2.96
2025-02-26 07:35:00+00:00,3.09,1.02,8.94,1.786,3.14,4.35,3.01
2025-02-26 07:40:00+00:00,8.08,1.33,6.8,2.209,3.51,4.93,3.07
2025-02-26 07:45:00+00:00,5.82,1.46,5.98,2.313,4.03,5.53,3.13
2025-02-26 07:50:00+00:00,5.02,1.49,6.68,2.674,4.22,6.14,3.19
2025-02-26 07:55:00+00:00,4.48,1.27,6.58,2.706,4.68,6.77,3.25
2025-02-26 08:00:00+00:00,5.09,1.29,6.05,3.0,4.91,7.42,3.31
2025-02-26 08:05:00+00:00,4.77,1.77,5.72,6.946,4.75,8.07,3.37
2025-02-26 08:10:00+00:00,3.73,1.61,5.88,6.263,4.8,8.74,3.43
2025-02-26 08:15:00+00:00,4.27,1.51,7.58,6.781,5.01,9.43,3.49
2025-02-26 08:20:00+00:00,3.86,1.78,10.3,4.342,4.92,10.12,3.55
2025-02-26 08:25:00+00:00,4.53,1.7,8.87,3.081,7.05,10.82,3.61
2025-02-26 08:30:00+00:00,1.76,2.44,7.01,2.429,5.83,11.52,3.66
2025-02-26 08:35:00+00:00,1.6,2.65,7.73,1.873,6.5,12.14,3.77
2025-02-26 08:40:00+00:00,2.0,2.29,8.4,1.832,8.18,12.74,3.88
2025-02-26 08:45:00+00:00,1.92,2.26,5.8,1.754,5.85,13.34,3.99
2025-02-26 08:50:00+00:00,1.68,3.29,8.72,2.052,10.98,13.94,4.1
2025-02-26 08:55:00+00:00,1.49,1.38,8.21,4.868,7.18,14.53,4.21
2025-02-26 09:00:00+00:00,1.46,1.71,6.09,2.188,8.47,15.12,4.32
2025-02-26 09:05:00+00:00,1.58,1.55,5.12,2.458,11.01,15.7,4.43
2025-02-26 09:10:00+00:00,1.51,1.47,6.32,1.914,10.67,16.28,4.54
2025-02-26 09:15:00+00:00,1.52,1.98,10.25,1.757,10.98,16.85,4.64
2025-02-26 09:20:00+00:00,2.06,3.34,9.45,2.101,10.52,17.42,4.75
2025-02-26 09:25:00+00:00,3.52,3.22,7.57,2.279,19.54,17.99,4.86
2025-02-26 09:30:00+00:00,2.83,1.64,8.53,1.743,12.37,18.36,4.98
2025-02-26 09:35:00+00:00,3.37,1.43,6.47,1.489,11.55,18.72,5.1
2025-02-26 09:40:00+00:00,2.82,1.41,7.75,1.654,10.6,19.07,5.23
2025-02-26 09:45:00+00:00,1.38,1.47,6.73,1.666,23.57,19.41,5.35
2025-02-26 09:50:00+00:00,1.22,2.95,10.12,1.62,14.05,19.75,5.47
2025-02-26 09:55:00+00:00,1.17,2.37,10.38,1.735,12.62,20.08,5.59
2025-02-26 10:00:00+00:00,1.21,1.85,10.4,1.704,10.82,20.41,5.71
2025-02-26 10:05:00+00:00,2.5,1.63,8.04,1.808,11.17,20.73,5.83
2025-02-26 10:10:00+00:00,3.16,1.87,7.0,2.121,13.24,21.05,5.95
2025-02-26 10:15:00+00:00,1.53,4.04,8.3,1.774,13.84,21.36,6.07
2025-02-26 10:20:00+00:00,3.91,4.89,9.27,1.746,26.04,21.68,6.2
2025-02-26 10:25:00+00:00,3.49,4.66,10.09,1.752,21.09,21.99,6.32
2025-02-26 10:30:00+00:00,2.91,3.43,9.98,1.73,23.37,22.29,6.44
2025-02-26 10:35:00+00:00,2.91,2.72,7.36,1.779,23.95,22.92,6.61
2025-02-26 10:40:00+00:00,2.57,2.27,7.37,1.735,26.71,23.55,6.78
2025-02-26 10:45:00+00:00,7.29,2.41,7.86,1.892,26.83,24.18,6.96
2025-02-26 10:50:00+00:00,7.55,2.45,7.95,1.888,32.64,24.81,7.13
2025-02-26 10:55:00+00:00,7.22,2.73,9.93,1.932,34.51,25.44,7.3
2025-02-26 11:00:00+00:00,5.5,3.38,8.36,2.197,35.35,26.06,7.47
2025-02-26 11:05:00+00:00,6.23,3.78,11.56,1.862,33.19,26.69,7.65
2025-02-26 11:10:00+00:00,6.48,4.42,7.8,2.005,35.35,27.32,7.82
2025-02-26 11:15:00+00:00,5.82,4.36,7.52,1.828,29.69,27.94,7.99
2025-02-26 11:20:00+00:00,5.89,3.44,8.7,1.936,31.92,28.56,8.17
2025-02-26 11:25:00+00:00,4.58,2.82,9.81,2.007,31.47,29.17,8.34
2025-02-26 11:30:00+00:00,1.55,2.86,8.33,1.969,31.34,29.78,8.51
2025-02-26 11:35:00+00:00,1.45,2.74,8.74,2.769,32.36,29.71,8.59
2025-02-26 11:40:00+00:00,1.5,2.67,11.32,3.556,32.61,29.63,8.67
2025-02-26 11:45:00+00:00,1.44,3.9,9.65,1.897,28.06,29.55,8.75
2025-02-26 11:50:00+00:00,1.49,3.96,8.25,2.245,28.13,29.46,8.83
2025-02-26 11:55:00+00:00,1.63,2.77,8.47,3.54,25.64,29.37,8.91
2025-02-26 12:00:00+00:00,2.19,3.04,12.31,1.868,24.77,29.28,8.99
2025-02-26 12:05:00+00:00,2.21,3.11,16.44,3.558,22.14,29.19,9.07
2025-02-26 12:10:00+00:00,2.0,3.27,11.25,1.696,19.24,29.1,9.15
2025-02-26 12:15:00+00:00,2.32,3.07,12.53,2.262,16.86,29.01,9.22
2025-02-26 12:20:00+00:00,2.62,3.21,12.97,2.164,17.59,28.91,9.3
2025-02-26 12:25:00+00:00,3.63,3.23,9.84,1.876,16.44,28.81,9.38
2025-02-26 12:30:00+00:00,3.69,2.36,13.76,1.914,17.35,28.23,9.4
2025-02-26 12:35:00+00:00,4.94,2.32,12.85,2.142,19.96,27.65,9.41
2025-02-26 12:40:00+00:00,5.26,2.36,12.86,2.226,17.2,27.06,9.43
2025-02-26 12:45:00+00:00,6.43,2.35,11.84,2.225,16.96,26.48,9.44
2025-02-26 12:50:00+00:00,2.23,1.71,11.37,2.279,15.23,25.89,9.46
2025-02-26 12:55:00+00:00,3.11,1.65,10.61,2.301,11.31,25.3,9.47
2025-02-26 13:00:00+00:00,3.34,1.42,10.43,2.088,10.43,24.71,9.49
2025-02-26 13:05:00+00:00,2.81,1.42,12.46,2.474,9.19,24.12,9.5
2025-02-26 13:10:00+00:00,2.54,1.65,11.4,2.365,10.29,23.53,9.52
2025-02-26 13:15:00+00:00,1.53,3.52,11.35,2.201,10.77,22.94,9.53
2025-02-26 13:20:00+00:00,1.53,3.77,10.94,2.416,13.15,22.36,9.55
2025-02-26 13:25:00+00:00,1.35,3.85,9.18,2.378,13.76,21.77,9.56
2025-02-26 13:30:00+00:00,2.35,4.51,8.96,2.214,13.13,21.19,9.58
2025-02-26 13:35:00+00:00,2.37,2.67,11.53,2.318,14.99,20.38,9.55
2025-02-26 13:40:00+00:00,2.32,1.86,16.11,2.333,15.91,19.58,9.53
2025-02-26 13:45:00+00:00,2.58,2.69,15.67,2.271,14.01,18.78,9.51
2025-02-26 13:50:00+00:00,2.54,1.96,13.94,2.256,9.57,17.98,9.49
2025-02-26 13:55:00+00:00,2.83,1.87,18.66,2.077,8.2,17.19,9.46
2025-02-26 14:00:00+00:00,2.33,2.5,17.1,2.103,7.09,16.4,9.44
2025-02-26 14:05:00+00:00,2.17,1.54,15.24,2.623,6.09,15.62,9.42
2025-02-26 14:10:00+00:00,2.65,1.47,15.62,3.475,5.87,14.84,9.39
2025-02-26 14:15:00+00:00,2.81,2.46,12.86,2.323,7.56,14.06,9.37
2025-02-26 14:20:00+00:00,2.12,1.55,11.79,2.038,8.28,13.28,9.35
2025-02-26 14:25:00+00:00,1.73,1.44,9.6,2.207,7.06,12.5,9.32
2025-02-26 14:30:00+00:00,1.59,1.56,10.42,2.782,8.01,11.73,9.3
2025-02-26 14:35:00+00:00,1.56,1.96,10.19,3.276,8.98,11.04,9.24
2025-02-26 14:40:00+00:00,1.65,3.44,10.42,2.323,7.87,10.34,9.19
2025-02-26 14:45:00+00:00,1.79,3.6,9.61,2.371,6.94,9.65,9.13
2025-02-26 14:50:00+00:00,1.75,4.74,7.55,2.132,7.51,8.95,9.07
2025-02-26 14:55:00+00:00,1.83,3.71,8.48,2.229,6.13,8.25,9.02
2025-02-26 15:00:00+00:00,1.76,3.93,10.2,2.24,5.39,7.55,8.96
2025-02-26 15:05:00+00:00,1.77,3.79,9.82,2.123,4.48,6.84,8.9
2025-02-26 15:10:00+00:00,1.83,2.4,9.72,2.129,3.99,6.13,8.85
2025-02-26 15:15:00+00:00,1.66,2.54,7.96,2.099,3.38,5.41,8.79
2025-02-26 15:20:00+00:00,1.37,4.83,6.07,2.252,1.83,4.69,8.73
2025-02-26 15:25:00+00:00,1.32,4.49,7.61,2.26,1.61,3.96,8.67
2025-02-26 15:30:00+00:00,1.86,3.61,8.25,2.227,1.51,3.78,8.65
2025-02-26 15:35:00+00:00,1.79,3.33,7.38,2.341,1.28,3.6,8.62
2025-02-26 15:40:00+00:00,1.31,3.06,7.42,2.272,1.21,3.42,8.59
2025-02-26 15:45:00+00:00,1.26,3.66,7.25,2.001,1.27,3.23,8.56
2025-02-26 15:50:00+00:00,1.34,5.46,6.96,2.12,0.92,3.05,8.54
2025-02-26 15:55:00+00:00,1.41,3.52,7.54,2.24,0.9,2.86,8.51
2025-02-26 16:00:00+00:00,1.59,2.41,6.8,2.216,1.01,2.68,8.48
2025-02-26 16:05:00+00:00,1.68,2.31,7.31,2.3,1.08,2.49,8.46
2025-02-26 16:10:00+00:00,1.69,3.15,7.44,2.132,0.95,2.3,8.43
2025-02-26 16:15:00+00:00,1.63,3.98,7.17,2.299,0.84,2.12,8.4
2025-02-26 16:20:00+00:00,1.65,4.13,6.64,2.284,1.04,1.93,8.37
2025-02-26 16:25:00+00:00,1.46,4.11,6.46,2.983,1.03,1.74,8.35
2025-02-26 16:30:00+00:00,1.55,2.92,6.26,3.944,0.96,1.55,8.32
2025-02-26 16:35:00+00:00,1.35,2.26,6.32,3.597,0.77,1.4,8.3
2025-02-26 16:40:00+00:00,1.36,2.01,6.11,2.908,0.52,1.26,8.29
2025-02-26 16:45:00+00:00,1.55,2.54,6.29,2.502,0.42,1.1,8.27
2025-02-26 16:50:00+00:00,1.67,2.16,5.97,3.462,0.25,0.95,8.26
2025-02-26 16:55:00+00:00,1.63,1.61,6.33,3.903,0.05,0.78,8.24
2025-02-26 17:00:00+00:00,1.64,1.71,6.54,4.926,0.0,0.59,8.23
2025-02-26 17:05:00+00:00,1.56,1.68,6.62,5.239,0.0,0.32,8.22
2025-02-26 17:10:00+00:00,1.74,1.51,6.5,3.54,0.0,0.0,8.2
2025-02-26 17:15:00+00:00,7.13,1.59,6.98,4.612,0.0,0.0,8.19
2025-02-26 17:20:00+00:00,4.07,1.39,7.83,3.717,0.0,0.0,8.17
2025-02-26 17:25:00+00:00,3.5,1.54,8.34,2.592,0.0,0.0,8.16
2025-02-26 17:30:00+00:00,4.06,1.62,8.64,2.622,0.0,0.0,8.14
2025-02-26 17:35:00+00:00,3.24,1.76,9.1,2.536,-0.0,0.0,8.14
2025-02-26 17:40:00+00:00,3.09,1.94,9.57,2.58,-0.0,0.0,8.13
2025-02-26 17:45:00+00:00,2.8,1.45,7.52,3.014,-0.0,0.0,8.13
2025-02-26 17:50:00+00:00,3.0,1.51,8.6,4.521,-0.0,0.0,8.13
2025-02-26 17:55:00+00:00,4.08,1.38,9.05,4.31,-0.0,0.0,8.12
2025-02-26 18:00:00+00:00,7.83,2.87,8.22,3.382,-0.0,0.0,8.12
2025-02-26 18:05:00+00:00,7.18,1.91,9.3,2.819,-0.0,0.0,8.12
2025-02-26 18:10:00+00:00,7.45,1.71,7.34,2.961,-0.0,0.0,8.11
2025-02-26 18:15:00+00:00,7.19,2.25,6.9,2.702,-0.0,0.0,8.11
2025-02-26 18:20:00+00:00,8.06,3.56,6.62,3.117,-0.0,0.0,8.11
2025-02-26 18:25:00+00:00,8.32,3.31,7.86,3.36,-0.0,0.0,0.0
2025-02-26 18:30:00+00:00,8.26,3.38,8.09,3.498,-0.0,0.0,0.0
2025-02-26 18:35:00+00:00,7.84,3.06,9.11,3.133,-0.0,0.0,0.0
2025-02-26 18:40:00+00:00,7.25,2.52,11.51,3.164,-0.0,0.0,0.0
2025-02-26 18:45:00+00:00,7.28,2.58,11.94,3.009,-0.0,0.0,0.0
2025-02-26 18:50:00+00:00,8.11,4.42,13.66,3.524,-0.0,0.0,0.0
2025-02-26 18:55:00+00:00,6.12,5.04,12.65,5.986,-0.0,0.0,0.0
2025-02-26 19:00:00+00:00,8.1,5.68,11.53,6.236,-0.0,0.0,0.0
2025-02-26 19:05:00+00:00,7.05,5.25,11.51,5.415,-0.0,0.0,0.0
2025-02-26 19:10:00+00:00,5.52,4.71,14.11,5.929,-0.0,0.0,0.0
2025-02-26 19:15:00+00:00,7.1,5.0,11.11,7.491,-0.0,0.0,0.0
2025-02-26 19:20:00+00:00,8.95,4.68,10.66,6.823,-0.0,0.0,0.0
2025-02-26 19:25:00+00:00,5.68,4.39,11.03,7.486,-0.0,0.0,0.0
2025-02-26 19:30:00+00:00,7.25,4.95,16.14,8.411,-0.0,0.0,0.0
2025-02-26 19:35:00+00:00,11.22,5.04,15.93,7.27,-0.0,0.0,0.0
2025-02-26 19:40:00+00:00,11.07,5.47,17.27,7.75,-0.0,0.0,0.0
2025-02-26 19:45:00+00:00,10.67,3.82,16.96,6.478,-0.0,0.0,0.0
2025-02-26 19:50:00+00:00,9.5,3.59,16.23,5.426,-0.0,0.0,0.0
2025-02-26 19:55:00+00:00,8.38,4.45,17.01,5.285,-0.0,0.0,0.0
2025-02-26 20:00:00+00:00,7.69,7.77,15.14,5.374,-0.0,0.0,0.0
2025-02-26 20:05:00+00:00,7.56,7.07,17.76,5.594,-0.0,0.0,0.0
2025-02-26 20:10:00+00:00,7.21,5.75,15.81,5.594,-0.0,0.0,0.0
2025-02-26 20:15:00+00:00,3.55,5.11,13.72,5.423,-0.0,0.0,0.0
2025-02-26 20:20:00+00:00,4.87,4.05,14.91,4.923,-0.0,0.0,0.0
2025-02-26 20:25:00+00:00,3.35,2.64,15.45,4.216,-0.0,0.0,0.0
2025-02-26 20:30:00+00:00,3.09,2.41,13.14,3.418,-0.0,0.0,0.0
2025-02-26 20:35:00+00:00,5.09,2.23,13.91,5.009,-0.0,0.0,0.0
2025-02-26 20:40:00+00:00,6.33,2.03,13.87,3.233,-0.0,0.0,0.0
2025-02-26 20:45:00+00:00,3.84,1.93,16.8,3.344,-0.0,0.0,0.0
2025-02-26 20:50:00+00:00,6.2,2.12,17.64,2.899,-0.0,0.0,0.0
2025-02-26 20:55:00+00:00,7.4,2.12,19.65,2.879,-0.0,0.0,0.0
2025-02-26 21:00:00+00:00,7.21,2.08,15.83,2.72,-0.0,0.0,0.0
2025-02-26 21:05:00+00:00,8.19,2.25,15.0,2.755,-0.0,0.0,0.0
2025-02-26 21:10:00+00:00,8.58,1.8,12.49,3.102,-0.0,0.0,0.0
2025-02-26 21:15:00+00:00,4.12,1.64,12.29,9.294,-0.0,0.0,0.0
2025-02-26 21:20:00+00:00,3.06,1.66,11.7,5.695,-0.0,0.0,0.0
2025-02-26 21:25:00+00:00,3.33,1.58,12.16,5.462,-0.0,0.0,0.0
2025-02-26 21:30:00+00:00,3.45,1.4,11.69,6.286,-0.0,0.0,0.0
2025-02-26 21:35:00+00:00,5.42,1.28,11.79,5.943,-0.0,0.0,0.0
2025-02-26 21:40:00+00:00,2.13,1.43,15.38,4.541,-0.0,0.0,0.0
2025-02-26 21:45:00+00:00,2.04,1.54,12.23,3.477,-0.0,0.0,0.0
2025-02-26 21:50:00+00:00,1.9,1.58,9.95,3.052,-0.0,0.0,0.0
2025-02-26 21:55:00+00:00,3.96,2.06,8.39,3.139,-0.0,0.0,0.0
2025-02-26 22:00:00+00:00,3.87,2.56,9.29,3.157,-0.0,0.0,0.0
2025-02-26 22:05:00+00:00,2.08,2.02,9.73,2.928,-0.0,0.0,0.0
