FormulationID,Replication,Controller,Fairness,Period,RealizedNode,SharedBatteryMode,AggregateCharge,AggregateDischarge,StateOfChargeBefore,StateOfChargeAfter,ChargingLinkResidual,DischargingLinkResidual,SimultaneousFlowFlag,SimultaneousFlowResidual,IntegralityResidual,BatteryTransitionResidual,StateOfChargeBoundResidual,TerminalResidual
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,2,1,1,4.000000000000001,0.0,1.0210526315789465,4.821052631578947,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,3,1,1,4.000000000000001,0.0,4.821052631578947,8.621052631578948,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,4,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,8.881784197001252e-16,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,5,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,6,1,1,3.9999999999999996,0.0,0.20000000000000107,4.0,0.0,0.0,false,0.0,0.0,8.881784197001252e-16,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,7,1,1,4.000000000000001,0.0,4.0,7.800000000000001,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,8,1,1,4.000000000000001,0.0,7.800000000000001,11.600000000000001,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,9,1,0,0.0,0.0,11.600000000000001,11.600000000000001,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,10,1,1,4.000000000000001,0.0,11.600000000000001,15.400000000000002,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,11,1,1,3.4570637119113456,0.0,15.400000000000002,18.68421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,12,1,1,4.0,0.0,18.68421052631578,22.48421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,13,1,1,0.0,0.0,22.48421052631578,22.48421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,14,1,1,4.0,0.0,22.48421052631578,26.284210526315782,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,15,1,1,4.0,0.0,26.284210526315782,30.084210526315783,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,16,1,1,4.0,0.0,30.084210526315783,33.88421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,17,1,0,0.0,4.0,33.88421052631578,29.67368421052631,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,18,1,0,0.0,3.999999999999999,29.67368421052631,25.463157894736838,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,19,1,0,0.0,4.0,25.463157894736838,21.252631578947366,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,20,1,0,0.0,3.999999999999999,21.252631578947366,17.042105263157893,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,21,1,0,0.0,3.999999999999999,17.042105263157893,12.83157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,22,1,0,0.0,3.999999999999999,12.83157894736842,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,23,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,TWO_STAGE_RH,LEXMMFSA,24,1,0,0.0,4.000000000000001,4.4105263157894745,0.1999999999999993,0.0,8.881784197001252e-16,false,0.0,0.0,7.216449660063518e-16,7.216449660063518e-16,7.216449660063518e-16
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,1,1,1,3.9999999999999996,0.0,0.2,3.9999999999999996,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,2,1,1,4.0,0.0,3.9999999999999996,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,3,1,1,4.000000000000001,0.0,7.799999999999999,11.6,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,4,1,0,0.0,4.0,11.6,7.389473684210526,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,5,1,0,0.0,4.0,7.389473684210526,3.1789473684210527,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,6,1,1,4.0,0.0,3.1789473684210527,6.978947368421053,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,7,1,0,0.0,4.0,6.978947368421053,2.768421052631579,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,8,1,1,4.000000000000001,0.0,2.768421052631579,6.56842105263158,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,9,1,1,4.0,0.0,6.56842105263158,10.368421052631579,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,10,1,1,4.000000000000001,0.0,10.368421052631579,14.16842105263158,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,11,1,1,4.000000000000001,0.0,14.16842105263158,17.96842105263158,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,12,1,1,4.000000000000001,0.0,17.96842105263158,21.76842105263158,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,13,1,1,0.7534626038781056,0.0,21.76842105263158,22.48421052631578,0.0,0.0,false,0.0,0.0,3.552713678800501e-15,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,14,1,1,3.9999999999999996,0.0,22.48421052631578,26.284210526315782,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,15,1,1,4.000000000000001,0.0,26.284210526315782,30.084210526315783,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,16,1,1,4.0,0.0,30.084210526315783,33.88421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,17,1,0,0.0,4.0,33.88421052631578,29.67368421052631,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,18,1,0,0.0,4.0,29.67368421052631,25.463157894736838,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,19,1,0,0.0,4.0,25.463157894736838,21.252631578947366,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,20,1,0,0.0,4.0,21.252631578947366,17.042105263157893,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,21,1,0,0.0,3.999999999999999,17.042105263157893,12.83157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,22,1,0,0.0,4.0,12.83157894736842,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,23,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,3,MULTISTAGE_RH,LEXMMFSA,24,1,0,0.0,4.000000000000001,4.4105263157894745,0.1999999999999993,0.0,8.881784197001252e-16,false,0.0,0.0,7.216449660063518e-16,7.216449660063518e-16,7.216449660063518e-16
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,3,1,1,4.0,0.0,0.19999999999999998,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,4,1,0,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,5,1,0,0.0,3.61,4.0,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,6,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,7,1,1,0.43213296398892065,0.0,0.19999999999999973,0.6105263157894742,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,8,1,1,4.0,0.0,0.6105263157894742,4.410526315789474,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,9,1,0,0.0,0.0,4.410526315789474,4.410526315789474,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,10,1,1,4.0,0.0,4.410526315789474,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,11,1,0,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,12,1,0,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,13,1,1,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,14,1,1,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,15,1,1,4.0,0.0,8.210526315789473,12.010526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,16,1,1,0.0,0.0,12.010526315789473,12.010526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,17,1,1,0.0,0.0,12.010526315789473,12.010526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,18,1,0,0.0,2.8299999999999965,12.010526315789473,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,19,1,1,0.0,0.0,9.031578947368423,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,20,1,0,0.0,4.0,9.031578947368423,4.82105263157895,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,21,1,1,3.999999999999998,0.0,4.82105263157895,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,22,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,23,1,0,0.0,0.0,4.4105263157894745,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,NONE,24,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,1.0547118733938987e-15,0.0,1.0547118733938987e-15
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,3,1,1,4.0,0.0,0.19999999999999998,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,4,1,0,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,5,1,0,0.0,3.61,4.0,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,6,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,0.0,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,7,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,8,1,1,4.0,0.0,0.19999999999999973,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,9,1,0,0.0,0.0,3.9999999999999996,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,10,1,1,4.0,0.0,3.9999999999999996,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,11,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,12,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,13,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,14,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,15,1,1,4.0,0.0,7.799999999999999,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,16,1,1,0.0,0.0,11.599999999999998,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,17,1,1,0.0,0.0,11.599999999999998,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,18,1,0,0.0,2.4399999999999995,11.599999999999998,9.03157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,19,1,1,0.0,0.0,9.03157894736842,9.03157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,20,1,0,0.0,4.0,9.03157894736842,4.821052631578946,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,21,1,1,4.000000000000002,0.0,4.821052631578946,8.621052631578948,1.7763568394002505e-15,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,22,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,23,1,0,0.0,0.0,4.4105263157894745,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,TWO_STAGE_RH,NONE,24,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,1.0547118733938987e-15,0.0,1.0547118733938987e-15
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,3,1,1,4.0,0.0,0.19999999999999998,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,4,1,1,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,5,1,0,0.0,3.61,4.0,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,6,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,7,1,1,4.0,0.0,0.19999999999999973,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,8,1,1,1.7285318559556764,0.0,3.9999999999999996,5.642105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,9,1,1,0.0,0.0,5.642105263157892,5.642105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,10,1,1,4.0,0.0,5.642105263157892,9.442105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,11,1,1,0.0,0.0,9.442105263157892,9.442105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,12,1,1,0.0,0.0,9.442105263157892,9.442105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,13,1,1,0.0,0.0,9.442105263157892,9.442105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,14,1,1,0.0,0.0,9.442105263157892,9.442105263157892,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,15,1,1,4.0000000000000036,0.0,9.442105263157892,13.242105263157896,3.552713678800501e-15,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,16,1,1,0.0,0.0,13.242105263157896,13.242105263157896,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,17,1,1,0.0,0.0,13.242105263157896,13.242105263157896,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,18,1,0,0.0,4.0,13.242105263157896,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,19,1,1,0.0,0.0,9.031578947368423,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,20,1,0,0.0,4.0,9.031578947368423,4.82105263157895,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,21,1,1,3.999999999999998,0.0,4.82105263157895,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,22,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,23,1,0,0.0,0.0,4.4105263157894745,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,MULTISTAGE_RH,NONE,24,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,1.0547118733938987e-15,0.0,1.0547118733938987e-15
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,3,1,1,4.000000000000001,0.0,0.19999999999999998,4.000000000000001,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,1,1,0.0,0.0,4.000000000000001,4.000000000000001,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,5,1,0,0.0,3.6100000000000008,4.000000000000001,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,6,1,1,2.498001805406602e-16,0.0,0.19999999999999973,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,1,1,0.4321329639889189,0.0,0.19999999999999998,0.6105263157894729,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,8,1,1,4.000000000000001,0.0,0.6105263157894729,4.410526315789474,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,9,1,1,0.0,0.0,4.410526315789474,4.410526315789474,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,10,1,1,4.0,0.0,4.410526315789474,8.210526315789473,0.0,0.0,false,0.0,0.0,1.7763568394002505e-15,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,11,1,1,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,12,1,1,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,13,1,1,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,14,1,1,0.0,0.0,8.210526315789473,8.210526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,15,1,1,4.0,0.0,8.210526315789473,12.010526315789473,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
