Replication,Period,Controller,Fairness,FormulationID,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,PeakMemoryMB,MaxPhysicalResidual,FairnessResidual,FailureMessage
1,10,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,303493.79404254415,303493.79404254415,0.0012018680572509766,0.0031900405883789062,0.002496957778930664,15,465,480,796,1040,15,15,15,75,15,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,11,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,302476.76372792444,302476.76372792444,0.0011219978332519531,0.003242969512939453,0.0026319026947021484,14,434,448,743,969,14,14,14,70,14,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,12,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,301342.9164328901,301342.9164328901,0.0010879039764404297,0.003912925720214844,0.0033380985260009766,13,403,416,690,898,13,13,13,65,13,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,13,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,302043.00904149644,302043.00904149644,0.001085042953491211,0.003692150115966797,0.003144979476928711,12,372,384,637,827,12,12,12,60,12,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,14,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,306283.9193622279,306283.9193622279,0.001035928726196289,0.0033600330352783203,0.0028460025787353516,11,341,352,584,756,11,11,11,55,11,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,15,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,302950.41370831535,302950.41370831535,0.0009520053863525391,0.003270864486694336,0.0027990341186523438,10,310,320,531,685,10,10,10,50,10,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,16,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,303172.5985990051,303172.5985990051,0.0009479522705078125,0.0031681060791015625,0.0027298927307128906,9,279,288,478,614,9,9,9,45,9,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,17,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,295953.2541712189,295953.2541712189,0.0008909702301025391,0.002747058868408203,0.002351999282836914,8,248,256,425,543,8,8,8,40,8,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,18,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,263971.76474925765,263971.76474925765,0.0008199214935302734,0.0027790069580078125,0.0024280548095703125,7,217,224,372,472,7,7,7,35,7,1,0,0,NaN,0,0.0,NaN,1.7763568394002505e-15,0.0,
1,19,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,227360.90712987297,227360.90712987297,0.0007910728454589844,0.0023949146270751953,0.0020809173583984375,6,186,192,319,401,6,6,6,30,6,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,20,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,195753.34690667636,195753.34690667636,0.0007240772247314453,0.0025091171264648438,0.002235889434814453,5,155,160,266,330,5,5,5,25,5,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,21,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,151495.02621244147,151495.0262124415,0.000701904296875,0.0021181106567382812,0.0018742084503173828,4,124,128,213,264,4,4,4,20,4,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,22,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,117157.97777928511,117157.97777928511,0.00067901611328125,0.0024900436401367188,0.0022840499877929688,3,93,96,160,198,3,3,3,15,3,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,23,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,75733.06039471462,75733.06039471462,0.0006289482116699219,0.001753091812133789,0.0015940666198730469,2,62,64,107,132,2,2,2,10,2,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,24,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,39781.81737621919,39781.81737621919,0.0005590915679931641,0.0010340213775634766,0.0009207725524902344,1,31,32,54,66,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,0.0,
1,1,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,601372.5997321471,601372.5997321471,0.11802411079406738,0.3691689968109131,0.2813448905944824,2301,71331,73632,122053,159450,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
1,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,564489.8813483351,564489.8813483351,0.13929414749145508,0.36063218116760254,0.273453950881958,2201,68231,70432,116753,152800,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
1,3,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,521391.01717794663,521391.0171779499,0.3264760971069336,0.34012818336486816,0.2599940299987793,2101,65131,67232,111453,146265,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,481456.1088638224,481456.1088638254,0.06306910514831543,0.34479713439941406,0.26032185554504395,2001,62031,64032,106153,139645,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,5,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,423942.9310359134,423942.93103591504,0.04886603355407715,0.32111597061157227,0.24942803382873535,1901,58931,60832,100853,132570,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,0.0,
1,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,384620.56032461755,384620.5603246204,0.15066885948181152,0.3000309467315674,0.23299789428710938,1801,55831,57632,95553,125465,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,342861.814159579,342861.814159582,0.04365682601928711,0.29172587394714355,0.22301006317138672,1701,52731,54432,90253,118370,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,8,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,333789.50768284337,333789.507682846,0.040522098541259766,0.2567110061645508,0.19608783721923828,1601,49631,51232,84953,111250,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,312654.97515835264,312654.9751583554,0.0483701229095459,0.26430511474609375,0.1998581886291504,1501,46531,48032,79653,104170,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,10,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,311964.4607502256,311964.46075022826,0.11071896553039551,0.23547601699829102,0.18290305137634277,1401,43431,44832,74353,97060,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,2.6645352591003757e-15,0.0,
1,11,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305484.71161851124,305484.711618515,0.03313112258911133,0.22198987007141113,0.16962909698486328,1301,40331,41632,69053,89970,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,12,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,301794.7396638265,301794.7396638296,0.1159660816192627,0.20781993865966797,0.16611003875732422,1201,37231,38432,63753,82865,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,13,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,300155.4614956188,300155.4614956219,0.02866506576538086,0.18689298629760742,0.14828801155090332,1101,34131,35232,58453,75770,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,14,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305832.973657515,305832.9736575173,0.03220796585083008,0.44765186309814453,0.13962197303771973,1001,31031,32032,53153,68660,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,15,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,301413.50445854466,301413.50445854734,0.023051977157592773,0.15719103813171387,0.12489509582519531,901,27931,28832,47853,61570,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-15,0.0,
1,16,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,301985.53003881266,301985.5300388148,0.020982027053833008,0.13717412948608398,0.10655808448791504,801,24831,25632,42553,54470,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,17,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,296296.4186841615,296296.418684164,0.022442102432250977,0.11884307861328125,0.09017205238342285,701,21731,22432,37253,47370,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,18,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,262017.52999373805,262017.52999374003,0.020366907119750977,0.10107612609863281,0.07605886459350586,601,18631,19232,31953,40270,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,19,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,226428.04711787566,226428.04711787566,0.012823820114135742,0.07684206962585449,0.05919981002807617,501,15531,16032,26653,33170,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,20,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,195428.74188142954,195428.74188142954,0.010773897171020508,0.06131601333618164,0.046624183654785156,401,12431,12832,21353,26565,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,21,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,151079.85732341616,151079.85732341616,0.008276939392089844,0.04214596748352051,0.03160405158996582,301,9331,9632,16053,19965,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,1.7763568394002505e-15,0.0,
1,22,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,117044.80730045756,117044.80730045756,0.005908012390136719,0.02443695068359375,0.01743602752685547,201,6231,6432,10753,13365,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,23,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,76028.39718150283,76028.39718150283,0.003286123275756836,0.008579015731811523,0.004865884780883789,101,3131,3232,5453,6765,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,24,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,39781.81737621919,39781.81737621919,0.0007870197296142578,0.0011417865753173828,0.0009980201721191406,1,31,32,54,66,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,0.0,
1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,627993.8766294415,627993.8766294416,0.004786968231201172,0.02166295051574707,0.015347957611083984,168,5208,5376,8920,11523,168,168,168,840,168,16,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
1,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,533530.5762153794,533530.5762153794,0.006654024124145508,0.01949596405029297,0.013525962829589844,152,4712,4864,8072,10392,152,152,152,760,152,16,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
1,3,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,563811.1187819719,563811.118781972,0.005811929702758789,0.019802093505859375,0.013786077499389648,148,4588,4736,7860,10113,148,148,148,740,148,16,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,0.0,
1,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,444657.04571739025,444657.0457173906,0.0056819915771484375,0.019156932830810547,0.013144969940185547,147,4557,4704,7807,10047,147,147,147,735,147,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,417918.3635661827,417918.3635661827,0.005308866500854492,0.017325878143310547,0.011813879013061523,131,4061,4192,6959,8916,131,131,131,655,131,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,393800.5589981687,393800.5589981687,0.004820108413696289,0.015831947326660156,0.010910987854003906,127,3937,4064,6747,8632,127,127,127,635,127,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,335550.0753481637,335550.075348164,0.004702091217041016,0.01605820655822754,0.011237859725952148,126,3906,4032,6694,8561,126,126,126,630,126,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,8,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,313916.5646204893,313916.5646204893,0.004121065139770508,0.014847040176391602,0.010516881942749023,110,3410,3520,5846,7425,110,110,110,550,110,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,291668.0206541385,291668.0206541386,0.004271030426025391,0.014681100845336914,0.010929107666015625,106,3286,3392,5634,7141,106,106,106,530,106,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,10,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,302097.756477197,302097.7564771972,0.003304004669189453,0.01450204849243164,0.01079106330871582,105,3255,3360,5581,7070,105,105,105,525,105,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,11,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,299449.3892706572,299449.3892706572,0.002895832061767578,0.011703968048095703,0.008610963821411133,89,2759,2848,4733,5994,89,89,89,445,89,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,12,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,326566.6301825042,326566.63018250425,0.002769947052001953,0.011551141738891602,0.008739948272705078,85,2635,2720,4521,5710,85,85,85,425,85,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,13,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,318452.6813013043,318452.6813013043,0.0027048587799072266,0.01112508773803711,0.008368968963623047,84,2604,2688,4468,5639,84,84,84,420,84,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,14,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,323207.6217228336,323207.6217228336,0.002362966537475586,0.009525060653686523,0.007308006286621094,68,2108,2176,3620,4558,68,68,68,340,68,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,15,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,298944.3731966629,298944.3731966632,0.0023310184478759766,0.009142160415649414,0.00698399543762207,64,1984,2048,3408,4279,64,64,64,320,64,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,16,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,299469.57035255164,299469.57035255193,0.002279043197631836,0.009096860885620117,0.007009029388427734,63,1953,2016,3355,4208,63,63,63,315,63,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,17,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,294744.74377709854,294744.74377709854,0.0019130706787109375,0.007390022277832031,0.005795955657958984,47,1457,1504,2507,3132,47,47,47,235,47,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
1,18,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,264269.70670485863,264269.7067048587,0.0018661022186279297,0.0069048404693603516,0.005338907241821289,43,1333,1376,2295,2863,43,43,43,215,43,16,0,0,NaN,0,0.0,NaN,1.7763568394002505e-15,0.0,
1,19,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,225410.5365533759,225410.53655337595,0.0017910003662109375,0.006329059600830078,0.0048961639404296875,42,1302,1344,2242,2792,42,42,42,210,42,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,20,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,195806.90777167992,195806.90777167992,0.001377105712890625,0.004503011703491211,0.003534078598022461,26,806,832,1394,1731,26,26,26,130,26,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,21,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,153564.27175220128,153564.27175220128,0.0012969970703125,0.0040318965911865234,0.003184080123901367,22,682,704,1182,1467,22,22,22,110,22,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,22,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,116925.07337058242,116925.07337058244,0.0012710094451904297,0.13655614852905273,0.13573503494262695,21,651,672,1129,1401,21,21,21,105,21,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,23,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,76450.19669656998,76450.19669656998,0.0008749961853027344,0.0021080970764160156,0.001811981201171875,5,155,160,269,333,5,5,5,25,5,4,0,0,NaN,0,0.0,NaN,0.0,0.0,
1,24,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,39781.81737621919,39781.81737621919,0.0006508827209472656,0.0012731552124023438,0.0011420249938964844,1,31,32,54,66,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,0.0,
1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,699198.7849795064,699198.7849795064,0.0011129379272460938,0.0064678192138671875,0.005606174468994141,24,744,768,1158,1659,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,2.842170943040401e-14,
1,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,662010.5836444898,662010.5836444898,0.0013170242309570312,0.006203174591064453,0.005335807800292969,23,713,736,1110,1593,23,23,23,115,23,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,5.684341886080802e-14,
1,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,623845.2801203523,623845.2801203523,0.0013668537139892578,0.006968021392822266,0.006081104278564453,22,682,704,1062,1527,22,22,22,110,22,1,0,0,NaN,0,0.0,NaN,0.0,5.684341886080802e-14,
1,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,583132.2527855665,583132.2527855665,0.0012998580932617188,0.006432056427001953,0.005580902099609375,21,651,672,1014,1461,21,21,21,105,21,1,0,0,NaN,0,0.0,NaN,0.0,2.842170943040401e-14,
1,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,540230.649847826,540230.649847826,0.0013480186462402344,0.006022930145263672,0.005219936370849609,20,620,640,966,1395,20,20,20,100,20,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,5.684341886080802e-14,
1,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,499795.72597591777,499795.72597591777,0.0012569427490234375,0.0055599212646484375,0.004745960235595703,19,589,608,918,1324,19,19,19,95,19,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,2.842170943040401e-14,
1,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,463202.8921358745,463202.89213587454,0.0012428760528564453,0.00463414192199707,0.003945827484130859,18,558,576,870,1253,18,18,18,90,18,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,0.0,
1,8,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,435385.4095180733,435385.4095180733,0.001277923583984375,0.005763053894042969,0.005074024200439453,17,527,544,822,1182,17,17,17,85,17,1,0,0,NaN,0,0.0,NaN,0.0,2.842170943040401e-14,
1,9,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,420486.5439209299,420486.5439209299,0.0011420249938964844,0.005053043365478516,0.0044400691986083984,16,496,512,774,1111,16,16,16,80,16,1,0,0,NaN,0,0.0,NaN,1.1368683772161603e-13,2.842170943040401e-14,
1,10,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,422380.4856829852,422380.4856829852,0.001085042953491211,0.004623889923095703,0.0040509700775146484,15,465,480,726,1040,15,15,15,75,15,1,0,0,NaN,0,0.0,NaN,2.5579538487363607e-13,2.842170943040401e-14,
1,11,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,395822.15747398906,395822.15747398906,0.001024007797241211,0.004485130310058594,0.003947019577026367,14,434,448,678,969,14,14,14,70,14,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,0.0,
1,12,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,377900.30914712383,377900.30914712383,0.0010080337524414062,0.0044460296630859375,0.00393986701965332,13,403,416,630,898,13,13,13,65,13,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,0.0,
1,13,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,350833.0759042697,350833.0759042697,0.0010218620300292969,0.004675865173339844,0.004188060760498047,12,372,384,582,827,12,12,12,60,12,1,0,0,NaN,0,0.0,NaN,3.979039320256561e-13,5.684341886080802e-14,
1,14,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,INFEASIBLE,NO_SOLUTION,NaN,-1.0e75,0.0009970664978027344,0.0014469623565673828,0.0009999275207519531,11,341,352,534,756,11,11,11,55,11,1,0,0,NaN,0,NaN,NaN,8.881784197001252e-16,14.969848352974338,
