ExperimentID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_timing_probe,2,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1435.0661321815687,1380.8113274022635,0.9621935159902159,2.6666666666666674,0.0,56.92147144597177,0.0,10192.989044977197,281103.62958247314,270910.64053749596,0.9637393901312589,5,5
oos_timing_probe,2,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,785.9056577337211,50.45569815129056,0.0642007060959292,3.333333333333334,0.0,738.7832929157639,0.0,145409.76315863474,153886.42861221812,8476.66545358338,0.05508390525420485,2,2
oos_timing_probe,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,786.2545393294639,37.49344241609993,0.04768613793705434,2.0,8.0,742.761096913364,0.0,144244.88961235184,153054.60647241212,8809.716860060289,0.05755930555182753,1,1
oos_timing_probe,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,856.4848016782234,111.34821793385461,0.13000606399048226,7.333333333333332,0.0,752.4699170777021,0.0,148574.8429804495,167721.27573054645,19146.432750096952,0.1141562551721629,4,4
oos_timing_probe,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,786.9866260155742,52.97312887756556,0.06731134574136619,2.0,6.439999999999996,729.5734971380087,0.0,141354.50156603556,151988.7955450414,10634.29397900583,0.06996761794756372,2,2
oos_timing_probe,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1435.0661321815687,1379.4779940689305,0.9612644066596889,1.3333333333333321,0.0,56.92147144597176,0.0,10192.989044977197,281103.62958247314,270910.64053749596,0.9637393901312589,5,5
oos_timing_probe,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,785.9056577337211,102.56168502777192,0.1305012682101363,7.333333333333333,3.61,687.0673060392826,0.0,136393.04817299385,153886.42861221812,17493.380439224275,0.11367721375421765,3,3
oos_timing_probe,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,45.3057858354502,0.05762228841831301,1.6,12.0,730.5487534940137,0.0,142259.3083789354,153054.60647241212,10795.298093476711,0.07053233053408653,2,2
oos_timing_probe,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,111.43265221261458,0.13010464633379357,2.9333333333333327,0.0,747.9854827989421,0.0,148196.98450277155,167721.27573054645,19524.2912277749,0.11640915049526428,4,4
oos_timing_probe,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,45.16078545821528,0.05738443826785128,9.600000000000003,2.4399999999999977,748.985840557359,0.0,144650.99479945202,151988.7955450414,7337.800745589368,0.048278563688037346,1,1
oos_timing_probe,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,1379.4779940689305,0.9612644066596889,2.9333333333333322,0.0,58.52147144597177,0.0,10464.125044977198,281103.62958247314,270639.50453749596,0.9627748490458139,5,5
oos_timing_probe,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,102.47725074901197,0.13039383256830187,2.9333333333333322,3.6100000000000008,682.7517403180424,0.0,135188.85865067184,153886.42861221812,18697.56996154628,0.12150239712601757,3,3
oos_timing_probe,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,45.3057858354502,0.05762228841831301,5.600000000000001,10.440000000000007,736.1087534940137,0.0,143286.3239789354,153054.60647241212,9768.282493476727,0.06382220515027391,2,2
oos_timing_probe,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,111.43265221261458,0.13010464633379357,2.9333333333333353,3.61,744.375482798942,0.0,147437.76540277153,167721.27573054645,20283.510327774915,0.12093582188321475,4,4
oos_timing_probe,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,45.16078545821528,0.05738443826785128,5.600000000000001,4.0,743.425840557359,0.0,143623.97919945198,151988.7955450414,8364.81634558941,0.05503574336248045,1,1
oos_timing_probe,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,1379.4779940689305,0.9612644066596889,2.9333333333333353,0.0,58.52147144597177,0.0,10464.125044977198,281103.62958247314,270639.50453749596,0.9627748490458139,5,5
oos_timing_probe,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,102.47725074901197,0.13039383256830187,2.9333333333333353,0.0,686.3617403180425,0.0,135948.07775067186,153886.42861221812,17938.350861546263,0.11656876453185822,3,3
oos_timing_probe,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,45.3057858354502,0.05762228841831301,1.6,8.0,734.5487534940137,0.0,143128.9483789354,153054.60647241212,9925.658093476726,0.06485043686199547,2,2
oos_timing_probe,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,111.43265221261458,0.13010464633379357,2.9333333333333322,0.0,747.9854827989421,0.0,148196.98450277155,167721.27573054645,19524.2912277749,0.11640915049526428,4,4
oos_timing_probe,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,45.16078545821528,0.05738443826785128,5.6000000000000005,6.439999999999998,740.985840557359,0.0,143079.314799452,151988.7955450414,8909.48074558939,0.05861932594201718,1,1
oos_timing_probe,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,1379.4779940689305,0.9612644066596889,6.933333333333333,0.0,62.52147144597177,0.0,11166.165044977197,281103.62958247314,269937.4645374959,0.9602774070844888,5,5
oos_timing_probe,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,102.47725074901197,0.13039383256830187,2.9333333333333322,3.6100000000000008,682.7517403180424,0.0,135188.85865067184,153886.42861221812,18697.56996154628,0.12150239712601757,3,3
oos_timing_probe,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,259.211130645043,0.3296783899856454,8.0,16.0,728.9725792292128,209.92917054479184,140152.31538320152,153054.60647241212,12902.291089210601,0.08429861332880707,1,1
oos_timing_probe,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,306.15435275544917,0.3574545072551908,4.000000000000001,0.0,741.1365837443687,186.8061348215946,144695.90163223352,167721.27573054645,23025.374098312925,0.13728356165919264,3,4
oos_timing_probe,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,267.1137817382062,0.3394133685480446,8.0,12.88000000000001,724.9220148221599,209.92917054479184,138000.73998429003,151988.7955450414,13988.055560751352,0.09203346543137805,2,2
oos_timing_probe,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,541.7102704754448,0.3774810500558214,-2.7755575615628914e-17,0.0,893.3558617061238,0.0,164225.05625402072,281103.62958247314,116878.57332845242,0.41578464675839893,5,5
oos_timing_probe,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,309.66493271007926,0.3940230352877791,16.0,3.61,687.7339727059492,199.1032476823073,134582.05569617078,153886.42861221812,19304.372916047345,0.12544558405922115,4,3
oos_timing_probe,2,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,306.16111843146865,0.38939186118094776,8.0,20.880000000000006,727.990806383562,260.77738548556675,138931.1147149277,153054.60647241212,14123.491757484415,0.09227746934902056,4,2
oos_timing_probe,2,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,291.46447107013466,0.34030314431619796,7.353643010856162,3.61,727.7949815041803,159.0310078852355,142909.6732609222,167721.27573054645,24811.602469624253,0.14793354248917992,3,4
oos_timing_probe,2,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,263.85131772999335,0.3352678546341292,13.28983815241298,8.0,729.9037876678107,201.47864122981673,139542.40379630585,151988.7955450414,12446.391748735536,0.08189019265599146,1,1
oos_timing_probe,2,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,541.2140647951842,0.3771352780602784,0.0,0.0,893.8520673863845,0.0,164221.2514847609,281103.62958247314,116882.37809771224,0.41579818187093187,5,5
oos_timing_probe,2,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,281.16349629744144,0.357757312892007,7.35651883673086,0.0,697.0755749461376,184.9768946731271,136042.8588669376,153886.42861221812,17843.569745280518,0.11595284851430876,2,3
oos_timing_probe,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,277.7968199222346,0.3533166500496724,20.0,16.880000000000003,707.9228778886661,196.34515848143678,135993.8108514374,153054.60647241212,17060.795620974735,0.11146868437474908,2,2
oos_timing_probe,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,283.86781275941433,0.33143356683410463,12.0,3.61,741.526583744369,160.5195948255599,144943.98793219397,167721.27573054645,22777.28779835248,0.13580440346128456,3,4
oos_timing_probe,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,275.6825086264735,0.35030138951944256,4.000000000000001,12.0,745.9717161627065,242.66759877360585,141967.70035439957,151988.7955450414,10021.09519064182,0.06593311799534657,1,1
oos_timing_probe,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,551.7574868645553,0.38448227192553197,0.0,0.0,883.3086453170134,0.0,162228.601476636,281103.62958247314,118875.02810583715,0.4228868488194328,5,5
oos_timing_probe,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,294.7498401515445,0.3750448126324738,0.0,0.0,687.3439727059492,196.18815512377256,134625.98572175615,153886.42861221812,19260.44289046197,0.12516011362507343,4,3
oos_timing_probe,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,786.2545393294639,613.2906532303368,0.7800154053843241,0.0,5.965075957853614,730.9332626303764,563.9344524891028,137184.021972434,153054.60647241212,15870.584499978111,0.10369230215125058,5,2
oos_timing_probe,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,856.4848016782234,167.62475554338891,0.19571246940394,0.0,4.0,761.9286212900447,77.06857515521014,150328.77470391896,167721.27573054645,17392.50102662749,0.10369883576708247,2,4
oos_timing_probe,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,786.9866260155742,593.0028303419881,0.7535106833318065,0.0,22.034924042146358,735.8833241205425,563.9344524891028,136228.73439737945,151988.7955450414,15760.061147661938,0.10369225633472104,4,1
oos_timing_probe,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,1435.0661321815687,177.58420777963886,0.12374635830174438,43.0611316340494,0.0,1311.2062958788824,10.66323984290321,251952.51046486944,281103.62958247314,29151.119117603695,0.10370239317401284,3,5
oos_timing_probe,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,785.9056577337211,132.35202142886945,0.16840700932288324,1.2601980058397515,7.999999999999999,703.9699897941115,57.15615548342011,137927.58512477684,153886.42861221812,15958.843487441278,0.10370533406591902,1,3
oos_timing_probe,2,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,786.2545393294639,654.6030332295016,0.832558669597968,4.0,18.38371251647034,737.5709343000119,620.30314071652,137490.53374162217,153054.60647241212,15564.07273078995,0.10168967200340587,5,2
oos_timing_probe,2,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,856.4848016782234,158.42944030540832,0.1849763591776254,0.0,3.179591670445369,767.0327518517121,72.1569821493425,150664.65838713193,167721.27573054645,17056.617343414517,0.10169620561923771,2,4
oos_timing_probe,2,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,786.9866260155742,553.447509166724,0.7032489382554914,0.0,9.616287483529646,732.3264319992041,508.40360263388357,136533.11174147256,151988.7955450414,15455.683803568827,0.10168962618687628,4,1
oos_timing_probe,2,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1435.0661321815687,178.52658552327838,0.1244030372676168,43.39593545441353,1.3840105735959334,1308.1038217491036,9.552350209995847,252515.4570681399,281103.62958247314,28588.172514333244,0.10169976302616807,3,5
oos_timing_probe,2,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,785.9056577337211,138.8479000993099,0.1766724780932345,0.0,10.211229503566923,703.2995575301338,66.45302939928966,138235.76272605982,153886.42861221812,15650.665886158298,0.1017027039180743,1,3
oos_timing_probe,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,786.2545393294639,695.1063740657276,0.8840729551253598,0.0,21.83136275079869,742.3562152930394,673.0394127801018,137652.01259474846,153054.60647241212,15402.593877663661,0.10063463121209591,5,2
oos_timing_probe,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,856.4848016782234,180.6091822488281,0.21087260613957975,0.0,12.0,769.4620712539956,105.5864518246003,150841.6111745982,167721.27573054645,16879.664555948257,0.10064116482792783,1,4
oos_timing_probe,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,786.9866260155742,340.34296043666325,0.432463461494615,0.0,6.168637249201324,720.1700091446045,279.69498081489485,136693.46612059465,151988.7955450414,15295.32942444674,0.10063458539556634,4,1
oos_timing_probe,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1435.0661321815687,181.1776554480664,0.12625038761986704,40.321329639889186,0.0,1315.3834632866228,21.173656913231184,252812.03286393467,281103.62958247314,28291.596718538465,0.10064472223485815,2,5
oos_timing_probe,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,785.9056577337211,286.618296124937,0.3646980948724107,4.0,0.0,712.3208663425878,209.03350473380365,138398.11918547473,153886.42861221812,15488.309426743392,0.10064766312676429,3,3
oos_timing_probe,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,327.8176585476369,0.41693579133699804,5.223440128253781,12.0,729.0212536826311,277.36093277255037,139401.14392515356,153054.60647241212,13653.462547258561,0.08920647905961314,1,1
oos_timing_probe,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,339.39886593812645,0.3962695721781607,21.553119743492438,3.6100000000000008,716.6144753934925,181.58541990990307,140817.2790549512,167721.27573054645,26903.996675595234,0.1604089675469557,3,4
oos_timing_probe,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,327.8176585476369,0.41654794085554064,5.223440128253781,16.880000000000006,724.8733403687414,277.36093277255037,137403.27619778283,151988.7955450414,14585.519347258552,0.09596443800316966,2,2
oos_timing_probe,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,349.4214193526955,0.24348802575495923,0.0,0.0,1085.644712828873,0.0,205006.37272412563,281103.62958247314,76097.25685834751,0.27070890892222116,5,5
oos_timing_probe,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,339.39886593812645,0.43185700802413723,4.000000000000001,0.0,712.2560810568256,261.7492892612309,137886.4250067808,153886.42861221812,16000.00360543732,0.10397280481280184,4,3
oos_timing_probe,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,335.0041356906635,0.42607593207202693,2.9175067137889794,16.880000000000006,719.3022499722292,282.0143396196398,137623.19443421374,153054.60647241212,15431.412038198381,0.10082291800201304,4,2
oos_timing_probe,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,332.3391880557561,0.38802695319818886,10.490358448287724,3.61,742.7384269950713,211.71245492431632,145163.54403016303,167721.27573054645,22557.731700383418,0.1344953501106423,1,4
oos_timing_probe,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,333.8391880557561,0.42419931549020956,6.929695474455148,12.0,739.2672036153325,291.19007018105935,139826.70204838918,151988.7955450414,12162.093496652204,0.08001967153590613,3,1
oos_timing_probe,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,350.3327684662905,0.24412308297856572,4.0,0.0,1088.733363715278,0.0,205543.38626433848,281103.62958247314,75560.24331813466,0.26879853323262054,5,5
oos_timing_probe,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,332.3391880557561,0.4228741513505665,11.662439363468149,0.0,682.1321294552466,216.90322041381341,132942.9103698991,153886.42861221812,20943.518242319027,0.13609724022574513,2,3
oos_timing_probe,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,306.1266303330893,0.389347997398096,8.0,24.880000000000003,716.1412536826311,252.89334468625657,137223.68300601648,153054.60647241212,15830.923466395645,0.10343317219432495,1,2
oos_timing_probe,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,342.99452602493875,0.40046773200512653,16.0,3.61,738.2652594615791,212.38498380829446,144551.536230913,167721.27573054645,23169.739499633433,0.13814430756451498,3,4
oos_timing_probe,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,786.9866260155742,306.1266303330893,0.3889858101947353,12.0,4.0,741.7533403687415,252.89334468625657,140814.52887864574,151988.7955450414,11174.266666395648,0.07352033172132212,2,1
oos_timing_probe,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1435.0661321815687,363.975252888836,0.25362960265498397,0.0,0.0,1071.0908792927328,0.0,201834.72899506972,281103.62958247314,79268.90058740342,0.2819917363043037,4,5
oos_timing_probe,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,364.6314287442689,0.46396335890460344,0.0,0.0,686.6052969887388,265.3310679992867,133063.9144044546,153886.42861221812,20822.51420776351,0.13531091984878427,5,3
oos_timing_probe,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,786.2545393294639,631.5711450420841,0.8032654992118744,0.04999999999930793,8.282854439519713,725.8705866861775,579.4200468383182,136152.99803197276,153054.60647241212,16901.608440439362,0.11042861649176076,5,3
