InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,32.575708866119385,20.87
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,32.575708866119385,20.87
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,35.72402095794678,20.9
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,35.72402095794678,20.9
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1368683772161603e-13,1.1368683772161603e-13,35.72402095794678,20.9
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,35.72402095794678,20.9
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.3642420526593924e-12,1.3642420526593924e-12,35.72402095794678,20.9
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,35.1431360244751,22.78
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,35.1431360244751,22.78
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1368683772161603e-13,1.1368683772161603e-13,35.1431360244751,22.78
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,35.1431360244751,22.78
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.206412995699793e-12,4.206412995699793e-12,35.1431360244751,22.78
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.8421709430404007e-13,2.8421709430404007e-13,32.31162405014038,19.04
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,32.31162405014038,19.04
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.410605131648481e-13,3.410605131648481e-13,32.31162405014038,19.04
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.5706550483591855e-12,5.5706550483591855e-12,32.31162405014038,19.04
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1368683772161603e-13,1.1368683772161603e-13,32.31162405014038,19.04
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.842170943040401e-14,2.842170943040401e-14,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.8421709430404007e-13,2.8421709430404007e-13,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.6768808563938364e-12,1.6768808563938364e-12,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4210854715202004e-13,1.4210854715202004e-13,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.526512829121202e-14,8.526512829121202e-14,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.7053025658242404e-13,1.7053025658242404e-13,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,75.057382106781,47.81
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.526512829121202e-14,8.526512829121202e-14,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.4001247917767614e-12,5.4001247917767614e-12,66.89905619621277,39.01
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4210854715202004e-13,1.4210854715202004e-13,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4210854715202004e-13,1.4210854715202004e-13,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4210854715202004e-12,1.4210854715202004e-12,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.526512829121202e-14,8.526512829121202e-14,67.94668388366699,42.68
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1368683772161603e-13,1.1368683772161603e-13,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1368683772161603e-13,1.1368683772161603e-13,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1937117960769683e-12,1.1937117960769683e-12,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.5706550483591855e-12,5.5706550483591855e-12,55.41696214675903,29.97
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,55.41696214675903,29.97
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,56.581859827041626,39.9
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.115907697472721e-13,5.115907697472721e-13,56.581859827041626,39.9
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.7053025658242404e-13,1.7053025658242404e-13,56.581859827041626,39.9
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.8421709430404007e-13,2.8421709430404007e-13,56.581859827041626,39.9
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,56.581859827041626,39.9
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.8421709430404007e-13,2.8421709430404007e-13,18.83901596069336,7.92
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,18.83901596069336,7.92
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.5916157281026244e-12,1.5916157281026244e-12,18.83901596069336,7.92
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.115907697472721e-13,5.115907697472721e-13,18.83901596069336,7.92
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.4569682106375694e-12,5.4569682106375694e-12,18.83901596069336,7.92
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,35.795483112335205,20.8
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.8421709430404007e-13,2.8421709430404007e-13,35.795483112335205,20.8
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.547473508864641e-13,4.547473508864641e-13,35.795483112335205,20.8
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.115907697472721e-13,5.115907697472721e-13,35.795483112335205,20.8
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.2737367544323206e-13,2.2737367544323206e-13,35.795483112335205,20.8
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,40.938759088516235,23.65
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,40.938759088516235,23.65
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.7053025658242404e-13,1.7053025658242404e-13,40.938759088516235,23.65
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.2737367544323206e-13,2.2737367544323206e-13,40.938759088516235,23.65
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.503331289626658e-12,7.503331289626658e-12,40.938759088516235,23.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1368683772161603e-13,1.1368683772161603e-13,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.5579538487363607e-12,2.5579538487363607e-12,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.526512829121202e-14,8.526512829121202e-14,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,58.4594030380249,32.24
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4210854715202004e-13,1.4210854715202004e-13,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.8421709430404007e-13,2.8421709430404007e-13,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4210854715202004e-13,1.4210854715202004e-13,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.2737367544323206e-13,2.2737367544323206e-13,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.526512829121202e-14,8.526512829121202e-14,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.263256414560601e-13,4.263256414560601e-13,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.410605131648481e-13,3.410605131648481e-13,69.34356236457825,39.45
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.842170943040401e-14,2.842170943040401e-14,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.842170943040401e-14,2.842170943040401e-14,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.526512829121202e-14,8.526512829121202e-14,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.684341886080802e-14,5.684341886080802e-14,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.3874235921539366e-12,2.3874235921539366e-12,64.95746994018555,41.87
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1368683772161603e-13,1.1368683772161603e-13,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.842170943040401e-14,2.842170943040401e-14,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4210854715202004e-13,1.4210854715202004e-13,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.526512829121202e-14,8.526512829121202e-14,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.526512829121202e-14,8.526512829121202e-14,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7053025658242404e-13,1.7053025658242404e-13,73.84598779678345,46.94
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.723243935382925e-12,3.723243935382925e-12,73.84598779678345,46.94
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.115907697472721e-13,5.115907697472721e-13,20.81683111190796,10.34
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.684341886080802e-14,5.684341886080802e-14,20.81683111190796,10.34
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.0,0.0,20.81683111190796,10.34
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.547473508864641e-13,4.547473508864641e-13,20.81683111190796,10.34
