InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3516.8674179984137,3516.8674179984137,24.847512245178223,13.65
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2064.108288807616,2064.108288807616,24.847512245178223,13.65
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-13096.07423945756,13096.07423945756,24.847512245178223,13.65
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3052.8891966373667,3052.8891966373667,24.847512245178223,13.65
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2264.1250079733527,2264.1250079733527,53.62237215042114,41.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3360.4103219801436,3360.4103219801436,53.62237215042114,41.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8344.513432234813,8344.513432234813,53.62237215042114,41.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3393.771089570664,3393.771089570664,53.62237215042114,41.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-673.7929872891254,673.7929872891254,53.62237215042114,41.25
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5191.204703073938,5191.204703073938,44.45709276199341,30.93
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-22588.755352211672,22588.755352211672,44.45709276199341,30.93
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5411.661818354754,5411.661818354754,44.45709276199341,30.93
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6465.300541998071,6465.300541998071,44.45709276199341,30.93
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5520.588288784387,5520.588288784387,44.45709276199341,30.93
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3340.9976781108344,3340.9976781108344,31.31344509124756,20.29
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2699.8095842303865,2699.8095842303865,31.31344509124756,20.29
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4680.611344232759,4680.611344232759,31.31344509124756,20.29
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4504.150276374678,4504.150276374678,31.31344509124756,20.29
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-15225.56888294839,15225.56888294839,31.31344509124756,20.29
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,487.7791843512641,487.7791843512641,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,477.1752686037926,477.1752686037926,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,14.533108398254626,14.533108398254626,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-186.38511796040984,186.38511796040984,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,195.63326633178258,195.63326633178258,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-300.776357166631,300.776357166631,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-290.6604516224397,290.6604516224397,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-299.12777000900314,299.12777000900314,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.129042234453664,4.129042234453664,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-102.30017316132762,102.30017316132762,65.25537705421448,30.25
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1689.3936007129232,1689.3936007129232,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-38.96609258170065,38.96609258170065,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1914.025824277196,1914.025824277196,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,507.23272853375965,507.23272853375965,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-479.26170801501576,479.26170801501576,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,518.9355298928422,518.9355298928422,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1973.9727146962032,1973.9727146962032,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,178.25976662350877,178.25976662350877,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1580.6376628843864,1580.6376628843864,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2643.777929562093,2643.777929562093,78.33915615081787,51.7
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2825.618174799365,2825.618174799365,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,851.9132180146125,851.9132180146125,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1290.7336048325633,1290.7336048325633,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,12.284895888356004,12.284895888356004,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3454.6134448459834,3454.6134448459834,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1165.2227230887602,1165.2227230887602,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1115.8601882269031,1115.8601882269031,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-193.12017193718202,193.12017193718202,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1135.6620483820934,1135.6620483820934,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,901.6751131493711,901.6751131493711,74.98067331314087,51.37
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-563.803661631382,563.803661631382,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,475.6595978776031,475.6595978776031,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-87.07994258397048,87.07994258397048,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,280.30698295664115,280.30698295664115,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-919.3447292685432,919.3447292685432,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,781.4703924074511,781.4703924074511,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,937.9060419121997,937.9060419121997,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-499.4119289257869,499.4119289257869,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-891.8791363596956,891.8791363596956,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,486.17638361547415,486.17638361547415,53.53693604469299,25.57
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4733.295681267919,4733.295681267919,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7174.35055050646,7174.35055050646,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4758.582754399264,4758.582754399264,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-21574.111224520355,21574.111224520355,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4907.88223834688,4907.88223834688,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,659.5505010505422,659.5505010505422,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3394.3657017292026,3394.3657017292026,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3069.184100205599,3069.184100205599,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,804.9364441582293,804.9364441582293,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7928.036747143764,7928.036747143764,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2751.500261838053,2751.500261838053,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2874.715606964208,2874.715606964208,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-11713.936225438363,11713.936225438363,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3323.191836572869,3323.191836572869,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2764.5285200633552,2764.5285200633552,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2168.3937974464206,2168.3937974464206,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5754.649182063395,5754.649182063395,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1467.4375408680817,1467.4375408680817,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2366.1000871515535,2366.1000871515535,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2687.592838333554,2687.592838333554,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.711896514867476,48.711896514867476,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-297.7066393243804,297.7066393243804,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,293.4787428165455,293.4787428165455,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-9.193379166554223,9.193379166554223,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,75.08002582060726,75.08002582060726,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,267.99235409619905,267.99235409619905,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-115.64446845915518,115.64446845915518,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-356.92085744219185,356.92085744219185,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,316.838896486448,316.838896486448,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-222.636571342553,222.636571342553,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1017.2906082225272,1017.2906082225272,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3868.2593652815613,3868.2593652815613,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1239.0328649245548,1239.0328649245548,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1172.944618930489,1172.944618930489,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1998.0561400253464,1998.0561400253464,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,124.15610070404182,124.15610070404182,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1512.8357660860547,1512.8357660860547,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6026.5045106112575,6026.5045106112575,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1485.9506898435357,1485.9506898435357,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1344.4970871562527,1344.4970871562527,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4574.906632570655,4574.906632570655,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3678.987606296483,3678.987606296483,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4844.7044908566895,4844.7044908566895,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4541.706856091885,4541.706856091885,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3912.1036975116804,3912.1036975116804,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3548.0627860594795,3548.0627860594795,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-11942.585179874912,11942.585179874912,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7239.470848101446,7239.470848101446,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-9936.542403301952,9936.542403301952,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4018.126361892162,4018.126361892162,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1444.7958316307231,1444.7958316307231,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,821.5322724955213,821.5322724955213,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,595.5879958608994,595.5879958608994,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-525.604864811181,525.604864811181,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,294.3906255056254,294.3906255056254,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-358.1008419579757,358.1008419579757,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-275.6157762884304,275.6157762884304,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,569.5365606360183,569.5365606360183,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2255.3296825159637,2255.3296825159637,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-311.1921205549961,311.1921205549961,38.07116889953613,16.36
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1213.2010815549365,1213.2010815549365,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,903.3269019133513,903.3269019133513,30.852949142456055,20.2
