InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-99.11019292194578,99.11019292194578,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-608.1917646063666,608.1917646063666,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,167.61123869292715,167.61123869292715,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-336.6774597649064,336.6774597649064,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,298.01082352163303,298.01082352163303,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-26.30763613486306,26.30763613486306,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-356.92946531465077,356.92946531465077,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1075.9030714537466,1075.9030714537466,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-538.8605086969337,538.8605086969337,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,356.8624491488754,356.8624491488754,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1041.4675584478782,1041.4675584478782,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,691.906044988571,691.906044988571,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,797.9708894115465,797.9708894115465,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-483.04020760900676,483.04020760900676,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,455.8632873534807,455.8632873534807,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,397.52255182574027,397.52255182574027,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,439.14612347909406,439.14612347909406,41.24676489830017,23.78
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,503.6086610001903,503.6086610001903,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,91.25882557035857,91.25882557035857,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.41565794918279,41.41565794918279,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-454.1802048434856,454.1802048434856,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,268.8650828053933,268.8650828053933,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,421.5040402322202,421.5040402322202,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-259.75954818849914,259.75954818849914,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-488.10099925069335,488.10099925069335,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-515.9396195639802,515.9396195639802,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,391.32810428938774,391.32810428938774,38.18634510040283,20.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2401.4071699120486,2401.4071699120486,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,532.9808213792421,532.9808213792421,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,434.7566923788145,434.7566923788145,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3809.7049156939975,3809.7049156939975,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,160.17383477359908,160.17383477359908,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-174.74898706598833,174.74898706598833,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1830.9039899352865,1830.9039899352865,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1652.058731692201,1652.058731692201,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,981.2974600197267,981.2974600197267,42.021485805511475,23.38
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4097.807005877614,4097.807005877614,42.021485805511475,23.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,809.9805673878018,809.9805673878018,21.541799783706665,12.99
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,649.6948188704973,649.6948188704973,21.541799783706665,12.99
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-548.3926124148038,548.3926124148038,21.541799783706665,12.99
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-864.998605145458,864.998605145458,21.541799783706665,12.99
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-46.28416869855937,46.28416869855937,21.541799783706665,12.99
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,232.38031453937947,232.38031453937947,15.976162910461426,7.19
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-161.34403793628007,161.34403793628007,15.976162910461426,7.19
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,331.9277665742411,331.9277665742411,15.976162910461426,7.19
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-89.13941430244813,89.13941430244813,15.976162910461426,7.19
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-313.82462887564907,313.82462887564907,15.976162910461426,7.19
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,150.80093009032498,150.80093009032498,18.33168911933899,9.15
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-109.6814110152809,109.6814110152809,18.33168911933899,9.15
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-197.13998205088137,197.13998205088137,18.33168911933899,9.15
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-72.56249574034518,72.56249574034518,18.33168911933899,9.15
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,228.58295871508017,228.58295871508017,18.33168911933899,9.15
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,626.6679606210982,626.6679606210982,21.720941066741943,12.31
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,608.7352277695991,608.7352277695991,21.720941066741943,12.31
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,692.8105373123108,692.8105373123108,21.720941066741943,12.31
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2365.182683118175,2365.182683118175,21.720941066741943,12.31
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,436.968957414585,436.968957414585,21.720941066741943,12.31
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,14.92751886773749,14.92751886773749,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-187.82082573069965,187.82082573069965,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-169.68066571101372,169.68066571101372,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,308.84180092605766,308.84180092605766,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,330.17614175282233,330.17614175282233,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-484.189544305279,484.189544305279,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,430.44853540774784,430.44853540774784,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-286.94719433330465,286.94719433330465,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-93.31945428103336,93.31945428103336,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,137.56368740684866,137.56368740684866,36.53063917160034,17.28
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-182.59835222782795,182.59835222782795,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-564.2630090174339,564.2630090174339,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,106.28439770047135,106.28439770047135,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-555.9798051968396,555.9798051968396,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,172.49785465275363,172.49785465275363,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,230.9346787751074,230.9346787751074,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,813.8227403055944,813.8227403055944,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,384.57618592132894,384.57618592132894,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-195.64676224082632,195.64676224082632,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-209.62792867222333,209.62792867222333,41.13060116767883,23.93
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,129.51068440105246,129.51068440105246,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-69.97907018023034,69.97907018023034,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-209.85732561601435,209.85732561601435,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,195.94730485012042,195.94730485012042,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,179.58311397224497,179.58311397224497,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,20.958389853084554,20.958389853084554,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,217.4601504301827,217.4601504301827,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,198.1299812841562,198.1299812841562,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-212.731335780677,212.731335780677,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-449.0218932139469,449.0218932139469,43.33732008934021,24.24
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-444.35550683964084,444.35550683964084,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-18.844222387060654,18.844222387060654,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-175.27420810764943,175.27420810764943,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,62.78601304836866,62.78601304836866,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,996.0819030353559,996.0819030353559,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-950.9207075527256,950.9207075527256,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,536.6876461801567,536.6876461801567,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,662.909334746807,662.909334746807,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,30.691667858585788,30.691667858585788,40.54243302345276,21.84
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-699.761919982162,699.761919982162,40.54243302345276,21.84
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,96.40550786400854,96.40550786400854,20.322399854660034,11.53
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-530.5354099085816,530.5354099085816,20.322399854660034,11.53
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-727.8628076064942,727.8628076064942,20.322399854660034,11.53
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,627.8483920022663,627.8483920022663,20.322399854660034,11.53
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,534.1443176486591,534.1443176486591,20.322399854660034,11.53
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-282.439707774367,282.439707774367,47.12832999229431,31.89
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-156.17126714820006,156.17126714820006,47.12832999229431,31.89
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-117.16857076605811,117.16857076605811,47.12832999229431,31.89
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,713.2235064300075,713.2235064300075,47.12832999229431,31.89
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-157.44396074123506,157.44396074123506,47.12832999229431,31.89
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,848.6189543902437,848.6189543902437,44.40193510055542,27.34
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1211.6878484022054,1211.6878484022054,44.40193510055542,27.34
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1187.8097793272464,1187.8097793272464,44.40193510055542,27.34
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,124.91421703631204,124.91421703631204,44.40193510055542,27.34
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-997.4112405013839,997.4112405013839,44.40193510055542,27.34
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,143.78663279064494,143.78663279064494,37.19632005691528,17.91
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-98.67250020374195,98.67250020374195,37.19632005691528,17.91
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-224.74081927138468,224.74081927138468,37.19632005691528,17.91
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.1730185752530815,7.1730185752530815,37.19632005691528,17.91
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,172.45366810951964,172.45366810951964,37.19632005691528,17.91
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,325.37574311055414,325.37574311055414,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-88.29758934455367,88.29758934455367,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,471.26806605269303,471.26806605269303,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-37.85919446262869,37.85919446262869,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-248.61851247312643,248.61851247312643,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.5120093379346145,5.5120093379346145,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-373.27001457117603,373.27001457117603,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-91.767521533543,91.767521533543,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-218.90670859453166,218.90670859453166,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,256.56372247841045,256.56372247841045,62.18608522415161,30.75
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-564.3133885722073,564.3133885722073,69.72615480422974,37.7
