ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0006,CLEXMMFSA,6,4153,6,0.0009765625,1,575.4551968479857,7.578970451181533,583.0341672991672,9996.390110971377,,,
C0006,CLEXMMFSA,6,4153,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4153,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4153,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4153,6,0.0009765625,5,331.61407343042873,24.421029548818467,356.0351029792472,9996.390110971392,,,
C0006,CLEXMMFSA,6,4157,6,0.0009765625,1,575.4551968479857,7.743133994610417,583.1983308425961,9996.390110971348,,,
C0006,CLEXMMFSA,6,4157,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4157,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4157,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4157,6,0.0009765625,5,331.61407343042873,24.256866005389583,355.8709394358183,9996.390110971377,,,
C0006,CLEXMMFSA,6,4161,6,0.0009765625,1,575.4551968479857,7.5810375866019655,583.0362344345876,9996.390110971377,,,
C0006,CLEXMMFSA,6,4161,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4161,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4161,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4161,6,0.0009765625,5,331.61407343042873,24.418962413398035,356.0330358438268,9996.390110971377,,,
C0006,CLEXMMFSA,6,4165,6,0.0009765625,1,575.1057881687601,4.4407653089194525,579.5465534776796,9487.073624039389,,,
C0006,CLEXMMFSA,6,4165,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4165,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4165,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4165,6,0.0009765625,5,326.19433530123683,27.559234691080547,353.75356999231735,9487.073624039389,,,
C0006,CLEXMMFSA,6,4169,6,0.0009765625,1,575.1057881687601,4.0,579.1057881687601,9487.073624039389,,,
C0006,CLEXMMFSA,6,4169,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4169,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4169,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4169,6,0.0009765625,5,326.19433530123683,28.0,354.19433530123683,9487.073624039389,,,
C0006,CLEXMMFSA,6,4173,6,0.0009765625,1,575.1057881687601,4.21812388946762,579.3239120582277,9487.073624039418,,,
C0006,CLEXMMFSA,6,4173,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4173,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4173,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4173,6,0.0009765625,5,326.19433530123683,27.78187611053238,353.9762114117692,9487.073624039418,,,
C0006,CLEXMMFSA,6,4177,6,0.0009765625,1,575.1057881687601,4.4386012765261,579.5443894452862,9487.073624039389,,,
C0006,CLEXMMFSA,6,4177,6,0.0009765625,2,54.7305695095006,5.334015376043904,60.064584885544505,11949.691003478481,,,
C0006,CLEXMMFSA,6,4177,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,11949.691003478467,,,
C0006,CLEXMMFSA,6,4177,6,0.0009765625,4,59.55978729059224,10.05,69.60978729059224,11949.691003478481,,,
C0006,CLEXMMFSA,6,4177,6,0.0009765625,5,326.19433530123683,27.5613987234739,353.7557340247107,9487.073624039389,,,
C0006,CLEXMMFSA,6,4181,6,0.0009765625,1,571.1294714278741,15.825432327751003,586.9549037556251,13479.716367409157,,,
C0006,CLEXMMFSA,6,4181,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4181,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4181,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4181,6,0.0009765625,5,637.8008088158471,16.174567672248997,653.9753764880961,13479.716367409099,,,
C0006,CLEXMMFSA,6,4185,6,0.0009765625,1,571.1294714278741,15.82457102132561,586.9540424491997,13479.716367409143,,,
C0006,CLEXMMFSA,6,4185,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409128,,,
C0006,CLEXMMFSA,6,4185,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409055,,,
C0006,CLEXMMFSA,6,4185,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4185,6,0.0009765625,5,637.8008088158471,16.17542897867439,653.9762377945215,13479.716367409099,,,
C0006,CLEXMMFSA,6,4189,6,0.0009765625,1,571.1294714278741,16.0,587.1294714278741,13479.716367409113,,,
C0006,CLEXMMFSA,6,4189,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4189,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4189,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4189,6,0.0009765625,5,637.8008088158471,16.0,653.8008088158471,13479.716367409128,,,
C0006,CLEXMMFSA,6,4193,6,0.0009765625,1,571.1294714278741,16.0,587.1294714278741,13479.716367409128,,,
C0006,CLEXMMFSA,6,4193,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4193,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4193,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4193,6,0.0009765625,5,637.8008088158471,16.0,653.8008088158471,13479.716367409128,,,
C0006,CLEXMMFSA,6,4197,6,0.0009765625,1,562.5523267557033,19.743133994610403,582.2954607503137,12585.863972471372,,,
C0006,CLEXMMFSA,6,4197,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4197,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4197,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4197,6,0.0009765625,5,636.8458637610802,12.256866005389597,649.1027297664698,12585.863972471387,,,
C0006,CLEXMMFSA,6,4201,6,0.0009765625,1,562.5523267557033,20.0,582.5523267557033,12585.863972471387,,,
C0006,CLEXMMFSA,6,4201,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4201,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4201,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4201,6,0.0009765625,5,636.8458637610802,12.0,648.8458637610802,12585.863972471387,,,
C0006,CLEXMMFSA,6,4205,6,0.0009765625,1,562.5523267557033,19.74313399461049,582.2954607503139,12585.863972471416,,,
C0006,CLEXMMFSA,6,4205,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4205,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4205,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4205,6,0.0009765625,5,636.8458637610802,12.256866005389512,649.1027297664697,12585.863972471387,,,
C0006,CLEXMMFSA,6,4209,6,0.0009765625,1,562.5523267557033,20.0,582.5523267557033,12585.863972471372,,,
C0006,CLEXMMFSA,6,4209,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4209,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409084,,,
C0006,CLEXMMFSA,6,4209,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4209,6,0.0009765625,5,636.8458637610802,12.0,648.8458637610802,12585.863972471372,,,
C0006,CLEXMMFSA,6,4213,6,0.0009765625,1,565.0701137326613,11.803933582501074,576.8740473151623,11442.243691230455,,,
C0006,CLEXMMFSA,6,4213,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4213,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4213,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4213,6,0.0009765625,5,620.7452411998985,20.196066417498926,640.9413076173975,11442.243691230397,,,
C0006,CLEXMMFSA,6,4217,6,0.0009765625,1,565.0701137326613,12.0,577.0701137326613,11442.243691230455,,,
C0006,CLEXMMFSA,6,4217,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4217,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409084,,,
C0006,CLEXMMFSA,6,4217,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4217,6,0.0009765625,5,620.7452411998985,20.0,640.7452411998985,11442.243691230397,,,
C0006,CLEXMMFSA,6,4221,6,0.0009765625,1,565.0701137326613,12.0,577.0701137326613,11442.243691230455,,,
C0006,CLEXMMFSA,6,4221,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4221,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409084,,,
C0006,CLEXMMFSA,6,4221,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4221,6,0.0009765625,5,620.7452411998985,20.0,640.7452411998985,11442.243691230426,,,
C0006,CLEXMMFSA,6,4225,6,0.0009765625,1,565.0701137326613,11.824571021325525,576.8946847539868,11442.243691230455,,,
C0006,CLEXMMFSA,6,4225,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4225,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4225,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4225,6,0.0009765625,5,620.7452411998985,20.175428978674475,640.920670178573,11442.243691230455,,,
C0006,CLEXMMFSA,6,4229,6,0.0009765625,1,567.7968413463378,20.0,587.7968413463378,13106.330824934717,,,
C0006,CLEXMMFSA,6,4229,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4229,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4229,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4229,6,0.0009765625,5,637.5577022912117,12.0,649.5577022912117,13106.330824934732,,,
C0006,CLEXMMFSA,6,4233,6,0.0009765625,1,567.7968413463378,20.0,587.7968413463378,13106.330824934746,,,
C0006,CLEXMMFSA,6,4233,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409128,,,
C0006,CLEXMMFSA,6,4233,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409084,,,
C0006,CLEXMMFSA,6,4233,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4233,6,0.0009765625,5,637.5577022912117,12.0,649.5577022912117,13106.330824934761,,,
C0006,CLEXMMFSA,6,4237,6,0.0009765625,1,567.7968413463378,20.0,587.7968413463378,13106.330824934732,,,
C0006,CLEXMMFSA,6,4237,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4237,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409084,,,
C0006,CLEXMMFSA,6,4237,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.716367409099,,,
C0006,CLEXMMFSA,6,4237,6,0.0009765625,5,637.5577022912117,12.0,649.5577022912117,13106.330824934761,,,
C0006,CLEXMMFSA,6,4241,6,0.0009765625,1,567.7968413463378,20.0,587.7968413463378,13106.330824934746,,,
C0006,CLEXMMFSA,6,4241,6,0.0009765625,2,67.6838833959374,2.0876067587739477,69.77149015471134,13479.716367409099,,,
C0006,CLEXMMFSA,6,4241,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,13479.716367409113,,,
C0006,CLEXMMFSA,6,4241,6,0.0009765625,4,68.01386642583631,12.590000000000002,80.60386642583632,13479.71636740907,,,
C0006,CLEXMMFSA,6,4241,6,0.0009765625,5,637.5577022912117,12.0,649.5577022912117,13106.33082493479,,,
C0006,CLEXMMFSA,6,4245,6,0.0009765625,1,438.76481543557446,20.0,458.76481543557446,11362.60288418192,,,
C0006,CLEXMMFSA,6,4245,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4245,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4245,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4245,6,0.0009765625,5,608.7547748062108,12.0,620.7547748062108,11362.60288418192,,,
C0006,CLEXMMFSA,6,4249,6,0.0009765625,1,438.76481543557446,20.0,458.76481543557446,11362.60288418192,,,
C0006,CLEXMMFSA,6,4249,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4249,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159987,,,
C0006,CLEXMMFSA,6,4249,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4249,6,0.0009765625,5,608.7547748062108,12.0,620.7547748062108,11362.60288418192,,,
C0006,CLEXMMFSA,6,4253,6,0.0009765625,1,438.76481543557446,20.0,458.76481543557446,11362.60288418192,,,
C0006,CLEXMMFSA,6,4253,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4253,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4253,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4253,6,0.0009765625,5,608.7547748062108,12.0,620.7547748062108,11362.60288418192,,,
C0006,CLEXMMFSA,6,4257,6,0.0009765625,1,438.76481543557446,20.0,458.76481543557446,11362.60288418192,,,
C0006,CLEXMMFSA,6,4257,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4257,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159987,,,
C0006,CLEXMMFSA,6,4257,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4257,6,0.0009765625,5,608.7547748062108,12.0,620.7547748062108,11362.602884181892,,,
C0006,CLEXMMFSA,6,4261,6,0.0009765625,1,445.2642630488289,11.539017258184714,456.80328030701367,11140.502843307506,,,
C0006,CLEXMMFSA,6,4261,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4261,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4261,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4261,6,0.0009765625,5,599.7009784723497,20.460982741815286,620.161961214165,11140.502843307506,,,
C0006,CLEXMMFSA,6,4265,6,0.0009765625,1,445.2642630488289,12.0,457.2642630488289,11140.502843307506,,,
C0006,CLEXMMFSA,6,4265,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4265,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4265,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4265,6,0.0009765625,5,599.7009784723497,20.0,619.7009784723497,11140.502843307506,,,
C0006,CLEXMMFSA,6,4269,6,0.0009765625,1,445.2642630488289,11.781876110532437,457.04613915936136,11140.502843307535,,,
C0006,CLEXMMFSA,6,4269,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4269,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4269,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4269,6,0.0009765625,5,599.7009784723497,20.218123889467563,619.9191023618173,11140.502843307477,,,
C0006,CLEXMMFSA,6,4273,6,0.0009765625,1,445.2642630488289,12.0,457.2642630488289,11140.502843307506,,,
C0006,CLEXMMFSA,6,4273,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4273,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159987,,,
C0006,CLEXMMFSA,6,4273,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4273,6,0.0009765625,5,599.7009784723497,19.9999999999999,619.7009784723496,11140.502843307477,,,
C0006,CLEXMMFSA,6,4277,6,0.0009765625,1,433.20856075766534,28.0,461.20856075766534,11701.227854543627,,,
C0006,CLEXMMFSA,6,4277,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4277,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159987,,,
C0006,CLEXMMFSA,6,4277,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4277,6,0.0009765625,5,617.937537581866,4.0,621.937537581866,11701.227854543627,,,
C0006,CLEXMMFSA,6,4281,6,0.0009765625,1,433.20856075766534,28.421029548818552,461.6295903064839,11701.227854543642,,,
C0006,CLEXMMFSA,6,4281,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4281,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4281,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4281,6,0.0009765625,5,617.937537581866,3.5789704511814477,621.5165080330474,11701.227854543657,,,
C0006,CLEXMMFSA,6,4285,6,0.0009765625,1,433.20856075766534,28.438601276526157,461.6471620341915,11701.227854543686,,,
C0006,CLEXMMFSA,6,4285,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4285,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4285,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4285,6,0.0009765625,5,617.937537581866,3.561398723473843,621.4989363053398,11701.227854543627,,,
C0006,CLEXMMFSA,6,4289,6,0.0009765625,1,433.20856075766534,28.438601276526157,461.6471620341915,11701.227854543686,,,
C0006,CLEXMMFSA,6,4289,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4289,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4289,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4289,6,0.0009765625,5,617.937537581866,3.561398723473843,621.4989363053398,11701.227854543627,,,
C0006,CLEXMMFSA,6,4293,6,0.0009765625,1,439.5170632329872,15.805793464622809,455.32285669761,10800.126660505019,,,
C0006,CLEXMMFSA,6,4293,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4293,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159987,,,
C0006,CLEXMMFSA,6,4293,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4293,6,0.0009765625,5,601.3558321708796,16.19420653537719,617.5500387062568,10800.12666050499,,,
C0006,CLEXMMFSA,6,4297,6,0.0009765625,1,439.5170632329872,15.80579346462278,455.32285669760995,10800.126660505019,,,
C0006,CLEXMMFSA,6,4297,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4297,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4297,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4297,6,0.0009765625,5,601.3558321708796,16.19420653537722,617.5500387062568,10800.12666050496,,,
C0006,CLEXMMFSA,6,4301,6,0.0009765625,1,439.5170632329872,15.78187611053255,455.29893934351975,10800.126660505048,,,
C0006,CLEXMMFSA,6,4301,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4301,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
C0006,CLEXMMFSA,6,4301,6,0.0009765625,4,54.91558134824943,20.59,75.50558134824944,12083.211668159958,,,
C0006,CLEXMMFSA,6,4301,6,0.0009765625,5,601.3558321708796,16.21812388946745,617.573956060347,10800.12666050499,,,
C0006,CLEXMMFSA,6,4305,6,0.0009765625,1,439.5170632329872,16.0,455.5170632329872,10800.12666050499,,,
C0006,CLEXMMFSA,6,4305,6,0.0009765625,2,62.989549146868114,0.0,62.989549146868114,12083.211668159987,,,
C0006,CLEXMMFSA,6,4305,6,0.0009765625,3,85.27032418313185,16.0,101.27032418313185,12083.211668159973,,,
