InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,234.7737552157563,119.51965332082736,439.4903288374703,153760.0474207802,137817.48651730316,172905.13538582338,0.18674012310803537,0.027667561776213278,0.5749902157884669,75.76371884346008,47.94
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,223.55680902924834,92.11984479586644,505.90739356616433,150621.2314771944,96316.59815626577,195027.52118363255,0.176241165392922,1.7385907990150854e-5,0.813630299812963,75.76371884346008,47.94
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,215.97647889596604,94.20069990664398,397.75560110297715,144384.83427654704,126907.96780348886,167482.61529135297,0.19135279865925417,0.031870433495561006,0.5374775562320514,75.76371884346008,47.94
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,229.41136964668533,111.79536012375475,365.09517365320505,150488.1238638168,137750.95224485354,166991.92108418123,0.19583969941092805,0.03342414894460203,0.5646274741178131,75.76371884346008,47.94
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,224.11849279459227,92.11984479586656,463.0009286333383,150970.29325223883,106251.50030990083,193528.300878634,0.17244524705982195,0.0002386445603809138,0.660161288127545,75.76371884346008,47.94
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.06801345868558,0.0,930.9977594417412,150575.5827855239,133044.24715617552,157720.39010402808,0.9619666075983317,0.0,9.607873754112443,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,162.59482808703757,0.0,576.8249377982503,141780.7068256923,97873.31618492905,211479.47862555116,0.6885349496121499,0.0,9.293548728509094,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.02471547321414,0.0,1101.9043950949422,146986.97372336965,102744.62577299894,177028.56909780562,0.9965946037557925,0.0,9.837704590596966,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,163.4698288191313,0.0,595.6655777550782,139880.78901320536,89746.86609844172,201998.1393545863,0.6418129848678992,0.0,7.179031769613397,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,140.76448342569947,0.0,1294.246679351339,154067.67915848154,139471.5909701736,160926.46532120078,0.9151534727720066,0.0,5.426710802642955,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.07485463872737,0.0,887.2895087413265,147074.81462298735,96001.72080052205,172927.6004614483,0.9581280730301107,0.0,9.554290756793316,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.92283660473885,0.0,1239.0870432870938,147119.56407020212,122866.03912261629,156869.01227200008,0.9207071223994551,0.0,4.924557244168973,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,163.352308899454,0.0,523.6974526350022,139182.29405367057,94102.91897547769,193291.17666380014,0.5909006907154954,0.0,6.560142969222138,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,135.98595409710381,0.0,936.5128809989251,147248.1485305713,96986.83022896835,171892.59282518065,0.9326121715168822,0.0,7.700563352755349,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.3418371743232,0.0,1332.9162273447673,147653.4437652313,100737.77297898802,175471.17545806646,0.9498880023654215,0.0,9.19057096186313,58.231154918670654,28.96
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,175.72856441117847,0.0,714.3721021594262,136803.5649203512,81415.91839699287,209114.44277976782,0.569345278969554,0.00012003762928739777,7.989018322573862,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,143.29064332292054,0.0,1423.7390655440302,142577.93656499716,126206.05658011377,148729.24787890998,0.9487255209453903,5.890894592326047e-5,4.2434951989864285,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,148.80856122905834,0.0,1705.222747048862,149036.14585887894,87134.42401882149,198382.21503495437,0.8010088993052372,0.0001642887999150315,4.315798859577069,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,149.3784673654008,0.0,843.2828469032213,148720.4288010827,93111.01918585852,202570.43982941308,0.8478899661310357,0.00012705884682862598,6.076905594189056,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,172.02599919799687,0.0,693.9458032585948,132755.54697633858,81979.04270413716,175263.33580962976,0.5510992841242064,7.442113024480512e-5,4.251294452481076,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,149.02054421280374,0.0,1382.3571339743842,148556.58152042478,87995.6460801106,196755.23912395633,0.820308128353509,4.372177321429033e-5,7.02563493799781,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,148.8886106064648,0.0,1072.5165064800162,148320.9671775999,75701.44125545354,195519.10449475466,0.8024588009342339,0.0003171307682336851,5.029505169370751,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,159.58533915964006,1.4545726905320713,717.5707586364297,157938.14224924712,138032.12139080494,174204.4627659559,0.8411754348311178,0.00019056649254904908,9.006431556862637,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,175.5655323699106,0.0,866.8387213873427,134064.2705012652,84963.1072077629,182537.91042504425,0.559466023896923,1.7754934260158002e-5,1.9025020946477373,77.97217321395874,38.87
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,145.7731300086745,0.0,874.1378990766248,145074.08140732071,122912.06697581298,165789.51228366955,1.0186245422560405,0.00012668233299308493,9.827509553652797,77.97217321395874,38.87
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,340.019474130912,30.232514346114634,622.3882647230316,94300.88581085727,38383.62732044708,157357.49024189435,0.165308432288984,3.608686400052748e-5,0.7154399186730126,23.146703958511353,12.18
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,343.3066807218097,1.5070581993848524,614.5419721357836,94171.62855243127,40879.27057648562,158516.0534394595,0.15319692472242913,0.000201002188489405,0.9619058657945077,23.146703958511353,12.18
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,341.6567787956173,1.5070581993848524,677.39006384821,93910.1056393365,37917.58184774839,157790.59987187135,0.22870855954376162,0.00014062239404516048,1.1004651157473588,23.146703958511353,12.18
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,345.51858167206075,104.0944316170612,669.3418523318848,129094.85599738824,114308.28322935378,140606.59145447557,0.20363404825384498,3.0506363746353695e-5,3.0838536071806897,23.146703958511353,12.18
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,339.8535286242662,1.5070581993848524,680.1796580205437,93145.36861781195,30230.002061232604,154431.76526708627,0.18815328006184673,0.0006703010494375638,1.0360104503528738,23.146703958511353,12.18
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,249.65126497632,2.0607424940812127,731.4431675923727,131655.49772277445,83469.72255247683,182142.5315437059,0.4338404622474496,6.55268040327569e-7,3.375446756476667,28.665837049484253,14.899999999999999
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,273.1518098034805,0.0,700.0169421263307,104672.0605173557,60040.661022289554,166816.29200517858,0.22317498685697237,4.03326969210536e-5,1.1137018902391664,28.665837049484253,14.899999999999999
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,273.48049963506253,0.0,603.847679060367,105076.00150332018,62267.8566789521,149163.34556502252,0.23925509715975118,1.5617132137236414e-5,1.3870165059804087,28.665837049484253,14.899999999999999
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,249.4574516347092,0.0,801.9857254647957,131264.6683961379,82304.3927411462,177574.56664409858,0.492900952660205,3.208875322745671e-5,2.124744674275369,28.665837049484253,14.899999999999999
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,264.4073578885336,0.9854429882057679,864.4899636951394,151892.2144538888,139210.23499696408,165507.52678200539,0.4766956285639308,8.484045918553173e-5,1.3461681623062802,28.665837049484253,14.899999999999999
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,221.49982846921296,0.0,945.885546884709,140702.6952683499,115856.77637013071,153717.84065296612,0.7929764413013345,0.0,4.295938022695492,28.905327081680298,16.3
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,223.29571082199203,0.0,1434.0457612884688,139756.24897067103,93889.36844081954,165681.00304529606,0.711379371815804,0.0,4.399747055228732,28.905327081680298,16.3
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,580.2372370776776,0.0,2250.577992736301,189203.32526146792,82547.22054787837,405482.0877305802,0.5743472645179083,0.0,3.5379410062860512,28.905327081680298,16.3
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,223.44218115500598,0.0,1396.9444252205217,138834.50833876376,95315.92073131732,168163.44563845565,0.7124749032243307,0.0,3.3766914798612433,28.905327081680298,16.3
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,223.60335615746806,0.0,1120.5515552929194,140180.9595403969,97779.39356874213,171922.23965933145,0.7160246331286566,0.0,4.225710127881329,28.905327081680298,16.3
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,269.60340077191995,0.0,1116.3817445761163,127329.0867342897,71521.47210426482,183622.32314769024,0.656344122405086,0.0002222480063982884,3.9177463768861367,50.85262608528137,31.37
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,629.4310832989205,0.0,2224.000955449296,184340.0837455734,81026.97762448786,502362.523951065,0.5065315867248409,0.00021198406475095224,2.991205424245916,50.85262608528137,31.37
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,246.4211497232661,0.0,1554.4223868251272,149429.7837439988,124500.92975727425,163743.45549738588,0.6402981233993628,1.3424463645614574e-5,3.6746828760111345,50.85262608528137,31.37
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,249.0499110421161,0.0,1922.7364364371956,151558.99905497459,134116.52696657198,162385.3788909558,0.6964744687926423,6.0988005208504946e-5,3.256087184578885,50.85262608528137,31.37
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,236.65774150887518,0.0,1204.280234945487,146528.26466204738,130914.73353439782,154869.91904020554,0.6135865328026102,0.00017849137674641493,3.646517981429214,50.85262608528137,31.37
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.57574590918676,5.29639889196676,723.5048548842897,135954.59084136024,99390.20055547202,164502.5948752824,0.6340317862129679,0.00030480530679253404,2.9070624430346537,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,209.92902055051698,69.22039453665016,785.8142297656393,136452.39433060508,121753.35423128441,145244.03065888782,0.6157977885358105,0.0017821037504083012,2.6137685112688662,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.09053006586961,0.0,1116.329690160981,135440.80502183718,95774.28462520582,163821.13755748884,0.714296605091496,8.78476029895265e-5,3.1989738582987135,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.44391460812562,0.0,824.7617813829092,133664.30700129946,93737.8901825955,159899.61037770397,0.706424069772156,6.853027058518292e-5,2.9003956943984113,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.2585736087523,0.0,853.6236627173927,133513.6663176085,92613.1926769045,160353.75694902227,0.6850497632437571,0.00020605014442114282,2.5139310241392954,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,202.78831937172274,52.107859225766546,785.4317446876615,129151.18695905134,120443.53697291252,133750.22902545007,0.5297098953663656,0.00021713291395327865,1.9675194119269899,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.86640073001365,0.0,462.0884121843711,109524.67111322626,68517.14149966722,150963.986607862,0.31012983555447476,4.1196423699070474e-5,1.5742514837532073,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,206.16143343351044,0.0,478.1785019881243,109441.95029357796,68209.70514719916,157696.66876892827,0.32796430657359726,1.6525872414218675e-5,1.207733530299232,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.8542968039648,0.0,424.6545888307493,109467.28638032485,67636.39442785425,152306.7177554783,0.32052973412606106,3.3344179827962543e-5,1.0,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,205.62325250849747,0.0,458.047944828029,109631.2031115916,59106.24123111823,158225.16792010472,0.33497466516730817,0.00013704644988516877,1.3071338936076025,65.20358395576477,38.309999999999995
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,183.71613428422242,0.0,408.9393984852386,113315.65352704705,62377.90118935186,166634.9744458778,0.32933700960372453,1.2334482143317484e-5,1.193405146747426,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,202.1856688619807,27.991582405922728,652.9503185801317,151370.42912135788,134596.1255916693,158597.21704568082,0.6185576316191987,0.0002477650737466426,2.342616683303881,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,167.78138647161342,0.0,816.9252887888616,130255.78801194449,116237.02388219489,141633.40494907837,0.8208347469821953,0.0003995505749925457,3.0423780490144496,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,182.53634594305166,0.0,385.3520539975354,110730.46507011092,75121.31663692376,165986.07244333127,0.30730147181825734,5.0256004420861885e-5,1.7603812841600242,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,180.88387369551398,0.0,427.441828947404,109924.8757140907,57374.14899298565,151018.85583072354,0.37409002193942464,1.454433912973822e-5,1.8988695936148396,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,184.289349422599,0.0,1027.6339893146003,135734.47390823986,89231.98641447202,185941.28408914042,0.6605708177126289,0.000771712121343151,2.972968981867209,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,183.36342217024625,0.0,429.6372187617203,112048.11793201795,62464.27422163929,160359.8086574636,0.3164199588274882,0.00012297652450308594,1.3314486843740942,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,183.91065469391586,0.0,837.5936418437817,143156.45130659163,116841.16055328776,154898.5143133541,0.7341239750227714,0.0005167898747292147,2.8612037164116235,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,180.96594765815587,0.0,382.62736910615536,110984.9414231835,59579.56662004294,158992.79100587746,0.3477290324711659,0.00016047329385758798,1.7713398174168524,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,184.0607828732146,0.0,784.8603575532356,136893.19077420057,89972.0410762868,184815.22207328113,0.6534602860828705,0.0006720500517572584,2.9114695325569118,84.97025609016418,45.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,335.32256423076234,0.0,1316.229202906646,118154.27579004805,81051.97262661079,163707.91606203004,0.7883839970136508,0.00026441287107197773,6.134979860839529,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,315.88020078201106,0.0,780.347250742408,100683.90794893021,32127.928751304436,171124.02857401382,0.31746125192139224,3.808008175689095e-5,1.0,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,315.26161899041443,0.0,791.0360181540027,100686.3470082148,49901.13089827592,168326.89164504688,0.28512190310085167,2.097969666566795e-5,3.1409623322684252,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,314.17177957215426,0.0,736.7892540936139,100268.99548380825,46739.43142495158,169895.17179823268,0.32467026977501645,0.00011619152358391766,2.770792395521481,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,316.0137162620601,0.0,907.0495388150634,101081.1667080398,31597.9053467275,169939.7559691623,0.32006487348537876,4.583145553085951e-5,2.5286280587191365,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,314.93936946087183,0.0,763.0724194889659,100232.33872848646,49679.089510498336,168222.05082422527,0.28181522328398834,0.00017866777768551736,1.6959447550669215,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,309.94264789239026,0.0,1515.19564749711,144320.7166106291,121040.84927432101,159435.88226070532,0.688801372835559,0.0023332165302699204,5.461892152242112,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,281.0811751030425,0.0,1454.6517454074858,132132.92216965737,96739.06462162618,142694.00750915968,0.7129158151036217,3.744447496865894e-5,3.8628790832055877,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,313.139343414142,41.446932656138166,1285.5068849708916,143242.52549848185,127182.32095036295,151720.85634859573,0.7136266650612081,0.0003371956492940784,6.605175963050961,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,315.7813984457206,0.0,768.8620380490194,102120.40730221926,47583.02037622378,182397.56831485042,0.337046116350889,1.2078326228119879e-6,1.5408223089214654,74.9327609539032,54.19
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,150.07290126138417,0.43213296398891976,737.9981945582036,141984.01908437946,78974.90130507866,192764.1138108252,0.9581472225301992,0.00018769987585895678,9.815301655171792,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,148.59643720061754,0.0,1862.488547251937,152714.8893506282,134333.21356915365,162808.48032690992,1.0295997259832583,0.004317788536358833,4.192848911829382,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,149.9269376848362,0.0,1330.7163840384883,140905.9973428538,84489.7294389741,186703.03486200323,0.8872438508232311,0.00033054535733543627,8.934343850786535,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,184.71125877036786,0.0,651.0167915766417,134436.50319105948,81105.7711370493,244104.14475850502,0.47211449209620837,4.169321114622107e-5,4.60953131087549,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,156.00893896101422,0.0,1918.2749424203885,160316.05809499283,140830.7964332798,167896.61207499012,0.9093237338604686,0.0001543281171776523,7.556314892227399,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,185.01708907285357,0.0,690.4878386249892,134096.90683546202,66942.84749832527,223757.84491559453,0.5320353223339019,1.2241035980939359e-5,5.120222936984182,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,186.26694095324083,0.0,629.4460311729597,135079.86007523857,74293.85996638385,211510.49721356307,0.48292875527438034,7.932735658690208e-6,4.180990817959251,71.16453313827515,52.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,150.2099938782683,0.0,995.1129585717732,140968.4755812341,78733.98766151456,197259.26891172185,0.9602930969647306,0.0008764484424583339,6.891450171002575,71.16453313827515,52.36
