InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.438778316602111e-10,5.438778316602111e-10,263.1979639530182,241.95
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.6279955161735415e-10,1.6279955161735415e-10,263.1979639530182,241.95
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.013177097775042e-8,1.013177097775042e-8,263.1979639530182,241.95
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.934757503680885e-8,2.934757503680885e-8,263.1979639530182,241.95
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7462298274040222e-9,1.7462298274040222e-9,79.5432460308075,72.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.5643308870494366e-9,1.5643308870494366e-9,79.5432460308075,72.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.0372681319713593e-10,2.0372681319713593e-10,79.5432460308075,72.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.959009286016226e-9,5.959009286016226e-9,79.5432460308075,72.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.029992174357176e-9,2.029992174357176e-9,79.5432460308075,72.78
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.7175701688975096e-9,2.7175701688975096e-9,35.355955362319946,23.51
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.656612873077393e-10,4.656612873077393e-10,35.355955362319946,23.51
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.5643308870494366e-10,1.5643308870494366e-10,35.355955362319946,23.51
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.44787326361984e-9,5.44787326361984e-9,35.355955362319946,23.51
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.168235369026661e-9,2.168235369026661e-9,35.355955362319946,23.51
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.383320290595293e-10,3.383320290595293e-10,32.45043730735779,27.18
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.672941476106644e-9,8.672941476106644e-9,32.45043730735779,27.18
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.162291927263141e-9,5.162291927263141e-9,32.45043730735779,27.18
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.956259651109576e-9,7.956259651109576e-9,32.45043730735779,27.18
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.510205376893282e-10,2.510205376893282e-10,32.45043730735779,27.18
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.0372681319713593e-10,2.0372681319713593e-10,65.72413682937622,60.65
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.0590960048139095e-9,2.0590960048139095e-9,65.72413682937622,60.65
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.930793799459934e-10,7.930793799459934e-10,65.72413682937622,60.65
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.2951204553246498e-9,1.2951204553246498e-9,65.72413682937622,60.65
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.167706593871117e-10,9.167706593871117e-10,65.72413682937622,60.65
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.8558133635669947e-10,2.8558133635669947e-10,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4659235603176057e-8,1.4659235603176057e-8,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.664333002641797e-9,5.664333002641797e-9,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.220943760126829e-10,6.220943760126829e-10,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.438778316602111e-9,5.438778316602111e-9,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.964508555829525e-10,1.964508555829525e-10,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.6189005691558123e-10,1.6189005691558123e-10,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.291482476517558e-10,1.291482476517558e-10,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4806573744863272e-9,1.4806573744863272e-9,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.281901055946946e-9,4.281901055946946e-9,393.815847158432,380.71000000000004
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.0745362639427185e-10,4.0745362639427185e-10,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.751200322061777e-9,4.751200322061777e-9,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.406967152841389e-9,3.406967152841389e-9,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.4019543565809727e-10,4.4019543565809727e-10,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.767084753140807e-10,7.767084753140807e-10,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.549250196665525e-11,8.549250196665525e-11,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.2587406672537327e-9,1.2587406672537327e-9,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.34871719032526e-10,7.34871719032526e-10,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.803908713161945e-9,8.803908713161945e-9,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.457856554538012e-11,7.457856554538012e-11,775.0832660198212,737.28
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.767528925091028e-10,8.767528925091028e-10,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.094947017729282e-12,9.094947017729282e-12,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.1891325963661075e-9,4.1891325963661075e-9,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.6202330850064754e-10,4.6202330850064754e-10,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.546140993013978e-10,1.546140993013978e-10,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.1609594114124775e-9,2.1609594114124775e-9,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.5210770117118955e-9,6.5210770117118955e-9,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.840288501232862e-10,8.840288501232862e-10,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.0186340659856796e-10,1.0186340659856796e-10,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.913048077374697e-11,8.913048077374697e-11,789.1459481716156,772.4100000000001
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.913048077374697e-10,8.913048077374697e-10,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.0586518328636885e-9,1.0586518328636885e-9,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.184563972055912e-10,6.184563972055912e-10,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.0040821507573128e-9,1.0040821507573128e-9,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.585629984736443e-10,8.585629984736443e-10,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.4374458007514477e-10,2.4374458007514477e-10,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.403731044381857e-10,8.403731044381857e-10,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.2228050511330366e-9,2.2228050511330366e-9,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.6557245291769505e-10,2.6557245291769505e-10,593.5867757797241,549.56
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.04046193882823e-9,1.04046193882823e-9,593.5867757797241,549.56
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.2732925824820995e-10,1.2732925824820995e-10,132.7983260154724,124.26
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1968950275331736e-9,1.1968950275331736e-9,132.7983260154724,124.26
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.2114469427615404e-9,1.2114469427615404e-9,132.7983260154724,124.26
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.676135282963514e-10,7.676135282963514e-10,132.7983260154724,124.26
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.803020369261503e-10,6.803020369261503e-10,132.7983260154724,124.26
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.61206878349185e-9,2.61206878349185e-9,74.92465496063232,56.79
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.801243681460619e-9,2.801243681460619e-9,74.92465496063232,56.79
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.731149137020111e-11,8.731149137020111e-11,74.92465496063232,56.79
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.0913936421275139e-10,1.0913936421275139e-10,74.92465496063232,56.79
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.1827872842550278e-11,2.1827872842550278e-11,74.92465496063232,56.79
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.456968210637569e-10,5.456968210637569e-10,71.77336812019348,63.56
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.9103830456733704e-11,2.9103830456733704e-11,71.77336812019348,63.56
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.2118911147117615e-9,2.2118911147117615e-9,71.77336812019348,63.56
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.9358488973230124e-9,2.9358488973230124e-9,71.77336812019348,63.56
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.092281986027956e-10,3.092281986027956e-10,71.77336812019348,63.56
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.663888830691576e-9,4.663888830691576e-9,27.892253160476685,21.73
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.589267963543534e-9,8.589267963543534e-9,27.892253160476685,21.73
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.2980308383703232e-8,1.2980308383703232e-8,27.892253160476685,21.73
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.548361852765083e-9,6.548361852765083e-9,27.892253160476685,21.73
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.147295840084553e-10,4.147295840084553e-10,27.892253160476685,21.73
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.076312951743603e-10,8.076312951743603e-10,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.6261765267699957e-9,1.6261765267699957e-9,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.3151293387636542e-9,1.3151293387636542e-9,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.9835867937654257e-10,3.9835867937654257e-10,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.167706593871117e-10,9.167706593871117e-10,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.4010660126805305e-10,2.4010660126805305e-10,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.961272447369993e-9,6.961272447369993e-9,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.3010215954855084e-9,2.3010215954855084e-9,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.185896487906575e-10,9.185896487906575e-10,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.8062564777210355e-9,1.8062564777210355e-9,302.99178194999695,290.65
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.3865140974521637e-9,2.3865140974521637e-9,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.4374458007514477e-10,2.4374458007514477e-10,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.602043190971017e-10,4.602043190971017e-10,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.057678885757923e-10,7.057678885757923e-10,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.894414011389017e-10,7.894414011389017e-10,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.257788870949298e-9,5.257788870949298e-9,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.09405867382884e-10,7.09405867382884e-10,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.3596945791505277e-9,1.3596945791505277e-9,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.90084392670542e-10,1.90084392670542e-10,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.2732925824820995e-11,1.2732925824820995e-11,550.5718729496002,536.3499999999999
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.1823431123048067e-10,1.1823431123048067e-10,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.92901711165905e-10,3.92901711165905e-10,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.8335413187742233e-9,1.8335413187742233e-9,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-9.786162991076708e-10,9.786162991076708e-10,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.90084392670542e-10,1.90084392670542e-10,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.360561772249639e-9,5.360561772249639e-9,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.001776687800884e-11,4.001776687800884e-11,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.284608389250934e-10,6.284608389250934e-10,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.114131009671837e-9,1.114131009671837e-9,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.0040821507573128e-9,1.0040821507573128e-9,101.9112229347229,86.78
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.7466739993542433e-10,2.7466739993542433e-10,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.9281287677586079e-10,1.9281287677586079e-10,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.258719516452402e-9,3.258719516452402e-9,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.132722774054855e-9,6.132722774054855e-9,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.0732037480920553e-10,1.0732037480920553e-10,118.01791620254517,99.17
