InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,136.4503227198629,12.097587113449311,307.768629558314,134910.07850113313,93854.64516483257,166595.7540690613,0.4042892552073749,7.764635829334045e-5,1.4949717569730738,3.922680139541626,2.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,542.4041074539064,244.32066826735817,1020.2003076219946,130482.87629796348,104928.54482583179,155084.8970086547,0.2281259006356264,9.797928270981939e-5,1.3643945831393005,3.922680139541626,2.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,121.41821963467484,85.14837557173773,179.1744154860967,132287.34932029992,124703.13246593442,139720.90374236723,0.19805009779423974,2.0354298027809498e-5,0.8510059984888411,3.922680139541626,2.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,131.5777252789414,0.0,407.2251392730261,131217.95935052042,83131.86909223278,170870.25964090248,0.4985835460284766,0.0035985138739711973,1.5853052888368837,3.922680139541626,2.6
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,467.53365880435285,93.8430592526497,1169.7261370651088,149118.3478365869,105495.41804652981,187257.19944897993,0.27295516841416484,0.000536525038865236,1.344172455260229,3.115485668182373,2.81
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,435.3857680368277,105.50223856620238,925.2950191683937,149074.19974890252,104130.38180901633,191110.3798549393,0.30759271372683056,2.2241872179317192e-6,1.8682632257352112,3.115485668182373,2.81
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,89.5764888941654,0.0,217.78103598535256,133534.67837612814,90721.3267609539,163096.80591178307,0.5613189377538598,0.00186479955078626,1.5301246831037671,3.115485668182373,2.81
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,88.32885192052264,0.0,204.7393609485137,139497.50555852754,103932.45633929929,167434.44367655995,0.6061522257369547,0.0022390914396226013,2.113699437490475,3.115485668182373,2.81
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,67.01686147532244,13.49994834279885,123.81992855269993,144879.57185296886,136214.59069687984,155001.69247326115,0.3482029036935485,0.00011546977760087985,1.3504252476211103,3.115485668182373,2.81
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,304.71339172577615,4.931141495144868,952.6250025657469,139471.65259152732,100983.64837823281,156493.91992211898,0.5270644025946831,0.0010622116975388838,7.190432890265783,3.229236364364624,2.93
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,89.63388495463643,0.0,273.48867748979353,260116.2820406036,138215.26536046175,467975.18726348935,1.07757537085259,0.0007250398839985627,16.188145363958192,3.229236364364624,2.93
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,336.7593900198468,3.6316474074843983,1282.0369279367947,138800.7930050522,101462.44266344921,163989.71493020482,0.6010710624358667,0.002360511802228396,8.63608852703832,3.229236364364624,2.93
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,342.33882960202465,2.854262967543089,924.7557347362688,139117.3986005716,112222.06706264333,159537.748922044,0.5412052572976295,0.00013815143484744206,6.543108247582516,3.229236364364624,2.93
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,341.47851439688714,2.854262967543089,998.3303483614521,138530.8395423448,106463.74037376356,159045.89682248255,0.5874635352535188,0.00044674260567289706,6.263885908364833,3.229236364364624,2.93
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,572.5715720192276,0.0,1613.327576913248,142191.74825616495,93799.64130269058,191937.55497788845,0.8607861024936325,0.0003988228736303866,4.4161701470041175,3.6678450107574463,3.15
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,68.27816524187146,0.0,127.77670532899725,150981.9208282522,133149.8296750346,163032.66978165263,0.5948809634073217,0.0005044526863021108,3.0827224266538256,3.6678450107574463,3.15
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,72.99739243886836,0.0,160.55606549369338,140216.31035305007,124874.09768942275,157386.81341636987,1.0570798973159814,0.0022606209132939683,5.757580075817357,3.6678450107574463,3.15
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,563.140594614825,0.0,1486.304743392046,142521.7169626265,94086.43697578042,191766.74853416395,0.9266258437662892,0.0005900303764328624,4.231669728015133,3.6678450107574463,3.15
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,125.85069433414151,0.0,438.37763529686106,257558.510120371,139708.08346333166,484610.50969331246,2.2569262721801815,0.00017786751896751781,14.647428779415996,3.6678450107574463,3.15
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,77.80633997496552,0.0,223.53187786874372,159944.33994276726,156135.48957203183,163847.4360251066,0.6417368454829143,0.00910283601763064,2.3324852616528204,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,16.860386007398752,0.0,79.34810621039023,145696.12012374707,123759.83732700074,165518.3473909805,0.7318278079689557,0.0012212243251149084,3.723504809219649,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,53.58449409027162,0.0,160.59960349490757,152342.69599078465,129912.3046974394,170367.88514566576,1.684380811011779,0.002391222025565542,5.446765872287623,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,115.97817233716398,0.0,324.4648240867242,153868.68922270247,143293.9219229921,161093.4390584968,0.711786612798799,0.10120206114510465,1.272114850593117,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,240.2466000455317,1.887706782323864,697.6025833915662,162525.62783629107,152180.13632757266,167872.45649794972,0.3530662944357418,0.00010006023758690394,1.6385841057398804,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,136.22230553474634,0.0,369.78061293832997,153401.8711033788,144255.29652413807,159200.8238431618,0.7373061746181291,0.0008314810064857708,2.448535879175772,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,17.068712044244887,0.0,78.03293948207312,145801.44241119365,121531.9080110628,168767.76016958908,0.7445137566407529,0.002575355732258644,4.588088103226987,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,118.18674385722105,0.0,427.23400851136716,159358.71095440327,152572.02135534387,166067.43850497957,0.6884405846427248,0.08465488491506976,1.1993681665199543,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,43.88565830701899,0.0,101.72174054047183,152724.74998102293,127822.7662431579,170714.20392798612,1.6023069043859426,0.0006459162686912516,5.407201185856919,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,20.483412846331515,0.0,77.68935555688786,144850.66832359153,126827.33484416538,167126.1138149742,0.9067497401020176,0.000933667595636169,4.169969718128513,9.68109393119812,8.78
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,158.90481806190152,23.033388497702813,354.79539736845055,156438.27677680342,108866.56489771802,193609.38782883063,0.35519543996777325,0.0010888583807327115,1.841326867181689,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,43.69762407020347,0.0,182.77835135869034,150896.2427139307,121306.6532399982,182904.698524099,1.4489570638764269,0.025863679784222104,4.468858849052813,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,169.58441231809675,9.173259359282238,446.2389433158873,155572.46404814173,115671.09170534684,188501.99749703667,0.4182499375935563,0.00024470683853144743,2.1703884867559418,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,175.2387818408588,7.688331162370852,719.0934857731363,155656.19839707648,113274.7378954193,200397.18086283637,0.4325769485417775,0.001500798098737754,2.333204386760922,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,166.72244517019413,11.24291220065113,472.7931949278794,156229.3433813051,119443.63687199262,190163.9967968146,0.43718592205755274,0.0002201887518090234,1.984547794183131,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,174.81873991853624,7.688331162370852,525.1507336864806,155605.36558151583,121648.71452622123,187978.16147590597,0.4287006437387324,0.00011156788373926277,1.8666315380998992,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,46.321001373192786,0.0,152.9993408849105,151893.69041392696,121043.2612898963,186315.95730170104,0.7811520987788432,0.0012922465547339453,2.8533139003647157,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,42.92673066740193,0.0,165.25837063352185,152660.02644104647,100030.21873490942,178626.91853358108,1.3725668809069518,0.15494942205060402,4.648160725914912,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,41.99423772628941,0.0,227.23957465517367,151674.97468667635,107830.39879024852,187936.7609719278,1.182453515887726,0.008783479094729497,3.275779695502431,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,42.46324705894083,0.0,192.83968314306685,153013.73850146885,111318.7819185754,180714.537603186,1.1016169358108616,0.003066156298733447,3.2311946822029656,10.939911842346191,10.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,703.8853003461281,202.72459076855722,1794.2670041121128,136865.0023313024,95170.37850239556,163427.7160709245,0.41501207035245896,0.000839072517991125,2.451306023601792,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,95.9687629626031,0.0,220.9063653464624,138955.32287552184,112890.8212940641,167924.0886879782,0.5313242401996707,0.00017500991352119026,1.423386558250304,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,593.0039117105657,0.0,1308.3946471274035,136917.69897636326,105513.88258443774,167995.7409645713,0.4043158808599343,0.001996613859619823,1.2775501756846588,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,92.38681814837324,0.0,247.81292095684952,139473.29419331084,110348.53087373867,173755.18579547308,0.5783461854880549,0.00013015661722435564,1.5971741133263189,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,87.93472658443561,0.0,205.09819507612775,138889.85850965383,109708.15429579899,164570.2443637853,0.6331507886064882,0.0012350989561178756,1.5614574255719678,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,90.39004279421461,0.0,201.60509688758683,137626.65149350718,107715.45889654827,170711.10875059527,0.5809706327672096,0.0013145382536188855,1.751645966824389,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,93.36918846850143,0.0,247.65901901032572,139242.07876964804,114173.93179012585,169601.96377332046,0.3754970611738124,0.001763051554583968,1.3454761628988896,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,87.71481552689261,62.68123307349329,104.41231601554695,141354.0301510073,135370.77447797635,149099.82082050663,0.3185591663941148,4.729308737319967e-5,1.7897613226881117,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,92.18147446074454,59.723403649442034,112.24667194002458,134492.083812661,132653.9881921899,137209.01208207433,0.3369730470928461,0.010073600127498824,1.9269967399792702,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,95.03727802001426,17.37434783851363,137.64185220244033,138932.55978397193,130148.73293476994,154142.16329732485,0.382732338849194,0.0038074055076304163,0.847843937424595,20.58306574821472,19.17
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,40.602311625480844,6.963317574294564,109.68561492394048,134544.36661206288,119324.04560268504,143852.82900774287,1.4369849837225261,0.001346592718907184,9.790619833028781,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,118.82518432129228,0.0,743.8561513497721,147351.70744469625,106403.78303597352,183896.88660962004,0.8877711902243611,0.001742005738853417,6.748587470238339,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,44.0419069282345,0.0,201.63497232291095,148928.84800111587,102184.72150650129,187927.74829677955,1.2403965599615874,0.0017872743799238074,4.034433359279123,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,47.62741287701696,0.0,174.4024592995641,154376.04421478804,120673.22150560339,182990.34496075145,1.3008880852478022,0.0023395397031677,8.216185988390428,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,129.43130176001844,0.0,441.5509952968067,147301.26516661522,100609.71522094376,180017.19233538362,0.9243855486707031,0.0012491280704165955,5.759765729256626,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,41.92945631224775,0.0,219.90586788518107,154987.40137086416,124870.98523567058,180925.73433656944,1.0655230876606994,0.0008637706163745534,5.638188001137253,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,114.44598734692377,0.0,717.6868020113046,147101.86000390415,96209.1481114781,182118.28532386557,0.9112242129285444,7.825685837775626e-5,6.083735957844232,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,40.04940739139202,0.0,222.6195759076394,158654.2871709369,105323.61569248738,193190.88682196548,1.1892065799108165,0.0028229736261934837,5.479385207467305,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,39.31284874055979,0.0,84.55704555067642,156058.6052897101,149735.77835912487,160243.53193927702,1.007996850261787,0.0008829074334602779,8.116734208873249,17.197832822799683,16.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,38.545226630959334,0.0,259.0102122548317,151490.1944444516,109501.03583410277,182365.7324629804,1.0673231398066767,0.0043450376948435745,5.156908173441893,17.197832822799683,16.0
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,322.3334467624745,105.73783958775195,655.2662969240831,133932.12131721937,126321.48990956941,143094.69022020887,0.23313207915510442,0.00012755170296954013,1.2485894228096956,4.0894880294799805,3.65
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,96.21910726627014,0.0,278.565265416952,134818.25122445473,98261.55527143892,159810.5686278026,0.570252041260076,0.002638955434959988,1.577865897955466,4.0894880294799805,3.65
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,57.60132590739698,4.753778361018064,122.29438456222391,144510.44367860974,123545.08399687329,165965.67895967796,0.21650113695154402,0.00012641215794192422,0.9948220938578664,4.0894880294799805,3.65
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,94.17686960180815,0.0,274.40875199772495,136373.4983365124,97512.57933764133,161044.93238015435,0.6886817945621018,7.263726644187306e-5,1.73554390632779,4.0894880294799805,3.65
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,134.55802930639751,30.39418451736793,363.90008070297074,132180.58722386137,128002.89794216468,136246.01014637254,0.3098692092587597,0.00029423418113903177,1.1636531311409088,4.0894880294799805,3.65
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,227.28875758093864,18.0327193338676,585.595275649994,135390.91825493137,104887.67789117088,164560.78240947533,0.3047455950202431,0.0011972352093049168,1.0514554138335337,7.427987098693848,7.06
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,72.78932495020663,0.0,188.77641615212482,137278.59430522443,93245.01310124787,169334.53922930284,0.7528770782827251,0.0013494340130652503,2.2729832438700277,7.427987098693848,7.06
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,223.98391439129546,73.1018219578881,420.09131317690577,135555.21792692874,98849.13480008196,165343.56603535564,0.32054837637301614,0.00017096524845953645,1.6869274111326715,7.427987098693848,7.06
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,48.4216176003924,21.393458278971988,67.76183195859913,134049.80488020775,117097.39891114933,143628.51623686135,0.3136431594388539,0.0009934557198983001,1.655267468569081,7.427987098693848,7.06
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,69.70324475299405,0.0,191.0631011944438,139274.54894440962,106967.05333974221,169697.99134452007,0.8054658283946763,0.0003776080097144252,2.2198045074815638,7.427987098693848,7.06
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,160.42755961914398,6.139828689423921,549.3226063727778,150114.30938378538,116125.67971061346,169441.20704211527,0.5627522042235864,0.00039148335329529903,5.5660483742523,6.698439121246338,6.19
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,73.64595000452479,0.0,254.09866025363033,178680.92664102325,140387.35698548253,337343.63845198584,1.3398939395189162,0.0006419318842251939,13.810467015935172,6.698439121246338,6.19
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,161.67101563160958,3.505768209930731,1044.4174775669298,150125.71216823254,119695.07818699362,174823.82325817188,0.5683334408802658,0.0006941916470390598,5.150691615539525,6.698439121246338,6.19
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,157.89136014250684,3.2151989664515503,766.0142170888811,150038.8874554209,107534.97108410306,169970.6466546382,0.5001944859716477,0.00010176372657158214,5.126271758072223,6.698439121246338,6.19
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,162.09016445324693,3.2151989664515503,768.3617297313466,150039.9887537201,113839.95134087338,173106.37735159023,0.5666609088404827,0.0008925516258531051,6.118160303298233,6.698439121246338,6.19
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,219.1833140278219,92.96851230121743,484.97795271399224,135737.21422291864,120108.63647546012,150193.07144736798,0.4890642296687808,0.00033200195015481275,3.044391010396451,6.289681673049927,5.21
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,146.46847036181,0.0,326.23811085712566,133520.88585283316,93791.84337963519,182758.7420485437,0.4559202895447711,0.0012601731619237245,1.877577139042663,6.289681673049927,5.21
