InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,195.85477618063229,4.5893695598412005,923.8976395806255,146160.30035437204,101391.68175576167,189640.28538208103,0.06297387309793893,7.810153820376005e-5,0.4897739070555712,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,411.22962422306,0.0,1585.9227383898049,167777.50763375295,9822.919999999998,3.8359302246373974e7,0.34887473178398176,0.09683485886689464,1.40738775851082,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,380.4075817507264,0.0,1921.7444862220573,139833.94890747246,111656.938787852,159924.0209871499,0.22745763513424583,0.00010039142411931865,1.0473422179974319,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,65.99884125587285,0.0,273.8852720633982,141675.23335674015,99362.8594253952,167662.35210446065,0.24217445087531905,0.00024225296917782733,1.0758511642763164,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,74.26471419492918,0.0,324.16030332903347,141548.12733949567,102879.21556398999,171310.87731774294,0.2291066049662252,0.00016768462086474235,0.9902362930733236,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,321.4031900555949,15.231015591760862,1911.2650863883716,144952.808089693,126128.77105407475,160803.5598017045,0.2535048761786773,0.0001021681734528246,0.9975663583036396,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,451.2577163919802,0.0,1637.0994783879285,168143.9843233032,0.0,5.851782196315376e7,0.3757863672036843,0.0035668367053757213,2.7859727170978594,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,455.2274849096273,0.0,1630.2089031977243,167515.5851308474,0.0,5.984825431053897e7,0.38028797377661344,0.0014060669388282557,2.9793358490454662,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,284.77897006231524,0.0,1318.2312893159285,139205.45507969975,115888.02360682223,154778.32059035555,0.292275449522221,0.00019866917074969922,1.1766609838970656,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,249.99661632464984,4.642451975958483,1263.949869638046,139832.6417642118,121803.6273164331,150371.3659732797,0.25456717507743815,5.04857406422336e-5,1.0194337961985314,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,73.52941564779348,0.0,260.5201745278848,142347.6270184607,103633.43523712161,172767.5990416097,0.23702235042057163,9.458496434122753e-5,0.9914078614070786,35.05769109725952,15.84
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,83.96594110097232,0.0,322.146305895456,133489.69166501952,77238.493564453,178960.48339729913,0.11684236596356731,8.831744612116334e-5,0.8494121073386327,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,509.01763596692683,27.213463646980706,1787.4789773595755,128709.06696713656,106894.45551468176,139730.31380759034,0.142443638744138,6.309269097160384e-5,0.7664672076692419,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,136.3282842253902,0.0,1140.0452290310482,136984.36338070658,1944.3399796539316,188758.03133593407,0.17598474420800153,8.229400814997693e-5,0.9792189726975575,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,247.37014989932382,23.727039997797746,1375.166438956977,133857.83702270474,116735.50145391231,157552.1975453851,0.14591702980991209,0.003941391536372636,0.7849492056520897,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,121.61111971998066,0.0,790.874523196734,138316.68958897618,30822.179967081778,184570.0019799188,0.14035749448005982,0.0002863009923597494,0.6819823159043006,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,124.2977123815838,0.0,1080.9956367431173,138347.9931851541,11822.100112100405,182568.22715489424,0.1527464874440477,0.0018695837869359085,0.8763055540591314,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,256.0570443693859,0.0,925.957330545332,129475.73944777144,98166.57984780706,150907.63503638885,0.1536891706034185,2.8087391727007864e-5,1.0381168813333779,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,143.23389329581082,0.0,1039.9659691973636,135900.25982266225,19957.308712682174,176532.04025610504,0.1805931408882847,0.0005087664080115457,0.8227787811102485,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,575.1450579247115,0.0,2079.826123256187,131650.55031016155,107432.91358845553,167296.351348053,0.1591776902214065,0.005740660028958393,0.8532108396055966,38.73612308502197,19.9
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,90.01351430040535,0.0,440.64258197323244,133188.2554709823,84474.35829806868,182917.0976109949,0.12717110723004627,9.611892743810954e-5,0.9429188302786097,38.73612308502197,19.9
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,555.4189098161372,50.80723704496684,1230.3052276563287,132803.59879672623,117418.10180210134,150132.2625339134,0.18295554679501075,0.00031500967344842175,1.3003701540169146,7.061455965042114,1.49
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,157.19695779187026,0.0,888.7671610736445,125978.03410575264,14530.333835273626,162521.96341480498,0.14044494746787997,0.0002872260306519912,0.8102767222381088,7.061455965042114,1.49
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,160.58959205747638,0.0,944.1242705790029,125657.982998261,2074.9298897685867,162405.86350849364,0.15624740108657892,0.0020985059207217845,0.9696030828564168,7.061455965042114,1.49
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,723.2875397975408,25.973550530975587,1403.392578742623,139839.7139532506,127499.42524246208,156570.40166650675,0.20807192342619762,0.00100618344520314,1.1275189670394492,7.061455965042114,1.49
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,156.24481603427137,0.0,791.6294845819302,125357.35692125902,25769.804402368496,162831.6613527343,0.13134685844086785,0.001638224682089423,0.6708626856212889,7.061455965042114,1.49
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,115.39401102184453,0.0,426.4720887161254,141853.95869113534,92234.19294073431,179065.99087233507,0.07850219805043002,5.32868182905236e-5,0.28188975421534296,13.41975998878479,7.99
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,489.0159296463916,120.25073048789689,1058.9001939910825,127933.67010096589,84614.55729547991,162537.32842936518,0.101803149287557,6.423022769639902e-5,0.3645200712237763,13.41975998878479,7.99
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,118.00987398117532,0.0,376.6906384934581,134986.80000812493,90754.42634397934,172706.61003077734,0.07657774640279767,0.0003562396262209456,0.2693225110366919,13.41975998878479,7.99
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,125.62013572208329,0.0,533.2020668947937,138674.44225470393,87555.25374766949,180389.6657965647,0.08210259857100946,5.628390311712446e-5,0.3291265753255637,13.41975998878479,7.99
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,493.89579191653525,110.86595476305483,1091.7803455274964,127816.60615003033,88379.19555195203,178696.56504691974,0.10463928054439907,0.0002051444287329686,0.36493835377839984,13.41975998878479,7.99
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,101.77463829108632,0.0,420.7426637144937,144683.49250945175,107145.41656165179,170237.2262756163,0.3765667994015747,4.60587115541653e-5,1.1979365363049763,19.778051137924194,14.27
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,72.25057341166023,0.0,327.26856606880966,146241.59184026098,95480.9569055735,169849.47852807702,0.3867800246314395,0.0002597663492998511,1.2092868832621513,19.778051137924194,14.27
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,1292.3586724125119,0.0,3191.2454633071407,233905.70666485289,6249.911357340719,1.6907558159738714e8,0.6512569559658448,0.0047967602162627965,4.128333819591271,19.778051137924194,14.27
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,89.84745965833397,0.0,380.4748022655191,144207.5045517693,108090.08127688691,170527.2790440077,0.3758084610884651,0.0002581685951591362,1.1439029640654221,19.778051137924194,14.27
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,86.11344434962903,0.0,521.9944965023255,144107.39932278317,104853.86214340826,164331.00620921797,0.37182774636115307,0.0005980843713188066,1.1196477127054385,19.778051137924194,14.27
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,225.70120631613057,0.0,1182.3856673928394,140919.69835845643,79001.93662489207,185053.70947433644,0.4288788291537147,0.0007567717300586259,1.7913995024559974,12.258561134338379,6.77
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,413.75937968353617,0.0,1206.6913618577487,136834.93049652816,1246.0824376731211,4.653433873759324e7,0.3119917792798797,3.117605229758016e-5,1.1845742170936218,12.258561134338379,6.77
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,201.99808742211908,0.0,1018.2172909673561,143509.71506113443,89588.95581370038,189816.30244344473,0.42948651371598795,3.112521058173062e-5,2.0234651643151738,12.258561134338379,6.77
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,327.67596131389837,0.0,1106.803114946559,134758.12721143523,25109.269998678952,2.156482365834699e7,0.17302916488015457,0.00042204419103493234,0.6547447309575303,12.258561134338379,6.77
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,412.6665331994796,0.0,1228.5774118278682,143552.87978293613,0.0,4.8657993522558756e7,0.2964394953712898,3.112521058178558e-5,1.0,12.258561134338379,6.77
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,77.48293419881612,0.0,240.57311214854232,142372.01879041627,104712.50606160989,171956.81380115883,0.057011181770821234,3.081840929116256e-6,0.18267156745982288,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,474.85256671943097,0.0,932.8453902274474,139154.46908672,103254.6504280406,163832.92809349886,0.04895772183068863,3.769556835981677e-5,0.20656554333439084,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,476.44503223760387,105.97189697851834,962.8729406374106,139255.52195064243,108154.6252332215,164180.95796365308,0.052937376047358854,3.364042748945477e-5,0.20813942030659688,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,79.69557145989893,0.0,224.52637962172733,140909.22701113226,109930.61850918565,165682.81411721272,0.05710480785697711,7.358323249354014e-5,0.19858292330617655,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,69.14699410456406,20.31968705533537,100.64464695137072,135508.82946882426,126467.38268554694,151079.8110177727,0.05020719029319524,5.558785495578192e-5,0.19758987525412808,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,83.88642977124309,0.0,389.3806439537946,139035.9989880116,76859.50199549356,167633.15506264355,0.0820416945115384,9.620666873511223e-5,0.4120637836091313,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,62.91236878753812,0.0,120.10795943848203,132678.9222274584,117801.31936635103,149653.76926078944,0.07732910322653928,0.004787916178761827,0.18212311513914436,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,72.05906583107692,36.00676144037733,97.49204734410691,131745.11722134327,126414.43674903423,140407.1405626207,0.03759120643858248,5.8302271968703314e-5,0.1176261220136479,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,509.6205949827318,177.04228074363286,909.3614282683974,138989.2932770217,106407.0103049895,161289.1113959805,0.05372423578192135,4.622624337207588e-5,0.21026297421624332,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,84.48837835830342,0.0,314.81580869892366,138342.0708514611,98060.29142321342,169844.03834996422,0.07946744988455558,1.7999099813301584e-5,0.26854267912406826,52.98537802696228,34.1
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,372.08788728734993,0.0,1375.2592587316944,146435.4653532679,130561.55186303493,154526.2697650144,0.05730741311726709,1.1040212754216418e-5,0.2368017142642135,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,262.0802312976099,0.0,930.9044278193101,133610.50613586325,124862.12311173043,142709.51858106116,0.068091128420203,8.110376524763927e-7,0.21833140926588415,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,125.11856586070793,0.0,691.0829638878124,146726.87839230816,134478.82568760167,153606.1445216608,0.056564366521090224,7.820611132897326e-6,0.19123364658320163,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,94.78262540771375,0.0,513.5958643309905,147249.88226161333,106237.44563298232,189158.05461235106,0.05220653014319591,6.22246842820927e-5,0.21449321712475655,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,66.92784315077772,0.0,440.42831083828156,148121.98547226322,85312.40684003755,184654.2205576667,0.0936723433455101,0.003714144903859308,0.38731506086058687,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,304.02113002580865,9.5738484401449,1053.581221175154,137153.05479696367,113712.45191179606,150929.0150544871,0.05134892789714119,6.435221665077105e-6,0.17314563981669276,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,210.43844809125068,0.0,712.9141832871228,146713.74311858832,104038.68565556781,188837.39996890188,0.06136977576931743,3.099601777566449e-5,0.253837718597146,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,128.14482050126838,0.0,425.90952074193,148226.5372953526,106885.37778864538,184423.92240987901,0.048475277298073965,3.0160419971144188e-5,0.21842031305806806,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,79.9761456803074,0.0,541.1168090214563,148422.56732327054,70409.6585649583,189003.83503515512,0.11186936190427181,0.000140656682069201,0.5105591840224121,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,65.17338434678906,0.0,451.49680279752965,151896.74122472288,70386.61111953662,184479.14340553977,0.09040035092103196,0.009829951253920239,0.47417887722854646,36.559497117996216,17.39
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,255.90755370427678,0.0,948.9181444985577,145546.9999348148,103746.4814077901,170346.84976560323,0.09529902565260516,2.92721531623607e-5,0.8090872482057195,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,78.00835380793296,0.0,741.3157140277425,145985.55968264994,30651.725578118698,173249.55311122056,0.0972576655846931,0.00011293178087284236,0.6583866537248129,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,152.12268219962593,0.0,898.6226871980576,145122.14210153028,99987.1861613847,169559.39071489868,0.10146047920907966,9.794298669909132e-8,0.9964659154934479,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,182.29592993333588,0.0,839.532264808528,145031.46232585717,96345.4674661817,174574.35752240996,0.10420411202868063,9.825446397887046e-5,0.8464759926339464,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,324.2786755381355,0.8243224973395635,1295.772613020217,141229.5390766953,125970.77087570642,147918.694451101,0.09008524599664118,2.560410507902469e-5,0.8403510338715496,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,82.8038284864582,0.0,775.1133310338004,147399.0309591432,21915.14280198711,178670.15834612297,0.10880590195841182,0.007517728735791362,0.7857158275302215,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,86.41164871211546,0.0,833.3726627133531,144783.62062376062,20976.78487269697,174919.25264986843,0.10956997386994963,0.00821148753949173,0.7709053256054723,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,70.01612258854888,0.0,697.8123513868078,148727.18160001127,41862.12565678732,171124.46018368093,0.06876687116488997,0.000498709337429364,0.570200096714179,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,69.05101525237473,0.0,758.0708429979783,144817.5083380254,37183.04577507593,170025.52369372826,0.0806855939422301,0.0015526519555525695,0.6058999676265223,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,201.88092083561975,0.0,553.7149861612068,141237.4852915598,121534.15054424493,154450.54657016165,0.11531996094461247,0.0001652418272084634,0.8757716991176803,35.56415104866028,16.46
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,27.135675745594,0.0,108.48938067687932,128499.88436072296,117340.53578898535,141454.4962301839,0.09845416116957251,2.381968275794472e-6,0.9845446637008155,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,98.46641794625766,0.0,534.3211255411384,147870.37883311827,103428.73000301696,199589.35777019587,0.12126530721877518,6.818545316711341e-6,0.9843968754952239,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,30.75113187599647,0.0,121.23922382238307,146045.84572491012,130298.29818266761,156063.9013243778,0.10142828435189316,0.0008159808303647665,0.9843984594836547,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,103.57722011957149,0.0,646.3539127986668,149098.62741671948,104714.90611554876,190340.74629800188,0.12278495877817786,0.00023060556513937534,0.9843210141917563,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,111.44575170190544,0.0,475.3801859540215,146705.5407074109,102260.74612257227,184897.03641242973,0.11394255006453832,7.75821721605835e-5,0.9844102652992974,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,345.50927125055836,0.0,1671.7467627267654,170772.222100161,16448.9149690142,4.3812596042651206e7,0.26863103014471373,0.0001598598005121422,3.728811574825858,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,107.13749214863128,0.0,630.8558282044676,148134.12169131692,100834.91798748956,183971.02166898275,0.11982039815047167,0.00021061347341988965,0.984508814795305,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,127.61504162531928,0.0,530.7994318651542,147287.16884579512,101530.06994105713,186246.99399697193,0.11765376329225945,8.211370393165388e-5,0.9843299518640749,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,364.7544774534964,0.0,1688.7443184305798,167620.1813000323,147.9122437672979,5.4992363762730666e7,0.30069999636993017,0.0008919877186862309,5.179392460031316,79.01906704902649,60.04
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,131.88323661662196,0.0,577.087315886191,147391.0823918886,106970.54284280664,189434.8284075955,0.11485841411161579,3.959603703497425e-6,0.9845795468644619,79.01906704902649,60.04
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,194.92013625428658,0.0,744.777524703454,118862.48392464827,29166.54531487809,164124.95767521017,0.12655472858735733,0.0021862129308016258,0.5712428381864763,7.132450103759766,1.41
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,186.5634434302263,0.0,786.6507242964208,119284.6416513463,9810.17955036349,164370.65422939038,0.1211490803127291,0.0015235785987753878,0.850151481420891,7.132450103759766,1.41
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,481.1065870548342,90.02429398719678,1096.3634609305066,117002.38281127537,110700.1467978173,125789.88563856519,0.16816399302407722,0.000545823671524225,0.9718777465170594,7.132450103759766,1.41
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,174.719344152413,0.0,640.4847366228892,119239.37428166455,30259.134940193475,161433.07493484137,0.12160169240841444,0.0005447827833861897,0.5583284348217942,7.132450103759766,1.41
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,452.740962679544,92.67844098042058,835.2516054899667,125275.82229400521,101326.07092288676,138180.07844381253,0.129397133430747,0.0010205840574155623,0.6195516743543655,7.132450103759766,1.41
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,190.2145040404539,0.0,358.266613194747,118394.43004848839,63645.01393839347,161336.93929416922,0.10201059434855504,0.00047687703611652195,0.3913411668575007,9.722799062728882,4.19
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,188.16469607872006,0.0,439.08862192511225,120219.48689819792,74216.53738796026,175490.34551988225,0.11130407933324431,0.0006637654569111477,0.31242025365408577,9.722799062728882,4.19
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,192.38891946591215,0.0,543.4361135390591,117029.84504087121,53430.2846744414,161312.84113857057,0.11866425529008107,0.0006743169893556392,0.45386417430117926,9.722799062728882,4.19
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,560.7940811607908,4.0,1670.4015878002306,118063.71508622605,78371.64892109476,164382.46970506734,0.09439641564379318,0.0001046549767701795,0.3496523926128359,9.722799062728882,4.19
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,196.63595479175547,149.3675356289916,243.4722952775131,123891.4055547651,118660.59938100699,129448.01257728606,0.059482291187484604,0.0002342177025218492,0.31239716268305556,9.722799062728882,4.19
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,454.84969799046473,104.14747173972691,1388.5013699602769,137347.8719509569,100564.07653297402,164646.77533717928,0.07768876788023818,0.0002444140493538406,0.3701278903878558,14.359678030014038,8.81
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,474.7843782247042,48.06818823127904,1521.8698300652832,137792.97177949306,103032.0584050686,163337.03723384588,0.08011293337134817,3.604937668738694e-5,0.3718662047081463,14.359678030014038,8.81
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,466.7092068654228,99.50059224861673,1285.8954542461815,137271.58375681032,104515.92822310576,160453.77792592417,0.08008157247086185,0.0002397367838493142,0.3562823136734016,14.359678030014038,8.81
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,414.49066052908177,116.40884304113993,721.3912044890926,147225.7099267841,124762.04988477762,244402.61455610383,0.08708223695318264,0.0005221470758164758,0.44369259214847107,14.359678030014038,8.81
