ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0007,CLEXMMFPEA,6,4001,6,0.0009765625,5,343.9839436761438,0.0,343.9839436761438,70711.074764106,,,
C0007,CLEXMMFPEA,6,4005,6,0.0009765625,1,343.87390043922784,20.0,363.87390043922784,21909.01572383044,,,
C0007,CLEXMMFPEA,6,4005,6,0.0009765625,2,343.8739004392278,12.0,355.8739004392278,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4005,6,0.0009765625,3,343.87390043922784,8.0,351.87390043922784,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4005,6,0.0009765625,4,343.87390043922784,4.0,347.87390043922784,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4005,6,0.0009765625,5,343.87390043922784,0.0,343.87390043922784,70703.14848887335,,,
C0007,CLEXMMFPEA,6,4009,6,0.0009765625,1,343.87390043922784,20.0,363.87390043922784,21909.01572383044,,,
C0007,CLEXMMFPEA,6,4009,6,0.0009765625,2,343.8739004392278,12.0,355.8739004392278,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4009,6,0.0009765625,3,343.87390043922784,8.0,351.87390043922784,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4009,6,0.0009765625,4,343.87390043922784,4.0,347.87390043922784,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4009,6,0.0009765625,5,343.87390043922784,0.0,343.87390043922784,70703.14848887335,,,
C0007,CLEXMMFPEA,6,4013,6,0.0009765625,1,343.87390043922784,20.0,363.87390043922784,21909.015723830467,,,
C0007,CLEXMMFPEA,6,4013,6,0.0009765625,2,343.8739004392278,12.0,355.8739004392278,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4013,6,0.0009765625,3,343.87390043922784,8.0,351.87390043922784,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4013,6,0.0009765625,4,343.87390043922784,4.0,347.87390043922784,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4013,6,0.0009765625,5,343.87390043922784,0.0,343.87390043922784,70703.14848887335,,,
C0007,CLEXMMFPEA,6,4017,6,0.0009765625,1,343.87390043922784,20.0,363.87390043922784,21909.01572383044,,,
C0007,CLEXMMFPEA,6,4017,6,0.0009765625,2,343.8739004392278,12.0,355.8739004392278,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4017,6,0.0009765625,3,343.87390043922784,8.0,351.87390043922784,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4017,6,0.0009765625,4,343.87390043922784,4.0,347.87390043922784,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4017,6,0.0009765625,5,343.87390043922784,0.0,343.87390043922784,70703.14848887335,,,
C0007,CLEXMMFPEA,6,4021,6,0.0009765625,1,332.3534969992805,16.743772628957192,349.09726962823765,18627.10687774667,,,
C0007,CLEXMMFPEA,6,4021,6,0.0009765625,2,341.98394367614384,12.0,353.98394367614384,70431.04994344302,,,
C0007,CLEXMMFPEA,6,4021,6,0.0009765625,3,341.9839436761438,8.0,349.9839436761438,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4021,6,0.0009765625,4,341.9839436761438,4.0,345.9839436761438,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4021,6,0.0009765625,5,341.9839436761438,0.0,341.9839436761438,70711.074764106,,,
C0007,CLEXMMFPEA,6,4025,6,0.0009765625,1,332.3534969992805,16.743772628957192,349.09726962823765,18627.106877746686,,,
C0007,CLEXMMFPEA,6,4025,6,0.0009765625,2,341.98394367614384,12.0,353.98394367614384,70431.04994344302,,,
C0007,CLEXMMFPEA,6,4025,6,0.0009765625,3,341.9839436761438,8.0,349.9839436761438,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4025,6,0.0009765625,4,341.9839436761438,4.0,345.9839436761438,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4025,6,0.0009765625,5,341.9839436761438,0.0,341.9839436761438,70711.074764106,,,
C0007,CLEXMMFPEA,6,4029,6,0.0009765625,1,332.3534969992805,16.743772628957192,349.09726962823765,18627.10687774667,,,
C0007,CLEXMMFPEA,6,4029,6,0.0009765625,2,341.98394367614384,12.0,353.98394367614384,70431.04994344302,,,
C0007,CLEXMMFPEA,6,4029,6,0.0009765625,3,341.9839436761438,8.0,349.9839436761438,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4029,6,0.0009765625,4,341.9839436761438,4.0,345.9839436761438,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4029,6,0.0009765625,5,341.9839436761438,0.0,341.9839436761438,70711.074764106,,,
C0007,CLEXMMFPEA,6,4033,6,0.0009765625,1,332.3534969992805,16.743772628957192,349.09726962823765,18627.1068777467,,,
C0007,CLEXMMFPEA,6,4033,6,0.0009765625,2,341.98394367614384,12.0,353.98394367614384,70431.04994344302,,,
C0007,CLEXMMFPEA,6,4033,6,0.0009765625,3,341.9839436761438,8.0,349.9839436761438,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4033,6,0.0009765625,4,341.9839436761438,4.0,345.9839436761438,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4033,6,0.0009765625,5,341.9839436761438,0.0,341.9839436761438,70711.074764106,,,
C0007,CLEXMMFPEA,6,4037,6,0.0009765625,1,343.28803872658347,20.0,363.28803872658347,21836.49722899191,,,
C0007,CLEXMMFPEA,6,4037,6,0.0009765625,2,343.2880387265834,12.0,355.2880387265834,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4037,6,0.0009765625,3,343.2880387265834,8.0,351.2880387265834,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4037,6,0.0009765625,4,343.28803872658347,4.0,347.28803872658347,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4037,6,0.0009765625,5,343.28803872658347,0.0,343.28803872658347,70317.62804748485,,,
C0007,CLEXMMFPEA,6,4041,6,0.0009765625,1,343.28803872658347,20.0,363.28803872658347,21836.49722899191,,,
C0007,CLEXMMFPEA,6,4041,6,0.0009765625,2,343.2880387265834,12.0,355.2880387265834,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4041,6,0.0009765625,3,343.2880387265834,8.0,351.2880387265834,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4041,6,0.0009765625,4,343.28803872658347,4.0,347.28803872658347,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4041,6,0.0009765625,5,343.28803872658347,0.0,343.28803872658347,70317.62804748485,,,
C0007,CLEXMMFPEA,6,4045,6,0.0009765625,1,343.28803872658347,20.0,363.28803872658347,21836.49722899188,,,
C0007,CLEXMMFPEA,6,4045,6,0.0009765625,2,343.2880387265834,12.0,355.2880387265834,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4045,6,0.0009765625,3,343.2880387265834,8.0,351.2880387265834,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4045,6,0.0009765625,4,343.28803872658347,4.0,347.28803872658347,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4045,6,0.0009765625,5,343.28803872658347,0.0,343.28803872658347,70317.62804748485,,,
C0007,CLEXMMFPEA,6,4049,6,0.0009765625,1,343.28803872658347,20.0,363.28803872658347,21836.49722899194,,,
C0007,CLEXMMFPEA,6,4049,6,0.0009765625,2,343.2880387265834,12.0,355.2880387265834,71089.08994344302,,,
C0007,CLEXMMFPEA,6,4049,6,0.0009765625,3,343.2880387265834,8.0,351.2880387265834,68963.31685480318,,,
C0007,CLEXMMFPEA,6,4049,6,0.0009765625,4,343.28803872658347,4.0,347.28803872658347,68507.77250643844,,,
C0007,CLEXMMFPEA,6,4049,6,0.0009765625,5,343.28803872658347,0.0,343.28803872658347,70317.62804748485,,,
C0007,CLEXMMFPEA,6,4053,6,0.0009765625,1,320.3069893580843,16.743772628957192,337.0507619870415,14919.365471424448,,,
C0007,CLEXMMFPEA,6,4053,6,0.0009765625,2,325.4366435517537,12.0,337.4366435517537,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4053,6,0.0009765625,3,325.4366435517537,8.0,333.4366435517537,68722.192131607,,,
C0007,CLEXMMFPEA,6,4053,6,0.0009765625,4,325.43664355175366,0.0,325.43664355175366,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4053,6,0.0009765625,5,325.4366435517537,4.0,329.4366435517537,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4057,6,0.0009765625,1,320.3069893580843,16.743772628957192,337.0507619870415,14919.365471424506,,,
C0007,CLEXMMFPEA,6,4057,6,0.0009765625,2,325.4366435517537,12.0,337.4366435517537,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4057,6,0.0009765625,3,325.4366435517537,8.0,333.4366435517537,68722.192131607,,,
C0007,CLEXMMFPEA,6,4057,6,0.0009765625,4,325.43664355175366,0.0,325.43664355175366,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4057,6,0.0009765625,5,325.4366435517537,4.0,329.4366435517537,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4061,6,0.0009765625,1,320.3069893580843,16.743772628957192,337.0507619870415,14919.365471424448,,,
C0007,CLEXMMFPEA,6,4061,6,0.0009765625,2,325.4366435517537,12.0,337.4366435517537,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4061,6,0.0009765625,3,325.4366435517537,8.0,333.4366435517537,68722.192131607,,,
C0007,CLEXMMFPEA,6,4061,6,0.0009765625,4,325.43664355175366,0.0,325.43664355175366,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4061,6,0.0009765625,5,325.4366435517537,4.0,329.4366435517537,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4065,6,0.0009765625,1,320.3069893580843,16.743772628957192,337.0507619870415,14919.365471424477,,,
C0007,CLEXMMFPEA,6,4065,6,0.0009765625,2,325.4366435517537,12.0,337.4366435517537,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4065,6,0.0009765625,3,325.4366435517537,8.0,333.4366435517537,68722.192131607,,,
C0007,CLEXMMFPEA,6,4065,6,0.0009765625,4,325.43664355175366,0.0,325.43664355175366,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4065,6,0.0009765625,5,325.4366435517537,4.0,329.4366435517537,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4069,6,0.0009765625,1,326.29589793872447,19.84568096592161,346.14157890464605,16796.175146818918,,,
C0007,CLEXMMFPEA,6,4069,6,0.0009765625,2,326.29589793872447,12.0,338.29589793872447,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4069,6,0.0009765625,3,326.29589793872447,8.0,334.29589793872447,68722.192131607,,,
C0007,CLEXMMFPEA,6,4069,6,0.0009765625,4,326.2958979387244,0.0,326.2958979387244,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4069,6,0.0009765625,5,326.29589793872447,4.0,330.29589793872447,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4073,6,0.0009765625,1,326.29589793872447,19.84568096592161,346.14157890464605,16796.17514681886,,,
C0007,CLEXMMFPEA,6,4073,6,0.0009765625,2,326.29589793872447,12.0,338.29589793872447,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4073,6,0.0009765625,3,326.29589793872447,8.0,334.29589793872447,68722.192131607,,,
C0007,CLEXMMFPEA,6,4073,6,0.0009765625,4,326.2958979387244,0.0,326.2958979387244,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4073,6,0.0009765625,5,326.29589793872447,4.0,330.29589793872447,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4077,6,0.0009765625,1,326.29589793872447,19.84568096592161,346.14157890464605,16796.17514681889,,,
C0007,CLEXMMFPEA,6,4077,6,0.0009765625,2,326.29589793872447,12.0,338.29589793872447,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4077,6,0.0009765625,3,326.29589793872447,8.0,334.29589793872447,68722.192131607,,,
C0007,CLEXMMFPEA,6,4077,6,0.0009765625,4,326.2958979387244,0.0,326.2958979387244,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4077,6,0.0009765625,5,326.29589793872447,4.0,330.29589793872447,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4081,6,0.0009765625,1,326.29589793872447,19.84568096592161,346.14157890464605,16796.17514681886,,,
C0007,CLEXMMFPEA,6,4081,6,0.0009765625,2,326.29589793872447,12.0,338.29589793872447,67144.59066573791,,,
C0007,CLEXMMFPEA,6,4081,6,0.0009765625,3,326.29589793872447,8.0,334.29589793872447,68722.192131607,,,
C0007,CLEXMMFPEA,6,4081,6,0.0009765625,4,326.2958979387244,0.0,326.2958979387244,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4081,6,0.0009765625,5,326.29589793872447,4.0,330.29589793872447,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4085,6,0.0009765625,1,327.97562395766226,20.353772628957195,348.32939658661945,17318.65811910521,,,
C0007,CLEXMMFPEA,6,4085,6,0.0009765625,2,327.97562395766226,12.0,339.97562395766226,67823.89266391858,,,
C0007,CLEXMMFPEA,6,4085,6,0.0009765625,3,327.9756239576622,8.0,335.9756239576622,68722.192131607,,,
C0007,CLEXMMFPEA,6,4085,6,0.0009765625,4,327.9756239576622,0.0,327.9756239576622,63173.8105661781,,,
C0007,CLEXMMFPEA,6,4085,6,0.0009765625,5,327.97562395766226,4.0,331.97562395766226,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4089,6,0.0009765625,1,327.97562395766226,20.353772628957195,348.32939658661945,17318.65811910518,,,
C0007,CLEXMMFPEA,6,4089,6,0.0009765625,2,327.97562395766226,12.0,339.97562395766226,67823.89266391858,,,
C0007,CLEXMMFPEA,6,4089,6,0.0009765625,3,327.9756239576622,8.0,335.9756239576622,68722.192131607,,,
C0007,CLEXMMFPEA,6,4089,6,0.0009765625,4,327.9756239576622,0.0,327.9756239576622,63173.8105661781,,,
C0007,CLEXMMFPEA,6,4089,6,0.0009765625,5,327.97562395766226,4.0,331.97562395766226,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4093,6,0.0009765625,1,327.97562395766226,20.353772628957195,348.32939658661945,17318.65811910521,,,
C0007,CLEXMMFPEA,6,4093,6,0.0009765625,2,327.97562395766226,12.0,339.97562395766226,67823.89266391858,,,
C0007,CLEXMMFPEA,6,4093,6,0.0009765625,3,327.9756239576622,8.0,335.9756239576622,68722.192131607,,,
C0007,CLEXMMFPEA,6,4093,6,0.0009765625,4,327.9756239576622,0.0,327.9756239576622,63173.8105661781,,,
C0007,CLEXMMFPEA,6,4093,6,0.0009765625,5,327.97562395766226,4.0,331.97562395766226,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4097,6,0.0009765625,1,327.97562395766226,20.353772628957195,348.32939658661945,17318.65811910521,,,
C0007,CLEXMMFPEA,6,4097,6,0.0009765625,2,327.97562395766226,12.0,339.97562395766226,67823.89266391858,,,
C0007,CLEXMMFPEA,6,4097,6,0.0009765625,3,327.9756239576622,8.0,335.9756239576622,68722.192131607,,,
C0007,CLEXMMFPEA,6,4097,6,0.0009765625,4,327.9756239576622,0.0,327.9756239576622,63173.8105661781,,,
C0007,CLEXMMFPEA,6,4097,6,0.0009765625,5,327.97562395766226,4.0,331.97562395766226,64802.06864254722,,,
C0007,CLEXMMFPEA,6,4101,6,0.0009765625,1,326.8928490822332,20.0,346.8928490822332,16989.099122731655,,,
C0007,CLEXMMFPEA,6,4101,6,0.0009765625,2,326.8928490822332,12.0,338.8928490822332,67802.6306657379,,,
C0007,CLEXMMFPEA,6,4101,6,0.0009765625,3,326.8928490822332,8.0,334.8928490822332,68722.192131607,,,
C0007,CLEXMMFPEA,6,4101,6,0.0009765625,4,326.89284908223317,0.0,326.89284908223317,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4101,6,0.0009765625,5,326.8928490822332,4.0,330.8928490822332,64508.71670621149,,,
C0007,CLEXMMFPEA,6,4105,6,0.0009765625,1,326.8928490822332,20.0,346.8928490822332,16989.099122731655,,,
C0007,CLEXMMFPEA,6,4105,6,0.0009765625,2,326.8928490822332,12.0,338.8928490822332,67802.6306657379,,,
C0007,CLEXMMFPEA,6,4105,6,0.0009765625,3,326.8928490822332,8.0,334.8928490822332,68722.192131607,,,
C0007,CLEXMMFPEA,6,4105,6,0.0009765625,4,326.89284908223317,0.0,326.89284908223317,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4105,6,0.0009765625,5,326.8928490822332,4.0,330.8928490822332,64508.71670621149,,,
C0007,CLEXMMFPEA,6,4109,6,0.0009765625,1,326.8928490822332,20.0,346.8928490822332,16989.099122731655,,,
C0007,CLEXMMFPEA,6,4109,6,0.0009765625,2,326.8928490822332,12.0,338.8928490822332,67802.6306657379,,,
C0007,CLEXMMFPEA,6,4109,6,0.0009765625,3,326.8928490822332,8.0,334.8928490822332,68722.192131607,,,
C0007,CLEXMMFPEA,6,4109,6,0.0009765625,4,326.89284908223317,0.0,326.89284908223317,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4109,6,0.0009765625,5,326.8928490822332,4.0,330.8928490822332,64508.71670621149,,,
C0007,CLEXMMFPEA,6,4113,6,0.0009765625,1,326.8928490822332,20.0,346.8928490822332,16989.099122731655,,,
C0007,CLEXMMFPEA,6,4113,6,0.0009765625,2,326.8928490822332,12.0,338.8928490822332,67802.6306657379,,,
C0007,CLEXMMFPEA,6,4113,6,0.0009765625,3,326.8928490822332,8.0,334.8928490822332,68722.192131607,,,
C0007,CLEXMMFPEA,6,4113,6,0.0009765625,4,326.89284908223317,0.0,326.89284908223317,63173.51334812243,,,
C0007,CLEXMMFPEA,6,4113,6,0.0009765625,5,326.8928490822332,4.0,330.8928490822332,64508.71670621149,,,
C0007,CLEXMMFPEA,6,4117,6,0.0009765625,1,358.7909159181807,20.103158312017246,378.89407423019793,20665.335550557298,,,
C0007,CLEXMMFPEA,6,4117,6,0.0009765625,2,358.7909159181807,8.0,366.7909159181807,72445.83282745391,,,
C0007,CLEXMMFPEA,6,4117,6,0.0009765625,3,358.79091591818064,8.0,366.79091591818064,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4117,6,0.0009765625,4,358.79091591818064,4.0,362.79091591818064,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4117,6,0.0009765625,5,358.79091591818076,4.0,362.79091591818076,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4121,6,0.0009765625,1,358.7909159181807,20.103158312017246,378.89407423019793,20665.335550557298,,,
C0007,CLEXMMFPEA,6,4121,6,0.0009765625,2,358.7909159181807,8.0,366.7909159181807,72445.83282745391,,,
C0007,CLEXMMFPEA,6,4121,6,0.0009765625,3,358.79091591818064,8.0,366.79091591818064,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4121,6,0.0009765625,4,358.79091591818064,4.0,362.79091591818064,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4121,6,0.0009765625,5,358.79091591818076,4.0,362.79091591818076,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4125,6,0.0009765625,1,358.7909159181807,20.103158312017246,378.89407423019793,20665.335550557327,,,
C0007,CLEXMMFPEA,6,4125,6,0.0009765625,2,358.7909159181807,8.0,366.7909159181807,72445.83282745391,,,
C0007,CLEXMMFPEA,6,4125,6,0.0009765625,3,358.79091591818064,8.0,366.79091591818064,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4125,6,0.0009765625,4,358.79091591818064,4.0,362.79091591818064,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4125,6,0.0009765625,5,358.79091591818076,4.0,362.79091591818076,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4129,6,0.0009765625,1,358.7909159181807,20.103158312017246,378.89407423019793,20665.335550557298,,,
C0007,CLEXMMFPEA,6,4129,6,0.0009765625,2,358.7909159181807,8.0,366.7909159181807,72445.83282745391,,,
C0007,CLEXMMFPEA,6,4129,6,0.0009765625,3,358.79091591818064,8.0,366.79091591818064,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4129,6,0.0009765625,4,358.79091591818064,4.0,362.79091591818064,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4129,6,0.0009765625,5,358.79091591818076,4.0,362.79091591818076,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4133,6,0.0009765625,1,360.4931507129398,20.353772628957195,380.84692334189697,21083.288608105853,,,
C0007,CLEXMMFPEA,6,4133,6,0.0009765625,2,360.4931507129397,8.0,368.4931507129397,72482.16095291689,,,
C0007,CLEXMMFPEA,6,4133,6,0.0009765625,3,360.49315071293967,8.0,368.49315071293967,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4133,6,0.0009765625,4,360.4931507129397,4.0,364.4931507129397,71584.18799657327,,,
C0007,CLEXMMFPEA,6,4133,6,0.0009765625,5,360.4931507129398,4.0,364.4931507129398,70570.7567320055,,,
C0007,CLEXMMFPEA,6,4137,6,0.0009765625,1,360.4931507129398,20.353772628957195,380.84692334189697,21083.288608105853,,,
C0007,CLEXMMFPEA,6,4137,6,0.0009765625,2,360.4931507129397,8.0,368.4931507129397,72482.16095291689,,,
C0007,CLEXMMFPEA,6,4137,6,0.0009765625,3,360.49315071293967,8.0,368.49315071293967,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4137,6,0.0009765625,4,360.4931507129397,4.0,364.4931507129397,71584.18799657327,,,
C0007,CLEXMMFPEA,6,4137,6,0.0009765625,5,360.4931507129398,4.0,364.4931507129398,70570.7567320055,,,
C0007,CLEXMMFPEA,6,4141,6,0.0009765625,1,360.4931507129398,20.353772628957195,380.84692334189697,21083.288608105853,,,
C0007,CLEXMMFPEA,6,4141,6,0.0009765625,2,360.4931507129397,8.0,368.4931507129397,72482.16095291689,,,
C0007,CLEXMMFPEA,6,4141,6,0.0009765625,3,360.49315071293967,8.0,368.49315071293967,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4141,6,0.0009765625,4,360.4931507129397,4.0,364.4931507129397,71584.18799657327,,,
C0007,CLEXMMFPEA,6,4141,6,0.0009765625,5,360.4931507129398,4.0,364.4931507129398,70570.7567320055,,,
C0007,CLEXMMFPEA,6,4145,6,0.0009765625,1,360.4931507129398,20.353772628957195,380.84692334189697,21083.288608105853,,,
C0007,CLEXMMFPEA,6,4145,6,0.0009765625,2,360.4931507129397,8.0,368.4931507129397,72482.16095291689,,,
C0007,CLEXMMFPEA,6,4145,6,0.0009765625,3,360.49315071293967,8.0,368.49315071293967,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4145,6,0.0009765625,4,360.4931507129397,4.0,364.4931507129397,71584.18799657327,,,
C0007,CLEXMMFPEA,6,4145,6,0.0009765625,5,360.4931507129398,4.0,364.4931507129398,70570.7567320055,,,
C0007,CLEXMMFPEA,6,4149,6,0.0009765625,1,356.8603381666405,16.743772628957192,373.60411079559765,19403.076730185887,,,
C0007,CLEXMMFPEA,6,4149,6,0.0009765625,2,356.8603381666405,8.0,364.8603381666405,71787.7928274539,,,
C0007,CLEXMMFPEA,6,4149,6,0.0009765625,3,356.8603381666405,8.0,364.8603381666405,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4149,6,0.0009765625,4,356.86033816664053,4.0,360.86033816664053,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4149,6,0.0009765625,5,356.86033816664053,4.0,360.86033816664053,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4153,6,0.0009765625,1,356.8603381666405,16.743772628957192,373.60411079559765,19403.076730185916,,,
C0007,CLEXMMFPEA,6,4153,6,0.0009765625,2,356.8603381666405,8.0,364.8603381666405,71787.7928274539,,,
C0007,CLEXMMFPEA,6,4153,6,0.0009765625,3,356.8603381666405,8.0,364.8603381666405,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4153,6,0.0009765625,4,356.86033816664053,4.0,360.86033816664053,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4153,6,0.0009765625,5,356.86033816664053,4.0,360.86033816664053,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4157,6,0.0009765625,1,356.8603381666405,16.743772628957192,373.60411079559765,19403.076730185916,,,
C0007,CLEXMMFPEA,6,4157,6,0.0009765625,2,356.8603381666405,8.0,364.8603381666405,71787.7928274539,,,
C0007,CLEXMMFPEA,6,4157,6,0.0009765625,3,356.8603381666405,8.0,364.8603381666405,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4157,6,0.0009765625,4,356.86033816664053,4.0,360.86033816664053,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4157,6,0.0009765625,5,356.86033816664053,4.0,360.86033816664053,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4161,6,0.0009765625,1,356.8603381666405,16.743772628957192,373.60411079559765,19403.076730185916,,,
C0007,CLEXMMFPEA,6,4161,6,0.0009765625,2,356.8603381666405,8.0,364.8603381666405,71787.7928274539,,,
C0007,CLEXMMFPEA,6,4161,6,0.0009765625,3,356.8603381666405,8.0,364.8603381666405,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4161,6,0.0009765625,4,356.86033816664053,4.0,360.86033816664053,71561.24490382372,,,
C0007,CLEXMMFPEA,6,4161,6,0.0009765625,5,356.86033816664053,4.0,360.86033816664053,70564.71544836607,,,
C0007,CLEXMMFPEA,6,4165,6,0.0009765625,1,347.2711975117611,16.743772628957192,364.0149701407183,17339.72402607763,,,
C0007,CLEXMMFPEA,6,4165,6,0.0009765625,2,356.8603381666405,8.0,364.8603381666405,71787.7928274539,,,
C0007,CLEXMMFPEA,6,4165,6,0.0009765625,3,356.8603381666405,8.0,364.8603381666405,74215.85056570494,,,
C0007,CLEXMMFPEA,6,4165,6,0.0009765625,4,356.86033816664053,4.0,360.86033816664053,71561.24490382372,,,
